5.625	-2.35	0.
5.62609	-2.16048	0.
5.62937	-1.97117	0.
5.63482	-1.78207	0.
5.64244	-1.59317	0.
5.65223	-1.40449	0.
5.66417	-1.21601	0.
5.67827	-1.02773	0.
5.69452	-0.839668	0.
5.71291	-0.651808	0.
5.73343	-0.464155	0.
5.75609	-0.276708	0.
5.78087	-8.94679e-002	0.
5.80778	9.75676e-002	0.
5.83679	0.284397	0.
5.86792	0.471021	0.
5.90115	0.65744	0.
5.93647	0.843654	0.
5.97389	1.02966	0.
6.0134	1.21547	0.
6.05499	1.40107	0.
6.09865	1.58647	0.
6.14438	1.77166	0.
6.19217	1.95665	0.
6.24202	2.14143	0.
6.29393	2.32602	0.
6.34788	2.5104	0.
6.40387	2.69457	0.
6.4619	2.87855	0.
6.52196	3.06232	0.
6.58404	3.24589	0.
6.64815	3.42926	0.
6.71426	3.61242	0.
6.78239	3.79539	0.
6.85251	3.97815	0.
6.92463	4.16072	0.
6.99875	4.34308	0.
7.07484	4.52524	0.
7.15292	4.7072	0.
7.23297	4.88896	0.
7.31499	5.07052	0.
7.39898	5.25188	0.
7.48492	5.43304	0.
7.57281	5.61401	0.
7.66265	5.79477	0.
7.75443	5.97533	0.
7.84814	6.1557	0.
7.94378	6.33587	0.
8.04134	6.51583	0.
8.14083	6.69561	0.
8.24222	6.87518	0.
8.34552	7.05456	0.
8.45073	7.23373	0.
8.55782	7.41271	0.
8.66681	7.5915	0.
8.77768	7.77009	0.
8.89044	7.94848	0.
9.00506	8.12667	0.
9.12155	8.30467	0.
9.2399	8.48248	0.
9.36011	8.66008	0.
9.48217	8.8375	0.
9.60607	9.01471	0.
9.73182	9.19174	0.
9.85939	9.36856	0.
9.9888	9.5452	0.
10.12	9.72163	0.
10.2531	9.89788	0.
10.3879	10.0739	0.
10.5246	10.2498	0.
10.663	10.4254	0.
10.8033	10.6009	0.
10.9453	10.7762	0.
11.0892	10.9513	0.
11.2348	11.1262	0.
11.3822	11.3009	0.
11.5313	11.4754	0.
11.6822	11.6497	0.
11.8349	11.8238	0.
11.9893	11.9977	0.
12.1454	12.1715	0.
12.3033	12.345	0.
12.4629	12.5184	0.
12.6243	12.6916	0.
12.7873	12.8645	0.
12.9521	13.0373	0.
13.1186	13.2099	0.
13.2868	13.3823	0.
13.4567	13.5546	0.
13.6283	13.7266	0.
13.8016	13.8984	0.
13.9766	14.0701	0.
14.1532	14.2415	0.
14.3315	14.4128	0.
14.5115	14.5839	0.
14.6931	14.7548	0.
14.8764	14.9255	0.
15.0613	15.096	0.
15.2479	15.2664	0.
15.4361	15.4365	0.
15.626	15.6065	0.
15.8175	15.7762	0.
16.0106	15.9458	0.
16.2053	16.1152	0.
16.4016	16.2845	0.
16.5995	16.4535	0.
16.799	16.6223	0.
17.0001	16.791	0.
17.2028	16.9595	0.
17.4071	17.1277	0.
17.613	17.2959	0.
17.8204	17.4638	0.
18.0294	17.6315	0.
18.2399	17.7991	0.
18.452	17.9664	0.
18.6657	18.1336	0.
18.8809	18.3006	0.
19.0976	18.4674	0.
19.3158	18.634	0.
19.5356	18.8005	0.
19.7569	18.9668	0.
19.9797	19.1329	0.
20.204	19.2988	0.
20.4299	19.4645	0.
20.6572	19.63	0.
20.886	19.7954	0.
21.1163	19.9605	0.
21.3481	20.1255	0.
21.5813	20.2904	0.
21.816	20.455	0.
22.0522	20.6194	0.
22.2899	20.7837	0.
22.5289	20.9478	0.
22.7695	21.1117	0.
23.0115	21.2755	0.
23.2549	21.439	0.
23.4997	21.6024	0.
23.746	21.7656	0.
23.9937	21.9286	0.
24.2428	22.0914	0.
24.4933	22.2541	0.
24.7452	22.4166	0.
24.9985	22.5789	0.
25.2532	22.741	0.
25.5092	22.903	0.
25.7667	23.0647	0.
26.0255	23.2263	0.
26.2857	23.3877	0.
26.5473	23.549	0.
26.8102	23.7101	0.
27.0745	23.8709	0.
27.3401	24.0317	0.
27.607	24.1922	0.
27.8753	24.3526	0.
28.1449	24.5127	0.
28.4158	24.6728	0.
28.6881	24.8326	0.
28.9616	24.9923	0.
29.2365	25.1517	0.
29.5127	25.3111	0.
29.7901	25.4702	0.
30.0689	25.6292	0.
30.3489	25.788	0.
30.6302	25.9466	0.
30.9128	26.105	0.
31.1967	26.2633	0.
31.4818	26.4214	0.
31.7682	26.5793	0.
32.0558	26.7371	0.
32.3446	26.8947	0.
32.6347	27.0521	0.
32.9261	27.2093	0.
33.2186	27.3664	0.
33.5124	27.5233	0.
33.8074	27.68	0.
34.1036	27.8366	0.
34.401	27.993	0.
34.6996	28.1492	0.
34.9994	28.3052	0.
35.3004	28.4611	0.
35.6026	28.6168	0.
35.906	28.7723	0.
36.2105	28.9277	0.
36.5162	29.0829	0.
36.823	29.2379	0.
37.131	29.3928	0.
37.4402	29.5475	0.
37.7505	29.702	0.
38.0619	29.8564	0.
38.3745	30.0106	0.
38.6882	30.1646	0.
39.003	30.3184	0.
39.3189	30.4721	0.
39.6359	30.6256	0.
39.9541	30.779	0.
40.2733	30.9322	0.
40.5936	31.0852	0.
40.9151	31.2381	0.
41.2376	31.3908	0.
41.5611	31.5433	0.
41.8858	31.6956	0.
42.2115	31.8478	0.
42.5382	31.9999	0.
42.8661	32.1517	0.
43.1949	32.3034	0.
43.5248	32.455	0.
43.8558	32.6063	0.
44.1878	32.7575	0.
44.5208	32.9086	0.
44.8548	33.0595	0.
45.1898	33.2102	0.
45.5259	33.3608	0.
45.8629	33.5111	0.
46.2009	33.6614	0.
46.54	33.8114	0.
46.88	33.9613	0.
47.221	34.1111	0.
47.563	34.2607	0.
47.9059	34.4101	0.
48.2498	34.5593	0.
48.5947	34.7085	0.
48.9405	34.8574	0.
49.2873	35.0062	0.
49.635	35.1548	0.
49.9836	35.3032	0.
50.3332	35.4515	0.
50.6837	35.5997	0.
51.0351	35.7477	0.
