Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
0.493238	60.0215	14	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.510648	57.4367	15	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.527552	59.1598	16	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.544558	58.8028	17	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.56161	58.6425	18	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.578575	58.9472	19	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.59457	62.5167	20	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.611576	58.8028	21	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.628642	58.5969	22	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.645571	59.0712	23	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.662567	58.8362	24	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.679546	58.8958	25	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.69665	58.4676	26	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.713874	58.0577	27	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.730896	58.7475	28	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.747681	59.5768	29	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.764655	58.9126	30	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.781669	58.7767	31	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.798583	59.1207	32	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.814557	62.6041	33	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.831607	58.6498	34	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.848572	58.9451	35	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.865594	58.7465	36	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.882565	58.9262	37	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.899566	58.8195	38	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.915695	61.9984	39	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.932558	59.3017	40	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.94964	58.543	41	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.966628	58.8634	42	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.982542	62.8405	43	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.999567	58.735	44	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.0156	62.3567	45	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.03257	58.9325	46	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.04955	58.9147	47	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.06657	58.7257	48	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.08362	58.6695	49	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.10061	58.8592	50	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.11757	58.9619	51	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.13457	58.8111	52	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.15158	58.7955	53	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.16857	58.8561	54	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.18464	62.2489	55	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.20178	58.3142	56	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.21858	59.5479	57	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.23462	62.3262	58	0	1	3	3	1	2	2.80878	-0.18037	0.706809	-2.8125	2.89361e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	6.25019	6.49251	0	
1.25159	58.9283	59	0	1	3	3	1	2	2.80857	-0.18037	0.706809	-2.8125	9.5489e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	14.3754	14.1187	0	
1.26758	62.5521	60	0	1	3	3	1	2	2.80835	-0.18037	0.706809	-2.8125	0.164936	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	15.0005	15.6385	0	
1.28357	62.5439	61	0	1	3	3	1	2	2.80812	-0.18037	0.706809	-2.8125	0.240169	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.2505	16.9395	0	
1.3006	58.7173	62	0	1	3	3	1	2	2.80787	-0.18037	0.706809	-2.8125	0.318297	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.8755	16.5148	0	
1.31757	58.9073	63	0	1	3	3	1	2	2.8076	-0.18037	0.706809	-2.8125	0.405105	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	18.7506	18.4091	0	
1.33792	49.1587	64	0	1	3	3	1	2	2.80738	-0.177726	0.706809	-2.81261	0.512129	0.	-4.61539e-005	1.	0.	-4.61539e-005	1.	0.	-0.158665	-0.129996	-2.64442e-003	23.1257	18.9402	0	
1.35942	46.5139	65	0	1	3	4	1	2	2.80727	-0.170736	0.706809	-2.81292	0.645131	0.	-1.68148e-004	1.	0.	-1.68148e-004	1.	0.	-0.419383	-0.325119	-9.63415e-003	28.7509	22.2713	0	
1.37663	58.0995	66	0	1	4	4	1	2	2.8072	-0.162207	0.706809	-2.81332	0.792579	0.	-3.17017e-004	1.	0.	-3.17017e-004	1.	0.	-0.511774	-0.495564	-1.81637e-002	31.876	30.8399	0	
1.39356	59.0596	67	0	1	4	4	1	2	2.80721	-0.150712	0.706809	-2.81388	0.966024	0.	-5.17644e-004	1.	0.	-5.17644e-004	1.	0.	-0.689706	-0.678896	-2.96588e-002	37.5011	36.8773	0	
1.41064	58.5492	68	0	1	4	4	1	2	2.80742	-0.134314	0.706809	-2.81471	1.16544	0.	-8.03832e-004	1.	0.	-8.03832e-004	1.	0.	-0.983841	-0.960052	-4.60562e-002	43.1263	42.0325	0	
1.42757	59.0733	69	0	1	4	4	1	3	2.80767	-0.238806	0.706809	-2.81561	1.37064	0.	-1.08989e-003	0.999999	0.	-1.08989e-003	0.999999	0.	-0.98341	-0.968221	-6.24463e-002	44.3764	43.6395	0	
1.44463	58.6062	70	0	1	4	4	1	3	2.80803	-0.204338	0.706809	-2.81738	1.58425	0.	-1.69148e-003	0.999999	0.	-1.69148e-003	0.999999	0.	-2.06809	-2.02005	-9.69145e-002	46.2514	45.0702	0	
1.46164	58.7798	71	0	2	4	4	2	3	2.80851	-0.176068	0.706809	-2.81902	1.80375	0.	-2.18488e-003	0.999998	0.	-2.18488e-003	0.999998	0.	-1.69621	-1.66171	-0.125185	47.5014	46.4474	0	
1.47864	58.8372	72	0	2	4	4	2	3	2.80886	-0.152996	0.706809	-2.82055	2.0291	0.	-2.58756e-003	0.999997	0.	-2.58756e-003	0.999997	0.	-1.38432	-1.3575	-0.148257	48.7515	47.7347	0	
1.49559	58.9881	73	0	2	4	4	2	3	2.8091	-0.134251	0.706809	-2.82198	2.25452	0.	-2.91473e-003	0.999996	0.	-2.91473e-003	0.999996	0.	-1.12471	-1.10574	-0.167002	48.7515	47.8705	0	
1.51158	62.5498	74	0	2	5	5	2	3	2.80939	-0.116082	0.706809	-2.82345	2.47995	0.	-3.23183e-003	0.999995	0.	-3.23183e-003	0.999995	0.	-1.09011	-1.13643	-0.18517	48.7515	50.7629	0	
1.52858	58.8164	75	0	2	5	5	2	3	2.80973	-9.82089e-002	0.706809	-2.82498	2.70538	0.	-3.54377e-003	0.999994	0.	-3.54377e-003	0.999994	0.	-1.07239	-1.05124	-0.203044	48.7515	47.7339	0	
1.54557	58.8602	76	0	2	5	5	2	3	2.81014	-8.0626e-002	0.706809	-2.82657	2.93082	0.	-3.85065e-003	0.999993	0.	-3.85065e-003	0.999993	0.	-1.05497	-1.03493	-0.220626	48.7515	47.7704	0	
1.56255	58.8812	77	0	2	5	5	2	4	2.8106	-0.184675	0.706809	-2.82822	3.15626	0.	-4.15254e-003	0.999991	0.	-4.15254e-003	0.999991	0.	-1.03783	-1.01847	-0.237923	48.7515	47.7883	0	
1.58292	49.0953	78	0	2	5	5	2	4	2.81068	-0.15966	0.706809	-2.83028	3.38158	0.	-4.58912e-003	0.999989	0.	-4.58912e-003	0.999989	0.	-1.50088	-1.2281	-0.262938	48.7515	39.826	0	
1.59959	60.0118	79	0	3	5	5	3	4	2.81092	-0.140291	0.706809	-2.83218	3.60699	0.	-4.92717e-003	0.999988	0.	-4.92717e-003	0.999988	0.	-1.16213	-1.16236	-0.282307	48.7515	48.6993	0	
1.61659	58.8164	80	0	3	5	5	3	4	2.81121	-0.121615	0.706809	-2.83414	3.83241	0.	-5.25313e-003	0.999986	0.	-5.25313e-003	0.999986	0.	-1.12058	-1.09847	-0.300983	48.7515	47.7314	0	
1.63363	58.682	81	0	3	5	5	3	4	2.81154	-0.103488	0.706809	-2.83613	4.05783	0.	-5.56949e-003	0.999984	0.	-5.56949e-003	0.999984	0.	-1.08761	-1.06372	-0.31911	48.7515	47.624	0	
1.65062	58.8383	82	0	3	6	6	3	4	2.81194	-8.56576e-002	0.706809	-2.83819	4.28326	0.	-5.88069e-003	0.999983	0.	-5.88069e-003	0.999983	0.	-1.06983	-1.04912	-0.336941	48.7515	47.7518	0	
1.66758	58.9776	83	0	3	6	6	3	4	2.81239	-6.81185e-002	0.706809	-2.84031	4.50869	0.	-6.1868e-003	0.999981	0.	-6.1868e-003	0.999981	0.	-1.05235	-1.03442	-0.35448	48.7515	47.8658	0	
1.68457	58.8477	84	0	3	6	6	3	4	2.8129	-5.0866e-002	0.706809	-2.84248	4.73413	0.	-6.48791e-003	0.999979	0.	-6.48791e-003	0.999979	0.	-1.03515	-1.01527	-0.371732	48.7515	47.7613	0	
1.70157	58.8383	85	0	3	6	6	3	5	2.81346	-0.155718	0.706809	-2.8447	4.95957	0.	-6.78409e-003	0.999977	0.	-6.78409e-003	0.999977	0.	-1.01823	-0.998518	-0.388703	48.7515	47.7545	0	
1.71756	62.5167	86	0	3	6	6	3	5	2.81331	-0.136585	0.706809	-2.84709	5.18498	0.	-7.11802e-003	0.999975	0.	-7.11802e-003	0.999975	0.	-1.14798	-1.19613	-0.407836	48.7515	50.7328	0	
1.73362	62.27	87	0	4	6	6	4	5	2.81362	-0.11781	0.706809	-2.84954	5.41039	0.	-7.44569e-003	0.999972	0.	-7.44569e-003	0.999972	0.	-1.12648	-1.16909	-0.42661	48.7515	50.5338	0	
1.74955	62.7928	88	0	4	6	6	4	5	2.81397	-9.95818e-002	0.706809	-2.85204	5.63581	0.	-7.76382e-003	0.99997	0.	-7.76382e-003	0.99997	0.	-1.0937	-1.1446	-0.444839	48.7515	50.9599	0	
1.76657	58.7506	89	0	4	6	6	4	5	2.81439	-8.16531e-002	0.706809	-2.85459	5.86123	0.	-8.07673e-003	0.999967	0.	-8.07673e-003	0.999967	0.	-1.07572	-1.05332	-0.462767	48.7515	47.6804	0	
1.78363	58.6259	90	0	4	7	7	4	5	2.81486	-6.40192e-002	0.706809	-2.85721	6.08665	0.	-8.38449e-003	0.999965	0.	-8.38449e-003	0.999965	0.	-1.05804	-1.03381	-0.480401	48.7515	47.58	0	
1.8006	58.9283	91	0	4	7	7	4	5	2.81538	-4.66751e-002	0.706809	-2.85988	6.31208	0.	-8.68719e-003	0.999962	0.	-8.68719e-003	0.999962	0.	-1.04065	-1.02206	-0.497745	48.7515	47.8264	0	
1.81765	58.6518	92	0	4	7	7	4	6	2.81597	-0.151911	0.706809	-2.8626	6.53752	0.	-8.98491e-003	0.99996	0.	-8.98491e-003	0.99996	0.	-1.02354	-1.00054	-0.514804	48.7515	47.6029	0	
1.83468	58.7236	93	0	4	7	7	4	6	2.81621	-0.13268	0.706809	-2.86549	6.76292	0.	-9.32054e-003	0.999957	0.	-9.32054e-003	0.999957	0.	-1.15385	-1.12931	-0.534035	48.7515	47.6544	0	
1.85158	59.1651	94	0	4	7	7	4	6	2.81654	-0.113812	0.706809	-2.86844	6.98832	0.	-9.64985e-003	0.999953	0.	-9.64985e-003	0.999953	0.	-1.13212	-1.11636	-0.552904	48.7515	48.0138	0	
1.86859	58.7965	95	0	5	7	7	5	6	2.81691	-9.5485e-002	0.706809	-2.87144	7.21373	0.	-9.96969e-003	0.99995	0.	-9.96969e-003	0.99995	0.	-1.0996	-1.07755	-0.571231	48.7515	47.7164	0	
1.88503	60.8148	96	0	5	7	7	5	6	2.81735	-7.74613e-002	0.706809	-2.8745	7.43914	0.	-1.02842e-002	0.999947	0.	-1.02842e-002	0.999947	0.	-1.08142	-1.09611	-0.589254	48.7515	49.3553	0	
1.9017	59.9792	97	0	5	8	8	5	6	2.81784	-5.97355e-002	0.706809	-2.87761	7.66456	0.	-1.05936e-002	0.999944	0.	-1.05936e-002	0.999944	0.	-1.06355	-1.06318	-0.60698	48.7515	48.6781	0	
1.91858	59.2338	98	0	5	8	8	5	6	2.81839	-4.23028e-002	0.706809	-2.88078	7.88998	0.	-1.08978e-002	0.999941	0.	-1.08978e-002	0.999941	0.	-1.04596	-1.03261	-0.624413	48.7515	48.0741	0	
1.93466	62.2197	99	0	5	8	8	5	6	2.81899	-2.51582e-002	0.706809	-2.88401	8.11541	0.	-1.11971e-002	0.999937	0.	-1.11971e-002	0.999937	0.	-1.02867	-1.06673	-0.641558	48.7515	50.4983	0	
1.95174	58.5316	100	0	5	8	8	5	7	2.81965	-0.13104	0.706809	-2.88729	8.34084	0.	-1.14913e-002	0.999934	0.	-1.14913e-002	0.999934	0.	-1.01167	-0.986911	-0.658419	48.7515	47.5059	0	
1.96764	62.8786	101	0	5	8	8	5	7	2.81984	-0.112034	0.706809	-2.89074	8.56623	0.	-1.1823e-002	0.99993	0.	-1.1823e-002	0.99993	0.	-1.14036	-1.19507	-0.677425	48.7515	51.027	0	
1.98465	58.7986	102	0	5	8	8	5	7	2.82023	-9.35717e-002	0.706809	-2.89423	8.79163	0.	-1.21452e-002	0.999926	0.	-1.21452e-002	0.999926	0.	-1.10774	-1.08556	-0.695887	48.7515	47.7176	0	
2.0017	58.6612	103	0	6	8	8	6	7	2.82068	-7.54163e-002	0.706809	-2.89779	9.01704	0.	-1.24621e-002	0.999922	0.	-1.24621e-002	0.999922	0.	-1.08933	-1.06502	-0.714043	48.7515	47.6071	0	
2.01857	59.2667	104	0	6	8	8	6	7	2.82119	-5.75627e-002	0.706809	-2.9014	9.24245	0.	-1.27736e-002	0.999918	0.	-1.27736e-002	0.999918	0.	-1.07122	-1.05812	-0.731896	48.7515	48.0994	0	
2.03557	58.8195	105	0	6	9	9	6	7	2.82175	-4.00059e-002	0.706809	-2.90507	9.46786	0.	-1.308e-002	0.999914	0.	-1.308e-002	0.999914	0.	-1.05341	-1.03268	-0.749453	48.7515	47.7374	0	
2.05869	43.2647	106	0	6	9	9	6	7	2.82237	-2.2741e-002	0.706809	-2.90879	9.69328	0.	-1.33813e-002	0.99991	0.	-1.33813e-002	0.99991	0.	-1.03589	-0.746959	-0.766718	48.7515	35.1139	0	
2.07563	59.0238	107	0	6	9	9	6	7	2.82301	-6.41621e-003	0.706809	-2.91243	9.91002	0.	-1.36662e-002	0.999907	0.	-1.36662e-002	0.999907	0.	-0.97949	-0.963554	-0.783043	46.8764	46.0626	0	
2.09159	62.6598	108	0	6	9	9	6	8	2.8237	-0.113793	0.706809	-2.91606	10.1239	0.	-1.39428e-002	0.999903	0.	-1.39428e-002	0.999903	0.	-0.95098	-0.993137	-0.798892	46.2514	48.2489	0	
2.10858	58.8435	109	0	6	9	9	6	8	2.82381	-9.60921e-002	0.706809	-2.91983	10.3377	0.	-1.42518e-002	0.999898	0.	-1.42518e-002	0.999898	0.	-1.06204	-1.04157	-0.816593	46.2514	45.3046	0	
2.12462	62.359	110	0	6	9	9	6	8	2.82423	-7.86721e-002	0.706809	-2.92366	10.5516	0.	-1.45558e-002	0.999894	0.	-1.45558e-002	0.999894	0.	-1.0452	-1.08629	-0.834013	46.2514	48.0122	0	
2.14159	58.9231	111	0	7	9	9	7	8	2.82469	-6.19919e-002	0.706809	-2.92743	10.7596	0.	-1.48469e-002	0.99989	0.	-1.48469e-002	0.99989	0.	-1.00082	-0.982852	-0.850693	45.0014	44.1414	0	
2.15857	58.9011	112	0	7	9	9	7	8	2.8252	-4.55691e-002	0.706809	-2.93126	10.9677	0.	-1.51335e-002	0.999885	0.	-1.51335e-002	0.999885	0.	-0.985368	-0.96732	-0.867116	45.0014	44.1257	0	
2.17458	62.4625	113	0	7	10	10	7	8	2.82575	-2.96243e-002	0.706809	-2.93507	11.1729	0.	-1.54117e-002	0.999881	0.	-1.54117e-002	0.999881	0.	-0.956684	-0.995948	-0.883061	44.3764	46.1447	0	
2.19214	56.947	114	0	7	10	10	7	8	2.82632	-1.43646e-002	0.706809	-2.93883	11.3722	0.	-1.5678e-002	0.999877	0.	-1.5678e-002	0.999877	0.	-0.915584	-0.868997	-0.89832	43.1263	40.8857	0	
2.2086	60.7268	115	0	7	10	10	7	8	2.82628	-1.43646e-002	0.706809	-2.94191	11.569	0.	-1.5678e-002	0.999877	0.	-1.5678e-002	0.999877	0.	0.	0.	-0.89832	42.5013	43.0161	0	
2.22559	58.8582	116	0	7	10	10	7	9	2.82623	-0.138039	0.706809	-2.94499	11.7657	0.	-1.5678e-002	0.999877	0.	-1.5678e-002	0.999877	0.	0.	0.	-0.89832	42.5013	41.6925	0	
2.24251	59.1207	117	0	7	10	10	7	9	2.82641	-0.122056	0.706809	-2.9486	11.9507	0.	-1.59569e-002	0.999873	0.	-1.59569e-002	0.999873	0.	-0.95896	-0.944907	-0.914303	40.0012	39.3648	0	
2.25957	58.6	118	0	7	10	10	7	9	2.8267	-0.107062	0.706809	-2.95208	12.1269	0.	-1.62186e-002	0.999868	0.	-1.62186e-002	0.999868	0.	-0.899636	-0.878644	-0.929297	38.1262	37.1898	0	
2.27554	62.6101	119	0	7	10	10	7	9	2.82646	-0.105141	0.706809	-2.95498	12.3005	0.	-1.62521e-002	0.999868	0.	-1.62521e-002	0.999868	0.	-0.115263	-0.120277	-0.931218	37.5011	39.1261	0	
2.29166	62.0612	120	0	8	10	10	8	9	2.82619	-0.104162	0.706809	-2.95775	12.4683	0.	-1.62692e-002	0.999868	0.	-1.62692e-002	0.999868	0.	-5.8743e-002	-6.0761e-002	-0.932197	36.2511	37.4932	0	
2.30755	62.9049	121	0	8	10	10	8	9	2.82592	-0.103649	0.706809	-2.96045	12.6332	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	-3.08e-002	-3.22912e-002	-0.932711	35.6261	37.3492	0	
2.32356	62.4979	122	0	8	11	11	8	9	2.82563	-0.103649	0.706809	-2.96304	12.7923	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	0.	0.	-0.932711	34.376	35.8072	0	
2.34061	58.6197	123	0	8	11	11	8	9	2.82534	-0.103649	0.706809	-2.96563	12.9514	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	0.	0.	-0.932711	34.376	33.5852	0	
2.35924	53.6953	124	0	8	11	11	8	9	2.82506	-0.103649	0.706809	-2.96818	13.1077	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	0.	0.	-0.932711	33.751	30.2046	0	
2.37667	57.3671	125	0	8	11	11	8	9	2.82478	-0.103649	0.706809	-2.97067	13.261	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	0.	0.	-0.932711	33.126	31.6724	0	
2.39256	62.9144	126	0	8	11	11	8	9	2.8245	-0.103649	0.706809	-2.97317	13.4143	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	0.	0.	-0.932711	33.126	34.7351	0	
2.40963	58.5969	127	0	8	11	11	8	10	2.82423	-0.227792	0.706809	-2.97567	13.5677	0.	-1.62782e-002	0.999868	0.	-1.62782e-002	0.999868	0.	0.	0.	-0.932711	33.126	32.3513	0	
2.42659	58.9766	128	0	8	11	11	8	10	2.82419	-0.208206	0.706809	-2.97911	13.7265	0.	-1.66199e-002	0.999862	0.	-1.66199e-002	0.999862	0.	-1.17516	-1.15512	-0.952297	34.376	33.7285	0	
2.44363	58.6653	129	0	8	11	11	8	10	2.82442	-0.188725	0.706809	-2.98285	13.8998	0.	-1.69599e-002	0.999856	0.	-1.69599e-002	0.999856	0.	-1.16888	-1.14288	-0.971778	37.5011	36.6063	0	
2.4596	62.6278	130	0	9	11	11	9	10	2.82457	-0.172079	0.706809	-2.98657	14.076	0.	-1.72504e-002	0.999851	0.	-1.72504e-002	0.999851	0.	-0.998706	-1.04245	-0.988423	38.1262	39.7406	0	
2.47558	62.5663	131	0	9	11	11	9	10	2.82474	-0.155939	0.706809	-2.99037	14.2551	0.	-1.7532e-002	0.999846	0.	-1.7532e-002	0.999846	0.	-0.968438	-1.00986	-1.00456	38.7512	40.355	0	
