Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	1	4	4	1	0.	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.19	1.27444	0.	9.91237e-004	5.52051e-002	0.	4.12092e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	100.138	1.27361	0.	2.99617e-003	0.110058	0.	1.23627e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	100.087	1.27238	0.	6.03683e-003	0.164558	0.	2.47255e-003	0.999997	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	100.036	1.27073	0.	1.01348e-002	0.218699	0.	4.1209e-003	0.999992	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	99.937	1.26619	0.	2.15867e-002	0.325886	0.	8.65382e-003	0.999963	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.8885	1.26331	0.	2.89815e-002	0.378917	0.	1.15383e-002	0.999933	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.8406	1.26001	0.	3.75154e-002	0.431563	0.	1.48348e-002	0.99989	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.7935	1.2563	0.	4.72074e-002	0.483811	0.	1.85431e-002	0.999828	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.747	1.25218	0.	5.80764e-002	0.535651	0.	2.26631e-002	0.999743	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.7014	1.24765	0.	7.01404e-002	0.587069	0.	2.71947e-002	0.99963	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.6565	1.24271	0.	8.3417e-002	0.638049	0.	3.21376e-002	0.999483	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.6124	1.23735	0.	9.79231e-002	0.688576	0.	3.74915e-002	0.999297	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.5691	1.23158	0.	0.113675	0.738633	0.	4.32561e-002	0.999064	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.5267	1.2254	0.	0.130688	0.788199	0.	4.94308e-002	0.998778	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.4851	1.2188	0.	0.148978	0.837253	0.	5.60151e-002	0.99843	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.4444	1.2118	0.	0.168558	0.885775	0.	6.30083e-002	0.998013	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.4046	1.20438	0.	0.189441	0.933739	0.	7.04094e-002	0.997518	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.3657	1.19655	0.	0.211641	0.98112	0.	7.82174e-002	0.996936	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.3279	1.18831	0.	0.235169	1.02789	0.	8.64313e-002	0.996258	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.291	1.17966	0.	0.260034	1.07402	0.	9.50495e-002	0.995473	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.2551	1.17059	0.	0.286248	1.11949	0.	0.10407	0.99457	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.2204	1.16111	0.	0.313818	1.16425	0.	0.113492	0.993539	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.1867	1.15122	0.	0.342752	1.20829	0.	0.123313	0.992368	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.1541	1.14092	0.	0.373055	1.25155	0.	0.13353	0.991045	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.1228	1.1302	0.	0.404734	1.29401	0.	0.14414	0.989557	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.0926	1.11908	0.	0.43779	1.33563	0.	0.155141	0.987892	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.0637	1.10754	0.	0.472227	1.37637	0.	0.16653	0.986036	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	5	2	99.036	1.09559	0.	0.508044	1.41619	0.	0.178301	0.983976	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	5	2	99.0097	1.08323	0.	0.545241	1.45504	0.	0.190452	0.981696	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	6	2	98.984	1.07086	0.	0.582916	1.49343	0.	0.202574	0.979267	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	6	2	98.9588	1.0585	0.	0.621063	1.53135	0.	0.214664	0.976688	0.	0.	5.55556e-002	
