Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
0.495624	58.5409	15	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.512532	59.1461	16	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.52862	62.1578	17	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.544528	62.8619	18	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.560619	62.145	19	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.577553	59.0543	20	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.593584	62.3755	21	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.6108	58.0883	22	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.62758	59.5951	23	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.644523	59.0196	24	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.660541	62.4319	25	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.677514	58.9168	26	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.694686	58.2343	27	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.710538	63.081	28	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.727572	58.708	29	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.744535	58.9524	30	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.761589	58.6352	31	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.778536	59.0091	32	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.795627	58.5099	33	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.812606	58.8958	34	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.829653	58.6612	35	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.846578	59.0849	36	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.862676	62.117	37	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.878531	63.0738	38	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.894623	62.1427	39	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.911581	58.9671	40	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.928615	58.709	41	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.944592	62.5876	42	0	1	3	3	1	2	2.80879	-0.18037	1.648	-2.8125	2.60425e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	5.62517	5.86777	0	
0.961537	59.0144	43	0	1	3	3	1	2	2.80857	-0.18037	1.648	-2.8125	9.5489e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	15.0005	14.754	0	
0.977561	62.4084	44	0	1	3	3	1	2	2.80833	-0.18037	1.648	-2.8125	0.173616	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.8755	17.5529	0	
0.994535	58.9115	45	0	1	3	3	1	2	2.80805	-0.179814	1.648	-2.81252	0.269097	0.	-9.71688e-006	1.	0.	-9.71688e-006	1.	0.	-3.34042e-002	-3.27982e-002	-5.56736e-004	20.6256	20.2497	0	
1.01156	58.7236	46	0	1	3	3	1	2	2.80787	-0.175668	1.648	-2.8127	0.38478	0.	-8.20738e-005	1.	0.	-8.20738e-005	1.	0.	-0.248745	-0.243453	-4.70248e-003	25.0008	24.4559	0	
1.02857	58.7986	47	0	1	3	3	1	2	2.80772	-0.169969	1.648	-2.81296	0.512014	0.	-1.81543e-004	1.	0.	-1.81543e-004	1.	0.	-0.341949	-0.335102	-1.04016e-002	27.5008	26.9323	0	
1.04463	62.291	48	0	1	3	4	1	2	2.80759	-0.164012	1.648	-2.81324	0.645032	0.	-2.85515e-004	1.	0.	-2.85515e-004	1.	0.	-0.357432	-0.37108	-1.63588e-002	28.7509	29.8289	0	
1.06154	59.1144	49	0	1	4	4	1	2	2.80743	-0.158847	1.648	-2.8135	0.778061	0.	-3.75649e-004	1.	0.	-3.75649e-004	1.	0.	-0.309855	-0.305282	-2.15231e-002	28.7509	28.3103	0	
1.0776	62.2536	50	0	1	4	4	1	2	2.80727	-0.153911	1.648	-2.81377	0.913987	0.	-4.61807e-004	1.	0.	-4.61807e-004	1.	0.	-0.29619	-0.307315	-2.64596e-002	29.3759	30.4629	0	
1.09458	58.9073	51	0	1	4	4	1	2	2.80709	-0.149646	1.648	-2.81402	1.04992	0.	-5.36248e-004	1.	0.	-5.36248e-004	1.	0.	-0.255909	-0.251248	-3.07247e-002	29.3759	28.8275	0	
1.11053	62.6942	52	0	1	4	4	1	2	2.80689	-0.145961	1.648	-2.81425	1.18587	0.	-6.00565e-004	1.	0.	-6.00565e-004	1.	0.	-0.221105	-0.231033	-3.44098e-002	29.3759	30.6826	0	
1.12754	58.809	53	0	1	4	4	1	3	2.80668	-0.263659	1.648	-2.81447	1.32182	0.	-6.56134e-004	1.	0.	-6.56134e-004	1.	0.	-0.191035	-0.187243	-3.75937e-002	29.3759	28.7828	0	
1.14458	58.683	54	0	1	4	4	1	3	2.8067	-0.244468	1.648	-2.81539	1.45753	0.	-9.91077e-004	1.	0.	-9.91077e-004	1.	0.	-1.15145	-1.12617	-5.67845e-002	29.3759	28.6715	0	
1.16161	58.7215	55	0	1	4	4	1	3	2.80684	-0.227887	1.648	-2.81625	1.59329	0.	-1.28047e-003	0.999999	0.	-1.28047e-003	0.999999	0.	-0.994851	-0.973652	-7.33654e-002	29.3759	28.6983	0	
1.17853	59.0828	56	0	1	4	4	1	3	2.80692	-0.213561	1.648	-2.81704	1.72907	0.	-1.5305e-003	0.999999	0.	-1.5305e-003	0.999999	0.	-0.859552	-0.846412	-8.76912e-002	29.3759	28.8819	0	
1.19565	58.4243	57	0	2	4	4	2	3	2.80697	-0.200566	1.648	-2.81782	1.86777	0.	-1.75731e-003	0.999998	0.	-1.75731e-003	0.999998	0.	-0.779731	-0.759254	-0.100687	30.0009	29.1727	0	
1.21154	62.9324	58	0	2	4	4	2	3	2.80697	-0.189375	1.648	-2.81855	2.0065	0.	-1.95263e-003	0.999998	0.	-1.95263e-003	0.999998	0.	-0.671432	-0.704246	-0.111877	30.0009	31.4297	0	
1.2286	58.6207	59	0	2	4	4	2	3	2.80693	-0.179739	1.648	-2.81924	2.14525	0.	-2.12081e-003	0.999998	0.	-2.12081e-003	0.999998	0.	-0.578174	-0.564883	-0.121514	30.0009	29.2812	0	
1.24459	62.5238	60	0	2	4	4	2	3	2.80685	-0.171441	1.648	-2.81989	2.28402	0.	-2.26563e-003	0.999997	0.	-2.26563e-003	0.999997	0.	-0.49787	-0.518812	-0.129811	30.0009	31.2352	0	
1.26163	58.6872	61	0	2	5	5	2	3	2.80675	-0.164296	1.648	-2.82052	2.4228	0.	-2.39034e-003	0.999997	0.	-2.39034e-003	0.999997	0.	-0.428719	-0.419339	-0.136957	30.0009	29.3222	0	
1.27756	62.7702	62	0	2	5	5	2	3	2.80662	-0.158143	1.648	-2.82112	2.5616	0.	-2.49773e-003	0.999997	0.	-2.49773e-003	0.999997	0.	-0.369173	-0.386218	-0.14311	30.0009	31.3655	0	
1.29463	58.573	63	0	2	5	5	2	3	2.80647	-0.152845	1.648	-2.82169	2.70042	0.	-2.5902e-003	0.999997	0.	-2.5902e-003	0.999997	0.	-0.317897	-0.310337	-0.148408	30.0009	29.2709	0	
1.31157	59.0438	64	0	2	5	5	2	3	2.80629	-0.148282	1.648	-2.82225	2.83924	0.	-2.66983e-003	0.999996	0.	-2.66983e-003	0.999996	0.	-0.273744	-0.269381	-0.15297	30.0009	29.5085	0	
1.32865	58.5306	65	0	2	5	5	2	3	2.80611	-0.144353	1.648	-2.82279	2.97807	0.	-2.7384e-003	0.999996	0.	-2.7384e-003	0.999996	0.	-0.235723	-0.22995	-0.156899	30.0009	29.2539	0	
1.3446	62.7025	66	0	2	5	5	2	4	2.8059	-0.262316	1.648	-2.82332	3.11692	0.	-2.79744e-003	0.999996	0.	-2.79744e-003	0.999996	0.	-0.202982	-0.212125	-0.160282	30.0009	31.3409	0	
1.36158	58.8937	67	0	2	5	5	2	4	2.80589	-0.242549	1.648	-2.82457	3.25551	0.	-3.14245e-003	0.999995	0.	-3.14245e-003	0.999995	0.	-1.18604	-1.16417	-0.180049	30.0009	29.3861	0	
1.37759	62.4554	68	0	2	5	5	2	4	2.80605	-0.225527	1.648	-2.82574	3.39415	0.	-3.43953e-003	0.999994	0.	-3.43953e-003	0.999994	0.	-1.0213	-1.0631	-0.197071	30.0009	31.1723	0	
1.39464	58.6664	69	0	2	5	5	2	4	2.80614	-0.21087	1.648	-2.82685	3.53282	0.	-3.69535e-003	0.999993	0.	-3.69535e-003	0.999993	0.	-0.879452	-0.859904	-0.211729	30.0009	29.2885	0	
1.41058	62.7512	70	0	3	5	5	3	4	2.80617	-0.198248	1.648	-2.82791	3.67153	0.	-3.91564e-003	0.999992	0.	-3.91564e-003	0.999992	0.	-0.757302	-0.792027	-0.22435	30.0009	31.3345	0	
1.42761	58.6913	71	0	3	5	5	3	4	2.80617	-0.187379	1.648	-2.82893	3.81026	0.	-4.10533e-003	0.999992	0.	-4.10533e-003	0.999992	0.	-0.652118	-0.637895	-0.235219	30.0009	29.3126	0	
1.44466	58.6809	72	0	3	5	5	3	4	2.80612	-0.17802	1.648	-2.82991	3.94901	0.	-4.26868e-003	0.999991	0.	-4.26868e-003	0.999991	0.	-0.561543	-0.549198	-0.244578	30.0009	29.3121	0	
1.46161	58.9839	73	0	3	5	5	3	4	2.80604	-0.169961	1.648	-2.83085	4.08778	0.	-4.40933e-003	0.99999	0.	-4.40933e-003	0.99999	0.	-0.483549	-0.47536	-0.252637	30.0009	29.4676	0	
1.47755	62.7476	74	0	3	6	6	3	4	2.80593	-0.163021	1.648	-2.83176	4.22657	0.	-4.53046e-003	0.99999	0.	-4.53046e-003	0.99999	0.	-0.416387	-0.435455	-0.259577	30.0009	31.3516	0	
1.49457	58.7579	75	0	3	6	6	3	4	2.80579	-0.157046	1.648	-2.83265	4.36537	0.	-4.63475e-003	0.999989	0.	-4.63475e-003	0.999989	0.	-0.358554	-0.351132	-0.265553	30.0009	29.3612	0	
1.51062	62.2688	76	0	3	6	6	3	4	2.80564	-0.1519	1.648	-2.83352	4.50418	0.	-4.72457e-003	0.999989	0.	-4.72457e-003	0.999989	0.	-0.308753	-0.320428	-0.270699	30.0009	31.1183	0	
1.52763	58.808	77	0	3	6	6	3	4	2.80544	-0.148348	1.648	-2.8343	4.63723	0.	-4.78656e-003	0.999989	0.	-4.78656e-003	0.999989	0.	-0.213125	-0.208891	-0.274251	28.7509	28.1686	0	
1.54356	62.7892	78	0	3	6	6	3	4	2.80517	-0.147415	1.648	-2.83491	4.75585	0.	-4.80284e-003	0.999988	0.	-4.80284e-003	0.999988	0.	-5.59789e-002	-5.85812e-002	-0.275184	25.6258	26.8139	0	
1.56066	58.4779	79	0	3	6	6	3	5	2.80489	-0.269237	1.648	-2.83544	4.86581	0.	-4.80284e-003	0.999988	0.	-4.80284e-003	0.999988	0.	0.	0.	-0.275184	23.7507	23.1482	0	
1.57755	59.1873	80	0	3	6	6	3	5	2.80459	-0.261752	1.648	-2.83619	4.9554	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	-0.449062	-0.442979	-0.282668	19.3756	19.0896	0	
1.59455	58.8111	81	0	3	6	6	3	5	2.80437	-0.261752	1.648	-2.83641	5.0017	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	10.0003	9.80216	0	
1.61161	58.6477	82	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	5.62517	5.49839	0	
1.62857	58.9629	83	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.64459	62.406	84	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.6616	58.785	85	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.67855	59.0049	86	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.69457	62.4049	87	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.7106	62.4037	88	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.72761	58.7934	89	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.74355	62.7203	90	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.76059	58.6882	91	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.77655	62.6527	92	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.79363	58.5327	93	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.80953	62.8977	94	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.82658	58.6747	95	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.84355	58.9189	96	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.8606	58.6653	97	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.87655	62.674	98	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.89359	58.6726	99	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.91208	54.0943	100	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.92855	60.7323	101	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.94464	62.1322	102	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.96159	58.9881	103	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	
1.97765	62.27	104	0	3	6	6	3	5	2.80425	-0.261752	1.648	-2.83654	5.02774	0.	-4.93347e-003	0.999988	0.	-4.93347e-003	0.999988	0.	0.	0.	-0.282668	0.	0.	0	

