Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
0.801749	62.7766	36	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.818811	58.6096	37	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.835768	58.9727	38	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.851798	62.383	39	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.867717	62.8183	40	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.88475	58.7083	41	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.901799	58.6563	42	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.918784	58.8742	43	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.934757	62.6046	44	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.951719	58.9559	45	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.968805	58.5268	46	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.985797	58.8533	47	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00181	62.4394	48	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.01882	58.8011	49	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03581	58.87	50	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.05175	62.7314	51	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.06877	58.752	52	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08476	62.5384	53	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10077	62.4535	54	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11777	58.8115	55	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13475	58.8972	56	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.15175	58.824	57	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.16879	58.6989	58	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18576	58.9014	59	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.20277	58.8011	60	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.21875	62.6022	61	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23583	58.5361	62	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.25275	59.081	63	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.26881	62.288	64	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.28582	58.7958	65	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.30281	58.8575	66	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.31883	62.3982	67	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.33577	59.0494	68	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.35176	62.5443	69	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.36777	62.4547	70	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.38477	58.8282	71	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.40183	58.5931	72	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.41778	62.7207	73	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.43476	58.8857	74	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.45196	58.1478	75	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.46934	57.5228	76	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.48683	57.1921	77	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.50276	62.76	78	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.51883	62.2248	79	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.53482	62.5526	80	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.55173	59.139	81	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.56881	58.5423	82	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.58585	58.6927	83	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.60281	58.9465	84	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.61883	62.4323	85	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.63577	59.0316	86	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.65276	58.8397	87	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.66976	58.8449	88	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.68681	58.6304	89	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.70382	58.8073	90	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.72085	58.7021	91	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.73786	58.8157	92	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.75482	58.9349	93	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.77181	58.8763	94	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.78789	62.1979	95	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.80482	59.041	96	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.82182	58.8428	97	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.83793	62.0651	98	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.85487	59.0421	99	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.87182	58.9748	100	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.88787	62.3219	101	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.90483	58.9643	102	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.92184	58.7698	103	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.93885	58.8178	104	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.95584	58.8313	105	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.97282	58.9046	106	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.98985	58.7166	107	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.00683	58.9087	108	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.02384	58.7927	109	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.0408	58.9349	110	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.05786	58.6325	111	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.07485	58.846	112	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.09186	58.8136	113	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.10886	58.8	114	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.12584	58.892	115	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.14277	59.0652	116	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.15988	58.4473	117	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.17587	62.5656	118	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.19284	58.8951	119	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.20887	62.4076	120	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.22584	58.9297	121	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.24285	58.775	122	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.25989	58.6937	123	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.27685	58.9675	124	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.29414	57.8341	125	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.31084	59.8841	126	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.32789	58.6273	127	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.34483	59.0316	128	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.81123	-3.09763e-002	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
