Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
0.830163	61.4408	29	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.847359	58.1525	30	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.864159	59.5244	31	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.881232	58.571	32	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.898358	58.3903	33	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.915164	59.5041	34	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.932245	58.5451	35	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.948162	62.8226	36	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.965264	58.4738	37	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.985274	49.9743	38	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.0064	47.3454	39	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.02325	59.3219	40	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.04022	58.9252	41	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.05719	58.9566	42	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.07615	52.7221	43	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.09325	58.4975	44	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.10918	62.7726	45	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.1282	52.574	46	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.14547	57.8924	47	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.16217	59.9043	48	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.17919	58.7527	49	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.19617	58.8707	50	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.21371	57.0343	51	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.23017	60.7379	52	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.25542	39.6106	53	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.27309	56.5929	54	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.28919	62.0891	55	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.30711	55.7933	56	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.32421	58.4862	57	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.3412	58.8592	58	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.35821	58.7819	59	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.37515	59.0586	60	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.39135	61.7327	61	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.40819	59.3708	62	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.42521	58.7506	63	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.44219	58.9084	64	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.4592	58.7882	65	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.47619	58.8404	66	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.49319	58.8205	67	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.5092	62.466	68	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.52624	58.7028	69	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.54318	59.0312	70	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.5602	58.7246	71	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.57718	58.9168	72	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.59419	58.7892	73	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.61016	62.5935	74	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.62718	58.784	75	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.64319	62.439	76	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.66018	58.8718	77	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.67617	62.5073	78	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.69218	62.4731	79	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.70918	58.8341	80	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.7262	58.7434	81	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.74318	58.8958	82	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.76018	58.8425	83	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77718	58.7924	84	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.79419	58.807	85	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.81119	58.8164	86	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.82819	58.8143	87	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.84628	55.2868	88	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.86317	59.2116	89	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.88002	59.3463	90	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.89719	58.2374	91	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.91405	59.3176	92	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.93164	56.8464	93	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94819	60.4409	94	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.96523	58.6809	95	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.9812	62.5947	96	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.99831	58.4697	97	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.01517	59.2964	98	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.0322	58.7319	99	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.04821	62.4566	100	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.06521	58.8268	101	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.08189	59.9477	102	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.09833	60.8405	103	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.11518	59.3187	104	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.1322	58.7746	105	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.14818	62.5675	106	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.1652	58.7475	107	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.18267	57.2551	108	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.20028	56.7714	109	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.21718	59.1693	110	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.23418	58.8477	111	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.2512	58.7527	112	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.26821	58.7715	113	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.28523	58.7559	114	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.30827	43.4126	115	0	1	3	3	1	2	2.81009	-0.130231	-0.468764	-2.81488	0.369626	0.	-8.75095e-004	1.	0.	-8.75095e-004	1.	0.	-3.00836	-2.17668	-5.01393e-002	80.	57.7683	0	
2.32521	59.0228	116	0	1	4	4	1	2	2.81075	-9.86626e-002	-0.234382	-2.8167	0.739526	0.	-1.42607e-003	0.999999	0.	-1.42607e-003	0.999999	0.	-1.89412	-1.86327	-8.17079e-002	80.	78.5981	0	
2.34225	58.6861	117	0	1	4	4	1	2	2.81147	-7.00594e-002	0.238044	-2.81859	1.10947	0.	-1.92529e-003	0.999998	0.	-1.92529e-003	0.999998	0.	-1.71619	-1.67861	-0.110311	80.	78.159	0	
2.3592	58.9934	118	0	1	4	4	1	3	2.81234	-0.163097	0.941191	-2.82062	1.47942	0.	-2.41127e-003	0.999997	0.	-2.41127e-003	0.999997	0.	-1.67069	-1.64266	-0.138156	80.	78.5705	0	
2.37679	56.862	119	0	2	4	4	2	3	2.81284	-0.119355	1.648	-2.82359	1.84914	0.	-3.1747e-003	0.999995	0.	-3.1747e-003	0.999995	0.	-2.62448	-2.48722	-0.181897	80.	75.6842	0	
2.39544	53.6206	120	0	2	4	4	2	3	2.81347	-8.99375e-002	2.35481	-2.82616	2.21906	0.	-3.68813e-003	0.999993	0.	-3.68813e-003	0.999993	0.	-1.76506	-1.5774	-0.211315	80.	71.4103	0	
2.41219	59.6691	121	0	2	5	5	2	3	2.81424	-6.13042e-002	2.82357	-2.82889	2.589	0.	-4.18787e-003	0.999991	0.	-4.18787e-003	0.999991	0.	-1.718	-1.70852	-0.239948	80.	79.468	0	
2.42922	58.7246	122	0	2	5	5	2	3	2.81517	-3.34345e-002	3.53038	-2.83176	2.95895	0.	-4.67429e-003	0.999989	0.	-4.67429e-003	0.999989	0.	-1.67218	-1.63664	-0.267818	80.	78.2125	0	
2.44623	58.7965	123	0	2	5	5	2	4	2.81624	-0.127654	4.47157	-2.83477	3.32891	0.	-5.14773e-003	0.999987	0.	-5.14773e-003	0.999987	0.	-1.62759	-1.59495	-0.294944	80.	78.3106	0	
2.4622	62.6065	124	0	3	5	5	3	4	2.81619	-9.70399e-002	4.944	-2.83813	3.69881	0.	-5.68204e-003	0.999984	0.	-5.68204e-003	0.999984	0.	-1.83684	-1.91663	-0.325558	80.	83.3735	0	
2.47903	59.4198	125	0	3	5	5	3	4	2.81695	-6.79524e-002	5.17838	-2.84162	4.06874	0.	-6.1897e-003	0.999981	0.	-6.1897e-003	0.999981	0.	-1.74525	-1.72837	-0.354646	80.	79.1345	0	
2.49519	61.9023	126	0	3	6	6	3	4	2.81785	-3.96451e-002	5.41276	-2.84525	4.43867	0.	-6.68375e-003	0.999978	0.	-6.68375e-003	0.999978	0.	-1.69844	-1.75229	-0.382953	80.	82.4433	0	
2.51219	58.8299	127	0	3	6	6	3	5	2.8189	-0.133919	5.64714	-2.84903	4.80862	0.	-7.16454e-003	0.999974	0.	-7.16454e-003	0.999974	0.	-1.65289	-1.62066	-0.410501	80.	78.3538	0	
2.52919	58.8017	128	0	3	6	6	3	5	2.81165	-0.100985	6.11957	-2.84537	5.17853	0.	-7.73934e-003	0.99997	0.	-7.73934e-003	0.99997	0.	-1.97607	-1.93661	-0.443436	80.	78.3102	0	
2.54619	58.8289	129	0	4	6	6	4	5	2.80421	-7.15254e-002	6.35395	-2.84145	5.54851	0.	-8.25348e-003	0.999966	0.	-8.25348e-003	0.999966	0.	-1.76755	-1.73305	-0.472895	80.	78.359	0	
2.5633	58.4336	130	0	4	7	7	4	5	2.79693	-4.28608e-002	6.35395	-2.83768	5.91849	0.	-8.75376e-003	0.999962	0.	-8.75376e-003	0.999962	0.	-1.71988	-1.67497	-0.50156	80.	77.8351	0	
2.58018	59.2402	131	0	4	7	7	4	5	2.7898	-1.49693e-002	6.35395	-2.83407	6.2885	0.	-9.24053e-003	0.999957	0.	-9.24053e-003	0.999957	0.	-1.67349	-1.65229	-0.529451	80.	78.9122	0	
2.59721	58.7392	132	0	4	7	7	4	6	2.78281	-0.110125	6.35395	-2.8306	6.65851	0.	-9.71418e-003	0.999953	0.	-9.71418e-003	0.999953	0.	-1.62835	-1.59413	-0.55659	80.	78.2473	0	
2.61418	58.9398	133	0	4	7	7	4	6	2.77507	-8.01509e-002	6.35395	-2.82743	7.02849	0.	-1.02373e-002	0.999948	0.	-1.02373e-002	0.999948	0.	-1.79847	-1.76669	-0.586565	80.	78.5051	0	
2.63274	53.8647	134	0	5	7	7	5	6	2.76775	-5.09895e-002	6.35395	-2.82443	7.39847	0.	-1.07462e-002	0.999942	0.	-1.07462e-002	0.999942	0.	-1.74968	-1.57077	-0.615726	80.	71.7478	0	
2.65019	57.2976	135	0	5	8	8	5	6	2.76059	-2.26192e-002	6.35395	-2.82157	7.76847	0.	-1.12414e-002	0.999937	0.	-1.12414e-002	0.999937	0.	-1.70222	-1.62555	-0.644097	80.	76.323	0	
2.66718	58.8665	136	0	5	8	8	5	6	2.75358	4.98155e-003	6.35395	-2.81886	8.13849	0.	-1.17231e-002	0.999931	0.	-1.17231e-002	0.999931	0.	-1.65604	-1.62476	-0.671697	80.	78.4154	0	
2.6842	58.7579	137	0	5	8	8	5	7	2.74671	-9.07696e-002	6.35395	-2.8163	8.50851	0.	-1.21941e-002	0.999926	0.	-1.21941e-002	0.999926	0.	-1.61951	-1.58599	-0.698689	80.	78.2728	0	
2.70118	58.8864	138	0	6	8	8	6	7	2.73885	-6.10526e-002	6.35395	-2.81404	8.8785	0.	-1.27127e-002	0.999919	0.	-1.27127e-002	0.999919	0.	-1.78303	-1.74993	-0.728406	80.	78.4348	0	
2.7172	62.4272	139	0	6	8	8	6	7	2.73165	-3.21462e-002	6.35395	-2.81194	9.2485	0.	-1.32172e-002	0.999913	0.	-1.32172e-002	0.999913	0.	-1.73438	-1.80454	-0.757313	80.	83.1539	0	
2.73419	58.8686	140	0	6	9	9	6	7	2.7246	-4.0286e-003	6.35395	-2.80999	9.61851	0.	-1.37079e-002	0.999906	0.	-1.37079e-002	0.999906	0.	-1.68706	-1.65525	-0.78543	80.	78.4164	0	
2.7502	62.466	141	0	6	9	9	6	7	2.71769	2.33219e-002	6.35395	-2.80818	9.98853	0.	-1.41852e-002	0.999899	0.	-1.41852e-002	0.999899	0.	-1.64103	-1.70848	-0.812781	80.	83.2111	0	
2.7672	58.8101	142	0	6	9	9	6	8	2.71094	-7.3105e-002	6.35395	-2.80652	10.3586	0.	-1.46529e-002	0.999893	0.	-1.46529e-002	0.999893	0.	-1.60796	-1.57608	-0.83958	80.	78.3429	0	
2.78325	62.3063	143	0	7	9	9	7	8	2.70293	-4.36039e-002	6.35395	-2.80516	10.7286	0.	-1.51677e-002	0.999885	0.	-1.51677e-002	0.999885	0.	-1.77006	-1.8381	-0.869081	80.	82.9907	0	
2.80018	59.0723	144	0	7	10	10	7	8	2.69583	-1.49124e-002	6.35395	-2.80396	11.0986	0.	-1.56684e-002	0.999877	0.	-1.56684e-002	0.999877	0.	-1.72149	-1.69487	-0.897773	80.	78.6858	0	
2.8172	58.7402	145	0	7	10	10	7	8	2.68888	1.29918e-002	6.35395	-2.8029	11.4686	0.	-1.61554e-002	0.999869	0.	-1.61554e-002	0.999869	0.	-1.67425	-1.6391	-0.925677	80.	78.2461	0	
2.83316	62.6539	146	0	7	10	10	7	9	2.68208	-8.33788e-002	6.35395	-2.80199	11.8386	0.	-1.66319e-002	0.999862	0.	-1.66319e-002	0.999862	0.	-1.6382	-1.71066	-0.95298	80.	83.4615	0	
2.86198	34.7066	147	0	7	10	10	7	9	2.67457	-5.33273e-002	6.35395	-2.80139	12.2086	0.	-1.71563e-002	0.999853	0.	-1.71563e-002	0.999853	0.	-1.80309	-1.04298	-0.983032	80.	46.2274	0	
