-5.625	-2.35	0.
-5.53561	-6.26771e-002	0.
-5.27051	2.18708	0.
-4.83435	4.39973	0.
-4.23176	6.57575	0.
-3.46737	8.71562	0.
-2.54581	10.8198	0.
-1.47172	12.8888	0.
-0.249723	14.923	0.
1.11554	16.9229	0.
2.61943	18.889	0.
4.25733	20.8219	0.
6.02459	22.7218	0.
7.91659	24.5894	0.
9.92869	26.425	0.
12.0563	28.2292	0.
14.2947	30.0024	0.
16.6393	31.7451	0.
19.0854	33.4577	0.
21.6285	35.1409	0.
24.264	36.7949	0.
26.987	38.4203	0.
29.7931	40.0175	0.
32.6777	41.587	0.
35.636	43.1294	0.
38.6634	44.645	0.
41.7553	46.1343	0.
44.9071	47.5979	0.
48.1141	49.0361	0.
51.3718	50.4495	0.
54.6754	51.8384	0.
58.0203	53.2035	0.
61.402	54.5451	0.
64.8157	55.8638	0.
68.2569	57.16	0.
71.7208	58.4341	0.
75.203	59.6867	0.
78.6986	60.9181	0.
82.2032	62.129	0.
85.7121	63.3197	0.
89.2206	64.4908	0.
92.7241	65.6427	0.
96.2179	66.7758	0.
99.6975	67.8906	0.
103.158	68.9877	0.
106.595	70.0674	0.
110.004	71.1303	0.
113.381	72.1769	0.
116.72	73.2075	0.
120.016	74.2227	0.
123.266	75.2229	0.
126.465	76.2087	0.
129.608	77.1804	0.
132.69	78.1385	0.
135.707	79.0836	0.
138.654	80.0161	0.
141.527	80.9364	0.
144.32	81.8451	0.
147.03	82.7426	0.
149.651	83.6293	0.
152.18	84.5058	0.
154.61	85.3726	0.
156.939	86.2299	0.
159.16	87.0785	0.
161.27	87.9187	0.
163.264	88.751	0.
165.136	89.5759	0.
166.884	90.3938	0.
168.501	91.2052	0.
169.984	92.0106	0.
171.327	92.8105	0.
172.526	93.6053	0.
173.577	94.3955	0.
174.48	95.1813	0.
175.237	95.9628	0.
175.852	96.7401	0.
176.327	97.5133	0.
176.665	98.2825	0.
176.87	99.0478	0.
176.945	99.8092	0.
176.891	100.567	0.
176.713	101.321	0.
176.413	102.071	0.
175.994	102.818	0.
175.459	103.562	0.
174.811	104.302	0.
174.053	105.039	0.
173.188	105.773	0.
172.218	106.504	0.
171.148	107.232	0.
169.979	107.957	0.
168.715	108.679	0.
167.359	109.398	0.
165.913	110.115	0.
164.381	110.83	0.
162.765	111.542	0.
161.068	112.251	0.
159.294	112.959	0.
157.446	113.664	0.
155.525	114.367	0.
153.536	115.069	0.
151.481	115.768	0.
149.363	116.465	0.
147.185	117.161	0.
144.951	117.856	0.
142.662	118.548	0.
140.322	119.239	0.
137.934	119.929	0.
135.501	120.618	0.
133.025	121.305	0.
130.51	121.992	0.
127.959	122.677	0.
125.375	123.362	0.
122.76	124.045	0.
120.117	124.728	0.
117.45	125.41	0.
114.762	126.092	0.
112.054	126.773	0.
109.331	127.454	0.
106.596	128.135	0.
103.85	128.815	0.
101.098	129.495	0.
98.3414	130.176	0.
95.5842	130.856	0.
92.8289	131.536	0.
90.0785	132.217	0.
87.3361	132.898	0.
84.6044	133.58	0.
81.8866	134.262	0.
79.1855	134.944	0.
76.504	135.627	0.
73.8452	136.311	0.
71.2119	136.996	0.
68.6072	137.682	0.
66.0339	138.369	0.
63.4951	139.057	0.
60.9936	139.746	0.
58.5324	140.437	0.
56.1145	141.129	0.
53.7429	141.822	0.
51.4203	142.517	0.
49.1499	143.214	0.
46.9346	143.912	0.
44.7772	144.613	0.
42.6794	145.315	0.
40.6407	146.019	0.
38.6602	146.725	0.
36.737	147.432	0.
34.8704	148.142	0.
33.0593	148.853	0.
31.3031	149.566	0.
29.6009	150.28	0.
27.9518	150.996	0.
26.355	151.713	0.
24.8096	152.432	0.
23.3149	153.153	0.
21.8699	153.874	0.
20.4738	154.598	0.
19.1258	155.322	0.
17.825	156.048	0.
16.5706	156.775	0.
15.3618	157.503	0.
14.1977	158.233	0.
13.0774	158.963	0.
12.0002	159.695	0.
10.9651	160.428	0.
9.97143	161.162	0.
9.01821	161.896	0.
8.10464	162.632	0.
7.22988	163.369	0.
6.39309	164.106	0.
5.59343	164.844	0.
4.83004	165.583	0.
4.1021	166.323	0.
3.40876	167.063	0.
2.74917	167.804	0.
2.1225	168.546	0.
1.5279	169.288	0.
0.964526	170.031	0.
0.431539	170.774	0.
-7.19037e-002	171.518	0.
-0.546646	172.262	0.
-0.993528	173.007	0.
-1.41339	173.752	0.
-1.80708	174.497	0.
-2.17544	175.242	0.
-2.51931	175.988	0.
-2.83954	176.734	0.
-3.13695	177.479	0.
-3.41241	178.226	0.
-3.66674	178.972	0.
-3.9008	179.718	0.
-4.11542	180.464	0.
-4.31145	181.21	0.
-4.48973	181.956	0.
-4.6511	182.701	0.
-4.79641	183.447	0.
-4.92649	184.192	0.
-5.04219	184.937	0.
-5.14435	185.682	0.
-5.23382	186.426	0.
-5.31143	187.17	0.
-5.37803	187.914	0.
-5.43446	188.657	0.
-5.48157	189.399	0.
-5.52019	190.141	0.
-5.55117	190.883	0.
-5.57535	191.624	0.
-5.59358	192.364	0.
-5.60669	193.103	0.
-5.61552	193.842	0.
-5.62093	194.58	0.
-5.62375	195.317	0.
-5.62483	196.053	0.
-5.625	196.788	0.
-5.625	197.522	0.
-5.625	198.256	0.
-5.625	198.988	0.
-5.625	199.72	0.
-5.625	200.45	0.
-5.625	201.18	0.
-5.625	201.909	0.
-5.625	202.637	0.
-5.625	203.364	0.
-5.625	204.091	0.
-5.625	204.816	0.
-5.625	205.541	0.
-5.625	206.265	0.
-5.625	206.988	0.
-5.625	207.71	0.
-5.625	208.432	0.
-5.625	209.153	0.
-5.625	209.873	0.
-5.625	210.592	0.
-5.625	211.311	0.
-5.625	212.029	0.
-5.625	212.746	0.
-5.625	213.463	0.
-5.625	214.179	0.
-5.625	214.895	0.
-5.625	215.609	0.
-5.625	216.324	0.
-5.625	217.037	0.
-5.625	217.75	0.
-5.625	218.463	0.
-5.625	219.174	0.
-5.625	219.886	0.
-5.625	220.597	0.
-5.625	221.307	0.
-5.625	222.017	0.
-5.625	222.726	0.
-5.625	223.435	0.
-5.625	224.143	0.
-5.625	224.851	0.
-5.625	225.559	0.
-5.625	226.266	0.
-5.625	226.973	0.
-5.625	227.679	0.
-5.625	228.385	0.
-5.625	229.09	0.
-5.625	229.796	0.
-5.625	230.5	0.
-5.625	231.205	0.
-5.625	231.909	0.
-5.625	232.613	0.
-5.625	233.317	0.
-5.625	234.02	0.
-5.625	234.723	0.
-5.625	235.426	0.
-5.625	236.129	0.
-5.625	236.831	0.
-5.625	237.533	0.
-5.625	238.235	0.
-5.625	238.937	0.
-5.625	239.639	0.
-5.625	240.34	0.
-5.625	241.042	0.
-5.625	241.743	0.
-5.625	242.444	0.
-5.625	243.145	0.
-5.625	243.846	0.
-5.625	244.547	0.
-5.625	245.248	0.
-5.625	245.948	0.
-5.625	246.649	0.
-5.625	247.35	0.
-5.625	248.05	0.
-5.625	248.751	0.
-5.625	249.452	0.
-5.625	250.152	0.
-5.625	250.853	0.
-5.625	251.554	0.
-5.625	252.255	0.
-5.625	252.955	0.
-5.625	253.656	0.
-5.625	254.357	0.
-5.625	255.057	0.
-5.625	255.758	0.
-5.625	256.459	0.
-5.625	257.16	0.
-5.625	257.86	0.
-5.625	258.561	0.
-5.625	259.262	0.
-5.625	259.962	0.
-5.625	260.663	0.
-5.625	261.364	0.
-5.625	262.064	0.
-5.625	262.765	0.
-5.625	263.466	0.
-5.625	264.167	0.
-5.625	264.867	0.
-5.625	265.568	0.
-5.625	266.269	0.
-5.625	266.969	0.
-5.625	267.67	0.
-5.625	268.371	0.
-5.625	269.071	0.
-5.625	269.772	0.
-5.625	270.473	0.
-5.625	271.174	0.
-5.625	271.874	0.
-5.625	272.575	0.
-5.625	273.276	0.
-5.625	273.976	0.
-5.625	274.677	0.
-5.625	275.378	0.
-5.625	276.078	0.
-5.625	276.779	0.
-5.625	277.48	0.
-5.625	278.181	0.
-5.625	278.881	0.
-5.625	279.582	0.
-5.625	280.283	0.
-5.625	280.983	0.
-5.625	281.684	0.
-5.625	282.385	0.
-5.625	283.085	0.
-5.625	283.786	0.
-5.625	284.487	0.
-5.625	285.188	0.
-5.625	285.888	0.
-5.625	286.589	0.
-5.625	287.29	0.
-5.625	287.99	0.
-5.625	288.691	0.
-5.625	289.392	0.
-5.625	290.092	0.
-5.625	290.793	0.
-5.625	291.494	0.
-5.625	292.195	0.
-5.625	292.895	0.
-5.625	293.596	0.
-5.625	294.297	0.
-5.625	294.997	0.
-5.625	295.698	0.
-5.625	296.399	0.
-5.625	297.099	0.
-5.625	297.8	0.
-5.625	298.501	0.
-5.625	299.202	0.
-5.625	299.902	0.
-5.625	300.603	0.
-5.625	301.304	0.
-5.625	302.004	0.
-5.625	302.705	0.
-5.625	303.406	0.
-5.625	304.106	0.
-5.625	304.807	0.
-5.625	305.508	0.
-5.625	306.209	0.
-5.625	306.909	0.
-5.625	307.61	0.
-5.625	308.311	0.
-5.625	309.011	0.
-5.625	309.712	0.
-5.625	310.413	0.
-5.625	311.113	0.
-5.625	311.814	0.
-5.625	312.515	0.
-5.625	313.216	0.
-5.625	313.916	0.
-5.625	314.617	0.
-5.625	315.318	0.
-5.625	316.018	0.
-5.625	316.719	0.
-5.625	317.42	0.
-5.625	318.12	0.
-5.625	318.821	0.
-5.625	319.522	0.
-5.625	320.223	0.
-5.625	320.923	0.
-5.625	321.624	0.
-5.625	322.325	0.
-5.625	323.025	0.
-5.625	323.726	0.
-5.625	324.427	0.
-5.625	325.127	0.
-5.625	325.828	0.
-5.625	326.529	0.
-5.625	327.23	0.
-5.625	327.93	0.
-5.625	328.631	0.
-5.625	329.332	0.
-5.625	330.032	0.
-5.625	330.733	0.
-5.625	331.434	0.
-5.625	332.134	0.
-5.625	332.835	0.
-5.625	333.536	0.
-5.625	334.237	0.
-5.625	334.937	0.
-5.625	335.638	0.
-5.625	336.339	0.
-5.625	337.039	0.
-5.625	337.74	0.
-5.625	338.441	0.
-5.625	339.141	0.
-5.625	339.842	0.
-5.625	340.543	0.
-5.625	341.244	0.
-5.625	341.944	0.
-5.625	342.645	0.
-5.625	343.346	0.
-5.625	344.046	0.
-5.625	344.747	0.
-5.625	345.448	0.
-5.625	346.148	0.
-5.625	346.849	0.
-5.625	347.55	0.
-5.625	348.251	0.
-5.625	348.951	0.
-5.625	349.652	0.
-5.625	350.353	0.
-5.625	351.053	0.
-5.625	351.754	0.
-5.625	352.455	0.
-5.625	353.155	0.
-5.625	353.856	0.
-5.625	354.557	0.
-5.625	355.258	0.
-5.625	355.958	0.
-5.625	356.659	0.
-5.625	357.36	0.
-5.625	358.06	0.
-5.625	358.761	0.
-5.625	359.462	0.
-5.625	360.163	0.
-5.625	360.863	0.
-5.625	361.564	0.
-5.625	362.265	0.
-5.625	362.965	0.
-5.625	363.666	0.
-5.625	364.367	0.
-5.625	365.067	0.
-5.625	365.768	0.
-5.625	366.469	0.
-5.625	367.169	0.
-5.625	367.87	0.
-5.625	368.571	0.
-5.625	369.272	0.
-5.625	369.972	0.
-5.625	370.673	0.
-5.625	371.374	0.
-5.625	372.074	0.
-5.625	372.775	0.
-5.625	373.476	0.
-5.625	374.177	0.
-5.625	374.877	0.
-5.625	375.578	0.
-5.625	376.279	0.
-5.625	376.979	0.
-5.625	377.68	0.
-5.625	378.381	0.
-5.625	379.081	0.
-5.625	379.782	0.
-5.625	380.483	0.
-5.625	381.184	0.
-5.625	381.884	0.
-5.625	382.585	0.
-5.625	383.286	0.
-5.625	383.986	0.
-5.625	384.687	0.
-5.625	385.388	0.
-5.625	386.088	0.
-5.625	386.789	0.
-5.625	387.49	0.
-5.625	388.191	0.
-5.625	388.891	0.
-5.625	389.592	0.
-5.625	390.293	0.
-5.625	390.993	0.
-5.625	391.694	0.
-5.625	392.395	0.
-5.625	393.095	0.
-5.625	393.796	0.
-5.625	394.497	0.
-5.625	395.198	0.
-5.625	395.898	0.
-5.625	396.599	0.
-5.625	397.3	0.
-5.625	398.	0.
-5.625	398.701	0.
-5.625	399.402	0.
-5.625	400.102	0.
-5.625	400.803	0.
-5.625	401.504	0.
-5.625	402.205	0.
-5.625	402.905	0.
-5.625	403.606	0.
-5.625	404.307	0.
-5.625	405.007	0.
-5.625	405.708	0.
-5.625	406.409	0.
-5.625	407.109	0.
-5.625	407.81	0.
-5.625	408.511	0.
-5.625	409.212	0.
-5.625	409.912	0.
-5.625	410.613	0.
-5.625	411.314	0.
-5.625	412.014	0.
-5.625	412.715	0.
-5.625	413.416	0.
-5.625	414.116	0.
-5.625	414.817	0.
-5.625	415.518	0.
-5.625	416.219	0.
-5.625	416.919	0.
-5.625	417.62	0.
-5.625	418.321	0.
-5.625	419.021	0.
-5.625	419.722	0.
-5.625	420.423	0.
