Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.86755e-005	34872.9	1	0	1	1	1	1	1	0.	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.278023	3.5972	2	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.303706	38.9362	3	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.320709	58.8139	4	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.337707	58.8306	5	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.35472	58.7774	6	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.371707	58.8683	7	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.388723	58.768	8	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.405719	58.8369	9	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.422725	58.8045	10	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.439747	58.7451	11	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.456733	58.8735	12	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.473727	58.8442	13	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.489709	62.5718	14	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.506729	58.7524	15	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.523707	58.9007	16	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.54073	58.7451	17	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.557729	58.8254	18	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.574709	58.8923	19	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.591729	58.7555	20	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.608709	58.8923	21	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.625729	58.7555	22	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.642734	58.8056	23	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.65978	58.666	24	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.676772	58.8484	25	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.692786	62.4468	26	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.708781	62.5211	27	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.725777	58.8348	28	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.741748	62.6132	29	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.757783	62.3657	30	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.774796	58.7784	31	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.791781	58.8756	32	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.807781	62.4987	33	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.823778	62.5116	34	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.840785	58.8014	35	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.857727	59.0245	36	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.874732	58.8066	37	0	1	1	1	1	1	1.44029e-006	3.35307e-005	0.	0.	0.111111	0.	0.	1.	0.	0.	0.	24.	0	
0.890765	62.3704	38	0	1	1	1	1	1	1.50532e-006	3.35307e-005	0.	0.	0.222222	0.	0.	1.	0.	0.	0.	24.	0	
0.907784	58.7576	39	0	1	1	1	1	1	1.57034e-006	3.35307e-005	0.	0.	0.333333	0.	0.	1.	0.	0.	0.	24.	0	
0.923782	62.5093	40	0	1	1	1	1	1	1.63537e-006	3.35307e-005	0.	0.	0.444444	0.	0.	1.	0.	0.	0.	24.	0	
0.940783	58.8181	41	0	1	1	1	1	1	1.70039e-006	3.35307e-005	0.	0.	0.555556	0.	0.	1.	0.	0.	0.	24.	0	
0.956821	62.3528	42	0	1	1	1	1	1	1.76542e-006	3.35307e-005	0.	0.	0.666667	0.	0.	1.	0.	0.	0.	24.	0	
0.973786	58.9447	43	0	1	1	1	1	1	1.83044e-006	3.35307e-005	0.	0.	0.777778	0.	0.	1.	0.	0.	0.	24.	0	
0.990806	58.7555	44	0	1	1	1	1	1	1.89547e-006	3.35307e-005	0.	0.	0.888889	0.	0.	1.	0.	0.	0.	24.	0	
1.00776	58.9825	45	0	1	1	1	1	1	1.96049e-006	3.35307e-005	0.	0.	1.	0.	0.	1.	0.	0.	0.	24.	0	
1.02479	58.7066	46	0	1	1	1	1	1	2.02551e-006	3.35307e-005	0.	0.	1.11111	0.	0.	1.	0.	0.	0.	24.	1	
1.04176	58.95	47	0	1	1	1	1	1	2.09054e-006	3.35307e-005	0.	0.	1.22222	0.	0.	1.	0.	0.	0.	24.	1	
1.05879	58.7263	48	0	1	1	1	1	1	2.15556e-006	3.35307e-005	0.	0.	1.33333	0.	0.	1.	0.	0.	0.	24.	1	
1.07575	58.9332	49	0	1	1	1	1	1	2.22059e-006	3.35307e-005	0.	0.	1.44444	0.	0.	1.	0.	0.	0.	24.	1	
1.09175	62.5069	50	0	1	1	1	1	1	2.28561e-006	3.35307e-005	0.	0.	1.55556	0.	0.	1.	0.	0.	0.	24.	1	
1.10874	58.8557	51	0	1	1	1	1	1	2.35064e-006	3.35307e-005	0.	0.	1.66667	0.	0.	1.	0.	0.	0.	24.	1	
1.12474	62.5211	52	0	1	1	1	1	1	2.41566e-006	3.35307e-005	0.	0.	1.77778	0.	0.	1.	0.	0.	0.	24.	1	
1.14175	58.7628	53	0	1	1	1	1	1	2.48069e-006	3.35307e-005	0.	0.	1.88889	0.	0.	1.	0.	0.	0.	24.	1	
1.15775	62.5069	54	0	1	1	1	1	1	2.54571e-006	3.35307e-005	0.	0.	2.	0.	0.	1.	0.	0.	0.	24.	1	
1.17476	58.815	55	0	1	1	1	1	1	2.61074e-006	3.35307e-005	0.	0.	2.11111	0.	0.	1.	0.	0.	0.	24.	1	
1.19175	58.8296	56	0	1	1	1	1	1	2.67576e-006	3.35307e-005	0.	0.	2.22222	0.	0.	1.	0.	0.	0.	24.	1	
1.20876	58.8181	57	0	1	1	1	1	1	2.74078e-006	3.35307e-005	0.	0.	2.33333	0.	0.	1.	0.	0.	0.	24.	1	
1.22475	62.5034	58	0	1	1	1	1	1	2.80581e-006	3.35307e-005	0.	0.	2.44444	0.	0.	1.	0.	0.	0.	24.	1	
1.24175	58.8536	59	0	1	1	1	1	1	2.87083e-006	3.35307e-005	0.	0.	2.55556	0.	0.	1.	0.	0.	0.	24.	1	
1.25876	58.7878	60	0	1	1	1	1	1	2.93586e-006	3.35307e-005	0.	0.	2.66667	0.	0.	1.	0.	0.	0.	24.	1	
1.27576	58.8244	61	0	1	1	1	1	1	3.00088e-006	3.35307e-005	0.	0.	2.77778	0.	0.	1.	0.	0.	0.	24.	1	
1.29176	62.4739	62	0	1	1	1	1	1	3.06591e-006	3.35307e-005	0.	0.	2.88889	0.	0.	1.	0.	0.	0.	24.	1	
1.30879	58.7211	63	0	1	1	1	1	1	3.13093e-006	3.35307e-005	0.	0.	3.	0.	0.	1.	0.	0.	0.	24.	1	
1.32476	62.6405	64	0	1	1	1	1	1	3.19596e-006	3.35307e-005	0.	0.	3.11111	0.	0.	1.	0.	0.	0.	24.	1	
1.34174	58.8819	65	0	1	1	1	1	1	3.26098e-006	3.35307e-005	0.	0.	3.22222	0.	0.	1.	0.	0.	0.	24.	1	
1.35875	58.7753	66	0	1	1	1	1	1	3.32601e-006	3.35307e-005	0.	0.	3.33333	0.	0.	1.	0.	0.	0.	24.	1	
1.37578	58.7347	67	0	1	1	1	1	1	3.45605e-006	3.35307e-005	0.	0.	3.55556	0.	0.	1.	0.	0.	0.	48.	1	
1.39273	58.9825	68	0	1	1	1	1	1	3.5861e-006	3.35307e-005	0.	0.	3.77778	0.	0.	1.	0.	0.	0.	48.	1	
1.40976	58.7274	69	0	1	1	1	1	1	3.78118e-006	3.35307e-005	0.	0.	4.11111	0.	0.	1.	0.	0.	0.	72.	1	
1.42676	58.8317	70	0	1	1	1	1	1	4.17132e-006	3.35307e-005	0.	0.	4.77778	0.	0.	1.	0.	0.	0.	72.	1	
1.44376	58.8244	71	0	1	1	1	1	1	4.3664e-006	3.35307e-005	0.	0.	5.11111	0.	0.	1.	0.	0.	0.	72.	1	
1.46076	58.8296	72	0	1	1	1	1	1	4.56147e-006	3.35307e-005	0.	0.	5.44444	0.	0.	1.	0.	0.	0.	72.	1	
1.47679	62.3528	73	0	1	1	1	1	1	4.75655e-006	3.35307e-005	0.	0.	5.77778	0.	0.	1.	0.	0.	0.	72.	1	
1.49376	58.9447	74	0	1	1	1	1	1	4.95162e-006	3.35307e-005	0.	0.	6.11111	0.	0.	1.	0.	0.	0.	72.	1	
1.50976	62.4904	75	0	1	1	1	1	1	5.14669e-006	3.35307e-005	0.	0.	6.44444	0.	0.	1.	0.	0.	0.	72.	1	
1.52679	58.7191	76	0	1	1	1	1	1	5.34177e-006	3.35307e-005	0.	0.	6.77778	0.	0.	1.	0.	0.	0.	72.	1	
1.54385	58.6328	77	0	1	1	1	1	1	5.53684e-006	3.35307e-005	0.	0.	7.11111	0.	0.	1.	0.	0.	0.	72.	1	
1.56077	59.0993	78	0	1	1	1	1	1	5.73191e-006	3.35307e-005	0.	0.	7.44444	0.	0.	1.	0.	0.	0.	72.	1	
1.57679	62.4198	79	0	1	1	1	1	1	5.92699e-006	3.35307e-005	0.	0.	7.77778	0.	0.	1.	0.	0.	0.	72.	1	
1.59377	58.9049	80	0	1	1	1	1	1	6.12206e-006	3.35307e-005	0.	0.	8.11111	0.	0.	1.	0.	0.	0.	72.	1	
1.61074	58.9227	81	0	1	1	1	1	1	6.31713e-006	3.35307e-005	0.	0.	8.44444	0.	0.	1.	0.	0.	0.	72.	1	
1.62774	58.8077	82	0	1	1	1	1	1	6.51221e-006	3.35307e-005	0.	0.	8.77778	0.	0.	1.	0.	0.	0.	72.	1	
1.64475	58.7889	83	0	1	1	1	1	1	6.70728e-006	3.35307e-005	0.	0.	9.11111	0.	0.	1.	0.	0.	0.	72.	1	
1.66176	58.793	84	0	1	1	1	1	1	6.90235e-006	3.35307e-005	0.	0.	9.44444	0.	0.	1.	0.	0.	0.	72.	1	
1.67776	62.4857	85	0	1	1	1	1	1	7.09743e-006	3.35307e-005	0.	0.	9.77778	0.	0.	1.	0.	0.	0.	72.	1	
1.69374	62.5778	86	0	1	1	1	1	1	7.22748e-006	3.35307e-005	0.	0.	10.	0.	0.	1.	0.	0.	0.	48.	1	
1.71075	58.8077	87	0	1	1	1	1	1	7.35753e-006	3.35307e-005	0.	0.	10.2222	0.	0.	1.	0.	0.	0.	48.	1	
1.72774	58.8526	88	0	1	1	1	1	1	7.48758e-006	3.35307e-005	0.	0.	10.4444	0.	0.	1.	0.	0.	0.	48.	1	
1.74375	62.4551	89	0	1	1	1	1	1	7.61762e-006	3.35307e-005	0.	0.	10.6667	0.	0.	1.	0.	0.	0.	48.	1	
1.76075	58.8285	90	0	1	1	1	1	1	7.74767e-006	3.35307e-005	0.	0.	10.8889	0.	0.	1.	0.	0.	0.	48.	1	
1.77774	58.8568	91	0	1	1	1	1	1	7.87772e-006	3.35307e-005	0.	0.	11.1111	0.	0.	1.	0.	0.	0.	48.	1	
1.79372	62.5813	92	0	1	1	1	1	1	8.00777e-006	3.35307e-005	0.	0.	11.3333	0.	0.	1.	0.	0.	0.	48.	1	
1.81075	58.7191	93	0	1	1	1	1	1	8.13782e-006	3.35307e-005	0.	0.	11.5556	0.	0.	1.	0.	0.	0.	48.	1	
1.82775	58.8327	94	0	1	1	1	1	1	8.26787e-006	3.35307e-005	0.	0.	11.7778	0.	0.	1.	0.	0.	0.	48.	1	
1.84475	58.8244	95	0	1	1	1	1	1	8.39792e-006	3.35307e-005	0.	0.	12.	0.	0.	1.	0.	0.	0.	48.	1	
1.86175	58.8233	96	0	1	1	1	1	1	8.52797e-006	3.35307e-005	0.	0.	12.2222	0.	0.	1.	0.	0.	0.	48.	1	
1.87772	62.6002	97	0	1	1	1	1	1	8.65802e-006	3.35307e-005	0.	0.	12.4444	0.	0.	1.	0.	0.	0.	48.	1	
1.89375	62.3751	98	0	1	1	1	1	1	8.78807e-006	3.35307e-005	0.	0.	12.6667	0.	0.	1.	0.	0.	0.	48.	1	
1.91075	58.8254	99	0	1	1	1	1	1	8.91812e-006	3.35307e-005	0.	0.	12.8889	0.	0.	1.	0.	0.	0.	48.	1	
1.92775	58.8338	100	0	1	1	1	1	1	9.04816e-006	3.35307e-005	0.	0.	13.1111	0.	0.	1.	0.	0.	0.	48.	1	
1.94476	58.8056	101	0	1	1	1	1	1	9.17821e-006	3.35307e-005	0.	0.	13.3333	0.	0.	1.	0.	0.	0.	48.	1	
1.96175	58.8327	102	0	1	1	1	1	1	9.30826e-006	3.35307e-005	0.	0.	13.5556	0.	0.	1.	0.	0.	0.	48.	1	
1.97875	58.8442	103	0	1	1	1	1	1	9.43831e-006	3.35307e-005	0.	0.	13.7778	0.	0.	1.	0.	0.	0.	48.	1	
1.99576	58.793	104	0	1	1	1	1	1	9.56836e-006	3.35307e-005	0.	0.	14.	0.	0.	1.	0.	0.	0.	48.	1	
2.01277	58.7826	105	0	1	1	1	1	1	9.69841e-006	3.35307e-005	0.	0.	14.2222	0.	0.	1.	0.	0.	0.	48.	1	
2.02974	58.9059	106	0	1	1	1	1	1	9.82846e-006	3.35307e-005	0.	0.	14.4444	0.	0.	1.	0.	0.	0.	48.	1	
2.04576	62.4445	107	0	1	1	1	1	1	9.95851e-006	3.35307e-005	0.	0.	14.6667	0.	0.	1.	0.	0.	0.	48.	1	
2.06175	62.5211	108	0	1	1	1	1	1	1.00886e-005	3.35307e-005	0.	0.	14.8889	0.	0.	1.	0.	0.	0.	48.	1	
2.07874	58.8588	109	0	1	1	1	1	1	1.02186e-005	3.35307e-005	0.	0.	15.1111	0.	0.	1.	0.	0.	0.	48.	1	
2.09576	58.7784	110	0	1	1	1	1	1	1.03487e-005	3.35307e-005	0.	0.	15.3333	0.	0.	1.	0.	0.	0.	48.	1	
2.11176	62.4822	111	0	1	1	1	1	1	1.04787e-005	3.35307e-005	0.	0.	15.5556	0.	0.	1.	0.	0.	0.	48.	1	
2.12877	58.8014	112	0	1	1	1	1	1	1.06088e-005	3.35307e-005	0.	0.	15.7778	0.	0.	1.	0.	0.	0.	48.	1	
2.14474	62.5967	113	0	1	1	1	1	1	1.07388e-005	3.35307e-005	0.	0.	16.	0.	0.	1.	0.	0.	0.	48.	1	
2.16176	58.7503	114	0	1	1	1	1	1	1.08689e-005	3.35307e-005	0.	0.	16.2222	0.	0.	1.	0.	0.	0.	48.	1	
2.17776	62.5128	115	0	1	1	1	1	1	1.09989e-005	3.35307e-005	0.	0.	16.4444	0.	0.	1.	0.	0.	0.	48.	1	
2.19377	62.4633	116	0	1	1	1	1	1	1.10639e-005	3.35307e-005	0.	0.	16.5556	0.	0.	1.	0.	0.	0.	24.	1	
2.21075	58.8745	117	0	1	1	1	1	1	1.11289e-005	3.35307e-005	0.	0.	16.6667	0.	0.	1.	0.	0.	0.	24.	1	
2.22776	58.793	118	0	1	1	1	1	1	1.11289e-005	3.35307e-005	0.	0.	16.6667	0.	0.	1.	0.	0.	0.	5.9952e-015	1	
2.24377	62.4704	119	0	1	1	1	1	1	1.11289e-005	3.35307e-005	0.	0.	16.6667	0.	0.	1.	0.	0.	0.	5.9952e-015	1	
2.26076	58.8756	120	0	1	1	1	1	1	1.10639e-005	3.35307e-005	0.	0.	16.5556	0.	0.	1.	0.	0.	0.	-24.	1	
2.27776	58.8202	121	0	1	1	1	1	1	1.09989e-005	3.35307e-005	0.	0.	16.4444	0.	0.	1.	0.	0.	0.	-24.	1	
2.29376	62.4822	122	0	1	1	1	1	1	1.08689e-005	3.35307e-005	0.	0.	16.2222	0.	0.	1.	0.	0.	0.	-48.	1	
2.31076	58.8212	123	0	1	1	1	1	1	1.07388e-005	3.35307e-005	0.	0.	16.	0.	0.	1.	0.	0.	0.	-48.	1	
2.32775	58.8536	124	0	1	1	1	1	1	1.05437e-005	3.35307e-005	0.	0.	15.6667	0.	0.	1.	0.	0.	0.	-72.	1	
2.34373	62.5801	125	0	1	1	1	1	1	1.03487e-005	3.35307e-005	0.	0.	15.3333	0.	0.	1.	0.	0.	0.	-72.	1	
2.36077	58.6837	126	0	1	1	1	1	1	1.00886e-005	3.35307e-005	0.	0.	14.8889	0.	0.	1.	0.	0.	0.	-96.	1	
2.37776	58.8756	127	0	1	1	1	1	1	9.82846e-006	3.35307e-005	0.	0.	14.4444	0.	0.	1.	0.	0.	0.	-96.	1	
2.39376	62.4822	128	0	1	1	1	1	1	9.50334e-006	3.35307e-005	0.	0.	13.8889	0.	0.	1.	0.	0.	0.	-120.	1	
2.41076	58.8379	129	0	1	1	1	1	1	9.17821e-006	3.35307e-005	0.	0.	13.3333	0.	0.	1.	0.	0.	0.	-120.	1	
2.42676	62.4869	130	0	1	1	1	1	1	8.85309e-006	3.35307e-005	0.	0.	12.7778	0.	0.	1.	0.	0.	0.	-120.	1	
2.44373	58.9227	131	0	1	1	1	1	1	8.52797e-006	3.35307e-005	0.	0.	12.2222	0.	0.	1.	0.	0.	0.	-120.	1	
2.46075	58.7545	132	0	1	1	1	1	1	8.20285e-006	3.35307e-005	0.	0.	11.6667	0.	0.	1.	0.	0.	0.	-120.	1	
