Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
1.74587	62.495	29	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.76367	56.1642	30	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.78087	58.1498	31	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.79787	58.8209	32	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.81487	58.823	33	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.83187	58.8209	34	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.84787	62.4939	35	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.86487	58.824	36	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.88187	58.823	37	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.89887	58.8209	38	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.91588	58.8178	39	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.93288	58.8209	40	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.94988	58.824	41	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.96688	58.8178	42	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.98388	58.8198	43	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.00088	58.8198	44	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.01688	62.4962	45	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.03388	58.823	46	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.05088	58.8178	47	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.06788	58.8261	48	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.08488	58.8209	49	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.10188	58.8178	50	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.11888	58.824	51	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.13589	58.8188	52	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.15189	62.4974	53	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.16889	58.8209	54	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.18489	62.4939	55	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.20089	62.4962	56	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.21689	62.5033	57	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.23389	58.8188	58	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.25089	58.8188	59	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.26789	58.824	60	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.28489	58.8178	61	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.30089	62.4962	62	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.31789	58.823	63	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.33389	62.4986	64	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.3509	58.8167	65	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.3679	58.823	66	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.3849	58.8198	67	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.4009	62.495	68	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.4179	58.8251	69	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.4349	58.8198	70	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.4509	62.4962	71	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.4679	58.8198	72	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.4849	58.823	73	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.5019	58.8188	74	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.5189	58.823	75	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.5359	58.8219	76	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.55191	62.495	77	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.56891	58.8188	78	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.58591	58.8198	79	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.60291	58.8198	80	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.61991	58.824	81	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.63691	58.8198	82	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.65391	58.824	83	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.67091	58.8188	84	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.68693	62.442	85	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.70393	58.8209	86	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.71993	62.495	87	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.73693	58.8219	88	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.75393	58.8167	89	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.77094	58.8031	90	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.78793	58.8439	91	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.80493	58.8209	92	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.82093	62.4986	93	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.83793	58.8178	94	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.85393	62.4974	95	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.87093	58.8219	96	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.88793	58.823	97	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.90494	58.8167	98	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.92194	58.824	99	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.93794	62.4962	100	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.95494	58.823	101	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.97194	58.8125	102	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.98894	58.8251	103	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.00594	58.823	104	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.02294	58.8167	105	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.03994	58.823	106	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.05694	58.8209	107	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.07394	58.824	108	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.08994	62.495	109	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.10695	58.8167	110	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.12395	58.8251	111	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.13995	62.495	112	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.15695	58.8146	113	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.17395	58.8282	114	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.19095	58.8198	115	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.20695	62.4844	116	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.22295	62.5127	117	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.23995	58.8188	118	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.25595	62.495	119	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.27295	58.824	120	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.28995	58.8178	121	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.30695	58.823	122	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.32396	58.8198	123	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.34096	58.8198	124	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.35796	58.8209	125	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.37496	58.8219	126	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.39196	58.8167	127	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.40896	58.823	128	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.42596	58.8198	129	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.44296	58.824	130	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.45996	58.8136	131	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.47696	58.823	132	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.49398	58.7791	133	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.50996	62.5446	134	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.52697	58.8209	135	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.54396	58.8345	136	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.56098	58.7625	137	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.57798	58.8209	138	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.59496	58.8826	139	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.61101	62.3105	140	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.62798	58.9234	141	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.64498	58.8209	142	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.662	58.7552	143	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.67799	62.573	144	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.695	58.7864	145	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.71199	58.8575	146	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.72901	58.752	147	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.74499	62.5753	148	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.76201	58.7468	149	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.77799	62.5789	150	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.79499	58.8209	151	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.811	62.4597	152	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.82801	58.7823	153	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.84499	58.9088	154	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.862	58.7718	155	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.878	62.5304	156	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.89498	58.8836	157	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.91102	62.3492	158	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.928	58.892	159	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.94502	58.7614	160	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.96202	58.8167	161	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.978	62.5682	162	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.99502	58.7541	163	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.01202	58.8188	164	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.029	58.893	165	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.04502	62.4162	166	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.06203	58.8146	167	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.07901	58.892	168	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.09602	58.7573	169	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.11201	62.5741	170	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.12899	58.8836	171	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.14503	62.348	172	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.16203	58.8272	173	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.17899	58.9433	174	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.19602	58.727	175	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.21201	62.5328	176	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.22803	62.4232	177	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.24401	62.5682	178	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.26103	58.7541	179	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.27801	58.8899	180	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.29503	58.7552	181	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.31102	62.5706	182	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.32804	58.7531	183	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.34504	58.824	184	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.36204	58.824	185	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.37802	62.5706	186	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.39502	58.8209	187	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.41204	58.7593	188	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.429	58.9423	189	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.44504	62.3551	190	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.46204	58.8209	191	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.47801	62.6404	192	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.49503	58.7229	193	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.51205	58.7844	194	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.52901	58.9549	195	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
