Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DXDYDZHA	AccumulativeHeading(Y)	Speed	Dynamic
3.06376e-004	3263.96	1	0	1	25	23	1	12	2.8125	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.323956	3.08976	2	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.382849	16.9799	3	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.403861	47.5919	4	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.424815	47.7242	5	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.441319	60.5907	6	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.458983	56.6137	7	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.475345	61.1161	8	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.493537	54.968	9	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.510341	59.51	10	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.529244	52.9034	11	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.545336	62.1398	12	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.563792	54.1831	13	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.586516	44.0074	14	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.60573	52.0449	15	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.627254	46.4586	16	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.64333	62.2063	17	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.661629	54.6488	18	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.678358	59.7762	19	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.695789	57.3685	20	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.714391	53.7558	21	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.73276	54.4413	22	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.752648	50.2818	23	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.778946	38.0249	24	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.79535	60.9631	25	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.81619	47.9834	26	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.835521	51.7296	27	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
0.854027	54.0373	28	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
