-188.19	271.537	0.	-1.	
-188.19	273.218	0.	-1.	
-188.19	274.895	0.	-1.	
-188.19	276.566	0.	-1.	
-188.19	278.232	0.	-1.	
-188.19	279.894	0.	-1.	
-188.19	281.552	0.	-1.	
-188.19	283.205	0.	-1.	
-188.19	284.854	0.	-1.	
-188.19	286.499	0.	-1.	
-188.19	288.14	0.	-1.	
-188.19	289.778	0.	-1.	
-188.19	291.412	0.	-1.	
-188.19	293.043	0.	-1.	
-188.19	294.671	0.	-1.	
-188.19	296.296	0.	-1.	
-188.19	297.919	0.	-1.	
-188.19	299.538	0.	-1.	
-188.19	301.156	0.	-1.	
-188.19	302.771	0.	-1.	
-188.19	304.385	0.	-1.	
-188.19	305.996	0.	-1.	
-188.19	307.606	0.	-1.	
-188.19	309.215	0.	-1.	
-188.19	310.822	0.	-1.	
-188.19	312.428	0.	-1.	
-188.19	314.034	0.	-1.	
-188.19	315.638	0.	-1.	
-188.19	317.242	0.	-1.	
-188.19	318.846	0.	-1.	
-188.19	320.449	0.	-1.	
-188.19	320.716	0.	-1.	
-188.19	322.32	0.	-1.	
-188.19	323.923	0.	-1.	
-188.19	325.526	0.	-1.	
-188.19	327.129	0.	-1.	
-188.19	328.733	0.	-1.	
-188.19	330.336	0.	-1.	
-188.19	331.939	0.	-1.	
-188.19	333.543	0.	-1.	
-188.19	335.146	0.	-1.	
-188.19	336.749	0.	-1.	
-188.19	338.353	0.	-1.	
-188.19	339.956	0.	-1.	
-188.19	341.559	0.	-1.	
-188.19	343.163	0.	-1.	
-188.19	344.766	0.	-1.	
-188.19	346.369	0.	-1.	
-188.19	347.972	0.	-1.	
-188.19	349.576	0.	-1.	
-188.19	351.179	0.	-1.	
-188.19	352.782	0.	-1.	
-188.19	354.386	0.	-1.	
-188.19	355.989	0.	-1.	
-188.19	357.592	0.	-1.	
-188.19	359.196	0.	-1.	
-188.19	360.799	0.	-1.	
-188.19	362.402	0.	-1.	
-188.19	364.006	0.	-1.	
-188.19	365.609	0.	-1.	
-188.19	367.212	0.	-1.	
-188.19	368.815	0.	-1.	
-188.19	370.419	0.	-1.	
-188.19	372.022	0.	-1.	
-188.19	373.625	0.	-1.	
-188.19	375.229	0.	-1.	
-188.19	376.832	0.	-1.	
-188.19	378.435	0.	-1.	
-188.19	380.039	0.	-1.	
-188.19	381.642	0.	-1.	
-188.19	383.245	0.	-1.	
-188.19	384.849	0.	-1.	
-188.19	386.452	0.	-1.	
-188.19	388.055	0.	-1.	
-188.19	389.658	0.	-1.	
-188.19	391.262	0.	-1.	
-188.19	392.865	0.	-1.	
-188.19	394.468	0.	-1.	
-188.19	396.072	0.	-1.	
-188.19	397.675	0.	-1.	
-188.19	399.278	0.	-1.	
-188.19	400.882	0.	-1.	
-188.19	402.485	0.	-1.	
-188.19	404.088	0.	-1.	
-188.19	405.691	0.	-1.	
-188.19	407.295	0.	-1.	
-188.19	408.898	0.	-1.	
-188.19	410.501	0.	-1.	
-188.19	412.105	0.	-1.	
-188.19	413.708	0.	-1.	
-188.19	415.311	0.	-1.	
-188.19	416.915	0.	-1.	
-188.19	418.518	0.	-1.	
-188.19	420.121	0.	-1.	
-188.19	421.725	0.	-1.	
-188.19	423.328	0.	-1.	
-188.19	424.931	0.	-1.	
-188.19	426.534	0.	-1.	
-188.19	428.138	0.	-1.	
-188.19	428.405	0.	-1.	
-188.19	430.008	0.	-1.	
-188.19	431.612	0.	-1.	
-188.19	433.215	0.	-1.	
-188.19	434.818	0.	-1.	
-188.19	436.422	0.	-1.	
-188.19	438.025	0.	-1.	
-188.19	439.628	0.	-1.	
-188.19	441.231	0.	-1.	
-188.19	442.835	0.	-1.	
-188.19	444.438	0.	-1.	
-188.19	446.041	0.	-1.	
-188.19	447.645	0.	-1.	
-188.19	449.248	0.	-1.	
-188.19	450.851	0.	-1.	
-188.19	452.455	0.	-1.	
-188.19	454.058	0.	-1.	
-188.19	455.661	0.	-1.	
-188.19	457.265	0.	-1.	
-188.19	458.868	0.	-1.	
-188.19	460.471	0.	-1.	
-188.19	462.074	0.	-1.	
-188.19	463.678	0.	-1.	
-188.19	465.281	0.	-1.	
-188.19	466.884	0.	-1.	
-188.19	468.488	0.	-1.	
-188.19	470.091	0.	-1.	
-188.19	471.694	0.	-1.	
-188.19	473.298	0.	-1.	
-188.19	474.901	0.	-1.	
-188.19	476.504	0.	-1.	
-188.19	478.107	0.	-1.	
-188.19	479.711	0.	-1.	
-188.19	481.314	0.	-1.	
-188.19	482.917	0.	-1.	
-188.19	484.521	0.	-1.	
-188.19	486.124	0.	-1.	
-188.19	487.727	0.	-1.	
-188.19	489.331	0.	-1.	
-188.19	490.934	0.	-1.	
-188.19	492.537	0.	-1.	
-188.19	494.141	0.	-1.	
-188.19	495.744	0.	-1.	
-188.19	497.347	0.	-1.	
-188.19	498.95	0.	-1.	
-188.19	500.554	0.	-1.	
-188.19	502.157	0.	-1.	
-188.19	503.76	0.	-1.	
-188.19	505.364	0.	-1.	
-188.19	506.967	0.	-1.	
-188.19	508.57	0.	-1.	
-188.19	510.174	0.	-1.	
-188.19	511.777	0.	-1.	
-188.19	513.38	0.	-1.	
-188.19	514.984	0.	-1.	
-188.19	516.587	0.	-1.	
-188.19	518.19	0.	-1.	
-188.19	519.793	0.	-1.	
-188.19	521.397	0.	-1.	
-188.19	523.	0.	-1.	
-188.19	524.603	0.	-1.	
-188.19	526.207	0.	-1.	
-188.19	527.81	0.	-1.	
-188.19	529.413	0.	-1.	
-188.19	531.017	0.	-1.	
-188.19	532.62	0.	-1.	
-188.19	534.223	0.	-1.	
-188.19	535.827	0.	-1.	
-188.19	536.094	0.	-1.	
-188.19	537.697	0.	-1.	
-188.19	539.3	0.	-1.	
-188.19	540.904	0.	-1.	
-188.19	542.507	0.	-1.	
-188.19	544.11	0.	-1.	
-188.19	545.714	0.	-1.	
-188.19	547.317	0.	-1.	
-188.19	548.92	0.	-1.	
-188.19	550.524	0.	-1.	
-188.19	552.127	0.	-1.	
-188.19	553.73	0.	-1.	
-188.19	555.333	0.	-1.	
-188.19	556.937	0.	-1.	
-188.19	558.54	0.	-1.	
-188.19	560.143	0.	-1.	
-188.19	561.747	0.	-1.	
-188.19	563.35	0.	-1.	
-188.19	564.953	0.	-1.	
-188.19	566.557	0.	-1.	
-188.19	568.16	0.	-1.	
-188.19	569.763	0.	-1.	
-188.19	571.366	0.	-1.	
-188.19	572.97	0.	-1.	
-188.19	574.573	0.	-1.	
-188.19	576.176	0.	-1.	
-188.19	577.78	0.	-1.	
-188.19	579.383	0.	-1.	
-188.19	580.986	0.	-1.	
-188.19	582.59	0.	-1.	
-188.19	584.193	0.	-1.	
-188.19	585.796	0.	-1.	
-188.19	587.4	0.	-1.	
-188.19	589.003	0.	-1.	
-188.19	590.606	0.	-1.	
-188.19	592.209	0.	-1.	
-188.19	593.813	0.	-1.	
-188.19	595.416	0.	-1.	
-188.19	597.019	0.	-1.	
-188.19	598.623	0.	-1.	
-188.19	600.226	0.	-1.	
-188.19	601.829	0.	-1.	
-188.19	603.433	0.	-1.	
-188.19	605.036	0.	-1.	
-188.19	606.639	0.	-1.	
-188.19	608.243	0.	-1.	
-188.19	609.846	0.	-1.	
-188.19	611.449	0.	-1.	
-188.19	613.052	0.	-1.	
-188.19	614.656	0.	-1.	
-188.19	616.259	0.	-1.	
-188.19	617.862	0.	-1.	
-188.19	619.466	0.	-1.	
-188.19	621.069	0.	-1.	
-188.19	622.672	0.	-1.	
-188.19	624.276	0.	-1.	
-188.19	625.879	0.	-1.	
-188.19	627.482	0.	-1.	
-188.19	629.086	0.	-1.	
-188.19	630.689	0.	-1.	
-188.19	632.292	0.	-1.	
-188.19	633.895	0.	-1.	
-188.19	635.499	0.	-1.	
-188.19	637.102	0.	-1.	
-188.19	638.705	0.	-1.	
-188.19	640.309	0.	-1.	
-188.19	641.912	0.	-1.	
-188.19	643.515	0.	-1.	
-188.19	643.782	0.	-1.	
-188.19	645.386	0.	-1.	
-188.19	646.989	0.	-1.	
-188.19	648.592	0.	-1.	
-188.19	650.196	0.	-1.	
-188.19	651.799	0.	-1.	
-188.19	653.402	0.	-1.	
-188.19	655.006	0.	-1.	
-188.19	656.609	0.	-1.	
-188.19	658.212	0.	-1.	
-188.19	659.816	0.	-1.	
-188.19	661.419	0.	-1.	
-188.19	663.022	0.	-1.	
-188.19	664.625	0.	-1.	
-188.19	666.229	0.	-1.	
-188.19	667.832	0.	-1.	
-188.19	669.435	0.	-1.	
-188.19	671.039	0.	-1.	
-188.19	672.642	0.	-1.	
-188.19	674.245	0.	-1.	
-188.19	675.849	0.	-1.	
-188.19	677.452	0.	-1.	
-188.19	679.055	0.	-1.	
-188.19	680.659	0.	-1.	
-188.19	682.262	0.	-1.	
-188.19	683.865	0.	-1.	
-188.19	685.468	0.	-1.	
-188.19	687.072	0.	-1.	
-188.19	688.675	0.	-1.	
-188.19	690.278	0.	-1.	
-188.19	691.882	0.	-1.	
-188.19	693.485	0.	-1.	
-188.19	695.088	0.	-1.	
-188.19	696.692	0.	-1.	
-188.19	698.295	0.	-1.	
-188.19	699.898	0.	-1.	
-188.19	701.502	0.	-1.	
-188.19	703.105	0.	-1.	
-188.19	704.708	0.	-1.	
-188.19	706.311	0.	-1.	
-188.19	707.915	0.	-1.	
-188.19	709.518	0.	-1.	
-188.19	711.121	0.	-1.	
-188.19	712.725	0.	-1.	
-188.19	714.328	0.	-1.	
-188.19	715.931	0.	-1.	
-188.19	717.535	0.	-1.	
-188.19	719.138	0.	-1.	
-188.19	720.741	0.	-1.	
-188.19	722.345	0.	-1.	
-188.19	723.948	0.	-1.	
-188.19	725.551	0.	-1.	
-188.19	727.154	0.	-1.	
-188.19	728.758	0.	-1.	
-188.19	730.361	0.	-1.	
-188.19	731.964	0.	-1.	
-188.19	733.568	0.	-1.	
-188.19	735.171	0.	-1.	
-188.19	736.774	0.	-1.	
-188.19	738.378	0.	-1.	
-188.19	739.981	0.	-1.	
-188.19	741.584	0.	-1.	
-188.19	743.187	0.	-1.	
-188.19	744.791	0.	-1.	
-188.19	746.394	0.	-1.	
-188.19	747.997	0.	-1.	
-188.19	749.601	0.	-1.	
-188.19	751.204	0.	-1.	
-188.19	751.471	0.	-1.	
-188.19	753.075	0.	-1.	
-188.19	754.678	0.	-1.	
-188.19	756.281	0.	-1.	
-188.19	757.884	0.	-1.	
-188.19	759.488	0.	-1.	
-188.19	761.091	0.	-1.	
-188.19	762.694	0.	-1.	
-188.19	764.298	0.	-1.	
-188.19	765.901	0.	-1.	
-188.19	767.504	0.	-1.	
-188.19	769.108	0.	-1.	
-188.19	770.711	0.	-1.	
-188.19	772.314	0.	-1.	
-188.19	773.918	0.	-1.	
-188.19	775.521	0.	-1.	
-188.19	777.124	0.	-1.	
-188.19	778.727	0.	-1.	
-188.19	780.331	0.	-1.	
-188.19	781.934	0.	-1.	
-188.19	783.537	0.	-1.	
-188.19	785.141	0.	-1.	
-188.19	786.744	0.	-1.	
-188.19	788.347	0.	-1.	
-188.19	789.951	0.	-1.	
-188.19	791.554	0.	-1.	
-188.19	793.157	0.	-1.	
-188.19	794.761	0.	-1.	
-188.19	796.364	0.	-1.	
-188.19	797.967	0.	-1.	
-188.19	799.57	0.	-1.	
-188.19	801.174	0.	-1.	
-188.19	802.777	0.	-1.	
-188.19	804.38	0.	-1.	
-188.19	805.984	0.	-1.	
-188.19	807.587	0.	-1.	
-188.19	809.19	0.	-1.	
-188.19	810.794	0.	-1.	
-188.19	812.397	0.	-1.	
-188.19	814.	0.	-1.	
-188.19	815.604	0.	-1.	
-188.19	817.207	0.	-1.	
-188.19	818.81	0.	-1.	
-188.19	820.413	0.	-1.	
-188.19	822.017	0.	-1.	
-188.19	823.62	0.	-1.	
-188.19	825.223	0.	-1.	
-188.19	826.827	0.	-1.	
-188.19	828.43	0.	-1.	
-188.19	830.033	0.	-1.	
-188.19	831.637	0.	-1.	
-188.19	833.24	0.	-1.	
-188.19	834.843	0.	-1.	
-188.19	836.446	0.	-1.	
-188.19	838.05	0.	-1.	
-188.19	839.653	0.	-1.	
-188.19	841.256	0.	-1.	
-188.19	842.86	0.	-1.	
-188.19	844.463	0.	-1.	
-188.19	846.066	0.	-1.	
-188.19	847.67	0.	-1.	
-188.19	849.273	0.	-1.	
-188.19	850.876	0.	-1.	
-188.19	852.48	0.	-1.	
-188.19	854.083	0.	-1.	
-188.19	855.686	0.	-1.	
-188.19	857.289	0.	-1.	
-188.19	858.893	0.	-1.	
-188.19	859.16	0.	-1.	
-188.19	860.763	0.	-1.	
-188.19	862.367	0.	-1.	
-188.19	863.97	0.	-1.	
-188.19	865.573	0.	-1.	
-188.19	867.177	0.	-1.	
-188.19	868.78	0.	-1.	
-188.19	870.383	0.	-1.	
-188.19	871.986	0.	-1.	
-188.19	873.59	0.	-1.	
-188.19	875.193	0.	-1.	
-188.19	876.796	0.	-1.	
-188.19	878.4	0.	-1.	
-188.19	880.003	0.	-1.	
-188.19	881.606	0.	-1.	
-188.19	883.21	0.	-1.	
-188.19	884.813	0.	-1.	
-188.19	886.416	0.	-1.	
-188.19	888.02	0.	-1.	
-188.19	889.623	0.	-1.	
-188.19	891.226	0.	-1.	
-188.19	892.829	0.	-1.	
-188.19	894.433	0.	-1.	
-188.19	896.036	0.	-1.	
-188.19	897.639	0.	-1.	
-188.19	899.243	0.	-1.	
-188.19	900.846	0.	-1.	
-188.19	902.449	0.	-1.	
-188.19	904.053	0.	-1.	
-188.19	905.656	0.	-1.	
-188.19	907.259	0.	-1.	
-188.19	908.862	0.	-1.	
-188.19	910.466	0.	-1.	
-188.19	912.069	0.	-1.	
-188.19	913.672	0.	-1.	
-188.19	915.276	0.	-1.	
-188.19	916.879	0.	-1.	
-188.19	918.482	0.	-1.	
-188.19	920.086	0.	-1.	
-188.19	921.689	0.	-1.	
-188.19	923.292	0.	-1.	
-188.19	924.896	0.	-1.	
-188.19	926.499	0.	-1.	
-188.19	928.102	0.	-1.	
-188.19	929.705	0.	-1.	
-188.19	931.309	0.	-1.	
-188.19	932.912	0.	-1.	
-188.19	934.515	0.	-1.	
-188.19	936.119	0.	-1.	
-188.19	937.722	0.	-1.	
-188.19	939.325	0.	-1.	
-188.19	940.929	0.	-1.	
-188.19	942.532	0.	-1.	
-188.19	944.135	0.	-1.	
-188.19	945.739	0.	-1.	
-188.19	947.342	0.	-1.	
-188.19	948.945	0.	-1.	
-188.19	950.548	0.	-1.	
-188.19	952.152	0.	-1.	
-188.19	953.755	0.	-1.	
-188.19	955.358	0.	-1.	
-188.19	956.962	0.	-1.	
-188.19	958.565	0.	-1.	
-188.19	960.168	0.	-1.	
-188.19	961.772	0.	-1.	
-188.19	963.375	0.	-1.	
-188.19	964.978	0.	-1.	
-188.19	966.582	0.	-1.	
-188.19	966.849	0.	-1.	
-188.19	968.452	0.	-1.	
-188.19	970.055	0.	-1.	
-188.19	971.659	0.	-1.	
-188.19	973.262	0.	-1.	
-188.19	974.865	0.	-1.	
-188.19	976.469	0.	-1.	
-188.19	978.072	0.	-1.	
-188.19	979.675	0.	-1.	
-188.19	981.279	0.	-1.	
-188.19	982.882	0.	-1.	
-188.19	984.485	0.	-1.	
-188.19	986.088	0.	-1.	
-188.19	987.692	0.	-1.	
-188.19	989.295	0.	-1.	
-188.19	990.898	0.	-1.	
-188.19	992.502	0.	-1.	
-188.19	994.105	0.	-1.	
-188.19	995.708	0.	-1.	
-188.19	997.312	0.	-1.	
-188.19	998.915	0.	-1.	
-188.19	1000.52	0.	-1.	
-188.19	1002.12	0.	-1.	
-188.19	1003.72	0.	-1.	
-188.19	1005.33	0.	-1.	
-188.19	1006.93	0.	-1.	
-188.19	1008.53	0.	-1.	
-188.19	1010.14	0.	-1.	
-188.19	1011.74	0.	-1.	
-188.19	1013.34	0.	-1.	
-188.19	1014.95	0.	-1.	
-188.19	1016.55	0.	-1.	
-188.19	1018.15	0.	-1.	
-188.19	1019.76	0.	-1.	
-188.19	1021.36	0.	-1.	
-188.19	1022.96	0.	-1.	
-188.19	1024.57	0.	-1.	
-188.19	1026.17	0.	-1.	
-188.19	1027.77	0.	-1.	
-188.19	1029.38	0.	-1.	
-188.19	1030.98	0.	-1.	
-188.19	1032.58	0.	-1.	
-188.19	1034.19	0.	-1.	
-188.19	1035.79	0.	-1.	
-188.19	1037.39	0.	-1.	
-188.19	1039.	0.	-1.	
-188.19	1040.6	0.	-1.	
-188.19	1042.2	0.	-1.	
-188.19	1043.81	0.	-1.	
-188.19	1045.41	0.	-1.	
-188.19	1047.01	0.	-1.	
-188.19	1048.62	0.	-1.	
-188.19	1050.22	0.	-1.	
-188.19	1051.82	0.	-1.	
-188.19	1053.43	0.	-1.	
-188.19	1055.03	0.	-1.	
-188.19	1056.63	0.	-1.	
-188.19	1058.24	0.	-1.	
-188.19	1059.84	0.	-1.	
-188.19	1061.44	0.	-1.	
-188.19	1063.05	0.	-1.	
-188.19	1064.65	0.	-1.	
-188.19	1066.25	0.	-1.	
-188.19	1067.86	0.	-1.	
-188.19	1069.46	0.	-1.	
-188.19	1071.06	0.	-1.	
-188.19	1072.67	0.	-1.	
-188.19	1074.27	0.	-1.	
-188.19	1074.54	0.	-1.	
-188.19	1076.14	0.	-1.	
-188.19	1077.74	0.	-1.	
-188.19	1079.35	0.	-1.	
-188.19	1080.95	0.	-1.	
-188.19	1082.55	0.	-1.	
-188.19	1084.16	0.	-1.	
-188.19	1085.76	0.	-1.	
-188.19	1087.36	0.	-1.	
-188.19	1088.97	0.	-1.	
-188.19	1090.57	0.	-1.	
-188.19	1092.17	0.	-1.	
-188.19	1093.78	0.	-1.	
-188.19	1095.38	0.	-1.	
-188.19	1096.98	0.	-1.	
-188.19	1098.59	0.	-1.	
-188.19	1100.19	0.	-1.	
-188.19	1101.79	0.	-1.	
-188.19	1103.4	0.	-1.	
-188.19	1105.	0.	-1.	
-188.19	1106.6	0.	-1.	
-188.19	1108.21	0.	-1.	
-188.19	1109.81	0.	-1.	
-188.19	1111.41	0.	-1.	
-188.19	1113.02	0.	-1.	
-188.19	1114.62	0.	-1.	
-188.19	1116.22	0.	-1.	
-188.19	1117.83	0.	-1.	
-188.19	1119.43	0.	-1.	
-188.19	1121.03	0.	-1.	
-188.19	1122.64	0.	-1.	
-188.19	1124.24	0.	-1.	
-188.19	1125.84	0.	-1.	
-188.19	1127.45	0.	-1.	
-188.19	1129.05	0.	-1.	
-188.19	1130.65	0.	-1.	
-188.19	1132.26	0.	-1.	
-188.19	1133.86	0.	-1.	
-188.19	1135.46	0.	-1.	
-188.19	1137.07	0.	-1.	
-188.19	1138.67	0.	-1.	
-188.19	1140.27	0.	-1.	
-188.19	1141.88	0.	-1.	
-188.19	1143.48	0.	-1.	
-188.19	1145.08	0.	-1.	
-188.19	1146.69	0.	-1.	
-188.19	1148.29	0.	-1.	
-188.19	1149.89	0.	-1.	
-188.19	1151.5	0.	-1.	
-188.19	1153.1	0.	-1.	
-188.19	1154.7	0.	-1.	
-188.19	1156.31	0.	-1.	
-188.19	1157.91	0.	-1.	
-188.19	1159.51	0.	-1.	
-188.19	1161.12	0.	-1.	
-188.19	1162.72	0.	-1.	
-188.19	1164.32	0.	-1.	
-188.19	1165.93	0.	-1.	
-188.19	1167.53	0.	-1.	
-188.19	1169.13	0.	-1.	
-188.19	1170.74	0.	-1.	
-188.19	1172.34	0.	-1.	
-188.19	1173.94	0.	-1.	
-188.19	1175.55	0.	-1.	
-188.19	1177.15	0.	-1.	
-188.19	1178.75	0.	-1.	
-188.19	1180.36	0.	-1.	
-188.19	1181.96	0.	-1.	
-188.19	1182.23	0.	-1.	
-188.19	1183.83	0.	-1.	
-188.19	1185.43	0.	-1.	
-188.19	1187.04	0.	-1.	
-188.19	1188.64	0.	-1.	
-188.19	1190.24	0.	-1.	
-188.19	1191.85	0.	-1.	
-188.19	1193.45	0.	-1.	
-188.19	1195.05	0.	-1.	
-188.19	1196.66	0.	-1.	
-188.19	1198.26	0.	-1.	
-188.19	1199.86	0.	-1.	
-188.19	1201.47	0.	-1.	
-188.19	1203.07	0.	-1.	
-188.19	1204.67	0.	-1.	
-188.19	1206.28	0.	-1.	
-188.19	1207.88	0.	-1.	
-188.19	1209.48	0.	-1.	
-188.19	1211.09	0.	-1.	
-188.19	1212.69	0.	-1.	
-188.19	1214.29	0.	-1.	
-188.19	1215.9	0.	-1.	
-188.19	1217.5	0.	-1.	
-188.19	1219.1	0.	-1.	
-188.19	1220.71	0.	-1.	
-188.19	1222.31	0.	-1.	
-188.19	1223.91	0.	-1.	
-188.19	1225.52	0.	-1.	
-188.19	1227.12	0.	-1.	
-188.19	1228.72	0.	-1.	
-188.19	1230.33	0.	-1.	
-188.19	1231.93	0.	-1.	
-188.19	1233.53	0.	-1.	
-188.19	1235.14	0.	-1.	
-188.19	1236.74	0.	-1.	
-188.19	1238.34	0.	-1.	
-188.19	1239.95	0.	-1.	
-188.19	1241.55	0.	-1.	
-188.19	1243.15	0.	-1.	
-188.19	1244.76	0.	-1.	
-188.19	1246.36	0.	-1.	
-188.19	1247.96	0.	-1.	
-188.19	1249.57	0.	-1.	
-188.19	1251.17	0.	-1.	
-188.19	1252.77	0.	-1.	
-188.19	1254.38	0.	-1.	
-188.19	1255.98	0.	-1.	
-188.19	1257.58	0.	-1.	
-188.19	1259.18	0.	-1.	
-188.19	1260.79	0.	-1.	
-188.19	1262.39	0.	-1.	
-188.19	1263.99	0.	-1.	
-188.19	1265.6	0.	-1.	
-188.19	1267.2	0.	-1.	
-188.19	1268.8	0.	-1.	
-188.19	1270.41	0.	-1.	
-188.19	1272.01	0.	-1.	
-188.19	1273.61	0.	-1.	
-188.19	1275.22	0.	-1.	
-188.19	1276.82	0.	-1.	
-188.19	1278.42	0.	-1.	
-188.19	1280.03	0.	-1.	
-188.19	1281.63	0.	-1.	
-188.19	1283.23	0.	-1.	
-188.19	1284.84	0.	-1.	
-188.19	1286.44	0.	-1.	
-188.19	1288.04	0.	-1.	
-188.19	1289.65	0.	-1.	
-188.19	1289.91	0.	-1.	
-188.19	1291.52	0.	-1.	
-188.19	1293.12	0.	-1.	
-188.19	1294.72	0.	-1.	
-188.19	1296.33	0.	-1.	
-188.19	1297.93	0.	-1.	
-188.19	1299.53	0.	-1.	
-188.19	1301.14	0.	-1.	
-188.19	1302.74	0.	-1.	
-188.19	1304.34	0.	-1.	
-188.19	1305.95	0.	-1.	
-188.19	1307.55	0.	-1.	
-188.19	1309.15	0.	-1.	
-188.19	1310.76	0.	-1.	
-188.19	1312.36	0.	-1.	
-188.19	1313.96	0.	-1.	
-188.19	1315.57	0.	-1.	
-188.19	1317.17	0.	-1.	
-188.19	1318.77	0.	-1.	
-188.19	1320.38	0.	-1.	
-188.19	1321.98	0.	-1.	
-188.19	1323.58	0.	-1.	
-188.19	1325.19	0.	-1.	
-188.19	1326.79	0.	-1.	
-188.19	1328.39	0.	-1.	
-188.19	1330.	0.	-1.	
-188.19	1331.6	0.	-1.	
-188.19	1333.2	0.	-1.	
-188.19	1334.81	0.	-1.	
-188.19	1336.41	0.	-1.	
-188.19	1338.01	0.	-1.	
-188.19	1339.62	0.	-1.	
-188.19	1341.22	0.	-1.	
-188.19	1342.82	0.	-1.	
-188.19	1344.43	0.	-1.	
-188.19	1346.03	0.	-1.	
-188.19	1347.63	0.	-1.	
-188.19	1349.24	0.	-1.	
-188.19	1350.84	0.	-1.	
-188.19	1352.44	0.	-1.	
-188.19	1354.05	0.	-1.	
-188.19	1355.65	0.	-1.	
-188.19	1357.25	0.	-1.	
-188.19	1358.86	0.	-1.	
-188.19	1360.46	0.	-1.	
-188.19	1362.06	0.	-1.	
-188.19	1363.67	0.	-1.	
-188.19	1365.27	0.	-1.	
-188.19	1366.87	0.	-1.	
-188.19	1368.48	0.	-1.	
-188.19	1370.08	0.	-1.	
-188.19	1371.68	0.	-1.	
-188.19	1373.29	0.	-1.	
-188.19	1374.89	0.	-1.	
-188.19	1376.49	0.	-1.	
-188.19	1378.1	0.	-1.	
-188.19	1379.7	0.	-1.	
-188.19	1381.3	0.	-1.	
-188.19	1382.91	0.	-1.	
-188.19	1384.51	0.	-1.	
