Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
21.3724	33.7281	11	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.4002	36.0389	12	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.4319	31.5614	13	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.4623	32.8743	14	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.4863	41.5808	15	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.5086	44.8442	16	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.5375	34.6086	17	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.5643	37.3513	18	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.5921	35.9782	19	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.6134	46.9025	20	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.6395	38.4159	21	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.6672	36.0444	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.6938	37.6399	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.716	45.0552	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.743	36.9666	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.7766	29.76	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.8041	36.418	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.8354	31.9357	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.8858	19.8547	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.9044	53.5939	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.9336	34.2398	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.9573	42.2651	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
21.9825	39.5959	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.0068	41.2654	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.0352	35.148	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.0594	41.354	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.0857	38.0571	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.108	44.7654	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.1361	35.6349	39	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.1656	33.8276	40	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.1916	38.5603	41	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.2295	26.3347	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.2533	42.0591	43	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.2761	43.8808	44	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.3029	37.2639	45	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.3334	32.8138	46	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.3589	39.232	47	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.3819	43.4258	48	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.4081	38.2725	49	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.4349	37.2794	50	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.4679	30.3324	51	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.5016	29.6097	52	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.5305	34.6224	53	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.556	39.2009	54	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.5784	44.6315	55	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.6035	39.9228	56	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.6335	33.2916	57	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.6563	43.9524	58	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
22.6798	42.4678	59	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80611	-0.287486	3.66222e-003	-2.8125	3.25531e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	7.03146	4.97684	0	-1	
22.7043	40.7868	60	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80582	-0.287486	3.66222e-003	-2.8125	9.04252e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	12.5004	8.49751	0	-1	
22.7337	34.053	61	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80602	-0.270334	3.66222e-003	-2.81323	0.195064	0.	-2.99358e-004	1.	0.	-2.99358e-004	1.	0.	-1.02912	-0.584075	-1.7152e-002	22.6569	12.828	0	-1	
22.7577	41.6566	62	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.80649	-0.242022	3.66222e-003	-2.81453	0.361026	0.	-7.93499e-004	1.	0.	-7.93499e-004	1.	0.	-1.69873	-1.17939	-4.54641e-002	35.9386	24.889	0	-1	
22.7814	42.257	63	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.8072	-0.205289	3.66222e-003	-2.81635	0.581116	0.	-1.4346e-003	0.999999	0.	-1.4346e-003	0.999999	0.	-2.20395	-1.5522	-8.21966e-002	47.6577	33.4825	0	-1	
22.8054	41.5417	64	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.80804	-0.165822	3.66222e-003	-2.81854	0.851803	0.	-2.12344e-003	0.999998	0.	-2.12344e-003	0.999998	0.	-2.36805	-1.63955	-0.121664	58.5955	40.4826	0	-1	
22.8338	35.2554	65	0	(0)1	(0)4	(0)4	(0)1	(0)3	2.8093	-0.311238	3.66222e-003	-2.82151	1.19109	0.	-2.958e-003	0.999996	0.	-2.958e-003	0.999996	0.	-2.86902	-1.6858	-0.169481	73.4397	43.0632	0	-1	
22.8568	43.4059	66	0	(0)1	(0)4	(0)4	(0)1	(0)3	2.81147	-0.205198	3.66222e-003	-2.82775	1.58375	0.	-4.80874e-003	0.999988	0.	-4.80874e-003	0.999988	0.	-6.36242	-4.60277	-0.275521	85.1588	61.3651	0	-1	
22.8808	41.7964	67	0	(0)2	(0)5	(0)5	(0)2	(0)3	2.81341	-0.133543	3.66222e-003	-2.83329	2.01308	0.	-6.05934e-003	0.999982	0.	-6.05934e-003	0.999982	0.	-4.29933	-2.99494	-0.347177	92.9716	64.6065	0	-1	
22.9054	40.5835	68	0	(0)2	(0)5	(0)5	(0)2	(0)3	2.81545	-7.00014e-002	3.66222e-003	-2.83918	2.47147	0.	-7.16832e-003	0.999974	0.	-7.16832e-003	0.999974	0.	-3.81247	-2.57872	-0.410718	99.2218	66.9763	0	-1	
22.9336	35.4458	69	0	(0)2	(0)5	(0)5	(0)2	(0)4	2.81785	-0.204107	3.66222e-003	-2.84546	2.9335	0.	-8.22252e-003	0.999966	0.	-8.22252e-003	0.999966	0.	-3.62419	-2.14104	-0.471121	100.	58.9631	0	-1	
22.9566	43.5777	70	0	(0)3	(0)5	(0)5	(0)3	(0)4	2.81889	-0.126277	3.66222e-003	-2.85308	3.39526	0.	-9.58087e-003	0.999954	0.	-9.58087e-003	0.999954	0.	-4.66982	-3.39167	-0.548952	100.	72.4505	0	-1	
22.9802	42.3089	71	0	(0)3	(0)6	(0)6	(0)3	(0)4	2.82104	-6.18829e-002	3.66222e-003	-2.86066	3.85722	0.	-1.07047e-002	0.999943	0.	-1.07047e-002	0.999943	0.	-3.86365	-2.72444	-0.613346	100.	70.3706	0	-1	
23.0048	40.7101	72	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82352	-0.196912	3.66222e-003	-2.86859	4.31922	0.	-1.17638e-002	0.999931	0.	-1.17638e-002	0.999931	0.	-3.64099	-2.47042	-0.674029	100.	67.7195	0	-1	
23.0353	32.734	73	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82527	-0.122413	3.66222e-003	-2.87768	4.781	0.	-1.30639e-002	0.999915	0.	-1.30639e-002	0.999915	0.	-4.46995	-2.43866	-0.748528	100.	54.4279	0	-1	
23.0647	34.0526	74	0	(0)4	(0)7	(0)7	(0)4	(0)5	2.82747	-5.74642e-002	3.66222e-003	-2.8869	5.24292	0.	-1.41974e-002	0.999899	0.	-1.41974e-002	0.999899	0.	-3.89693	-2.21168	-0.813477	100.	56.6374	0	-1	
23.0918	36.8511	75	0	(0)4	(0)7	(0)7	(0)4	(0)5	2.83001	3.71752e-003	3.66222e-003	-2.89646	5.70488	0.	-1.52651e-002	0.999883	0.	-1.52651e-002	0.999883	0.	-3.6709	-2.25461	-0.874659	100.	61.2991	0	-1	
23.1112	51.644	76	0	(0)4	(0)7	(0)7	(0)4	(0)6	2.83289	-0.135241	3.66222e-003	-2.90637	6.16688	0.	-1.62779e-002	0.999868	0.	-1.62779e-002	0.999868	0.	-3.48215	-2.99721	-0.932695	100.	85.9146	0	-1	
23.1375	38.0444	77	0	(0)5	(0)7	(0)8	(0)5	(0)6	2.83395	-6.87599e-002	3.66222e-003	-2.91715	6.62874	0.	-1.7438e-002	0.999848	0.	-1.7438e-002	0.999848	0.	-3.98884	-2.52922	-0.999175	100.	63.2736	0	-1	
23.1652	36.015	78	0	(0)5	(0)8	(0)8	(0)5	(0)6	2.83647	-6.15997e-003	3.66222e-003	-2.92828	7.09065	0.	-1.85304e-002	0.999828	0.	-1.85304e-002	0.999828	0.	-3.756	-2.25454	-1.06178	100.	59.9057	0	-1	
23.1923	36.89	79	0	(0)5	(0)8	(0)8	(0)5	(0)7	2.83932	-0.145414	-0.234382	-2.93974	7.55261	0.	-1.9559e-002	0.999809	0.	-1.9559e-002	0.999809	0.	-3.53674	-2.17451	-1.12072	100.	61.3683	0	-1	
23.212	50.8489	80	0	(0)5	(0)8	(0)8	(0)5	(0)7	2.84113	-7.75385e-002	-0.703146	-2.9521	8.01441	0.	-2.07434e-002	0.999785	0.	-2.07434e-002	0.999785	0.	-4.07253	-3.4514	-1.1886	100.	84.5657	0	-1	
23.2389	37.2074	81	0	(0)6	(0)9	(0)9	(0)6	(0)7	2.84364	-1.36507e-002	-1.87506	-2.96482	8.47626	0.	-2.18582e-002	0.999761	0.	-2.18582e-002	0.999761	0.	-3.83327	-2.3771	-1.25248	100.	61.8866	0	-1	
23.2665	36.1592	82	0	(0)6	(0)9	(0)9	(0)6	(0)7	2.84648	4.64837e-002	-3.75011	-2.97787	8.93815	0.	-2.29075e-002	0.999738	0.	-2.29075e-002	0.999738	0.	-3.60806	-2.17441	-1.31262	100.	60.1503	0	-1	
23.293	37.8216	83	0	(0)6	(0)9	(0)9	(0)6	(0)8	2.84967	-9.55716e-002	-5.62517	-2.99128	9.40007	0.	-2.39095e-002	0.999714	0.	-2.39095e-002	0.999714	0.	-3.44536	-2.17182	-1.37004	100.	62.921	0	-1	
23.314	47.6547	84	0	(0)7	(0)10	(0)10	(0)7	(0)8	2.86056	-2.98367e-002	-7.50023	-3.0152	9.86162	0.	-2.50564e-002	0.999686	0.	-2.50564e-002	0.999686	0.	-3.94409	-3.13258	-1.43578	100.	79.2878	0	-1	
23.34	38.4663	85	0	(0)7	(0)10	(0)10	(0)7	(0)8	2.87572	3.20113e-002	-9.60967	-3.04218	10.3231	0.	-2.61355e-002	0.999658	0.	-2.61355e-002	0.999658	0.	-3.71088	-2.37906	-1.49762	100.	64.0188	0	-1	
23.3674	36.4332	86	0	(0)7	(0)10	(0)10	(0)7	(0)9	2.89456	-0.109836	-12.1879	-3.07283	10.7846	0.	-2.71628e-002	0.999631	0.	-2.71628e-002	0.999631	0.	-3.53289	-2.14524	-1.55651	100.	60.6563	0	-1	
23.3983	32.3217	87	0	(0)7	(0)10	(0)10	(0)7	(0)9	2.91485	-4.24541e-002	-14.2973	-3.10708	11.2458	0.	-2.83384e-002	0.999598	0.	-2.83384e-002	0.999598	0.	-4.04294	-2.17791	-1.62389	100.	53.8123	0	-1	
23.4228	40.9416	88	0	(0)8	(0)11	(0)11	(0)8	(0)9	2.93814	2.09183e-002	-15.938	-3.14379	11.7069	0.	-2.9444e-002	0.999566	0.	-2.9444e-002	0.999566	0.	-3.80234	-2.59456	-1.68726	100.	68.1861	0	-1	
23.4597	27.1057	89	0	(0)8	(0)11	(0)11	(0)8	(0)10	2.96446	-0.121463	-18.0474	-3.18354	12.1681	0.	-3.04838e-002	0.999535	0.	-3.04838e-002	0.999535	0.	-3.57606	-1.61553	-1.74686	100.	45.1619	0	-1	
23.4801	49.0518	90	0	(0)8	(0)11	(0)11	(0)8	(0)10	2.99204	-5.25758e-002	-19.4537	-3.22603	12.6289	0.	-3.16855e-002	0.999498	0.	-3.16855e-002	0.999498	0.	-4.13325	-3.37906	-1.81575	100.	81.7265	0	-1	
23.5066	37.7239	91	0	(0)9	(0)12	(0)12	(0)9	(0)10	3.02195	1.21858e-002	-21.0944	-3.27099	13.0897	0.	-3.28152e-002	0.999461	0.	-3.28152e-002	0.999461	0.	-3.8857	-2.44306	-1.88051	100.	62.8775	0	-1	
23.5344	35.9166	92	0	(0)9	(0)12	(0)12	(0)9	(0)10	3.05521	7.30686e-002	-23.4382	-3.3193	13.5504	0.	-3.38772e-002	0.999426	0.	-3.38772e-002	0.999426	0.	-3.65297	-2.1867	-1.94139	100.	59.8976	0	-1	
23.5581	42.1356	93	0	(0)9	(0)12	(0)12	(0)9	(0)11	3.09155	-7.18304e-002	-25.5477	-3.37068	14.0111	0.	-3.48948e-002	0.999391	0.	-3.48948e-002	0.999391	0.	-3.50032	-2.45813	-1.99973	100.	70.3039	0	-1	
23.5772	52.4734	94	0	(0)9	(0)13	(0)13	(0)10	(0)11	3.12807	-5.11428e-003	-26.9539	-3.42475	14.4714	0.	-3.60585e-002	0.99935	0.	-3.60585e-002	0.99935	0.	-4.00297	-3.50082	-2.06645	100.	87.5627	0	-1	
23.6023	39.7637	95	0	(0)10	(0)13	(0)13	(0)10	(0)11	3.16852	5.75803e-002	-29.0634	-3.48187	14.9317	0.	-3.7152e-002	0.99931	0.	-3.7152e-002	0.99931	0.	-3.76167	-2.49297	-2.12914	100.	66.3929	0	-1	
23.6316	34.2271	96	0	(0)10	(0)13	(0)13	(0)10	(0)12	3.21265	-8.7021e-002	-31.6416	-3.54268	15.3918	0.	-3.81963e-002	0.99927	0.	-3.81963e-002	0.99927	0.	-3.59244	-2.04932	-2.18902	100.	57.1892	0	-1	
23.6567	39.7909	97	0	(0)10	(0)13	(0)13	(0)10	(0)12	3.25788	-1.85723e-002	-33.2823	-3.60649	15.8517	0.	-3.939e-002	0.999224	0.	-3.939e-002	0.999224	0.	-4.10692	-2.72364	-2.25747	100.	66.5026	0	-1	
23.6741	57.3654	98	0	(0)11	(0)14	(0)14	(0)11	(0)12	3.30464	4.57239e-002	-33.9854	-3.67156	16.3115	0.	-4.05113e-002	0.999179	0.	-4.05113e-002	0.999179	0.	-3.85777	-3.68838	-2.32176	100.	95.9021	0	-1	
23.6982	41.5594	99	0	(0)11	(0)14	(0)14	(0)11	(0)13	3.35327	-9.87537e-002	-35.1573	-3.7385	16.7712	0.	-4.15793e-002	0.999135	0.	-4.15793e-002	0.999135	0.	-3.67457	-2.54521	-2.383	100.	69.5056	0	-1	
23.7208	44.2069	100	0	(0)11	(0)14	(0)14	(0)11	(0)13	3.40297	-2.87642e-002	-36.3292	-3.80787	17.2306	0.	-4.27997e-002	0.999084	0.	-4.27997e-002	0.999084	0.	-4.19937	-3.09402	-2.45299	100.	73.9455	0	-1	
23.7411	49.3698	101	0	(0)12	(0)15	(0)15	(0)12	(0)13	3.45333	3.69519e-002	-36.798	-3.87819	17.69	0.	-4.39456e-002	0.999034	0.	-4.39456e-002	0.999034	0.	-3.94297	-3.24439	-2.51871	100.	82.6003	0	-1	
23.7638	43.9308	102	0	(0)12	(0)15	(0)15	(0)12	(0)13	3.50433	9.86556e-002	-37.0324	-3.94914	18.1494	0.	-4.50215e-002	0.998986	0.	-4.50215e-002	0.998986	0.	-3.70222	-2.71069	-2.58041	100.	73.5116	0	-1	
23.7886	40.3462	103	0	(0)12	(0)15	(0)15	(0)12	(0)14	3.5557	-4.90563e-002	-37.0324	-4.02048	18.6087	0.	-4.60558e-002	0.998939	0.	-4.60558e-002	0.998939	0.	-3.55922	-2.39335	-2.63973	100.	67.5166	0	-1	
23.8163	36.1679	104	0	(0)12	(0)16	(0)16	(0)13	(0)14	3.60546	1.87128e-002	-37.0324	-4.0927	19.0678	0.	-4.72373e-002	0.998884	0.	-4.72373e-002	0.998884	0.	-4.06614	-2.45107	-2.7075	100.	60.5141	0	-1	
23.8376	46.9211	105	0	(0)13	(0)16	(0)16	(0)13	(0)14	3.65641	8.23174e-002	-37.0324	-4.16526	19.5269	0.	-4.83461e-002	0.998831	0.	-4.83461e-002	0.998831	0.	-3.81628	-2.9844	-2.77111	100.	78.5123	0	-1	
23.8615	41.7695	106	0	(0)13	(0)16	(0)16	(0)13	(0)15	3.70773	-6.49996e-002	-37.0324	-4.2382	19.986	0.	-4.94082e-002	0.998779	0.	-4.94082e-002	0.998779	0.	-3.65549	-2.5448	-2.83203	100.	69.8961	0	-1	
23.887	39.2813	107	0	(0)13	(0)17	(0)17	(0)13	(0)15	3.75794	4.57832e-003	-37.0324	-4.31205	20.4449	0.	-5.0621e-002	0.998718	0.	-5.0621e-002	0.998718	0.	-4.17468	-2.73312	-2.90161	100.	65.7209	0	-1	
23.9061	52.2063	108	0	(0)14	(0)17	(0)17	(0)14	(0)15	3.80886	6.98533e-002	-37.0324	-4.38624	20.9037	0.	-5.17588e-002	0.99866	0.	-5.17588e-002	0.99866	0.	-3.9165	-3.40777	-2.96689	100.	87.3531	0	-1	
23.9311	40.0628	109	0	(0)14	(0)17	(0)17	(0)14	(0)16	3.86015	-7.72899e-002	-37.0324	-4.46082	21.3625	0.	-5.28455e-002	0.998603	0.	-5.28455e-002	0.998603	0.	-3.74091	-2.49785	-3.02923	100.	67.0381	0	-1	
23.9533	45.0473	110	0	(0)14	(0)17	(0)17	(0)14	(0)16	3.9108	-6.11095e-003	-37.0324	-4.53632	21.821	0.	-5.4086e-002	0.998536	0.	-5.4086e-002	0.998536	0.	-4.27074	-3.20642	-3.10041	100.	75.3653	0	-1	
23.9735	49.4213	111	0	(0)15	(0)18	(0)18	(0)15	(0)16	3.9617	6.06377e-002	-37.0324	-4.61218	22.2796	0.	-5.52493e-002	0.998473	0.	-5.52493e-002	0.998473	0.	-4.00492	-3.29881	-3.16716	100.	82.6907	0	-1	
23.9972	42.1576	112	0	(0)15	(0)18	(0)18	(0)15	(0)17	4.01293	-8.75353e-002	-37.0324	-4.68837	22.7381	0.	-5.634e-002	0.998412	0.	-5.634e-002	0.998412	0.	-3.75565	-2.63882	-3.22976	100.	70.543	0	-1	
24.0193	45.4078	113	0	(0)15	(0)18	(0)18	(0)15	(0)17	4.064	-1.48652e-002	-37.0324	-4.76555	23.1964	0.	-5.76063e-002	0.998339	0.	-5.76063e-002	0.998339	0.	-4.36021	-3.29979	-3.30243	100.	75.9663	0	-1	
24.0382	52.7047	114	0	(0)16	(0)19	(0)19	(0)16	(0)17	4.1149	5.32527e-002	-37.0324	-4.84309	23.6546	0.	-5.87932e-002	0.99827	0.	-5.87932e-002	0.99827	0.	-4.08708	-3.59013	-3.37054	100.	88.1818	0	-1	
