Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
2.34383	59.2779	50	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.36097	58.3712	51	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.37697	62.4988	52	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.39397	58.8138	53	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.41097	58.8294	54	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.42797	58.8138	55	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.44397	62.5117	56	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.45997	62.4976	57	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.47712	58.3117	58	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.49302	62.8641	59	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.51022	58.1642	60	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.52697	59.6773	61	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.54366	59.9256	62	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.56017	60.5876	63	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.57692	59.6762	64	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.59398	58.6389	65	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.61098	58.8294	66	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.62798	58.8085	67	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.64495	58.9267	68	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.66198	58.7189	69	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.67798	62.4929	70	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.69498	58.8221	71	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.71199	58.8138	72	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.73234	49.1394	73	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.74898	60.0679	74	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.76598	58.8294	75	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.78299	58.8023	76	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.79899	62.5023	77	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.81598	58.8367	78	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.83199	62.4728	79	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.84899	58.8409	80	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.86602	58.7199	81	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.88199	62.5921	82	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.898	62.4752	83	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.91499	58.8566	84	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.93199	58.8106	85	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.94799	62.5129	86	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.965	58.7929	87	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.98199	58.8441	88	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.999	58.8065	89	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.01499	62.5129	90	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.032	58.8075	91	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.049	58.8211	92	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.065	62.5129	93	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.081	62.4858	94	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.097	62.4988	95	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.11302	62.4152	96	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.129	62.5909	97	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.145	62.4929	98	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.162	58.819	99	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.17902	58.7595	100	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.19501	62.5389	101	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.212	58.8503	102	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.22906	58.6171	103	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.246	59.0254	104	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.26324	58.0053	105	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.28001	59.6461	106	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.29601	62.507	107	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.31301	58.8106	108	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.33001	58.8294	109	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.34701	58.82	110	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.36301	62.5082	111	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.38002	58.7877	112	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.39601	62.5342	113	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.41202	62.4599	114	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.42901	58.8545	115	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.44501	62.487	116	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.46201	58.8242	117	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.47906	58.6534	118	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.49602	58.9866	119	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.51302	58.8263	120	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.53002	58.8085	121	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.54702	58.8347	122	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.56402	58.8085	123	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.58102	58.8305	124	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.59702	62.487	125	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.61402	58.8305	126	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.63102	58.8169	127	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.64702	62.4917	128	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.66402	58.8336	129	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.68103	58.8023	130	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.69802	58.8378	131	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.71503	58.796	132	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.73203	58.8305	133	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.74903	58.8252	134	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.76503	62.5106	135	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.78204	58.772	136	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.79905	58.7981	137	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.81603	58.8974	138	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.83306	58.695	139	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.84903	62.624	140	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.86603	58.8273	141	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.88203	62.4976	142	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.89804	62.467	143	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.91503	58.8472	144	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.93204	58.8158	145	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.94903	58.8315	146	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.96604	58.7939	147	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.98304	58.82	148	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.99904	62.5117	149	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.01604	58.8263	150	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.03304	58.8284	151	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.04904	62.4823	152	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.06504	62.5153	153	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.08107	62.3764	154	0	1	1	1	1	1	1.52656e-016	0.	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
4.09804	58.9236	155	0	1	2	2	1	1	3.60822e-016	0.	0.	0.	0.111111	0.	0.	1.	0.	0.	5.55556e-002	
4.11505	58.8044	156	0	1	2	2	1	1	0.	0.	0.	0.	0.166667	0.	0.	1.	0.	0.	5.55556e-002	
4.13205	58.8263	157	0	1	2	2	1	1	1.66533e-016	0.	0.	0.	0.222222	0.	0.	1.	0.	0.	5.55556e-002	
4.14905	58.8138	158	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.277778	0.	0.	1.	0.	0.	5.55556e-002	
4.16505	62.5106	159	0	1	2	2	1	1	5.55112e-017	0.	0.	0.	0.333333	0.	0.	1.	0.	0.	5.55556e-002	
4.18205	58.82	160	0	1	2	2	1	1	3.33067e-016	0.	0.	0.	0.388889	0.	0.	1.	0.	0.	5.55556e-002	
4.19806	62.4658	161	0	1	2	2	1	1	4.44089e-016	0.	0.	0.	0.5	0.	0.	1.	0.	0.	5.55556e-002	
4.21505	58.8597	162	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.555556	0.	0.	1.	0.	0.	5.55556e-002	
4.23205	58.8054	163	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
4.24805	62.487	164	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
4.26505	58.8472	165	0	1	2	2	1	1	3.33067e-016	0.	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
4.28106	62.454	166	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
4.29705	62.5424	167	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
4.31405	58.8065	168	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
4.33106	58.8023	169	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
4.34706	62.5117	170	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
4.36405	58.8367	171	0	1	2	2	1	1	0.	0.	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
4.38106	58.8033	172	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.16667	0.	0.	1.	0.	0.	0.111111	
4.39706	62.5035	173	0	1	2	2	1	1	0.	0.	0.	0.	1.27778	0.	0.	1.	0.	0.	0.111111	
4.41406	58.8326	174	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.38889	0.	0.	1.	0.	0.	0.111111	
4.43107	58.7762	175	0	1	2	2	1	1	0.	0.	0.	0.	1.5	0.	0.	1.	0.	0.	0.111111	
4.44806	58.8692	176	0	1	2	2	1	1	0.	0.	0.	0.	1.61111	0.	0.	1.	0.	0.	0.111111	
4.46506	58.7981	177	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.72222	0.	0.	1.	0.	0.	0.111111	
4.48106	62.5023	178	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.83333	0.	0.	1.	0.	0.	0.111111	
4.49809	58.7303	179	0	1	2	2	1	1	0.	0.	0.	0.	1.94444	0.	0.	1.	0.	0.	0.111111	
4.51506	58.9257	180	0	1	2	2	1	1	4.44089e-016	0.	0.	0.	2.05556	0.	0.	1.	0.	0.	0.111111	
4.53206	58.8179	181	0	1	2	2	1	1	0.	0.	0.	0.	2.16667	0.	0.	1.	0.	0.	0.111111	
4.54908	58.772	182	0	1	2	2	1	1	0.	0.	0.	0.	2.27778	0.	0.	1.	0.	0.	0.111111	
4.56606	58.8765	183	0	1	2	2	1	2	0.	0.	0.	0.	2.5	0.	0.	1.	0.	0.	0.111111	
4.58309	58.7376	184	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.111111	
4.59928	61.7428	185	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	2.72222	0.	0.	1.	0.	0.	0.111111	
4.61607	59.5807	186	0	1	2	2	1	2	0.	0.	0.	0.	2.83333	0.	0.	1.	0.	0.	0.111111	
4.63308	58.7825	187	0	1	2	2	1	2	8.88178e-016	0.	0.	0.	2.94444	0.	0.	1.	0.	0.	0.111111	
4.65007	58.8608	188	0	1	2	2	1	2	0.	0.	0.	0.	3.05556	0.	0.	1.	0.	0.	0.111111	
4.66707	58.8252	189	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.16667	0.	0.	1.	0.	0.	0.111111	
4.68424	58.2174	190	0	1	2	2	1	2	0.	0.	0.	0.	3.27778	0.	0.	1.	0.	0.	0.111111	
4.70007	63.1975	191	0	1	2	2	1	2	0.	0.	0.	0.	3.38889	0.	0.	1.	0.	0.	0.111111	
4.71607	62.4787	192	0	1	2	2	1	2	0.	0.	0.	0.	3.5	0.	0.	1.	0.	0.	0.111111	
4.73208	62.4834	193	0	1	2	2	1	2	0.	0.	0.	0.	3.61111	0.	0.	1.	0.	0.	0.111111	
4.74807	62.5165	194	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.77778	0.	0.	1.	0.	0.	0.166667	
4.76507	58.8305	195	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.94444	0.	0.	1.	0.	0.	0.166667	
4.78207	58.8179	196	0	1	2	2	1	2	0.	0.	0.	0.	4.11111	0.	0.	1.	0.	0.	0.166667	
4.79807	62.4929	197	0	1	2	2	1	2	0.	0.	0.	0.	4.27778	0.	0.	1.	0.	0.	0.166667	
4.81508	58.8211	198	0	1	2	2	1	2	0.	0.	0.	0.	4.44444	0.	0.	1.	0.	0.	0.166667	
4.83208	58.8179	199	0	1	2	2	1	2	0.	0.	0.	0.	4.61111	0.	0.	1.	0.	0.	0.166667	
4.84807	62.5141	200	0	2	3	3	2	2	0.	0.	0.	0.	4.77778	0.	0.	1.	0.	0.	0.166667	
4.86508	58.796	201	0	2	3	3	2	2	0.	0.	0.	0.	5.11111	0.	0.	1.	0.	0.	0.166667	
4.8816	60.5256	202	0	2	3	3	2	2	0.	0.	0.	0.	5.27778	0.	0.	1.	0.	0.	0.166667	
4.89808	60.7064	203	0	2	3	3	2	2	0.	0.	0.	0.	5.44444	0.	0.	1.	0.	0.	0.166667	
4.91508	58.8065	204	0	2	3	3	2	2	0.	0.	0.	0.	5.61111	0.	0.	1.	0.	0.	0.166667	
4.93209	58.8012	205	0	2	3	3	2	2	0.	0.	0.	0.	5.77778	0.	0.	1.	0.	0.	0.166667	
4.94908	58.843	206	0	2	3	3	2	2	8.88178e-016	0.	0.	0.	5.94444	0.	0.	1.	0.	0.	0.166667	
4.96608	58.8273	207	0	2	3	3	2	2	0.	0.	0.	0.	6.11111	0.	0.	1.	0.	0.	0.166667	
4.98208	62.4976	208	0	2	3	3	2	2	0.	0.	0.	0.	6.27778	0.	0.	1.	0.	0.	0.166667	
4.99808	62.4941	209	0	2	3	3	2	2	8.88178e-016	0.	0.	0.	6.44444	0.	0.	1.	0.	0.	0.166667	
5.01508	58.8294	210	0	2	3	3	2	2	0.	0.	0.	0.	6.61111	0.	0.	1.	0.	0.	0.166667	
5.03209	58.8085	211	0	2	3	3	2	2	0.	0.	0.	0.	6.77778	0.	0.	1.	0.	0.	0.166667	
5.04808	62.5129	212	0	2	3	3	2	2	0.	0.	0.	0.	6.94444	0.	0.	1.	0.	0.	0.166667	
5.06509	58.8044	213	0	2	3	3	2	3	0.	0.	0.	0.	7.11111	0.	0.	1.	0.	0.	0.166667	
5.08208	58.8347	214	0	2	3	3	2	3	0.	0.	0.	0.	7.27778	0.	0.	1.	0.	0.	0.166667	
5.09809	62.4823	215	0	2	3	3	2	3	0.	0.	0.	0.	7.44444	0.	0.	1.	0.	0.	0.166667	
5.11509	58.8158	216	0	2	3	3	2	3	0.	0.	0.	0.	7.61111	0.	0.	1.	0.	0.	0.166667	
5.1321	58.7939	217	0	2	3	3	2	3	0.	0.	0.	0.	7.77778	0.	0.	1.	0.	0.	0.166667	
5.14909	58.8493	218	0	2	3	3	2	3	0.	0.	0.	0.	7.94444	0.	0.	1.	0.	0.	0.166667	
