Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
2.3148	62.4952	24	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3318	58.8138	25	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3488	58.8252	26	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3648	62.5023	27	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3818	58.8179	28	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3988	58.8211	29	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.4148	62.5023	30	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.4318	58.8179	31	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.4488	58.819	32	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.4648	62.5011	33	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.48081	62.4941	34	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.49781	58.8242	35	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.51381	62.4941	36	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.52981	62.5011	37	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.54681	58.819	38	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.56381	58.819	39	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.58081	58.8252	40	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.59781	58.8179	41	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.61481	58.82	42	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.63181	58.8221	43	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.64781	62.4964	44	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.66481	58.8232	45	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.68081	62.4941	46	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.69782	58.8158	47	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.71382	62.5047	48	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.73082	58.8148	49	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.74682	62.4964	50	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.76382	58.8075	51	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.78082	58.843	52	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.79682	62.4882	53	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.81282	62.5058	54	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.82982	58.8158	55	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.84682	58.8273	56	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.86282	62.4952	57	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.87982	58.82	58	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.89682	58.819	59	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.91283	62.4964	60	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.92982	58.8242	61	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.94683	58.8127	62	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.96283	62.507	63	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.97983	58.82	64	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.99683	58.8211	65	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.01383	58.82	66	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.02983	62.5	67	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.04683	58.8138	68	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.06283	62.5011	69	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.07983	58.8242	70	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.09683	58.8211	71	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.11283	62.4929	72	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.12983	58.8263	73	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.14684	58.8127	74	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.16284	62.5035	75	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.17984	58.82	76	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.19664	59.5239	77	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.21284	61.7244	78	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.22984	58.82	79	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.24684	58.8232	80	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.26284	62.4964	81	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.27984	58.8221	82	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.29684	58.819	83	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.31284	62.4952	84	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.32984	58.82	85	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.34684	58.8232	86	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.36285	62.4929	87	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.37985	58.8221	88	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.39685	58.82	89	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.41385	58.8242	90	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.43085	58.82	91	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.44785	58.8211	92	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.46385	62.5011	93	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.47985	62.4964	94	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.49685	58.8179	95	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.51285	62.4988	96	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.52985	58.82	97	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.54685	58.8211	98	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.56285	62.4988	99	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.57985	58.8221	100	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.59685	58.82	101	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.61285	62.5	102	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.62986	58.819	103	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.64686	58.8211	104	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.66286	62.4976	105	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.67986	58.82	106	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.69686	58.8221	107	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.71286	62.4929	108	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.72986	58.8242	109	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.74686	58.8211	110	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.76286	62.4952	111	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.77986	58.82	112	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.79686	58.8221	113	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.81286	62.4952	114	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.82987	58.8211	115	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.84687	58.82	116	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.86387	58.8211	117	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.88087	58.8263	118	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.89787	58.8179	119	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.91387	62.4941	120	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.92987	62.5011	121	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.94687	58.8221	122	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.96287	62.4988	123	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.97887	62.4917	124	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.9961	58.0389	125	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.01188	63.3764	126	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.02887	58.8441	127	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.04623	57.6139	128	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.06287	60.0842	129	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.07988	58.8221	130	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.09688	58.82	131	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.11288	62.4941	132	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.12988	58.8148	133	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.14688	58.8284	134	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.16288	62.4976	135	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.17988	58.8169	136	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.19688	58.8242	137	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.21388	58.8242	138	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.23088	58.82	139	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.24788	58.819	140	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.26388	62.4952	141	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.28089	58.82	142	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.29789	58.8232	143	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.31489	58.819	144	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.33189	58.8252	145	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.34889	58.8179	146	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.36489	62.4917	147	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.38189	58.8273	148	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.39889	58.82	149	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.41489	62.4988	150	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.43189	58.8179	151	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.44889	58.82	152	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.46489	62.5035	153	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.48189	58.8211	154	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.49789	62.4929	155	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.51389	62.5011	156	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.5309	58.8211	157	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.5479	58.8179	158	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.5639	62.5	159	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.5809	58.8211	160	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.5979	58.82	161	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.6139	62.4988	162	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.6309	58.82	163	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.6479	58.82	164	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.6649	58.8179	165	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.6819	58.8252	166	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.6989	58.82	167	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.7149	62.4952	168	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.73191	58.8179	169	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.7489	58.8263	170	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.76491	62.4964	171	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.78191	58.8221	172	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.79891	58.819	173	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.81491	62.4964	174	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.83191	58.8221	175	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.84891	58.8221	176	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.86491	62.4893	177	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.88191	58.8252	178	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.89891	58.8242	179	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.91491	62.4976	180	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.93191	58.8211	181	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.94891	58.82	182	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.96491	62.4976	183	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.98191	58.8221	184	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
4.99892	58.8158	185	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.01492	62.5	186	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.03192	58.8221	187	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.04892	58.8158	188	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.06492	62.5023	189	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.08192	58.8221	190	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.09892	58.8179	191	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.11492	62.4988	192	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.13192	58.8211	193	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.14892	58.819	194	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.16492	62.4964	195	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.18192	58.8242	196	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.19893	58.8179	197	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.21493	62.4988	198	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.23093	62.5	199	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.24793	58.8211	200	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.26393	62.4964	201	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.28093	58.8211	202	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.29793	58.8158	203	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
5.31393	62.5011	204	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
