0.	168.84	0.	-1.	
0.	170.002	0.	-1.	
0.	171.158	0.	-1.	
0.	172.307	0.	-1.	
0.	173.45	0.	-1.	
0.	174.587	0.	-1.	
0.	175.717	0.	-1.	
0.	176.842	0.	-1.	
0.	177.961	0.	-1.	
0.	179.073	0.	-1.	
0.	180.18	0.	-1.	
0.	181.282	0.	-1.	
0.	182.378	0.	-1.	
0.	183.469	0.	-1.	
0.	184.554	0.	-1.	
0.	185.635	0.	-1.	
0.	186.71	0.	-1.	
0.	187.781	0.	-1.	
0.	188.846	0.	-1.	
0.	189.907	0.	-1.	
0.	190.964	0.	-1.	
0.	192.016	0.	-1.	
0.	193.064	0.	-1.	
0.	194.107	0.	-1.	
0.	195.146	0.	-1.	
0.	196.182	0.	-1.	
0.	197.213	0.	-1.	
0.	198.241	0.	-1.	
0.	199.265	0.	-1.	
0.	200.285	0.	-1.	
0.	201.302	0.	-1.	
0.	202.316	0.	-1.	
0.	203.326	0.	-1.	
0.	204.166	0.	-1.	
0.	205.171	0.	-1.	
0.	206.173	0.	-1.	
0.	207.172	0.	-1.	
0.	208.168	0.	-1.	
0.	209.161	0.	-1.	
0.	210.151	0.	-1.	
0.	211.138	0.	-1.	
0.	212.123	0.	-1.	
0.	213.104	0.	-1.	
0.	214.083	0.	-1.	
0.	215.059	0.	-1.	
0.	216.032	0.	-1.	
0.	217.003	0.	-1.	
0.	217.971	0.	-1.	
0.	218.936	0.	-1.	
0.	219.898	0.	-1.	
0.	220.858	0.	-1.	
0.	221.815	0.	-1.	
0.	222.77	0.	-1.	
0.	223.722	0.	-1.	
0.	224.671	0.	-1.	
0.	225.618	0.	-1.	
0.	226.562	0.	-1.	
0.	227.504	0.	-1.	
0.	228.444	0.	-1.	
0.	229.381	0.	-1.	
0.	230.315	0.	-1.	
0.	231.247	0.	-1.	
0.	232.177	0.	-1.	
0.	233.104	0.	-1.	
0.	234.03	0.	-1.	
0.	234.952	0.	-1.	
0.	235.873	0.	-1.	
0.	236.791	0.	-1.	
0.	237.707	0.	-1.	
0.	238.621	0.	-1.	
0.	239.532	0.	-1.	
0.	240.442	0.	-1.	
0.	241.349	0.	-1.	
0.	242.254	0.	-1.	
0.	243.157	0.	-1.	
0.	244.058	0.	-1.	
0.	244.957	0.	-1.	
0.	245.853	0.	-1.	
0.	246.748	0.	-1.	
0.	247.641	0.	-1.	
0.	248.532	0.	-1.	
0.	249.421	0.	-1.	
0.	250.307	0.	-1.	
0.	251.192	0.	-1.	
0.	252.076	0.	-1.	
0.	252.957	0.	-1.	
0.	253.836	0.	-1.	
0.	254.714	0.	-1.	
0.	255.59	0.	-1.	
0.	256.464	0.	-1.	
0.	257.336	0.	-1.	
0.	258.207	0.	-1.	
0.	259.075	0.	-1.	
0.	259.943	0.	-1.	
0.	260.808	0.	-1.	
0.	261.672	0.	-1.	
0.	262.534	0.	-1.	
0.	263.395	0.	-1.	
0.	264.254	0.	-1.	
0.	265.112	0.	-1.	
0.	265.968	0.	-1.	
0.	266.822	0.	-1.	
0.	267.675	0.	-1.	
0.	268.527	0.	-1.	
0.	269.377	0.	-1.	
0.	270.226	0.	-1.	
0.	271.073	0.	-1.	
0.	271.919	0.	-1.	
0.	272.764	0.	-1.	
0.	273.607	0.	-1.	
0.	274.449	0.	-1.	
0.	275.29	0.	-1.	
0.	276.129	0.	-1.	
0.	276.968	0.	-1.	
0.	277.805	0.	-1.	
0.	278.641	0.	-1.	
0.	279.475	0.	-1.	
0.	280.309	0.	-1.	
0.	281.141	0.	-1.	
0.	281.973	0.	-1.	
0.	282.803	0.	-1.	
0.	283.632	0.	-1.	
0.	284.46	0.	-1.	
0.	285.287	0.	-1.	
0.	286.114	0.	-1.	
0.	286.939	0.	-1.	
0.	287.763	0.	-1.	
0.	288.586	0.	-1.	
0.	289.409	0.	-1.	
0.	290.231	0.	-1.	
0.	291.051	0.	-1.	
0.	291.871	0.	-1.	
0.	292.69	0.	-1.	
0.	293.509	0.	-1.	
0.	294.326	0.	-1.	
0.	295.143	0.	-1.	
0.	295.959	0.	-1.	
0.	296.775	0.	-1.	
0.	297.589	0.	-1.	
0.	298.403	0.	-1.	
0.	299.217	0.	-1.	
0.	300.03	0.	-1.	
0.	300.842	0.	-1.	
0.	301.654	0.	-1.	
0.	302.465	0.	-1.	
0.	303.276	0.	-1.	
0.	304.086	0.	-1.	
0.	304.896	0.	-1.	
0.	305.705	0.	-1.	
0.	306.514	0.	-1.	
0.	307.322	0.	-1.	
0.	308.13	0.	-1.	
0.	308.938	0.	-1.	
0.	309.746	0.	-1.	
0.	310.553	0.	-1.	
0.	311.359	0.	-1.	
0.	312.166	0.	-1.	
0.	312.972	0.	-1.	
0.	313.778	0.	-1.	
0.	314.584	0.	-1.	
0.	315.39	0.	-1.	
0.	316.195	0.	-1.	
0.	317.001	0.	-1.	
0.	317.806	0.	-1.	
0.	318.611	0.	-1.	
0.	319.416	0.	-1.	
0.	320.222	0.	-1.	
0.	320.892	0.	-1.	
0.	321.698	0.	-1.	
0.	322.503	0.	-1.	
0.	323.308	0.	-1.	
0.	324.113	0.	-1.	
0.	324.918	0.	-1.	
0.	325.723	0.	-1.	
0.	326.528	0.	-1.	
0.	327.333	0.	-1.	
0.	328.138	0.	-1.	
0.	328.943	0.	-1.	
0.	329.748	0.	-1.	
0.	330.554	0.	-1.	
0.	331.359	0.	-1.	
0.	332.164	0.	-1.	
0.	332.969	0.	-1.	
0.	333.774	0.	-1.	
0.	334.579	0.	-1.	
0.	335.384	0.	-1.	
0.	336.189	0.	-1.	
0.	336.994	0.	-1.	
0.	337.799	0.	-1.	
0.	338.604	0.	-1.	
0.	339.41	0.	-1.	
0.	340.215	0.	-1.	
0.	341.02	0.	-1.	
0.	341.825	0.	-1.	
0.	342.63	0.	-1.	
0.	343.435	0.	-1.	
0.	344.24	0.	-1.	
0.	345.045	0.	-1.	
0.	345.85	0.	-1.	
0.	346.655	0.	-1.	
0.	347.46	0.	-1.	
0.	348.265	0.	-1.	
0.	349.071	0.	-1.	
0.	349.876	0.	-1.	
0.	350.681	0.	-1.	
0.	351.486	0.	-1.	
0.	352.291	0.	-1.	
0.	353.096	0.	-1.	
0.	353.901	0.	-1.	
0.	354.706	0.	-1.	
0.	355.511	0.	-1.	
0.	356.316	0.	-1.	
0.	357.121	0.	-1.	
0.	357.927	0.	-1.	
0.	358.732	0.	-1.	
0.	359.537	0.	-1.	
0.	360.342	0.	-1.	
0.	361.147	0.	-1.	
0.	361.952	0.	-1.	
0.	362.757	0.	-1.	
0.	363.562	0.	-1.	
0.	364.367	0.	-1.	
0.	365.172	0.	-1.	
0.	365.977	0.	-1.	
0.	366.782	0.	-1.	
0.	367.588	0.	-1.	
0.	368.393	0.	-1.	
0.	369.198	0.	-1.	
0.	370.003	0.	-1.	
0.	370.808	0.	-1.	
0.	371.613	0.	-1.	
0.	372.418	0.	-1.	
0.	373.223	0.	-1.	
0.	374.028	0.	-1.	
0.	374.833	0.	-1.	
0.	375.638	0.	-1.	
0.	376.444	0.	-1.	
0.	377.249	0.	-1.	
0.	378.054	0.	-1.	
0.	378.859	0.	-1.	
0.	379.664	0.	-1.	
0.	380.469	0.	-1.	
0.	381.274	0.	-1.	
0.	382.079	0.	-1.	
0.	382.884	0.	-1.	
0.	383.689	0.	-1.	
0.	384.494	0.	-1.	
0.	385.299	0.	-1.	
0.	386.105	0.	-1.	
0.	386.91	0.	-1.	
0.	387.715	0.	-1.	
0.	388.52	0.	-1.	
0.	389.325	0.	-1.	
0.	390.13	0.	-1.	
0.	390.935	0.	-1.	
0.	391.74	0.	-1.	
0.	392.545	0.	-1.	
0.	393.35	0.	-1.	
0.	394.155	0.	-1.	
0.	394.961	0.	-1.	
0.	395.766	0.	-1.	
0.	396.571	0.	-1.	
0.	397.376	0.	-1.	
0.	398.181	0.	-1.	
0.	398.986	0.	-1.	
0.	399.791	0.	-1.	
0.	400.596	0.	-1.	
0.	401.401	0.	-1.	
0.	402.206	0.	-1.	
0.	403.011	0.	-1.	
0.	403.816	0.	-1.	
0.	404.622	0.	-1.	
0.	405.427	0.	-1.	
0.	406.232	0.	-1.	
0.	407.037	0.	-1.	
0.	407.842	0.	-1.	
0.	408.647	0.	-1.	
0.	409.452	0.	-1.	
0.	410.257	0.	-1.	
0.	411.062	0.	-1.	
0.	411.867	0.	-1.	
0.	412.672	0.	-1.	
0.	413.478	0.	-1.	
0.	414.283	0.	-1.	
0.	415.088	0.	-1.	
0.	415.893	0.	-1.	
0.	416.698	0.	-1.	
0.	417.503	0.	-1.	
0.	418.308	0.	-1.	
0.	419.113	0.	-1.	
0.	419.918	0.	-1.	
0.	420.723	0.	-1.	
0.	421.528	0.	-1.	
0.	422.333	0.	-1.	
0.	423.139	0.	-1.	
0.	423.944	0.	-1.	
0.	424.749	0.	-1.	
0.	425.554	0.	-1.	
0.	426.359	0.	-1.	
0.	427.164	0.	-1.	
0.	427.969	0.	-1.	
0.	428.64	0.	-1.	
0.	429.445	0.	-1.	
0.	430.25	0.	-1.	
0.	431.055	0.	-1.	
0.	431.86	0.	-1.	
0.	432.665	0.	-1.	
0.	433.471	0.	-1.	
0.	434.276	0.	-1.	
0.	435.081	0.	-1.	
0.	435.886	0.	-1.	
0.	436.691	0.	-1.	
0.	437.496	0.	-1.	
0.	438.301	0.	-1.	
0.	439.106	0.	-1.	
0.	439.911	0.	-1.	
0.	440.716	0.	-1.	
0.	441.521	0.	-1.	
0.	442.326	0.	-1.	
0.	443.132	0.	-1.	
0.	443.937	0.	-1.	
0.	444.742	0.	-1.	
0.	445.547	0.	-1.	
0.	446.352	0.	-1.	
0.	447.157	0.	-1.	
0.	447.962	0.	-1.	
0.	448.767	0.	-1.	
0.	449.572	0.	-1.	
0.	450.377	0.	-1.	
0.	451.182	0.	-1.	
0.	451.988	0.	-1.	
0.	452.793	0.	-1.	
0.	453.598	0.	-1.	
0.	454.403	0.	-1.	
0.	455.208	0.	-1.	
0.	456.013	0.	-1.	
0.	456.818	0.	-1.	
0.	457.623	0.	-1.	
0.	458.428	0.	-1.	
0.	459.233	0.	-1.	
0.	460.038	0.	-1.	
0.	460.843	0.	-1.	
0.	461.649	0.	-1.	
0.	462.454	0.	-1.	
0.	463.259	0.	-1.	
0.	464.064	0.	-1.	
0.	464.869	0.	-1.	
0.	465.674	0.	-1.	
0.	466.479	0.	-1.	
0.	467.284	0.	-1.	
0.	468.089	0.	-1.	
0.	468.894	0.	-1.	
0.	469.699	0.	-1.	
0.	470.505	0.	-1.	
0.	471.31	0.	-1.	
0.	472.115	0.	-1.	
0.	472.92	0.	-1.	
0.	473.725	0.	-1.	
0.	474.53	0.	-1.	
0.	475.335	0.	-1.	
0.	476.14	0.	-1.	
0.	476.945	0.	-1.	
0.	477.75	0.	-1.	
0.	478.555	0.	-1.	
0.	479.36	0.	-1.	
0.	480.166	0.	-1.	
0.	480.971	0.	-1.	
0.	481.776	0.	-1.	
0.	482.581	0.	-1.	
0.	483.386	0.	-1.	
0.	484.191	0.	-1.	
0.	484.996	0.	-1.	
0.	485.801	0.	-1.	
0.	486.606	0.	-1.	
0.	487.411	0.	-1.	
0.	488.216	0.	-1.	
0.	489.022	0.	-1.	
0.	489.827	0.	-1.	
0.	490.632	0.	-1.	
0.	491.437	0.	-1.	
0.	492.242	0.	-1.	
0.	493.047	0.	-1.	
0.	493.852	0.	-1.	
0.	494.657	0.	-1.	
0.	495.462	0.	-1.	
0.	496.267	0.	-1.	
0.	497.072	0.	-1.	
0.	497.877	0.	-1.	
0.	498.683	0.	-1.	
0.	499.488	0.	-1.	
0.	500.293	0.	-1.	
0.	501.098	0.	-1.	
0.	501.903	0.	-1.	
0.	502.708	0.	-1.	
0.	503.513	0.	-1.	
0.	504.318	0.	-1.	
0.	505.123	0.	-1.	
0.	505.928	0.	-1.	
0.	506.733	0.	-1.	
0.	507.539	0.	-1.	
0.	508.344	0.	-1.	
0.	509.149	0.	-1.	
0.	509.954	0.	-1.	
0.	510.759	0.	-1.	
0.	511.564	0.	-1.	
0.	512.369	0.	-1.	
0.	513.174	0.	-1.	
0.	513.979	0.	-1.	
0.	514.784	0.	-1.	
0.	515.589	0.	-1.	
0.	516.395	0.	-1.	
0.	517.2	0.	-1.	
0.	518.005	0.	-1.	
0.	518.81	0.	-1.	
0.	519.615	0.	-1.	
0.	520.42	0.	-1.	
0.	521.225	0.	-1.	
0.	522.03	0.	-1.	
0.	522.835	0.	-1.	
0.	523.64	0.	-1.	
0.	524.445	0.	-1.	
0.	525.25	0.	-1.	
0.	526.056	0.	-1.	
0.	526.861	0.	-1.	
0.	527.666	0.	-1.	
0.	528.471	0.	-1.	
0.	529.276	0.	-1.	
0.	530.081	0.	-1.	
0.	530.886	0.	-1.	
0.	531.691	0.	-1.	
0.	532.496	0.	-1.	
0.	533.301	0.	-1.	
0.	534.106	0.	-1.	
0.	534.912	0.	-1.	
0.	535.717	0.	-1.	
0.	536.387	0.	-1.	
0.	537.193	0.	-1.	
0.	537.998	0.	-1.	
0.	538.803	0.	-1.	
0.	539.608	0.	-1.	
0.	540.413	0.	-1.	
0.	541.218	0.	-1.	
0.	542.023	0.	-1.	
0.	542.828	0.	-1.	
0.	543.633	0.	-1.	
0.	544.438	0.	-1.	
0.	545.243	0.	-1.	
0.	546.049	0.	-1.	
0.	546.854	0.	-1.	
0.	547.659	0.	-1.	
0.	548.464	0.	-1.	
0.	549.269	0.	-1.	
0.	550.074	0.	-1.	
0.	550.879	0.	-1.	
0.	551.684	0.	-1.	
0.	552.489	0.	-1.	
0.	553.294	0.	-1.	
0.	554.099	0.	-1.	
0.	554.905	0.	-1.	
0.	555.71	0.	-1.	
0.	556.515	0.	-1.	
0.	557.32	0.	-1.	
0.	558.125	0.	-1.	
0.	558.93	0.	-1.	
0.	559.735	0.	-1.	
0.	560.54	0.	-1.	
0.	561.345	0.	-1.	
0.	562.15	0.	-1.	
0.	562.955	0.	-1.	
0.	563.76	0.	-1.	
0.	564.566	0.	-1.	
0.	565.371	0.	-1.	
0.	566.176	0.	-1.	
0.	566.981	0.	-1.	
0.	567.786	0.	-1.	
0.	568.591	0.	-1.	
0.	569.396	0.	-1.	
0.	570.201	0.	-1.	
0.	571.006	0.	-1.	
0.	571.811	0.	-1.	
0.	572.616	0.	-1.	
0.	573.422	0.	-1.	
0.	574.227	0.	-1.	
0.	575.032	0.	-1.	
0.	575.837	0.	-1.	
0.	576.642	0.	-1.	
0.	577.447	0.	-1.	
0.	578.252	0.	-1.	
0.	579.057	0.	-1.	
0.	579.862	0.	-1.	
0.	580.667	0.	-1.	
0.	581.472	0.	-1.	
0.	582.277	0.	-1.	
0.	583.083	0.	-1.	
0.	583.888	0.	-1.	
0.	584.693	0.	-1.	
0.	585.498	0.	-1.	
0.	586.303	0.	-1.	
0.	587.108	0.	-1.	
0.	587.913	0.	-1.	
0.	588.718	0.	-1.	
0.	589.523	0.	-1.	
0.	590.328	0.	-1.	
0.	591.133	0.	-1.	
0.	591.939	0.	-1.	
0.	592.744	0.	-1.	
0.	593.549	0.	-1.	
0.	594.354	0.	-1.	
0.	595.159	0.	-1.	
0.	595.964	0.	-1.	
0.	596.769	0.	-1.	
0.	597.574	0.	-1.	
0.	598.379	0.	-1.	
0.	599.184	0.	-1.	
0.	599.989	0.	-1.	
0.	600.794	0.	-1.	
0.	601.6	0.	-1.	
0.	602.405	0.	-1.	
0.	603.21	0.	-1.	
0.	604.015	0.	-1.	
0.	604.82	0.	-1.	
0.	605.625	0.	-1.	
0.	606.43	0.	-1.	
0.	607.235	0.	-1.	
0.	608.04	0.	-1.	
0.	608.845	0.	-1.	
0.	609.65	0.	-1.	
0.	610.456	0.	-1.	
0.	611.261	0.	-1.	
0.	612.066	0.	-1.	
0.	612.871	0.	-1.	
0.	613.676	0.	-1.	
0.	614.481	0.	-1.	
0.	615.286	0.	-1.	
0.	616.091	0.	-1.	
0.	616.896	0.	-1.	
0.	617.701	0.	-1.	
0.	618.506	0.	-1.	
0.	619.311	0.	-1.	
0.	620.117	0.	-1.	
0.	620.922	0.	-1.	
0.	621.727	0.	-1.	
0.	622.532	0.	-1.	
0.	623.337	0.	-1.	
0.	624.142	0.	-1.	
0.	624.947	0.	-1.	
0.	625.752	0.	-1.	
0.	626.557	0.	-1.	
0.	627.362	0.	-1.	
0.	628.167	0.	-1.	
0.	628.973	0.	-1.	
0.	629.778	0.	-1.	
0.	630.583	0.	-1.	
0.	631.388	0.	-1.	
0.	632.193	0.	-1.	
0.	632.998	0.	-1.	
0.	633.803	0.	-1.	
0.	634.608	0.	-1.	
0.	635.413	0.	-1.	
0.	636.218	0.	-1.	
0.	637.023	0.	-1.	
0.	637.828	0.	-1.	
0.	638.634	0.	-1.	
0.	639.439	0.	-1.	
0.	640.244	0.	-1.	
0.	641.049	0.	-1.	
0.	641.854	0.	-1.	
0.	642.659	0.	-1.	
0.	643.464	0.	-1.	
0.	644.135	0.	-1.	
0.	644.94	0.	-1.	
0.	645.745	0.	-1.	
0.	646.55	0.	-1.	
0.	647.355	0.	-1.	
0.	648.16	0.	-1.	
0.	648.966	0.	-1.	
0.	649.771	0.	-1.	
0.	650.576	0.	-1.	
0.	651.381	0.	-1.	
0.	652.186	0.	-1.	
0.	652.991	0.	-1.	
0.	653.796	0.	-1.	
0.	654.601	0.	-1.	
0.	655.406	0.	-1.	
0.	656.211	0.	-1.	
0.	657.016	0.	-1.	
0.	657.821	0.	-1.	
0.	658.627	0.	-1.	
0.	659.432	0.	-1.	
0.	660.237	0.	-1.	
0.	661.042	0.	-1.	
0.	661.847	0.	-1.	
0.	662.652	0.	-1.	
0.	663.457	0.	-1.	
0.	664.262	0.	-1.	
0.	665.067	0.	-1.	
0.	665.872	0.	-1.	
0.	666.677	0.	-1.	
0.	667.483	0.	-1.	
0.	668.288	0.	-1.	
0.	669.093	0.	-1.	
0.	669.898	0.	-1.	
0.	670.703	0.	-1.	
0.	671.508	0.	-1.	
0.	672.313	0.	-1.	
0.	673.118	0.	-1.	
0.	673.923	0.	-1.	
0.	674.728	0.	-1.	
0.	675.533	0.	-1.	
0.	676.338	0.	-1.	
0.	677.144	0.	-1.	
0.	677.949	0.	-1.	
0.	678.754	0.	-1.	
0.	679.559	0.	-1.	
0.	680.364	0.	-1.	
0.	681.169	0.	-1.	
0.	681.974	0.	-1.	
0.	682.779	0.	-1.	
0.	683.584	0.	-1.	
0.	684.389	0.	-1.	
0.	685.194	0.	-1.	
0.	686.	0.	-1.	
0.	686.805	0.	-1.	
0.	687.61	0.	-1.	
0.	688.415	0.	-1.	
0.	689.22	0.	-1.	
0.	690.025	0.	-1.	
0.	690.83	0.	-1.	
0.	691.635	0.	-1.	
0.	692.44	0.	-1.	
0.	693.245	0.	-1.	
0.	694.05	0.	-1.	
0.	694.855	0.	-1.	
0.	695.661	0.	-1.	
0.	696.466	0.	-1.	
0.	697.271	0.	-1.	
0.	698.076	0.	-1.	
0.	698.881	0.	-1.	
0.	699.686	0.	-1.	
0.	700.491	0.	-1.	
0.	701.296	0.	-1.	
0.	702.101	0.	-1.	
0.	702.906	0.	-1.	
0.	703.711	0.	-1.	
0.	704.517	0.	-1.	
0.	705.322	0.	-1.	
0.	706.127	0.	-1.	
0.	706.932	0.	-1.	
0.	707.737	0.	-1.	
0.	708.542	0.	-1.	
0.	709.347	0.	-1.	
0.	710.152	0.	-1.	
0.	710.957	0.	-1.	
0.	711.762	0.	-1.	
0.	712.567	0.	-1.	
0.	713.372	0.	-1.	
0.	714.178	0.	-1.	
0.	714.983	0.	-1.	
0.	715.788	0.	-1.	
0.	716.593	0.	-1.	
0.	717.398	0.	-1.	
0.	718.203	0.	-1.	
0.	719.008	0.	-1.	
0.	719.813	0.	-1.	
0.	720.618	0.	-1.	
0.	721.423	0.	-1.	
0.	722.228	0.	-1.	
0.	723.034	0.	-1.	
0.	723.839	0.	-1.	
0.	724.644	0.	-1.	
0.	725.449	0.	-1.	
0.	726.254	0.	-1.	
0.	727.059	0.	-1.	
0.	727.864	0.	-1.	
0.	728.669	0.	-1.	
0.	729.474	0.	-1.	
0.	730.279	0.	-1.	
0.	731.084	0.	-1.	
0.	731.89	0.	-1.	
0.	732.695	0.	-1.	
0.	733.5	0.	-1.	
0.	734.305	0.	-1.	
0.	735.11	0.	-1.	
0.	735.915	0.	-1.	
0.	736.72	0.	-1.	
0.	737.525	0.	-1.	
0.	738.33	0.	-1.	
0.	739.135	0.	-1.	
0.	739.94	0.	-1.	
0.	740.745	0.	-1.	
0.	741.551	0.	-1.	
0.	742.356	0.	-1.	
0.	743.161	0.	-1.	
0.	743.966	0.	-1.	
0.	744.771	0.	-1.	
0.	745.576	0.	-1.	
0.	746.381	0.	-1.	
0.	747.186	0.	-1.	
0.	747.991	0.	-1.	
0.	748.796	0.	-1.	
0.	749.601	0.	-1.	
0.	750.407	0.	-1.	
0.	751.212	0.	-1.	
0.	751.882	0.	-1.	
0.	752.688	0.	-1.	
0.	753.493	0.	-1.	
0.	754.298	0.	-1.	
0.	755.103	0.	-1.	
0.	755.908	0.	-1.	
0.	756.713	0.	-1.	
0.	757.518	0.	-1.	
0.	758.323	0.	-1.	
0.	759.128	0.	-1.	
0.	759.933	0.	-1.	
0.	760.738	0.	-1.	
0.	761.544	0.	-1.	
0.	762.349	0.	-1.	
0.	763.154	0.	-1.	
0.	763.959	0.	-1.	
0.	764.764	0.	-1.	
0.	765.569	0.	-1.	
0.	766.374	0.	-1.	
0.	767.179	0.	-1.	
0.	767.984	0.	-1.	
0.	768.789	0.	-1.	
0.	769.594	0.	-1.	
0.	770.4	0.	-1.	
0.	771.205	0.	-1.	
0.	772.01	0.	-1.	
0.	772.815	0.	-1.	
0.	773.62	0.	-1.	
0.	774.425	0.	-1.	
0.	775.23	0.	-1.	
0.	776.035	0.	-1.	
0.	776.84	0.	-1.	
0.	777.645	0.	-1.	
0.	778.45	0.	-1.	
0.	779.255	0.	-1.	
0.	780.061	0.	-1.	
0.	780.866	0.	-1.	
0.	781.671	0.	-1.	
0.	782.476	0.	-1.	
0.	783.281	0.	-1.	
0.	784.086	0.	-1.	
0.	784.891	0.	-1.	
0.	785.696	0.	-1.	
0.	786.501	0.	-1.	
0.	787.306	0.	-1.	
0.	788.111	0.	-1.	
0.	788.917	0.	-1.	
0.	789.722	0.	-1.	
0.	790.527	0.	-1.	
0.	791.332	0.	-1.	
0.	792.137	0.	-1.	
0.	792.942	0.	-1.	
0.	793.747	0.	-1.	
0.	794.552	0.	-1.	
0.	795.357	0.	-1.	
0.	796.162	0.	-1.	
0.	796.967	0.	-1.	
0.	797.772	0.	-1.	
0.	798.578	0.	-1.	
0.	799.383	0.	-1.	
0.	800.188	0.	-1.	
0.	800.993	0.	-1.	
0.	801.798	0.	-1.	
0.	802.603	0.	-1.	
0.	803.408	0.	-1.	
0.	804.213	0.	-1.	
0.	805.018	0.	-1.	
0.	805.823	0.	-1.	
0.	806.628	0.	-1.	
0.	807.434	0.	-1.	
0.	808.239	0.	-1.	
0.	809.044	0.	-1.	
0.	809.849	0.	-1.	
0.	810.654	0.	-1.	
0.	811.459	0.	-1.	
0.	812.264	0.	-1.	
0.	813.069	0.	-1.	
0.	813.874	0.	-1.	
0.	814.679	0.	-1.	
0.	815.484	0.	-1.	
0.	816.289	0.	-1.	
0.	817.095	0.	-1.	
0.	817.9	0.	-1.	
0.	818.705	0.	-1.	
0.	819.51	0.	-1.	
0.	820.315	0.	-1.	
0.	821.12	0.	-1.	
0.	821.925	0.	-1.	
0.	822.73	0.	-1.	
0.	823.535	0.	-1.	
0.	824.34	0.	-1.	
0.	825.145	0.	-1.	
0.	825.951	0.	-1.	
0.	826.756	0.	-1.	
0.	827.561	0.	-1.	
0.	828.366	0.	-1.	
0.	829.171	0.	-1.	
0.	829.976	0.	-1.	
0.	830.781	0.	-1.	
0.	831.586	0.	-1.	
0.	832.391	0.	-1.	
0.	833.196	0.	-1.	
0.	834.001	0.	-1.	
0.	834.806	0.	-1.	
0.	835.612	0.	-1.	
0.	836.417	0.	-1.	
0.	837.222	0.	-1.	
0.	838.027	0.	-1.	
0.	838.832	0.	-1.	
0.	839.637	0.	-1.	
0.	840.442	0.	-1.	
0.	841.247	0.	-1.	
0.	842.052	0.	-1.	
0.	842.857	0.	-1.	
0.	843.662	0.	-1.	
0.	844.468	0.	-1.	
0.	845.273	0.	-1.	
0.	846.078	0.	-1.	
0.	846.883	0.	-1.	
0.	847.688	0.	-1.	
0.	848.493	0.	-1.	
0.	849.298	0.	-1.	
0.	850.103	0.	-1.	
0.	850.908	0.	-1.	
0.	851.713	0.	-1.	
0.	852.518	0.	-1.	
