Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
4.61827e-005	21653.1	1	0	1	3	3	1	2	0.	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.255322	3.91733	2	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.279136	41.9911	3	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.295557	60.8994	4	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.311577	62.4221	5	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.32759	62.4504	6	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.343578	62.547	7	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.359586	62.4657	8	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.376592	58.8045	9	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.392589	62.5128	10	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.409573	58.8766	11	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.425637	62.252	12	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.44161	62.6038	13	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.45861	58.8254	14	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.47559	58.8923	15	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.492579	58.863	16	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.509616	58.693	17	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.525601	62.5612	18	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.542598	58.8327	19	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.559607	58.792	20	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.575597	62.5388	21	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.592596	58.8285	22	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.609592	58.8369	23	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.626607	58.7722	24	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.642576	62.6215	25	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.659577	58.8191	26	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.676599	58.7472	27	0	1	3	3	1	2	1.97704e-006	2.35732e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.6926	62.4987	28	0	1	3	3	1	2	2.20561e-006	2.35732e-004	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	0.	12.	0	
0.709578	58.8976	29	0	1	3	3	1	2	2.43418e-006	2.35732e-004	0.	0.	0.111111	0.	0.	1.	0.	0.	0.	12.	0	
0.726563	58.8766	30	0	1	3	3	1	2	2.66276e-006	2.35732e-004	0.	0.	0.166667	0.	0.	1.	0.	0.	0.	12.	0	
