Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
2.58244	59.3797	18	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.61476	30.9375	19	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.63282	55.3859	20	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.66651	29.6821	21	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.68339	59.2565	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.7149	31.735	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.73178	59.2363	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.76509	30.021	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.78246	57.5498	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.81575	30.0423	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.83318	57.3833	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.8661	30.3711	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.88341	57.7847	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.91565	31.018	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.934	54.5012	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.96535	31.8923	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.9824	58.6428	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.01408	31.5675	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.0309	59.4521	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.06223	31.9181	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80612	-0.287486	-2.81259	-2.8125	2.89361e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	6.25019	3.32491	0	-1	
3.08674	40.7989	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80634	-0.269743	-2.81259	-2.81326	0.137183	0.	-3.09681e-004	1.	0.	-3.09681e-004	1.	0.	-1.0646	-0.723911	-1.77434e-002	23.4382	15.8993	0	-1	
3.11004	42.9245	39	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.80726	-0.225918	-2.81259	-2.8153	0.360786	0.	-1.07456e-003	0.999999	0.	-1.07456e-003	0.999999	0.	-2.62946	-1.88114	-6.15678e-002	48.439	34.5544	0	-1	
3.13554	39.2176	40	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.80863	-0.169042	-2.81259	-2.8183	0.685469	0.	-2.06724e-003	0.999998	0.	-2.06724e-003	0.999998	0.	-3.4126	-2.23057	-0.118444	70.3146	45.8418	0	-1	
3.15971	41.3767	41	0	(0)1	(0)4	(0)4	(0)1	(0)3	2.81033	-0.30106	-2.81259	-2.82217	1.11859	0.	-3.13564e-003	0.999995	0.	-3.13564e-003	0.999995	0.	-3.67288	-2.53286	-0.179659	93.7529	64.5191	0	-1	
3.18382	41.471	42	0	(0)1	(0)4	(0)4	(0)1	(0)3	2.81339	-0.178343	-2.81259	-2.82964	1.57971	0.	-5.27744e-003	0.999986	0.	-5.27744e-003	0.999986	0.	-7.36304	-5.08921	-0.302377	100.	68.8514	0	-1	
3.20501	47.1992	43	0	(0)2	(0)5	(0)5	(0)2	(0)3	2.81523	-0.111736	-2.81259	-2.83535	2.04166	0.	-6.43993e-003	0.999979	0.	-6.43993e-003	0.999979	0.	-3.99641	-3.14379	-0.368983	100.	78.499	0	-1	
3.23183	37.2773	44	0	(0)2	(0)5	(0)5	(0)2	(0)3	2.81741	-4.89433e-002	-2.81259	-2.84141	2.50366	0.	-7.53584e-003	0.999972	0.	-7.53584e-003	0.999972	0.	-3.76757	-2.34075	-0.431776	100.	62.005	0	-1	
3.25227	48.9366	45	0	(0)2	(0)5	(0)5	(0)2	(0)4	2.81992	-0.184255	-2.81259	-2.8478	2.96571	0.	-8.569e-003	0.999963	0.	-8.569e-003	0.999963	0.	-3.55184	-2.89692	-0.490974	100.	81.4076	0	-1	
3.28011	35.9205	46	0	(0)3	(0)5	(0)5	(0)3	(0)4	2.82056	-0.115616	-2.81259	-2.85512	3.4276	0.	-9.76693e-003	0.999952	0.	-9.76693e-003	0.999952	0.	-4.11836	-2.46555	-0.559613	100.	59.7371	0	-1	
3.29873	53.6947	47	0	(0)3	(0)6	(0)6	(0)3	(0)4	2.82276	-5.18362e-002	-2.81259	-2.86277	3.88956	0.	-1.088e-002	0.999941	0.	-1.088e-002	0.999941	0.	-3.82678	-3.42463	-0.623393	100.	89.31	0	-1	
3.33136	30.6444	48	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82529	-0.187444	-2.81259	-2.87074	4.35158	0.	-1.1929e-002	0.999929	0.	-1.1929e-002	0.999929	0.	-3.60625	-1.84186	-0.683497	100.	50.9766	0	-1	
3.35096	51.0314	49	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82679	-0.117329	-2.81259	-2.8797	4.81342	0.	-1.31526e-002	0.999914	0.	-1.31526e-002	0.999914	0.	-4.20695	-3.57811	-0.753613	100.	84.8633	0	-1	
3.37961	34.904	50	0	(0)4	(0)7	(0)7	(0)4	(0)5	2.82902	-5.26747e-002	-2.81259	-2.88894	5.27534	0.	-1.4281e-002	0.999898	0.	-1.4281e-002	0.999898	0.	-3.87923	-2.25668	-0.818266	100.	58.0539	0	-1	
3.39789	54.701	51	0	(0)4	(0)7	(0)7	(0)4	(0)5	2.83159	8.22923e-003	-2.81259	-2.89853	5.73731	0.	-1.53438e-002	0.999882	0.	-1.53438e-002	0.999882	0.	-3.65424	-3.33151	-0.87917	100.	90.992	0	-1	
3.42985	31.2893	52	0	(0)4	(0)7	(0)7	(0)4	(0)6	2.83449	-0.130948	-2.81259	-2.90846	6.19932	0.	-1.63528e-002	0.999866	0.	-1.63528e-002	0.999866	0.	-3.46903	-1.80906	-0.936988	100.	52.053	0	-1	
3.44826	54.3136	53	0	(0)5	(0)7	(0)8	(0)5	(0)6	2.83547	-6.47176e-002	-2.81259	-2.91927	6.66118	0.	-1.75086e-002	0.999847	0.	-1.75086e-002	0.999847	0.	-3.97381	-3.59719	-1.00322	100.	90.3324	0	-1	
3.47948	32.0305	54	0	(0)5	(0)8	(0)8	(0)5	(0)6	2.83801	-2.35359e-003	-2.81259	-2.93042	7.12309	0.	-1.85968e-002	0.999827	0.	-1.85968e-002	0.999827	0.	-3.74184	-1.99755	-1.06558	100.	53.2784	0	-1	
3.49803	53.907	55	0	(0)5	(0)8	(0)8	(0)5	(0)7	2.84087	-0.14183	-2.81259	-2.94189	7.58505	0.	-1.96216e-002	0.999807	0.	-1.96216e-002	0.999807	0.	-3.52341	-3.16561	-1.12431	100.	89.6774	0	-1	
3.52991	31.3666	56	0	(0)5	(0)8	(0)8	(0)5	(0)7	2.84258	-7.41649e-002	-2.81259	-2.95428	8.04685	0.	-2.08023e-002	0.999784	0.	-2.08023e-002	0.999784	0.	-4.0599	-2.12242	-1.19197	100.	52.1655	0	-1	
3.54823	54.5856	57	0	(0)6	(0)9	(0)9	(0)6	(0)7	2.84511	-1.04753e-002	-2.81259	-2.96701	8.5087	0.	-2.19136e-002	0.99976	0.	-2.19136e-002	0.99976	0.	-3.82138	-3.47654	-1.25566	100.	90.7921	0	-1	
3.57919	32.3009	58	0	(0)6	(0)9	(0)9	(0)6	(0)7	2.84797	4.94725e-002	-2.81259	-2.98008	8.9706	0.	-2.29597e-002	0.999736	0.	-2.29597e-002	0.999736	0.	-3.59687	-1.93637	-1.31561	100.	53.7323	0	-1	
3.59781	53.72	59	0	(0)6	(0)9	(0)9	(0)6	(0)8	2.85118	-9.27295e-002	-2.81259	-2.9935	9.43252	0.	-2.3959e-002	0.999713	0.	-2.3959e-002	0.999713	0.	-3.43655	-3.07686	-1.37288	100.	89.3703	0	-1	
3.63011	30.9563	60	0	(0)7	(0)10	(0)10	(0)7	(0)8	2.85231	-2.71627e-002	-2.81259	-3.00779	9.8943	0.	-2.51031e-002	0.999685	0.	-2.51031e-002	0.999685	0.	-3.93401	-2.0297	-1.43845	100.	51.4864	0	-1	
3.64911	52.6444	61	0	(0)7	(0)10	(0)10	(0)7	(0)8	2.85512	3.45272e-002	-2.81259	-3.02241	10.3561	0.	-2.61794e-002	0.999657	0.	-2.61794e-002	0.999657	0.	-3.70139	-3.24763	-1.50014	100.	87.5687	0	-1	
3.68814	25.6199	62	0	(0)7	(0)10	(0)10	(0)7	(0)9	2.85828	-0.107445	-2.81259	-3.0374	10.818	0.	-2.72045e-002	0.99963	0.	-2.72045e-002	0.99963	0.	-3.52543	-1.50535	-1.5589	100.	42.6201	0	-1	
3.7151	37.085	63	0	(0)7	(0)10	(0)10	(0)7	(0)9	2.86007	-4.02049e-002	-2.81259	-3.05326	11.2797	0.	-2.83776e-002	0.999597	0.	-2.83776e-002	0.999597	0.	-4.0344	-2.49359	-1.62614	100.	61.6764	0	-1	
3.73264	57.0385	64	0	(0)8	(0)11	(0)11	(0)8	(0)9	2.86285	2.30336e-002	-2.81259	-3.06948	11.7414	0.	-2.94809e-002	0.999565	0.	-2.94809e-002	0.999565	0.	-3.79431	-3.60703	-1.68938	100.	94.8733	0	-1	
3.76457	31.3147	65	0	(0)8	(0)11	(0)11	(0)8	(0)10	2.86599	-0.118868	-2.81259	-3.08605	12.2032	0.	-3.0529e-002	0.999534	0.	-3.0529e-002	0.999534	0.	-3.60487	-1.88142	-1.74946	100.	52.0916	0	-1	
3.78253	55.6838	66	0	(0)8	(0)11	(0)11	(0)8	(0)10	2.86842	-5.01359e-002	-2.81259	-3.10352	12.6648	0.	-3.17281e-002	0.999497	0.	-3.17281e-002	0.999497	0.	-4.12392	-3.82726	-1.81819	100.	92.6041	0	-1	
3.81513	30.6751	67	0	(0)9	(0)12	(0)12	(0)9	(0)10	2.87119	1.44796e-002	-2.81259	-3.12135	13.1265	0.	-3.28552e-002	0.99946	0.	-3.28552e-002	0.99946	0.	-3.87693	-1.98208	-1.8828	100.	51.0203	0	-1	
3.83215	58.7291	68	0	(0)9	(0)12	(0)12	(0)9	(0)10	2.87429	7.5225e-002	-3.04697	-3.13951	13.5882	0.	-3.39148e-002	0.999425	0.	-3.39148e-002	0.999425	0.	-3.64473	-3.56753	-1.94355	100.	97.693	0	-1	
3.86582	29.7042	69	0	(0)9	(0)12	(0)12	(0)9	(0)11	2.87775	-6.9782e-002	-3.75011	-3.15804	14.05	0.	-3.49306e-002	0.99939	0.	-3.49306e-002	0.99939	0.	-3.49384	-1.7297	-2.00178	100.	49.4154	0	-1	
3.88315	57.6941	70	0	(0)10	(0)13	(0)13	(0)10	(0)11	2.87948	-3.18933e-003	-3.9845	-3.17744	14.5115	0.	-3.60921e-002	0.999348	0.	-3.60921e-002	0.999348	0.	-3.99556	-3.842	-2.06837	100.	95.9536	0	-1	
3.91483	31.572	71	0	(0)10	(0)13	(0)13	(0)10	(0)11	2.88252	5.93892e-002	-4.92203	-3.19719	14.9732	0.	-3.71835e-002	0.999308	0.	-3.71835e-002	0.999308	0.	-3.75471	-1.97573	-2.13095	100.	52.5154	0	-1	
3.93224	57.4181	72	0	(0)10	(0)13	(0)13	(0)10	(0)12	2.88594	-8.53032e-002	-5.39079	-3.2173	15.4348	0.	-3.82262e-002	0.999269	0.	-3.82262e-002	0.999269	0.	-3.58697	-3.43262	-2.19073	100.	95.5151	0	-1	
3.96618	29.4685	73	0	(0)10	(0)13	(0)13	(0)10	(0)12	2.89787	-1.69587e-002	-7.50023	-3.24796	15.8959	0.	-3.94182e-002	0.999223	0.	-3.94182e-002	0.999223	0.	-4.10067	-2.01401	-2.25908	100.	49.0259	0	-1	
3.98515	52.7038	74	0	(0)11	(0)14	(0)14	(0)11	(0)12	2.91205	4.72396e-002	-8.67214	-3.28048	16.357	0.	-4.05377e-002	0.999178	0.	-4.05377e-002	0.999178	0.	-3.8519	-3.3835	-2.32328	100.	87.7007	0	-1	
4.01764	30.7771	75	0	(0)11	(0)14	(0)14	(0)11	(0)13	2.93112	-9.73149e-002	-12.1879	-3.31788	16.8179	0.	-4.16044e-002	0.999134	0.	-4.16044e-002	0.999134	0.	-3.66995	-1.88251	-2.38444	100.	51.2363	0	-1	
4.03725	51.0047	76	0	(0)11	(0)14	(0)14	(0)11	(0)13	2.95176	-2.74133e-002	-13.8285	-3.35832	17.2786	0.	-4.28233e-002	0.999083	0.	-4.28233e-002	0.999083	0.	-4.1941	-3.56531	-2.45434	100.	84.9066	0	-1	
4.06773	32.8073	77	0	(0)12	(0)15	(0)15	(0)12	(0)13	2.97679	3.82204e-002	-17.1099	-3.40332	17.739	0.	-4.39677e-002	0.999033	0.	-4.39677e-002	0.999033	0.	-3.93802	-2.15326	-2.51998	100.	54.645	0	-1	
4.08642	53.4996	78	0	(0)12	(0)15	(0)15	(0)12	(0)13	3.00365	9.98466e-002	-18.2818	-3.45017	18.1995	0.	-4.50423e-002	0.998985	0.	-4.50423e-002	0.998985	0.	-3.69758	-3.29698	-2.5816	100.	89.1365	0	-1	
4.11853	31.149	79	0	(0)12	(0)15	(0)15	(0)12	(0)14	3.03512	-4.79261e-002	-21.5632	-3.50162	18.6597	0.	-4.60755e-002	0.998938	0.	-4.60755e-002	0.998938	0.	-3.55557	-1.84587	-2.64086	100.	51.9302	0	-1	
4.13737	53.0762	80	0	(0)12	(0)16	(0)16	(0)13	(0)14	3.06789	1.97735e-002	-23.907	-3.55697	19.1196	0.	-4.72558e-002	0.998883	0.	-4.72558e-002	0.998883	0.	-4.06197	-3.59324	-2.70856	100.	88.5082	0	-1	
4.1675	33.1855	81	0	(0)13	(0)16	(0)16	(0)13	(0)14	3.10496	8.3313e-002	-26.2508	-3.61567	19.5794	0.	-4.83635e-002	0.99883	0.	-4.83635e-002	0.99883	0.	-3.81237	-2.10859	-2.7721	100.	55.3722	0	-1	
4.18456	58.619	82	0	(0)13	(0)16	(0)16	(0)13	(0)15	3.14453	-6.40552e-002	-27.8915	-3.67686	20.039	0.	-4.94246e-002	0.998778	0.	-4.94246e-002	0.998778	0.	-3.65242	-3.56835	-2.83298	100.	97.8522	0	-1	
4.21672	31.0931	83	0	(0)13	(0)17	(0)17	(0)13	(0)15	3.18651	5.46435e-003	-30.7041	-3.74258	20.4982	0.	-5.06365e-002	0.998717	0.	-5.06365e-002	0.998717	0.	-4.17117	-2.16158	-2.9025	100.	51.9291	0	-1	
4.23402	57.8038	84	0	(0)14	(0)17	(0)17	(0)14	(0)15	3.23139	7.06845e-002	-32.3447	-3.81075	20.9574	0.	-5.17733e-002	0.998659	0.	-5.17733e-002	0.998659	0.	-3.91321	-3.76997	-2.96772	100.	96.5897	0	-1	
4.26807	29.3672	85	0	(0)14	(0)17	(0)17	(0)14	(0)16	3.27967	-7.65016e-002	-34.6886	-3.88232	21.4163	0.	-5.28592e-002	0.998602	0.	-5.28592e-002	0.998602	0.	-3.73833	-1.82974	-3.03002	100.	49.1071	0	-1	
4.28734	51.8948	86	0	(0)14	(0)17	(0)17	(0)14	(0)16	3.32873	-5.37175e-003	-35.8605	-3.95632	21.8749	0.	-5.40989e-002	0.998536	0.	-5.40989e-002	0.998536	0.	-4.26779	-3.69127	-3.10115	100.	86.7909	0	-1	
4.31773	32.9129	87	0	(0)15	(0)18	(0)18	(0)15	(0)16	3.37993	6.13309e-002	-37.2668	-4.03249	22.3335	0.	-5.52613e-002	0.998472	0.	-5.52613e-002	0.998472	0.	-4.00216	-2.19537	-3.16785	100.	55.0731	0	-1	
4.33702	51.8144	88	0	(0)15	(0)18	(0)18	(0)15	(0)17	3.43208	-8.68853e-002	-37.7355	-4.10959	22.7919	0.	-5.63514e-002	0.998411	0.	-5.63514e-002	0.998411	0.	-3.75306	-3.24104	-3.23041	100.	86.7207	0	-1	
4.36791	32.3773	89	0	(0)15	(0)18	(0)18	(0)15	(0)17	3.48488	-1.42559e-002	-38.4387	-4.18857	23.2501	0.	-5.76169e-002	0.998339	0.	-5.76169e-002	0.998339	0.	-4.35776	-2.35154	-3.30304	100.	54.1902	0	-1	
4.40829	24.7681	90	0	(0)16	(0)19	(0)19	(0)16	(0)17	3.53759	5.38239e-002	-38.4387	-4.26793	23.7082	0.	-5.88031e-002	0.99827	0.	-5.88031e-002	0.99827	0.	-4.08479	-1.68621	-3.37111	100.	41.4584	0	-1	
4.43496	37.4819	91	0	(0)16	(0)19	(0)19	(0)16	(0)17	3.59064	0.117639	-38.4387	-4.34762	24.1664	0.	-5.99149e-002	0.998203	0.	-5.99149e-002	0.998203	0.	-3.82891	-2.39191	-3.43493	100.	62.7447	0	-1	
4.45341	54.2158	92	0	(0)16	(0)19	(0)19	(0)16	(0)18	3.64408	-3.2937e-002	-38.4387	-4.4277	24.6244	0.	-6.09852e-002	0.998139	0.	-6.09852e-002	0.998139	0.	-3.6861	-3.33074	-3.49637	100.	90.7616	0	-1	
4.48466	32.0029	93	0	(0)16	(0)20	(0)20	(0)17	(0)18	3.69589	3.71494e-002	-38.4387	-4.5087	25.0823	0.	-6.22061e-002	0.998063	0.	-6.22061e-002	0.998063	0.	-4.20519	-2.24297	-3.56645	100.	53.5663	0	-1	
4.50408	51.4787	94	0	(0)17	(0)20	(0)20	(0)17	(0)18	3.74889	0.102817	-38.4387	-4.59004	25.5401	0.	-6.335e-002	0.997991	0.	-6.335e-002	0.997991	0.	-3.94008	-3.3805	-3.63212	100.	86.1722	0	-1	
4.53445	32.9279	95	0	(0)17	(0)20	(0)20	(0)17	(0)19	3.8023	-4.74505e-002	-38.4387	-4.67177	25.9979	0.	-6.44474e-002	0.997921	0.	-6.44474e-002	0.997921	0.	-3.78025	-2.0746	-3.69512	100.	55.1223	0	-1	
4.55412	50.8372	96	0	(0)17	(0)21	(0)21	(0)17	(0)19	3.85443	2.44006e-002	-38.4387	-4.75444	26.4554	0.	-6.56988e-002	0.99784	0.	-6.56988e-002	0.99784	0.	-4.31106	-3.65271	-3.76697	100.	85.0881	0	-1	
4.58464	32.7683	97	0	(0)18	(0)21	(0)21	(0)18	(0)19	3.90741	9.16929e-002	-38.4387	-4.83746	26.9129	0.	-6.68706e-002	0.997762	0.	-6.68706e-002	0.997762	0.	-4.03754	-2.20506	-3.83427	100.	54.8505	0	-1	
4.60301	54.4331	98	0	(0)18	(0)21	(0)21	(0)18	(0)20	3.96079	-5.84211e-002	-38.4387	-4.92088	27.3703	0.	-6.79919e-002	0.997686	0.	-6.79919e-002	0.997686	0.	-3.86353	-3.50507	-3.89866	100.	91.1202	0	-1	
4.6338	32.4776	99	0	(0)18	(0)22	(0)22	(0)18	(0)20	4.01324	1.49865e-002	-38.4387	-5.00524	27.8275	0.	-6.92701e-002	0.997598	0.	-6.92701e-002	0.997598	0.	-4.40446	-2.3841	-3.97207	100.	54.3572	0	-1	
4.65795	41.415	100	0	(0)19	(0)22	(0)22	(0)19	(0)20	4.06622	8.37068e-002	-38.4387	-5.08997	28.2847	0.	-7.04666e-002	0.997514	0.	-7.04666e-002	0.997514	0.	-4.12322	-2.84605	-4.04079	100.	69.3221	0	-1	
4.68576	35.9521	101	0	(0)19	(0)22	(0)22	(0)19	(0)21	4.11953	-6.77057e-002	-38.4387	-5.17503	28.7418	0.	-7.15866e-002	0.997434	0.	-7.15866e-002	0.997434	0.	-3.85994	-2.31288	-4.10512	100.	60.1832	0	-1	
4.70696	47.1837	102	0	(0)19	(0)23	(0)23	(0)19	(0)21	4.17226	7.16861e-003	-38.4387	-5.26112	29.1987	0.	-7.289e-002	0.99734	0.	-7.289e-002	0.99734	0.	-4.49246	-3.53285	-4.17999	100.	78.9683	0	-1	
4.73603	34.393	103	0	(0)20	(0)23	(0)23	(0)20	(0)21	4.22524	7.72313e-002	-38.4387	-5.34756	29.6555	0.	-7.41095e-002	0.99725	0.	-7.41095e-002	0.99725	0.	-4.20376	-2.40967	-4.25006	100.	57.5669	0	-1	
4.75913	43.297	104	0	(0)20	(0)23	(0)23	(0)20	(0)22	4.27856	-7.42414e-002	-38.4387	-5.43436	30.1123	0.	-7.52505e-002	0.997165	0.	-7.52505e-002	0.997165	0.	-3.93362	-2.83857	-4.31562	100.	72.4767	0	-1	
4.78105	45.6173	105	0	(0)20	(0)24	(0)24	(0)20	(0)22	4.33157	1.93228e-003	-38.4387	-5.52218	30.5689	0.	-7.65762e-002	0.997064	0.	-7.65762e-002	0.997064	0.	-4.57042	-3.47484	-4.39179	100.	76.3447	0	-1	
4.80895	35.8397	106	0	(0)21	(0)24	(0)24	(0)21	(0)22	4.38456	7.31796e-002	-38.4387	-5.61037	31.0254	0.	-7.7816e-002	0.996968	0.	-7.7816e-002	0.996968	0.	-4.27484	-2.55348	-4.46304	100.	59.9868	0	-1	
4.83598	37.0021	107	0	(0)21	(0)24	(0)24	(0)21	(0)23	4.4379	-7.84143e-002	-38.4387	-5.69891	31.4818	0.	-7.89755e-002	0.996877	0.	-7.89755e-002	0.996877	0.	-3.99838	-2.46581	-4.52968	100.	61.9381	0	-1	
4.85711	47.3273	108	0	(0)21	(0)24	(0)25	(0)21	(0)23	4.49114	-1.08181e-003	-38.4387	-5.7885	31.938	0.	-8.03209e-002	0.996769	0.	-8.03209e-002	0.996769	0.	-4.63995	-3.65994	-4.60701	100.	79.2048	0	-1	
