0.	-2.35	0.
-2.91891e-004	-0.543761	0.
-1.16684e-003	1.25496	0.
-2.62375e-003	3.04617	0.
-4.66153e-003	4.82988	0.
-7.27909e-003	6.6061	0.
-1.04754e-002	8.37485	0.
-1.42492e-002	10.1361	0.
-1.85996e-002	11.89	0.
-2.35254e-002	13.6364	0.
-2.90255e-002	15.3754	0.
-3.50989e-002	17.107	0.
-4.17444e-002	18.8311	0.
-4.8961e-002	20.5479	0.
-5.67475e-002	22.2573	0.
-6.51029e-002	23.9594	0.
-7.40261e-002	25.6541	0.
-8.3516e-002	27.3414	0.
-9.35715e-002	29.0215	0.
-0.104192	30.6942	0.
-0.115375	32.3596	0.
-0.127121	34.0177	0.
-0.139428	35.6686	0.
-0.152295	37.3122	0.
-0.165721	38.9485	0.
-0.179705	40.5776	0.
-0.194247	42.1995	0.
-0.209343	43.8141	0.
-0.224995	45.4216	0.
-0.2412	47.0219	0.
-0.257958	48.6149	0.
-0.275267	50.2009	0.
-0.293127	51.7796	0.
-0.311535	53.3513	0.
-0.330492	54.9157	0.
-0.349996	56.4731	0.
-0.370046	58.0234	0.
-0.390641	59.5666	0.
-0.41178	61.1027	0.
-0.433461	62.6317	0.
-0.455684	64.1537	0.
-0.478447	65.6686	0.
-0.50175	67.1766	0.
-0.525592	68.6774	0.
-0.54997	70.1713	0.
-0.574885	71.6582	0.
-0.600334	73.1381	0.
-0.626318	74.6111	0.
-0.652835	76.077	0.
-0.679883	77.5361	0.
-0.707462	78.9882	0.
-0.735571	80.4334	0.
-0.764208	81.8717	0.
-0.793373	83.303	0.
-0.823064	84.7275	0.
-0.85328	86.1452	0.
-0.884021	87.5559	0.
-0.915284	88.9598	0.
-0.94707	90.3569	0.
-0.979376	91.7472	0.
-1.0122	93.1307	0.
-1.04555	94.5073	0.
-1.07941	95.8772	0.
-1.11379	97.2403	0.
-1.14868	98.5967	0.
-1.18409	99.9463	0.
-1.22001	101.289	0.
-1.25645	102.625	0.
-1.29339	103.955	0.
-1.33085	105.277	0.
-1.36881	106.593	0.
-1.40729	107.903	0.
-1.44627	109.206	0.
-1.48575	110.502	0.
-1.52574	111.791	0.
-1.56623	113.074	0.
-1.60723	114.35	0.
-1.64872	115.62	0.
-1.69072	116.883	0.
-1.73321	118.139	0.
-1.77621	119.389	0.
-1.8197	120.632	0.
-1.86368	121.869	0.
-1.90816	123.099	0.
-1.95314	124.323	0.
-1.99861	125.54	0.
-2.04456	126.751	0.
-2.09101	127.955	0.
-2.13795	129.153	0.
-2.18538	130.344	0.
-2.23329	131.529	0.
-2.28169	132.708	0.
-2.33057	133.88	0.
-2.37994	135.045	0.
-2.42979	136.204	0.
-2.48013	137.357	0.
-2.53094	138.504	0.
-2.58223	139.644	0.
-2.634	140.778	0.
-2.68625	141.905	0.
-2.73897	143.026	0.
-2.79217	144.141	0.
-2.84585	145.25	0.
-2.89999	146.352	0.
-2.95461	147.448	0.
-3.0097	148.538	0.
-3.06526	149.621	0.
-3.12128	150.699	0.
-3.17778	151.77	0.
-3.23474	152.835	0.
-3.29217	153.893	0.
-3.35006	154.946	0.
-3.40841	155.992	0.
-3.46722	157.032	0.
-3.5265	158.066	0.
-3.58624	159.094	0.
-3.64643	160.116	0.
-3.70708	161.132	0.
-3.76819	162.141	0.
-3.82976	163.145	0.
-3.89178	164.142	0.
-3.95425	165.133	0.
-4.01717	166.119	0.
-4.08055	167.098	0.
-4.14437	168.071	0.
-4.20865	169.038	0.
-4.27337	170.	0.
-4.33854	170.955	0.
-4.40415	171.904	0.
-4.47021	172.847	0.
