Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
2.38194	58.9208	133	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.39895	58.787	134	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.41594	58.8423	135	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.43302	58.5552	136	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.45002	58.8444	137	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.46698	58.9585	138	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.48401	58.7151	139	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.50096	58.99	140	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.51698	62.4153	141	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.53399	58.8026	142	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.55095	58.9638	143	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.56792	58.9239	144	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.58499	58.5884	145	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73735	-1.76403	-2.5782	-2.81529	4.45821e-002	0.	-1.16537e-003	0.999999	0.	-1.16537e-003	0.999999	0.	-4.00624	-3.91198	-6.67706e-002	9.84405	9.42159	0	-1	
2.60195	58.9596	146	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73893	-1.68881	-2.5782	-2.8185	9.55455e-002	0.	-2.47807e-003	0.999997	0.	-2.47807e-003	0.999997	0.	-4.51275	-4.4345	-0.141983	11.2503	10.8387	0	-1	
2.61894	58.859	147	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.74042	-1.61752	-2.5782	-2.82162	0.146563	0.	-3.7224e-003	0.999993	0.	-3.7224e-003	0.999993	0.	-4.2777	-4.19636	-0.213278	11.2503	10.8304	0	-1	
2.63603	58.4891	148	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.74263	-1.51834	-2.5782	-2.82607	0.216689	0.	-5.45331e-003	0.999985	0.	-5.45331e-003	0.999985	0.	-5.95049	-5.80064	-0.312453	15.4692	14.7954	0	-1	
2.65295	59.1005	149	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.74598	-1.37684	-2.5782	-2.83268	0.318718	0.	-7.92287e-003	0.999969	0.	-7.92287e-003	0.999969	0.	-8.48994	-8.36266	-0.453952	22.5007	21.7534	0	-1	
2.66997	58.7755	150	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.75029	-1.2031	-2.5782	-2.84128	0.452788	0.	-1.09551e-002	0.99994	0.	-1.09551e-002	0.99994	0.	-10.4246	-10.2118	-0.627694	29.5322	28.4264	0	-1	
2.68699	58.7484	151	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.75595	-0.994944	-2.5782	-2.85225	0.618849	0.	-1.45879e-002	0.999894	0.	-1.45879e-002	0.999894	0.	-12.4895	-12.2289	-0.835852	36.5636	35.1975	0	-1	
2.70405	58.6288	152	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.76285	-0.764374	-2.5782	-2.86528	0.810556	0.	-1.86115e-002	0.999827	0.	-1.86115e-002	0.999827	0.	-13.8343	-13.5181	-1.06642	42.1888	40.5559	0	-1	
2.72094	59.1966	153	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.77194	-0.493133	-2.5782	-2.88195	1.04713	0.	-2.33445e-002	0.999727	0.	-2.33445e-002	0.999727	0.	-16.2745	-16.0566	-1.33766	52.0328	50.54	0	-1	
2.73695	62.4671	154	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.7838	-0.18203	-2.5782	-2.90301	1.33504	0.	-2.87724e-002	0.999586	0.	-2.87724e-002	0.999586	0.	-18.6661	-19.4337	-1.64877	63.2832	64.9187	0	-1	
2.75297	62.4235	155	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.79843	0.152568	-2.5782	-2.92829	1.66799	0.	-3.46093e-002	0.999401	0.	-3.46093e-002	0.999401	0.	-20.0759	-20.8868	-1.98336	73.1272	75.0381	0	-1	
2.77462	46.1809	156	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.81575	0.495907	-2.5782	-2.9575	2.03968	0.	-4.05975e-002	0.999176	0.	-4.05975e-002	0.999176	0.	-20.6003	-15.8557	-2.3267	81.565	61.9836	0	-1	
2.79098	61.121	157	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.8356	-3.16332	-2.5782	-2.99028	2.44376	0.	-4.65198e-002	0.998917	0.	-4.65198e-002	0.998917	0.	-20.3788	-20.7595	-2.66635	88.5965	89.2049	0	-1	
2.80694	62.6739	158	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.83594	-2.72367	-2.5782	-3.03159	2.87191	0.	-5.41833e-002	0.998531	0.	-5.41833e-002	0.998531	0.	-26.3788	-27.5544	-3.106	94.2216	97.0502	0	-1	
2.82302	62.1857	159	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.84028	-2.18403	-2.5782	-3.08344	3.33693	0.	-6.35855e-002	0.997976	0.	-6.35855e-002	0.997976	0.	-32.3788	-33.5583	-3.64564	102.659	104.748	0	-1	
2.83997	58.9858	160	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.85348	-1.54438	-2.5782	-3.14593	3.81907	0.	-7.47227e-002	0.997204	0.	-7.47227e-002	0.997204	0.	-38.3788	-37.7301	-4.28529	106.878	103.239	0	-1	
2.85698	58.813	161	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.87533	-0.836048	-2.5782	-3.21824	4.31214	0.	-8.70449e-002	0.996204	0.	-8.70449e-002	0.996204	0.	-42.5	-41.6592	-4.99362	109.691	105.514	0	-1	
2.87299	62.4447	162	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.90331	-0.127715	-2.5782	-3.29793	4.81725	0.	-9.93537e-002	0.995052	0.	-9.93537e-002	0.995052	0.	-42.5	-44.2317	-5.70196	112.503	114.952	0	-1	
2.88998	58.8643	163	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.93331	0.494756	-2.5782	-3.37973	5.32307	0.	-0.110158	0.993914	0.	-0.110158	0.993914	0.	-37.3482	-36.6412	-6.32443	112.503	108.582	0	-1	
2.90701	58.7203	164	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.96435	1.02671	-2.5782	-3.46268	5.82985	0.	-0.119381	0.992849	0.	-0.119381	0.992849	0.	-31.9173	-31.2366	-6.85638	112.503	108.555	0	-1	
2.92404	58.7109	165	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.99519	1.45867	-2.5782	-3.54555	6.33795	0.	-0.126863	0.99192	0.	-0.126863	0.99192	0.	-25.9173	-25.3605	-7.28834	112.503	108.811	0	-1	
2.94106	58.7515	166	0	(0)2	(0)3	(0)3	(0)2	(0)3	3.02493	-2.36239	-2.5782	-3.62748	6.84755	0.	-0.132607	0.991169	0.	-0.132607	0.991169	0.	-19.9173	-19.5029	-7.62029	112.503	109.167	0	-1	
2.95699	62.7808	167	0	(0)2	(0)3	(0)3	(0)2	(0)3	2.99744	-1.93043	-2.5782	-3.71711	7.3545	0.	-0.140076	0.990141	0.	-0.140076	0.990141	0.	-25.9173	-27.1185	-8.05225	112.503	116.353	0	-1	
2.97297	62.5674	168	0	(0)2	(0)4	(0)4	(0)2	(0)3	3.00677	-1.39848	-2.5782	-3.8153	7.85855	0.	-0.149263	0.988798	0.	-0.149263	0.988798	0.	-31.9173	-33.2831	-8.5842	112.503	115.667	0	-1	
2.98998	58.8005	169	0	(0)2	(0)4	(0)4	(0)2	(0)3	3.02589	-0.766524	-2.5782	-3.92288	8.3594	0.	-0.16016	0.987091	0.	-0.16016	0.987091	0.	-37.9173	-37.1593	-9.21616	112.503	108.44	0	-1	
3.00697	58.8392	170	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.05449	-5.81908e-002	-2.5782	-4.03955	8.85726	0.	-0.17235	0.985036	0.	-0.17235	0.985036	0.	-42.5	-41.6777	-9.92449	112.503	108.315	0	-1	
3.02299	62.4283	171	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.08722	0.606562	-2.5782	-4.16034	9.35468	0.	-0.183767	0.98297	0.	-0.183767	0.98297	0.	-39.8852	-41.4994	-10.5892	112.503	115.04	0	-1	
3.03995	58.9869	172	0	(0)3	(0)4	(0)4	(0)3	(0)4	3.1209	-2.68763	-2.5782	-4.28226	9.8531	0.	-0.193447	0.981111	0.	-0.193447	0.981111	0.	-33.8852	-33.313	-11.154	112.503	108.96	0	-1	
3.05712	58.2167	173	0	(0)3	(0)4	(0)4	(0)3	(0)4	3.12407	-2.02288	-2.5782	-4.4137	10.3478	0.	-0.204816	0.9788	0.	-0.204816	0.9788	0.	-39.8852	-38.6997	-11.8188	112.503	107.279	0	-1	
3.07406	59.0521	174	0	(0)3	(0)5	(0)5	(0)3	(0)4	3.14146	-1.31455	-2.5782	-4.55285	10.8399	0.	-0.216901	0.976194	0.	-0.216901	0.976194	0.	-42.5	-41.8285	-12.5271	112.503	108.707	0	-1	
3.09097	59.129	175	0	(0)3	(0)5	(0)5	(0)3	(0)4	3.16518	-0.606214	-2.5782	-4.69808	11.3302	0.	-0.228953	0.973438	0.	-0.228953	0.973438	0.	-42.5	-41.883	-13.2354	112.503	108.848	0	-1	
3.10797	58.836	176	0	(0)3	(0)5	(0)5	(0)3	(0)4	3.19347	6.74406e-002	-2.5782	-4.8478	11.8195	0.	-0.240382	0.970678	0.	-0.240382	0.970678	0.	-40.4193	-39.6352	-13.9091	112.503	108.397	0	-1	
3.12501	58.6745	177	0	(0)4	(0)5	(0)5	(0)4	(0)4	3.22277	0.641095	-2.5782	-4.99878	12.3098	0.	-0.250088	0.968223	0.	-0.250088	0.968223	0.	-34.4193	-33.6589	-14.4827	112.503	108.36	0	-1	
3.14202	58.8005	178	0	(0)4	(0)5	(0)5	(0)4	(0)5	3.25222	-1.74345	-2.5782	-5.1502	12.8013	0.	-0.258084	0.966123	0.	-0.258084	0.966123	0.	-28.4193	-27.8511	-14.9564	112.503	108.862	0	-1	
3.15898	58.9533	179	0	(0)4	(0)6	(0)6	(0)4	(0)5	3.25148	-1.16979	-2.5782	-5.31012	13.2887	0.	-0.267743	0.96349	0.	-0.267743	0.96349	0.	-34.4193	-33.8188	-15.53	112.503	108.875	0	-1	
3.17598	58.8193	180	0	(0)4	(0)6	(0)6	(0)4	(0)5	3.27067	-0.577174	-2.5782	-5.47574	13.774	0.	-0.277695	0.960669	0.	-0.277695	0.960669	0.	-35.5571	-34.8574	-16.1227	112.503	108.577	0	-1	
3.19299	58.7817	181	0	(0)4	(0)6	(0)6	(0)4	(0)5	3.29014	-8.45548e-002	-2.5782	-5.642	14.2604	0.	-0.285944	0.958246	0.	-0.285944	0.958246	0.	-29.5571	-28.957	-16.6153	112.503	108.775	0	-1	
3.21001	58.7724	182	0	(0)4	(0)6	(0)6	(0)4	(0)5	3.30904	0.308064	-2.5782	-5.80809	14.7482	0.	-0.292503	0.956264	0.	-0.292503	0.956264	0.	-23.5571	-23.0751	-17.0079	112.503	109.034	0	-1	
3.22698	58.9239	183	0	(0)5	(0)7	(0)6	(0)5	(0)6	3.3266	-0.359258	-2.5782	-5.97704	15.2503	0.	-0.297383	0.954758	0.	-0.297383	0.954758	0.	-17.5571	-17.2423	-17.3005	115.316	112.362	0	-1	
3.24402	58.687	184	0	(0)5	(0)7	(0)7	(0)5	(0)6	3.32807	-0.166639	-2.5782	-6.14616	15.7606	0.	-0.300591	0.953753	0.	-0.300591	0.953753	0.	-11.5571	-11.3042	-17.4931	116.722	113.579	0	-1	
3.26001	62.5249	185	0	(0)5	(0)7	(0)7	(0)5	(0)6	3.33117	-7.40199e-002	-2.5782	-6.31263	16.2732	0.	-0.302133	0.953266	0.	-0.302133	0.953266	0.	-5.55713	-5.79098	-17.5857	116.722	121.329	0	-1	
3.27703	58.7442	186	0	(0)5	(0)7	(0)7	(0)5	(0)6	3.33008	-8.14011e-002	-2.5782	-6.47944	16.8008	0.	-0.30201	0.953305	0.	-0.30201	0.953305	0.	0.442871	0.433602	-17.5784	119.535	117.01	0	-1	
3.29398	58.9942	187	0	(0)5	(0)8	(0)7	(0)5	(0)6	3.32392	-0.188782	-2.5782	-6.63504	17.3098	0.	-0.300223	0.953869	0.	-0.300223	0.953869	0.	6.44287	6.33487	-17.471	115.316	113.049	0	-1	
3.31102	58.7036	188	0	(0)6	(0)8	(0)8	(0)6	(0)7	3.31192	1.09553	-2.5782	-6.77671	17.7944	0.	-0.296768	0.95495	0.	-0.296768	0.95495	0.	12.4429	12.174	-17.2636	109.691	106.689	0	-1	
3.32805	58.7057	189	0	(0)6	(0)8	(0)8	(0)6	(0)7	3.32024	0.788144	-2.5782	-6.90763	18.267	0.	-0.291641	0.956528	0.	-0.291641	0.956528	0.	18.4429	18.045	-16.9562	106.878	103.65	0	-1	
3.34507	58.7505	190	0	(0)6	(0)8	(0)8	(0)6	(0)7	3.3065	0.380763	-2.5782	-7.0197	18.7029	0.	-0.284833	0.958577	0.	-0.284833	0.958577	0.	24.4429	23.9338	-16.5488	98.4405	95.1906	0	-1	
3.36207	58.8318	191	0	(0)6	(0)8	(0)8	(0)6	(0)7	3.28529	-0.115643	-2.5782	-7.11151	19.0957	0.	-0.276517	0.961009	0.	-0.276517	0.961009	0.	29.7844	29.2045	-16.0524	88.5965	85.4397	0	-1	
3.37902	58.9932	192	0	(0)6	(0)9	(0)9	(0)6	(0)7	3.26558	-0.512049	-2.5782	-7.19968	19.4707	0.	-0.269862	0.962899	0.	-0.269862	0.962899	0.	23.7844	23.3853	-15.656	84.3776	81.7978	0	-1	
3.39604	58.7473	193	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.24842	1.32817	-2.5782	-7.28164	19.815	0.	-0.264877	0.964282	0.	-0.264877	0.964282	0.	17.7844	17.4131	-15.3596	77.3461	74.8522	0	-1	
3.41305	58.7963	194	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.24844	0.931767	-2.5782	-7.34173	20.1029	0.	-0.258199	0.966092	0.	-0.258199	0.966092	0.	23.7844	23.3072	-14.9632	64.6895	62.2543	0	-1	
3.42908	62.4094	195	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.23654	0.57903	-2.5782	-7.3921	20.3535	0.	-0.252246	0.967663	0.	-0.252246	0.967663	0.	21.1642	22.0141	-14.6105	56.2517	57.4372	0	-1	
3.44607	58.859	196	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.22729	0.326293	-2.5782	-7.43117	20.548	0.	-0.247975	0.968766	0.	-0.247975	0.968766	0.	15.1642	14.8759	-14.3577	43.5951	42.034	0	-1	
3.46296	59.1924	197	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.22143	0.173555	-2.5782	-7.45809	20.6799	0.	-0.245392	0.969424	0.	-0.245392	0.969424	0.	9.16424	9.04089	-14.205	29.5322	28.6847	0	-1	
3.48747	40.7985	198	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21845	9.77407e-002	-2.5782	-7.47388	20.7553	0.	-0.244109	0.969748	0.	-0.244109	0.969748	0.	4.54887	3.09312	-14.1292	16.8755	11.3193	0	-1	
3.50507	56.8042	199	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21651	4.9198e-002	-2.5782	-7.48444	20.8056	0.	-0.243287	0.969954	0.	-0.243287	0.969954	0.	2.91257	2.75744	-14.0806	11.2503	10.5119	0	-1	
3.52107	62.5072	200	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	2.48126	2.58494	-14.0393	9.84405	10.1247	0	-1	
3.53803	58.9648	201	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.555	58.9522	202	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.57207	58.5697	203	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.58904	58.9134	204	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.60601	58.9292	205	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.62307	58.6174	206	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.64007	58.8454	207	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.65696	59.1882	208	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.6741	58.3336	209	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.69105	59.0058	210	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.70806	58.7911	211	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.72499	59.0521	212	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.74205	58.6184	213	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.75906	58.787	214	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.77602	58.9753	215	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.793	58.8883	216	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.81007	58.5832	217	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.82713	58.633	218	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.84818	47.506	219	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21482	7.84367e-003	-2.5782	-7.4937	20.8497	0.	-0.242587	0.97013	0.	-0.242587	0.97013	0.	0.	0.	-14.0393	0.	0.	0	-1	
3.86506	59.2294	220	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21313	-3.25559e-002	-2.5782	-7.50297	20.8937	0.	-0.241903	0.9703	0.	-0.241903	0.9703	0.	2.42398	2.39285	-13.9989	9.84405	9.59646	0	-1	
3.88209	58.74	221	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.21072	-8.89373e-002	-2.5782	-7.51622	20.9567	0.	-0.240948	0.970538	0.	-0.240948	0.970538	0.	3.38288	3.31184	-13.9425	14.0629	13.5998	0	-1	
3.89903	59.0268	222	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.20708	-0.17072	-2.5782	-7.53606	21.0511	0.	-0.239563	0.970881	0.	-0.239563	0.970881	0.	4.90697	4.82738	-13.8607	21.0944	20.5073	0	-1	
3.91598	58.9942	223	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.20221	-0.27437	-2.5782	-7.56253	21.1771	0.	-0.237806	0.971313	0.	-0.237806	0.971313	0.	6.21897	6.11472	-13.7571	28.1259	27.3436	0	-1	
3.93309	58.4344	224	0	(0)7	(0)10	(0)10	(0)7	(0)8	3.19613	-0.395386	-2.5782	-7.59566	21.3347	0.	-0.235754	0.971813	0.	-0.235754	0.971813	0.	7.26096	7.0715	-13.6361	35.1573	33.8795	0	-1	
3.95005	58.947	225	0	(0)7	(0)10	(0)10	(0)7	(0)8	3.18888	-0.528632	-2.5782	-7.63549	21.524	0.	-0.233493	0.972358	0.	-0.233493	0.972358	0.	7.99477	7.85446	-13.5028	42.1888	41.0466	0	-1	
3.96836	54.6436	226	0	(0)7	(0)10	(0)10	(0)7	(0)9	3.18126	1.08544	-2.5782	-7.67813	21.726	0.	-0.231319	0.972878	0.	-0.231319	0.972878	0.	7.68403	6.99805	-13.3748	45.0014	40.6245	0	-1	
3.98508	59.8025	227	0	(0)8	(0)10	(0)10	(0)8	(0)9	3.17769	0.857373	-2.5782	-7.72452	21.9658	0.	-0.227445	0.973791	0.	-0.227445	0.973791	0.	13.684	13.639	-13.1467	53.4391	52.5775	0	-1	
4.00207	58.8559	228	0	(0)8	(0)10	(0)10	(0)8	(0)9	3.16809	0.559574	-2.5782	-7.77243	22.2309	0.	-0.22238	0.97496	0.	-0.22238	0.97496	0.	17.8679	17.5272	-12.8489	59.0643	57.0675	0	-1	
4.01901	59.0184	229	0	(0)8	(0)10	(0)10	(0)8	(0)9	3.15882	0.298706	-2.5782	-7.82216	22.5027	0.	-0.217939	0.975962	0.	-0.217939	0.975962	0.	15.6521	15.396	-12.588	60.4706	58.7083	0	-1	
4.03605	58.6776	230	0	(0)8	(0)10	(0)10	(0)8	(0)9	3.1496	6.60593e-002	-2.5782	-7.87479	22.7876	0.	-0.213975	0.976839	0.	-0.213975	0.976839	0.	13.9588	13.6512	-12.3554	63.2832	61.1967	0	-1	
4.05309	58.7067	231	0	(0)8	(0)10	(0)10	(0)8	(0)9	3.14022	-0.143708	-2.5782	-7.93147	23.0918	0.	-0.210397	0.977616	0.	-0.210397	0.977616	0.	12.5861	12.3148	-12.1456	67.5021	65.418	0	-1	
4.06998	59.2093	232	0	(0)8	(0)11	(0)11	(0)8	(0)9	3.13131	-0.318863	-2.5782	-7.98872	23.3965	0.	-0.207407	0.978255	0.	-0.207407	0.978255	0.	10.5093	10.3708	-11.9704	67.5021	66.0788	0	-1	
4.08709	58.4468	233	0	(0)8	(0)11	(0)11	(0)8	(0)10	3.12399	0.766144	-2.5782	-8.0477	23.7016	0.	-0.205355	0.978688	0.	-0.205355	0.978688	0.	7.21138	7.02469	-11.8503	67.5021	65.3888	0	-1	
4.10406	58.9313	234	0	(0)9	(0)11	(0)11	(0)9	(0)10	3.1184	0.545954	-2.5782	-8.10119	24.0064	0.	-0.201592	0.97947	0.	-0.201592	0.97947	0.	13.2114	12.9761	-11.6301	67.5021	65.6384	0	-1	
4.12102	58.948	235	0	(0)9	(0)11	(0)11	(0)9	(0)10	3.11271	0.359794	-2.5782	-8.15516	24.3115	0.	-0.198409	0.980119	0.	-0.198409	0.980119	0.	11.1697	10.9738	-11.4439	67.5021	65.7551	0	-1	
4.13806	58.6974	236	0	(0)9	(0)11	(0)11	(0)9	(0)10	3.11021	0.264021	-2.5782	-8.21253	24.6173	0.	-0.19677	0.98045	0.	-0.19677	0.98045	0.	5.74633	5.62158	-11.3481	67.5021	65.7423	0	-1	
4.15506	58.8224	237	0	(0)9	(0)11	(0)11	(0)9	(0)10	3.10859	0.198179	-2.5782	-8.27083	24.9233	0.	-0.195643	0.980675	0.	-0.195643	0.980675	0.	3.95055	3.87302	-11.2823	67.5021	65.9732	0	-1	
4.17205	58.8308	238	0	(0)9	(0)12	(0)12	(0)9	(0)10	3.11125	0.232336	-2.5782	-8.33342	25.229	0.	-0.196228	0.980558	0.	-0.196228	0.980558	0.	-2.04945	-2.00951	-11.3165	67.5021	66.0801	0	-1	
4.18909	58.7036	239	0	(0)9	(0)12	(0)12	(0)9	(0)11	3.10992	0.725334	-2.5782	-8.39204	25.5351	0.	-0.19527	0.980749	0.	-0.19527	0.980749	0.	3.35644	3.28392	-11.2605	67.5021	65.8702	0	-1	
4.20607	58.8747	240	0	(0)9	(0)12	(0)12	(0)9	(0)11	3.1061	0.569393	-2.5782	-8.4455	25.8407	0.	-0.1926	0.981277	0.	-0.1926	0.981277	0.	9.35644	9.18096	-11.1046	67.5021	65.7616	0	-1	
4.22299	59.1185	241	0	(0)10	(0)12	(0)12	(0)10	(0)11	3.10169	0.408119	-2.5782	-8.49788	26.1465	0.	-0.189837	0.981816	0.	-0.189837	0.981816	0.	9.67645	9.53428	-10.9433	67.5021	66.0181	0	-1	
