Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.1162	58.9021	46	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.1332	58.855	47	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.15019	58.8435	48	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.16721	58.7392	49	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.18418	58.9356	50	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.20073	60.442	51	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.21856	56.0709	52	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.24234	42.0537	53	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.25929	58.9997	54	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.27619	59.1683	55	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.29298	59.5447	56	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.31018	58.1474	57	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.32925	52.4425	58	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.34902	50.591	59	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.36622	58.1413	60	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.38319	58.9189	61	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.3992	62.4437	62	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.41621	58.783	63	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.4332	58.8885	64	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.44925	62.3016	65	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.46629	58.6872	66	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.48223	62.7346	67	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.4989	59.977	68	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.51524	61.2126	69	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.53213	59.1968	70	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.54819	62.2583	71	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.56547	57.8863	72	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.58221	59.7326	73	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.59897	59.6648	74	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.61519	61.6535	75	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.63212	59.0649	76	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.64821	62.152	77	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.66525	58.6955	78	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.68121	62.6385	79	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.69879	56.8747	80	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.71519	60.9895	81	0	1	3	3	1	2	2.80879	-0.18037	-1.17191	-2.8125	2.60425e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	5.62517	5.71794	0	
1.73211	59.087	82	0	1	3	3	1	2	2.80856	-0.18037	-1.17191	-2.8125	9.83826e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	15.6255	15.3877	0	
1.74819	62.2162	83	0	1	3	3	1	2	2.80848	-0.172507	-1.17191	-2.81284	0.234265	0.	-1.37246e-004	1.	0.	-1.37246e-004	1.	0.	-0.471818	-0.489245	-7.86363e-003	29.3759	30.4349	0	
1.76551	57.733	84	0	1	3	3	1	2	2.80861	-0.156968	-1.17191	-2.81355	0.419226	0.	-4.08443e-004	1.	0.	-4.08443e-004	1.	0.	-0.932305	-0.897079	-2.34021e-002	40.0012	38.4422	0	
1.78219	59.9499	85	0	1	3	4	1	2	2.80885	-0.137753	-1.17191	-2.81451	0.647535	0.	-7.43817e-004	1.	0.	-7.43817e-004	1.	0.	-1.15293	-1.15197	-4.26176e-002	49.3765	49.274	0	
1.799	59.4827	86	0	1	4	4	1	2	2.8092	-0.115523	-1.17191	-2.81574	0.92499	0.	-1.1318e-003	0.999999	0.	-1.1318e-003	0.999999	0.	-1.33378	-1.32228	-6.48473e-002	60.0018	59.4143	0	
1.81621	58.1066	87	0	1	4	4	1	3	2.80969	-0.212575	-1.17191	-2.81719	1.22846	0.	-1.54772e-003	0.999999	0.	-1.54772e-003	0.999999	0.	-1.42982	-1.3847	-8.86776e-002	65.627	63.4825	0	
1.83319	58.8822	88	0	1	4	4	1	3	2.81089	-0.16158	-1.17191	-2.82005	1.546	0.	-2.43775e-003	0.999997	0.	-2.43775e-003	0.999997	0.	-3.05971	-3.00271	-0.139673	68.7521	67.3126	0	
1.84921	62.4143	89	0	2	4	4	2	3	2.81168	-0.124946	-1.17191	-2.82257	1.87532	0.	-3.07713e-003	0.999995	0.	-3.07713e-003	0.999995	0.	-2.19803	-2.28647	-0.176307	71.2522	73.998	0	
1.86618	58.944	90	0	2	4	4	2	3	2.81219	-9.86129e-002	-1.17191	-2.82481	2.2048	0.	-3.53672e-003	0.999994	0.	-3.53672e-003	0.999994	0.	-1.57998	-1.55217	-0.20264	71.2522	69.9157	0	
1.88446	54.6962	91	0	2	5	5	2	3	2.81283	-7.26798e-002	-1.17191	-2.8272	2.53717	0.	-3.98933e-003	0.999992	0.	-3.98933e-003	0.999992	0.	-1.55598	-1.41844	-0.228573	71.8772	65.4481	0	
1.90119	59.7682	92	0	2	5	5	2	3	2.8136	-4.73681e-002	-1.17191	-2.82971	2.86955	0.	-4.4311e-003	0.99999	0.	-4.4311e-003	0.99999	0.	-1.51871	-1.51284	-0.253884	71.8772	71.5191	0	
1.92506	41.8979	93	0	2	5	5	2	4	2.81452	-0.143149	-1.17191	-2.83244	3.2135	0.	-4.87729e-003	0.999988	0.	-4.87729e-003	0.999988	0.	-1.53388	-1.0711	-0.279449	74.3773	51.8806	0	
1.94121	61.9254	94	0	2	5	5	2	4	2.81479	-0.109281	-1.17191	-2.83576	3.56601	0.	-5.46838e-003	0.999985	0.	-5.46838e-003	0.999985	0.	-2.03208	-2.09729	-0.313317	76.2523	78.588	0	
1.95924	55.4738	95	0	3	5	5	3	4	2.81548	-8.00955e-002	-1.17191	-2.83915	3.93305	0.	-5.97777e-003	0.999982	0.	-5.97777e-003	0.999982	0.	-1.75116	-1.61905	-0.342503	79.3774	73.3034	0	
1.97693	56.5109	96	0	3	6	6	3	4	2.81632	-5.14625e-002	-1.17191	-2.84272	4.30298	0.	-6.4775e-003	0.999979	0.	-6.4775e-003	0.999979	0.	-1.71798	-1.61808	-0.371136	80.	75.2618	0	
1.99337	60.8171	97	0	3	6	6	3	4	2.81731	-2.35974e-002	-1.17191	-2.84644	4.67292	0.	-6.96382e-003	0.999976	0.	-6.96382e-003	0.999976	0.	-1.67191	-1.69467	-0.399001	80.	80.9994	0	
2.01018	59.5009	98	0	3	6	6	3	5	2.81845	-0.118302	-1.17191	-2.8503	5.04287	0.	-7.43711e-003	0.999972	0.	-7.43711e-003	0.999972	0.	-1.62707	-1.61353	-0.426119	80.	79.2487	0	
2.02635	61.8457	99	0	4	6	6	4	5	2.81853	-8.83754e-002	-1.17191	-2.85447	5.41277	0.	-7.9594e-003	0.999968	0.	-7.9594e-003	0.999968	0.	-1.79558	-1.85081	-0.456045	80.	82.3626	0	
2.04325	59.1714	100	0	4	6	6	4	5	2.81934	-5.92564e-002	-1.17191	-2.8588	5.78269	0.	-8.46761e-003	0.999964	0.	-8.46761e-003	0.999964	0.	-1.74715	-1.72302	-0.485164	80.	78.8037	0	
2.06027	58.7652	101	0	4	7	7	4	5	2.8203	-3.09227e-002	-1.17191	-2.86328	6.15262	0.	-8.96211e-003	0.99996	0.	-8.96211e-003	0.99996	0.	-1.70002	-1.66503	-0.513498	80.	78.2652	0	
2.07722	58.9913	102	0	4	7	7	4	6	2.82141	-0.125648	-1.17191	-2.8679	6.52255	0.	-9.44326e-003	0.999955	0.	-9.44326e-003	0.999955	0.	-1.65417	-1.62635	-0.541067	80.	78.5686	0	
2.09421	58.8477	103	0	4	7	7	4	6	2.82205	-9.52528e-002	-1.17191	-2.87284	6.89244	0.	-9.97374e-003	0.99995	0.	-9.97374e-003	0.99995	0.	-1.82374	-1.78871	-0.571463	80.	78.3686	0	
2.11182	56.7801	104	0	5	7	7	5	6	2.82284	-6.56817e-002	-1.17191	-2.87793	7.26234	0.	-1.04898e-002	0.999945	0.	-1.04898e-002	0.999945	0.	-1.77427	-1.67905	-0.601034	80.	75.6176	0	
2.12863	59.5148	105	0	5	7	8	5	6	2.82378	-3.69128e-002	-1.17191	-2.88318	7.63225	0.	-1.09919e-002	0.99994	0.	-1.09919e-002	0.99994	0.	-1.72613	-1.71217	-0.629803	80.	79.262	0	
2.1484	50.5655	106	0	5	8	8	5	6	2.82487	-8.92437e-003	-1.17191	-2.88857	8.00216	0.	-1.14804e-002	0.999934	0.	-1.14804e-002	0.999934	0.	-1.67931	-1.41525	-0.657791	80.	67.3454	0	
2.1652	59.5479	107	0	5	8	8	5	7	2.82611	-0.104438	-1.17191	-2.89411	8.37209	0.	-1.19556e-002	0.999929	0.	-1.19556e-002	0.999929	0.	-1.63375	-1.62144	-0.685021	80.	79.3111	0	
2.1822	58.8247	108	0	5	8	8	5	7	2.82665	-7.43482e-002	-1.17191	-2.89997	8.74197	0.	-1.24807e-002	0.999922	0.	-1.24807e-002	0.999922	0.	-1.8054	-1.77004	-0.715111	80.	78.3389	0	
2.19923	58.6892	109	0	6	8	8	6	7	2.82756	-4.50791e-002	-1.17191	-2.90597	9.11186	0.	-1.29915e-002	0.999916	0.	-1.29915e-002	0.999916	0.	-1.75614	-1.71778	-0.74438	80.	78.1611	0	
2.21604	59.4987	110	0	6	9	9	6	7	2.82862	-1.66086e-002	-1.17191	-2.91213	9.48176	0.	-1.34884e-002	0.999909	0.	-1.34884e-002	0.999909	0.	-1.70823	-1.69396	-0.77285	80.	79.2416	0	
2.2332	58.2906	111	0	6	9	9	6	7	2.82982	1.10851e-002	-1.17191	-2.91843	9.85167	0.	-1.39717e-002	0.999902	0.	-1.39717e-002	0.999902	0.	-1.66162	-1.61429	-0.800544	80.	77.6351	0	
2.2492	62.4955	112	0	6	9	9	6	8	2.83118	-8.50442e-002	-1.17191	-2.92489	10.2216	0.	-1.44446e-002	0.999896	0.	-1.44446e-002	0.999896	0.	-1.62582	-1.69344	-0.827641	80.	83.2373	0	
2.26621	58.7798	113	0	6	9	9	6	8	2.83159	-5.52155e-002	-1.17191	-2.93165	10.5914	0.	-1.49651e-002	0.999888	0.	-1.49651e-002	0.999888	0.	-1.78972	-1.75332	-0.85747	80.	78.28	0	
2.28218	62.6089	114	0	7	9	9	7	8	2.83261	-2.62054e-002	-1.17191	-2.93856	10.9613	0.	-1.54714e-002	0.99988	0.	-1.54714e-002	0.99988	0.	-1.74061	-1.81629	-0.88648	80.	83.382	0	
2.29919	58.7997	115	0	7	10	10	7	8	2.83378	2.00871e-003	-1.17191	-2.94563	11.3312	0.	-1.59637e-002	0.999873	0.	-1.59637e-002	0.999873	0.	-1.69285	-1.65898	-0.914694	80.	78.3114	0	
2.31622	58.7277	116	0	7	10	10	7	8	2.8351	2.95807e-002	-1.17191	-2.95284	11.7011	0.	-1.64449e-002	0.999865	0.	-1.64449e-002	0.999865	0.	-1.65432	-1.61924	-0.942266	80.	78.2176	0	
2.33219	62.6006	117	0	7	10	10	7	9	2.83657	-6.71957e-002	-1.17191	-2.9602	12.071	0.	-1.69143e-002	0.999857	0.	-1.69143e-002	0.999857	0.	-1.61386	-1.68381	-0.969163	80.	83.378	0	
2.34922	58.7413	118	0	8	10	10	8	9	2.83681	-3.75908e-002	-1.17191	-2.96786	12.4409	0.	-1.74309e-002	0.999848	0.	-1.74309e-002	0.999848	0.	-1.77629	-1.73903	-0.998768	80.	78.2293	0	
2.36519	62.5829	119	0	8	11	11	8	9	2.83793	-8.80293e-003	-1.17191	-2.97568	12.8107	0.	-1.79333e-002	0.999839	0.	-1.79333e-002	0.999839	0.	-1.72727	-1.80163	-1.02756	80.	83.3481	0	
2.38193	59.766	120	0	8	11	11	8	9	2.8392	1.91905e-002	-1.17191	-2.98364	13.1806	0.	-1.84218e-002	0.99983	0.	-1.84218e-002	0.99983	0.	-1.6796	-1.67305	-1.05555	80.	79.5991	0	
2.39918	57.9511	121	0	8	11	11	8	10	2.84063	-7.75479e-002	-1.17191	-2.99176	13.5505	0.	-1.89e-002	0.999821	0.	-1.89e-002	0.999821	0.	-1.6443	-1.58815	-1.08295	80.	77.1837	0	
2.41767	54.1013	122	0	8	11	11	8	10	2.84133	-4.73889e-002	-1.17191	-3.00018	13.9203	0.	-1.94263e-002	0.999811	0.	-1.94263e-002	0.999811	0.	-1.80954	-1.63164	-1.11311	80.	72.0484	0	
2.43422	60.4156	123	0	9	11	11	9	10	2.84242	-1.8067e-002	-1.17191	-3.00876	14.2901	0.	-1.99379e-002	0.999801	0.	-1.99379e-002	0.999801	0.	-1.75931	-1.7715	-1.14244	80.	80.46	0	
2.4502	62.5852	124	0	9	12	12	9	10	2.84365	1.04411e-002	-1.17191	-3.01749	14.66	0.	-2.04354e-002	0.999791	0.	-2.04354e-002	0.999791	0.	-1.71048	-1.78418	-1.17094	80.	83.3522	0	
2.4662	62.4731	125	0	9	12	12	9	10	2.84504	3.83172e-002	-1.17191	-3.02637	15.0298	0.	-2.09218e-002	0.999781	0.	-2.09218e-002	0.999781	0.	-1.67257	-1.74151	-1.19882	80.	83.2049	0	
2.48221	62.4872	126	0	9	12	12	9	11	2.84658	-5.90789e-002	-1.17191	-3.0354	15.3997	0.	-2.13962e-002	0.999771	0.	-2.13962e-002	0.999771	0.	-1.63118	-1.6988	-1.22601	80.	83.226	0	
2.49923	58.7506	127	0	9	12	12	10	11	2.84708	-2.91648e-002	-1.17191	-3.04474	15.7695	0.	-2.19182e-002	0.99976	0.	-2.19182e-002	0.99976	0.	-1.79485	-1.75747	-1.25592	80.	78.2408	0	
2.5162	58.9241	128	0	10	12	13	10	11	2.84827	-8.56842e-005	-1.17191	-3.05423	16.1393	0.	-2.24256e-002	0.999749	0.	-2.24256e-002	0.999749	0.	-1.74474	-1.71346	-1.285	80.	78.4744	0	
2.53324	58.6955	129	0	10	13	13	10	11	2.84961	2.81817e-002	-1.17191	-3.06386	16.5092	0.	-2.29188e-002	0.999737	0.	-2.29188e-002	0.999737	0.	-1.69604	-1.65916	-1.31327	80.	78.1725	0	
2.5502	58.9325	130	0	10	13	13	10	12	2.85111	-6.91807e-002	-1.17191	-3.07366	16.879	0.	-2.3402e-002	0.999726	0.	-2.3402e-002	0.999726	0.	-1.66145	-1.63189	-1.34096	80.	78.4899	0	
2.56721	58.7955	131	0	10	13	13	10	12	2.85204	-3.87159e-002	-1.17191	-3.08376	17.2488	0.	-2.39335e-002	0.999714	0.	-2.39335e-002	0.999714	0.	-1.82789	-1.79119	-1.37142	80.	78.2988	0	
2.58422	58.7976	132	0	11	13	13	11	12	2.85319	-9.10638e-003	-1.17191	-3.09402	17.6186	0.	-2.44502e-002	0.999701	0.	-2.44502e-002	0.999701	0.	-1.77657	-1.74097	-1.40103	80.	78.3043	0	
2.6002	62.5876	133	0	11	14	14	11	12	2.8545	1.96718e-002	-1.17191	-3.10443	17.9884	0.	-2.49523e-002	0.999689	0.	-2.49523e-002	0.999689	0.	-1.72669	-1.80116	-1.42981	80.	83.3544	0	
2.61723	58.7111	134	0	11	14	14	11	12	2.85596	4.78308e-002	-1.17191	-3.115	18.3582	0.	-2.54436e-002	0.999676	0.	-2.54436e-002	0.999676	0.	-1.68954	-1.65324	-1.45797	80.	78.1936	0	
2.6332	62.6302	135	0	11	14	14	11	13	2.85758	-5.01873e-002	-1.17191	-3.12571	18.728	0.	-2.59226e-002	0.999664	0.	-2.59226e-002	0.999664	0.	-1.64725	-1.71946	-1.48542	80.	83.4155	0	
2.65034	58.3173	136	0	11	14	14	11	13	2.85825	-1.99874e-002	-1.17191	-3.13674	19.0977	0.	-2.64495e-002	0.99965	0.	-2.64495e-002	0.99965	0.	-1.812	-1.76118	-1.51562	80.	77.6629	0	
2.6672	59.341	137	0	12	14	14	12	13	2.85952	9.35987e-003	-1.17191	-3.14791	19.4675	0.	-2.69616e-002	0.999636	0.	-2.69616e-002	0.999636	0.	-1.76083	-1.74149	-1.54497	80.	79.0288	0	
