Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
0.428472	62.2629	11	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.446118	56.6723	12	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.462554	60.8394	13	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.479416	59.307	14	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.495536	62.0344	15	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.512411	59.2593	16	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.529513	58.4717	17	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.546473	58.964	18	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.562479	62.4743	19	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.578426	62.7072	20	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.595521	58.4986	21	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.612475	58.9808	22	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.629459	58.8791	23	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.645433	62.6018	24	0	1	3	3	1	2	2.80887	-0.18037	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.662441	58.7986	25	0	1	3	3	1	2	2.80887	-0.18037	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.679429	58.8655	26	0	1	3	3	1	2	2.80887	-0.18037	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.695586	61.8907	27	0	1	3	3	1	2	2.80887	-0.18037	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.712431	59.3633	28	0	1	3	3	1	2	2.80887	-0.18037	1.41362	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.72951	58.5544	29	0	1	3	3	1	2	2.80887	-0.18037	1.41362	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.746483	58.9168	30	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.763474	58.855	31	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.780568	58.4996	32	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.797466	59.1778	33	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.814495	58.7246	34	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.831551	58.629	35	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.848439	59.2137	36	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.865478	58.6872	37	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.88249	58.783	38	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.898468	62.5864	39	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.915548	58.5492	40	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.932464	59.1134	41	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.949459	58.8435	42	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.966433	58.9115	43	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.983442	58.7944	44	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
0.999419	62.5876	45	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.01646	58.6924	46	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.0335	58.6591	47	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.05053	58.7392	48	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.06647	62.731	49	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.08349	58.7725	50	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.09954	62.3028	51	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.11556	62.4143	52	0	1	3	3	1	2	2.80887	-0.18037	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.13242	59.3038	53	0	1	3	3	1	2	2.8088	-0.18037	1.648	-2.8125	2.31489e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	5.00015	4.94214	0	
1.1495	58.5647	54	0	1	3	3	1	2	2.80863	-0.18037	1.648	-2.8125	7.81274e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	11.8754	11.5913	0	
1.16651	58.7579	55	0	1	3	3	1	2	2.80839	-0.178248	1.648	-2.81259	0.182266	0.	-3.70446e-005	1.	0.	-3.70446e-005	1.	0.	-0.12735	-0.124714	-2.1225e-003	22.5007	22.0282	0	
1.1835	58.8874	56	0	1	3	3	1	2	2.80824	-0.172736	1.648	-2.81283	0.306609	0.	-1.33245e-004	1.	0.	-1.33245e-004	1.	0.	-0.330711	-0.324579	-7.63436e-003	26.8758	26.3602	0	
1.19945	62.6811	57	0	1	3	3	1	2	2.80813	-0.165911	1.648	-2.81315	0.442507	0.	-2.5237e-004	1.	0.	-2.5237e-004	1.	0.	-0.409522	-0.427822	-1.44597e-002	29.3759	30.6658	0	
1.21646	58.7997	58	0	1	3	3	1	2	2.808	-0.159534	1.648	-2.81346	0.581306	0.	-3.63673e-004	1.	0.	-3.63673e-004	1.	0.	-0.382632	-0.374977	-2.08369e-002	30.0009	29.3808	0	
1.23352	58.6072	59	0	1	4	4	1	2	2.80788	-0.153119	1.648	-2.81379	0.725891	0.	-4.75631e-004	1.	0.	-4.75631e-004	1.	0.	-0.384882	-0.375948	-2.72516e-002	31.251	30.5055	0	
1.25046	59.0323	60	0	1	4	4	1	2	2.80773	-0.147632	1.648	-2.8141	0.87049	0.	-5.7139e-004	1.	0.	-5.7139e-004	1.	0.	-0.329197	-0.323888	-3.27383e-002	31.251	30.7296	0	
1.26651	62.3168	61	0	1	4	4	1	2	2.80756	-0.142939	1.648	-2.81439	1.0151	0.	-6.53295e-004	1.	0.	-6.53295e-004	1.	0.	-0.281569	-0.292441	-3.74311e-002	31.251	32.4421	0	
1.28345	59.0175	62	0	1	4	4	1	2	2.80741	-0.137685	1.648	-2.81472	1.16838	0.	-7.45007e-004	1.	0.	-7.45007e-004	1.	0.	-0.315281	-0.310119	-4.26858e-002	33.126	32.5671	0	
1.29946	62.4778	63	0	1	4	4	1	3	2.80724	-0.254118	1.648	-2.81502	1.32168	0.	-8.22654e-004	1.	0.	-8.22654e-004	1.	0.	-0.266929	-0.277953	-4.71346e-002	33.126	34.4792	0	
1.31645	58.8592	64	0	1	4	4	1	3	2.80736	-0.231077	1.648	-2.81616	1.47759	0.	-1.22479e-003	0.999999	0.	-1.22479e-003	0.999999	0.	-1.38243	-1.35614	-7.0175e-002	33.751	33.0375	0	
1.33344	58.8404	65	0	1	4	4	1	3	2.80764	-0.209631	1.648	-2.8173	1.64221	0.	-1.59909e-003	0.999999	0.	-1.59909e-003	0.999999	0.	-1.28677	-1.2619	-9.16213e-002	35.6261	34.8707	0	
1.35045	58.783	66	0	2	4	4	2	3	2.80788	-0.189902	1.648	-2.81845	1.81553	0.	-1.94342e-003	0.999998	0.	-1.94342e-003	0.999998	0.	-1.18372	-1.15971	-0.11135	37.5011	36.679	0	
1.36744	58.8571	67	0	2	4	4	2	3	2.80803	-0.173049	1.648	-2.81954	1.99179	0.	-2.23756e-003	0.999997	0.	-2.23756e-003	0.999997	0.	-1.01118	-0.99192	-0.128203	38.1262	37.3473	0	
1.38447	58.7381	68	0	2	4	4	2	3	2.80816	-0.157854	1.648	-2.82061	2.17096	0.	-2.50277e-003	0.999997	0.	-2.50277e-003	0.999997	0.	-0.911711	-0.892537	-0.143398	38.7512	37.8888	0	
1.40154	58.5813	69	0	2	4	4	2	3	2.80833	-0.142883	1.648	-2.82172	2.35014	0.	-2.76407e-003	0.999996	0.	-2.76407e-003	0.999996	0.	-0.898291	-0.877051	-0.15837	38.7512	37.7883	0	
1.41852	58.8969	70	0	2	5	5	2	3	2.80854	-0.128132	1.648	-2.82286	2.52932	0.	-3.02152e-003	0.999995	0.	-3.02152e-003	0.999995	0.	-0.885068	-0.868796	-0.173121	38.7512	37.9926	0	
1.43557	58.6363	71	0	2	5	5	2	3	2.80841	-0.121811	1.648	-2.82368	2.70863	0.	-3.13184e-003	0.999995	0.	-3.13184e-003	0.999995	0.	-0.379236	-0.370617	-0.179441	38.7512	37.8507	0	
1.45244	59.2699	72	0	2	5	5	2	3	2.80826	-0.116624	1.648	-2.82447	2.88796	0.	-3.22236e-003	0.999995	0.	-3.22236e-003	0.999995	0.	-0.3112	-0.307413	-0.184628	38.7512	38.2632	0	
1.46945	58.808	73	0	2	5	5	2	4	2.8081	-0.233039	1.648	-2.82529	3.07307	0.	-3.30843e-003	0.999995	0.	-3.30843e-003	0.999995	0.	-0.295865	-0.289987	-0.189559	40.0012	39.1911	0	
1.48554	62.1461	74	0	2	5	5	2	4	2.80838	-0.206549	1.648	-2.82707	3.25787	0.	-3.77076e-003	0.999993	0.	-3.77076e-003	0.999993	0.	-1.5894	-1.64625	-0.216049	40.0012	41.3449	0	
1.50246	59.1123	75	0	2	5	5	2	4	2.80867	-0.184965	1.648	-2.82872	3.44273	0.	-4.14748e-003	0.999991	0.	-4.14748e-003	0.999991	0.	-1.29506	-1.2759	-0.237634	40.0012	39.3417	0	
1.51943	58.9126	76	0	3	5	5	3	4	2.80885	-0.167378	1.648	-2.83027	3.62766	0.	-4.45443e-003	0.99999	0.	-4.45443e-003	0.99999	0.	-1.05523	-1.0361	-0.255221	40.0012	39.2212	0	
1.5354	62.6077	77	0	3	5	5	3	4	2.80901	-0.15164	1.648	-2.83179	3.81261	0.	-4.72911e-003	0.999989	0.	-4.72911e-003	0.999989	0.	-0.944287	-0.985327	-0.270959	40.0012	41.6874	0	
1.55247	58.5813	78	0	3	5	5	3	4	2.80921	-0.136142	1.648	-2.83335	3.99756	0.	-4.99959e-003	0.999988	0.	-4.99959e-003	0.999988	0.	-0.929856	-0.90787	-0.286456	40.0012	39.0072	0	
1.56953	58.6114	79	0	3	6	6	3	4	2.80914	-0.127596	1.648	-2.83465	4.18262	0.	-5.14873e-003	0.999987	0.	-5.14873e-003	0.999987	0.	-0.512734	-0.500868	-0.295002	40.0012	39.0488	0	
1.58648	59.0081	80	0	3	6	6	3	4	2.80904	-0.120633	1.648	-2.83591	4.36771	0.	-5.27026e-003	0.999986	0.	-5.27026e-003	0.999986	0.	-0.417781	-0.410874	-0.301965	40.0012	39.318	0	
1.60348	58.8341	81	0	3	6	6	3	4	2.8089	-0.11496	1.648	-2.83714	4.55281	0.	-5.36928e-003	0.999986	0.	-5.36928e-003	0.999986	0.	-0.340412	-0.333797	-0.307639	40.0012	39.2061	0	
1.61947	62.538	82	0	3	6	6	3	4	2.80873	-0.110337	1.648	-2.83834	4.73793	0.	-5.44996e-003	0.999985	0.	-5.44996e-003	0.999985	0.	-0.27737	-0.289103	-0.312261	40.0012	41.6778	0	
1.63645	58.8707	83	0	3	6	6	3	5	2.80854	-0.228392	1.648	-2.83952	4.92306	0.	-5.5157e-003	0.999985	0.	-5.5157e-003	0.999985	0.	-0.226004	-0.22175	-0.316028	40.0012	39.2365	0	
1.65347	58.7819	84	0	3	6	6	3	5	2.80862	-0.202763	1.648	-2.84167	5.10786	0.	-5.96302e-003	0.999982	0.	-5.96302e-003	0.999982	0.	-1.53777	-1.50655	-0.341658	40.0012	39.1094	0	
1.67044	58.9304	85	0	3	6	6	3	5	2.80889	-0.18188	1.648	-2.8437	5.29273	0.	-6.32749e-003	0.99998	0.	-6.32749e-003	0.99998	0.	-1.25299	-1.23065	-0.362541	40.0012	39.2229	0	
1.68747	58.7132	86	0	4	6	6	4	5	2.80906	-0.164864	1.648	-2.84562	5.47766	0.	-6.62446e-003	0.999978	0.	-6.62446e-003	0.999978	0.	-1.02095	-0.999051	-0.379557	40.0012	39.0902	0	
1.70345	62.5521	87	0	4	6	6	4	5	2.80922	-0.149025	1.648	-2.84754	5.66261	0.	-6.90091e-003	0.999976	0.	-6.90091e-003	0.999976	0.	-0.950366	-0.99079	-0.395396	40.0012	41.6501	0	
1.71946	62.4649	88	0	4	6	6	4	5	2.80943	-0.133429	1.648	-2.84951	5.84756	0.	-7.1731e-003	0.999974	0.	-7.1731e-003	0.999974	0.	-0.935759	-0.974201	-0.410992	40.0012	41.5928	0	
1.73648	58.7798	89	0	4	7	7	4	5	2.80936	-0.125385	1.648	-2.85119	6.03262	0.	-7.31348e-003	0.999973	0.	-7.31348e-003	0.999973	0.	-0.482585	-0.472771	-0.419035	40.0012	39.1626	0	
1.75251	62.3696	90	0	4	7	7	4	5	2.80924	-0.118832	1.648	-2.85284	6.21771	0.	-7.42785e-003	0.999972	0.	-7.42785e-003	0.999972	0.	-0.393214	-0.408744	-0.425589	40.0012	41.5592	0	
1.76947	58.9745	91	0	4	7	7	4	5	2.8091	-0.113492	1.648	-2.85445	6.40282	0.	-7.52105e-003	0.999972	0.	-7.52105e-003	0.999972	0.	-0.320395	-0.314918	-0.430929	40.0012	39.3007	0	
1.78544	62.5864	92	0	4	7	7	4	6	2.80892	-0.231436	1.648	-2.85603	6.58794	0.	-7.59699e-003	0.999971	0.	-7.59699e-003	0.999971	0.	-0.26106	-0.272314	-0.43528	40.0012	41.711	0	
1.80146	62.4554	93	0	4	7	7	4	6	2.8092	-0.205243	1.648	-2.8586	6.77272	0.	-8.05413e-003	0.999968	0.	-8.05413e-003	0.999968	0.	-1.57159	-1.63591	-0.461473	40.0012	41.5516	0	
1.81842	58.9293	94	0	4	7	7	4	6	2.80949	-0.183901	1.648	-2.86103	6.95758	0.	-8.42662e-003	0.999964	0.	-8.42662e-003	0.999964	0.	-1.28055	-1.2577	-0.482815	40.0012	39.2207	0	
1.83443	62.4979	95	0	5	7	7	5	6	2.80966	-0.16651	1.648	-2.86336	7.1425	0.	-8.73012e-003	0.999962	0.	-8.73012e-003	0.999962	0.	-1.0434	-1.08684	-0.500205	40.0012	41.6088	0	
1.85043	62.4814	96	0	5	7	7	5	6	2.80983	-0.150506	1.648	-2.86568	7.32744	0.	-9.00944e-003	0.999959	0.	-9.00944e-003	0.999959	0.	-0.960293	-1.00001	-0.51621	40.0012	41.6024	0	
1.86651	62.1695	97	0	5	7	7	5	6	2.81004	-0.134748	1.648	-2.86804	7.51239	0.	-9.28445e-003	0.999957	0.	-9.28445e-003	0.999957	0.	-0.945449	-0.979634	-0.531968	40.0012	41.3955	0	
1.88343	59.126	98	0	5	8	8	5	6	2.81029	-0.119234	1.648	-2.87045	7.69733	0.	-9.55521e-003	0.999954	0.	-9.55521e-003	0.999954	0.	-0.930835	-0.917276	-0.547482	40.0012	39.3698	0	
1.90045	58.7496	99	0	5	8	8	5	6	2.81015	-0.11382	1.648	-2.87246	7.88243	0.	-9.6497e-003	0.999953	0.	-9.6497e-003	0.999953	0.	-0.324865	-0.318095	-0.552896	40.0012	39.1506	0	
1.91645	62.5155	100	0	5	8	8	5	6	2.80998	-0.109408	1.648	-2.87444	8.06755	0.	-9.7267e-003	0.999953	0.	-9.7267e-003	0.999953	0.	-0.264703	-0.275801	-0.557308	40.0012	41.6636	0	
1.93242	62.6053	101	0	5	8	8	5	6	2.80978	-0.105813	1.648	-2.8764	8.25267	0.	-9.78944e-003	0.999952	0.	-9.78944e-003	0.999952	0.	-0.215683	-0.225048	-0.560902	40.0012	41.7262	0	
1.94841	62.5144	102	0	5	8	8	5	7	2.80957	-0.225627	1.648	-2.87834	8.43781	0.	-9.84055e-003	0.999952	0.	-9.84055e-003	0.999952	0.	-0.17574	-0.183105	-0.563831	40.0012	41.6677	0	
1.96545	58.6976	103	0	5	8	8	5	7	2.8096	-0.20051	1.648	-2.88127	8.62261	0.	-1.02789e-002	0.999947	0.	-1.02789e-002	0.999947	0.	-1.50705	-1.47433	-0.588949	40.0012	39.0548	0	
1.98243	58.9063	104	0	5	8	8	5	7	2.80986	-0.180044	1.648	-2.88408	8.80748	0.	-1.06361e-002	0.999943	0.	-1.06361e-002	0.999943	0.	-1.22796	-1.20557	-0.609415	40.0012	39.2081	0	
1.99945	58.7548	105	0	6	8	8	6	7	2.81001	-0.163368	1.648	-2.88678	8.9924	0.	-1.09271e-002	0.99994	0.	-1.09271e-002	0.99994	0.	-1.00055	-0.979786	-0.626091	40.0012	39.119	0	
2.01644	58.854	106	0	6	8	8	6	7	2.8102	-0.147271	1.648	-2.88951	9.17734	0.	-1.12081e-002	0.999937	0.	-1.12081e-002	0.999937	0.	-0.965836	-0.947388	-0.642188	40.0012	39.1869	0	
2.03247	62.3649	107	0	6	8	9	6	7	2.81042	-0.131424	1.648	-2.89229	9.36227	0.	-1.14846e-002	0.999934	0.	-1.14846e-002	0.999934	0.	-0.950821	-0.988298	-0.658035	40.0012	41.5254	0	
2.04946	58.8718	108	0	6	9	9	6	7	2.81069	-0.115823	1.648	-2.8951	9.54721	0.	-1.17569e-002	0.999931	0.	-1.17569e-002	0.999931	0.	-0.936039	-0.918438	-0.673636	40.0012	39.2002	0	
2.06543	62.5959	109	0	6	9	9	6	7	2.81053	-0.111041	1.648	-2.89749	9.73232	0.	-1.18404e-002	0.99993	0.	-1.18404e-002	0.99993	0.	-0.286964	-0.29938	-0.678418	40.0012	41.7159	0	
2.08243	58.854	110	0	6	9	9	6	7	2.81035	-0.106822	1.648	-2.8999	9.92032	0.	-1.1914e-002	0.999929	0.	-1.1914e-002	0.999929	0.	-0.2531	-0.248265	-0.682637	40.6262	39.837	0	
2.09844	62.4472	111	0	6	9	9	6	8	2.81018	-0.225696	1.648	-2.90244	10.117	0.	-1.19899e-002	0.999928	0.	-1.19899e-002	0.999928	0.	-0.261134	-0.271785	-0.686989	42.5013	44.2203	0	
2.11545	58.7976	112	0	6	9	9	6	8	2.81038	-0.198607	1.648	-2.90596	10.3104	0.	-1.24627e-002	0.999922	0.	-1.24627e-002	0.999922	0.	-1.62537	-1.59279	-0.714078	41.8763	40.9527	0	
2.13246	58.7819	113	0	6	9	9	6	8	2.81063	-0.178493	1.648	-2.90916	10.4953	0.	-1.28137e-002	0.999918	0.	-1.28137e-002	0.999918	0.	-1.20681	-1.18231	-0.734192	40.0012	39.1264	0	
2.14947	58.7976	114	0	7	9	9	7	8	2.81077	-0.16279	1.648	-2.91211	10.6716	0.	-1.30878e-002	0.999914	0.	-1.30878e-002	0.999914	0.	-0.942169	-0.923288	-0.749895	38.1262	37.3131	0	
2.16542	62.6645	115	0	7	9	9	7	8	2.81076	-0.152136	1.648	-2.91477	10.8392	0.	-1.32737e-002	0.999912	0.	-1.32737e-002	0.999912	0.	-0.63926	-0.667649	-0.760549	36.2511	37.8255	0	
2.18146	62.3532	116	0	7	9	9	7	8	2.81066	-0.145031	1.648	-2.91715	10.9954	0.	-1.33977e-002	0.99991	0.	-1.33977e-002	0.99991	0.	-0.42632	-0.44304	-0.767654	33.751	35.0511	0	
2.19843	58.9273	117	0	7	10	10	7	8	2.81041	-0.143232	1.648	-2.91894	11.1226	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	-0.107908	-0.105979	-0.769453	27.5008	27.0035	0	
2.21545	58.7704	118	0	7	10	10	7	8	2.81017	-0.143232	1.648	-2.92026	11.221	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	21.2506	20.8152	0	
2.23244	58.8519	119	0	7	10	10	7	8	2.81	-0.143232	1.648	-2.92115	11.2876	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	14.3754	14.1004	0	
2.24849	62.2852	120	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	6.25019	6.48824	0	
2.26544	59.0102	121	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.28243	58.8498	122	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.29844	62.4625	123	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.31544	58.8195	124	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.33144	62.5144	125	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.34747	62.3931	126	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.36343	62.6337	127	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.38047	58.7111	128	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	
2.39645	62.571	129	0	7	10	10	7	8	2.80993	-0.143232	1.648	-2.92154	11.3165	0.	-1.34291e-002	0.99991	0.	-1.34291e-002	0.99991	0.	0.	0.	-0.769453	0.	0.	0	

