Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DXDYDZHA	AccumulativeHeading(Y)	Speed	Dynamic
3.0366e-004	3293.16	1	0	1	25	23	1	12	2.8125	6.89713	2.58919	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.309986	3.22911	2	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.363046	18.8469	3	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.387186	41.4239	4	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.405564	54.4136	5	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.4244	53.0891	6	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.440865	60.7351	7	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.462183	46.9093	8	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.478878	59.8973	9	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.496313	57.3566	10	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.518221	45.6451	11	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.543608	39.3907	12	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.559863	61.5178	13	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.578723	53.0237	14	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.595883	58.2737	15	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.61463	53.3421	16	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.637215	44.2773	17	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.658468	47.0532	18	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.67486	61.0035	19	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.693438	53.8283	20	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.709876	60.8333	21	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.730348	48.8473	22	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.746869	60.5298	23	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.767906	47.5345	24	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.788822	47.8096	25	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.808782	50.1024	26	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.825865	58.5363	27	0	1	25	23	1	12	2.9518	6.89713	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
