Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
1.64041	58.8576	19	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.65642	62.4764	20	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.67342	58.8378	21	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.68942	62.5	22	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.70543	62.4458	23	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.72243	58.8367	24	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.73842	62.52	25	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.75542	58.8305	26	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.77242	58.8023	27	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.78943	58.8169	28	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.80642	58.8409	29	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.82247	62.3165	30	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.83843	62.6584	31	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.85542	58.8409	32	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.87245	58.7345	33	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.88843	62.5649	34	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.90543	58.8211	35	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.92244	58.7929	36	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.93843	62.5413	37	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.95543	58.8232	38	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.97244	58.8075	39	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.98943	58.8305	40	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.00646	58.748	41	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.02343	58.9016	42	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.03943	62.4929	43	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.05644	58.8106	44	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.07343	58.843	45	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.08944	62.487	46	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.10644	58.795	47	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.12344	58.8472	48	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.14044	58.8232	49	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.15745	58.7866	50	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.17344	62.5495	51	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.19044	58.8002	52	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.20645	62.4823	53	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.22344	58.8503	54	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.23944	62.4787	55	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.25645	58.8106	56	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.27344	58.8399	57	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.28945	62.4893	58	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.30644	58.8347	59	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.32344	58.8179	60	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.33945	62.4658	61	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.35544	62.5377	62	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.37245	58.8169	63	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.38946	58.7898	64	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.40646	58.8232	65	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.42245	62.5129	66	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.43949	58.7054	67	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.45646	58.9016	68	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.47246	62.5283	69	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.48845	62.5153	70	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.50545	58.82	71	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.52145	62.5035	72	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.53747	62.4328	73	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.55345	62.5672	74	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.57046	58.8117	75	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.58646	62.4693	76	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.60246	62.5306	77	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.61946	58.795	78	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.63646	58.8305	79	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.65248	62.4505	80	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.66937	59.1921	81	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.68647	58.4949	82	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.70373	57.9242	83	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.72047	59.7332	84	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.73751	58.6762	85	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.75446	58.9939	86	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.77047	62.4776	87	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.78746	58.8399	88	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.80447	58.8012	89	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.82147	58.8388	90	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.83847	58.8169	91	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.85548	58.7783	92	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.87248	58.8305	93	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.88947	58.8545	94	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.90547	62.4952	95	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.92249	58.7783	96	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.93947	58.8775	97	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.95648	58.772	98	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.97248	62.5342	99	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.98948	58.8263	100	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.00647	58.8263	101	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.02248	62.487	102	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.03948	58.8232	103	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.05548	62.5011	104	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.07249	58.7814	105	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.08948	58.8671	106	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.10648	58.8044	107	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.12348	58.8232	108	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.14048	58.8252	109	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.1565	62.4446	110	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.17348	58.8796	111	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.1905	58.771	112	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.20749	58.8273	113	0	1	1	1	1	1	1.52656e-016	0.	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
3.22449	58.842	114	0	1	2	2	1	1	3.60822e-016	0.	0.	0.	0.111111	0.	0.	1.	0.	0.	5.55556e-002	
3.24149	58.8033	115	0	1	2	2	1	1	0.	0.	0.	0.	0.166667	0.	0.	1.	0.	0.	5.55556e-002	
3.25849	58.8315	116	0	1	2	2	1	1	1.66533e-016	0.	0.	0.	0.222222	0.	0.	1.	0.	0.	5.55556e-002	
3.27449	62.4917	117	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.277778	0.	0.	1.	0.	0.	5.55556e-002	
3.29149	58.8388	118	0	1	2	2	1	1	5.55112e-017	0.	0.	0.	0.333333	0.	0.	1.	0.	0.	5.55556e-002	
3.30749	62.4952	119	0	1	2	2	1	1	3.33067e-016	0.	0.	0.	0.388889	0.	0.	1.	0.	0.	5.55556e-002	
3.32449	58.8399	120	0	1	2	2	1	1	5.55112e-017	0.	0.	0.	0.444444	0.	0.	1.	0.	0.	5.55556e-002	
3.3405	62.4611	121	0	1	2	2	1	1	4.44089e-016	0.	0.	0.	0.5	0.	0.	1.	0.	0.	5.55556e-002	
3.3576	58.4547	122	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.555556	0.	0.	1.	0.	0.	5.55556e-002	
3.37449	59.2058	123	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
3.3915	58.8169	124	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
3.4085	58.8221	125	0	1	2	2	1	1	3.33067e-016	0.	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
3.42449	62.5212	126	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
3.4415	58.7772	127	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
3.4585	58.8472	128	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
3.47449	62.5117	129	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
3.4905	62.4799	130	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
3.50751	58.8023	131	0	1	2	2	1	1	0.	0.	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
3.5245	58.8461	132	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.11111	0.	0.	1.	0.	0.	5.55556e-002	
3.5405	62.4834	133	0	1	2	2	1	1	0.	0.	0.	0.	1.16667	0.	0.	1.	0.	0.	5.55556e-002	
3.5565	62.5224	134	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.22222	0.	0.	1.	0.	0.	5.55556e-002	
3.57251	62.4552	135	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.27778	0.	0.	1.	0.	0.	5.55556e-002	
3.58951	58.8367	136	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.33333	0.	0.	1.	0.	0.	5.55556e-002	
3.60551	62.4764	137	0	1	2	2	1	1	0.	0.	0.	0.	1.38889	0.	0.	1.	0.	0.	5.55556e-002	
3.62251	58.8451	138	0	1	2	2	1	1	0.	0.	0.	0.	1.44444	0.	0.	1.	0.	0.	5.55556e-002	
3.63951	58.819	139	0	1	2	2	1	1	0.	0.	0.	0.	1.5	0.	0.	1.	0.	0.	5.55556e-002	
3.6565	58.8388	140	0	1	2	2	1	1	0.	0.	0.	0.	1.55556	0.	0.	1.	0.	0.	5.55556e-002	
3.67351	58.795	141	0	1	2	2	1	1	0.	0.	0.	0.	1.61111	0.	0.	1.	0.	0.	5.55556e-002	
3.69051	58.82	142	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.66667	0.	0.	1.	0.	0.	5.55556e-002	
3.70651	62.507	143	0	1	2	2	1	1	0.	0.	0.	0.	1.77778	0.	0.	1.	0.	0.	0.111111	
3.72351	58.8252	144	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.88889	0.	0.	1.	0.	0.	0.111111	
3.75297	33.9418	145	0	1	2	2	1	1	0.	0.	0.	0.	2.05556	0.	0.	1.	0.	0.	0.166667	
3.76953	60.4031	146	0	1	2	2	1	1	0.	0.	0.	0.	2.38889	0.	0.	1.	0.	0.	0.166667	
3.78652	58.8556	147	0	1	2	2	1	2	0.	0.	0.	0.	2.55556	0.	0.	1.	0.	0.	0.166667	
3.80252	62.4764	148	0	1	2	2	1	2	0.	0.	0.	0.	2.72222	0.	0.	1.	0.	0.	0.166667	
3.81952	58.8232	149	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	2.88889	0.	0.	1.	0.	0.	0.166667	
3.83651	58.8702	150	0	1	2	2	1	2	0.	0.	0.	0.	3.05556	0.	0.	1.	0.	0.	0.166667	
3.85253	62.4387	151	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.22222	0.	0.	1.	0.	0.	0.166667	
3.86853	62.4929	152	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.38889	0.	0.	1.	0.	0.	0.166667	
3.88453	62.5	153	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.55556	0.	0.	1.	0.	0.	0.166667	
3.90153	58.8065	154	0	1	2	2	1	2	0.	0.	0.	0.	3.72222	0.	0.	1.	0.	0.	0.166667	
3.91754	62.4858	155	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	3.88889	0.	0.	1.	0.	0.	0.166667	
3.93351	62.5838	156	0	1	2	2	1	2	0.	0.	0.	0.	4.05556	0.	0.	1.	0.	0.	0.166667	
3.95053	58.7668	157	0	1	2	2	1	2	0.	0.	0.	0.	4.22222	0.	0.	1.	0.	0.	0.166667	
3.96655	62.421	158	0	1	2	2	1	2	0.	0.	0.	0.	4.55556	0.	0.	1.	0.	0.	0.166667	
3.98353	58.9131	159	0	1	2	2	1	2	0.	0.	0.	0.	4.72222	0.	0.	1.	0.	0.	0.166667	
4.00052	58.8514	160	0	2	3	3	2	2	8.88178e-016	0.	0.	0.	4.88889	0.	0.	1.	0.	0.	0.166667	
4.01653	62.4681	161	0	2	3	3	2	2	0.	0.	0.	0.	5.05556	0.	0.	1.	0.	0.	0.166667	
4.03352	58.8378	162	0	2	3	3	2	2	0.	0.	0.	0.	5.22222	0.	0.	1.	0.	0.	0.166667	
4.05055	58.7387	163	0	2	3	3	2	2	0.	0.	0.	0.	5.38889	0.	0.	1.	0.	0.	0.166667	
4.06753	58.8733	164	0	2	3	3	2	2	8.88178e-016	0.	0.	0.	5.55556	0.	0.	1.	0.	0.	0.166667	
4.08454	58.8044	165	0	2	3	3	2	2	0.	0.	0.	0.	5.72222	0.	0.	1.	0.	0.	0.166667	
4.10054	62.507	166	0	2	3	3	2	2	0.	0.	0.	0.	5.88889	0.	0.	1.	0.	0.	0.166667	
4.11758	58.6866	167	0	2	3	3	2	2	0.	0.	0.	0.	6.05556	0.	0.	1.	0.	0.	0.166667	
4.13455	58.9142	168	0	2	3	3	2	2	0.	0.	0.	0.	6.22222	0.	0.	1.	0.	0.	0.166667	
4.15157	58.7626	169	0	2	3	3	2	2	0.	0.	0.	0.	6.38889	0.	0.	1.	0.	0.	0.166667	
4.16753	62.6607	170	0	2	3	3	2	2	0.	0.	0.	0.	6.55556	0.	0.	1.	0.	0.	0.166667	
4.18453	58.8211	171	0	2	3	3	2	2	0.	0.	0.	0.	6.72222	0.	0.	1.	0.	0.	0.166667	
4.20155	58.7533	172	0	2	3	3	2	2	0.	0.	0.	0.	6.88889	0.	0.	1.	0.	0.	0.166667	
4.21853	58.8807	173	0	2	3	3	2	2	0.	0.	0.	0.	7.05556	0.	0.	1.	0.	0.	0.166667	
4.23554	58.7877	174	0	2	3	3	2	3	0.	0.	0.	0.	7.22222	0.	0.	1.	0.	0.	0.166667	
4.25155	62.4693	175	0	2	3	3	2	3	0.	0.	0.	0.	7.38889	0.	0.	1.	0.	0.	0.166667	
4.26855	58.8284	176	0	2	3	3	2	3	0.	0.	0.	0.	7.55556	0.	0.	1.	0.	0.	0.166667	
4.28555	58.8232	177	0	2	3	3	2	3	0.	0.	0.	0.	7.72222	0.	0.	1.	0.	0.	0.166667	
4.30255	58.8263	178	0	2	3	3	2	3	0.	0.	0.	0.	7.88889	0.	0.	1.	0.	0.	0.166667	
4.31955	58.8148	179	0	2	3	3	2	3	0.	0.	0.	0.	8.05556	0.	0.	1.	0.	0.	0.166667	
4.33653	58.8817	180	0	2	3	3	2	3	1.77636e-015	0.	0.	0.	8.22222	0.	0.	1.	0.	0.	0.166667	
4.35255	62.4316	181	0	2	3	3	2	3	0.	0.	0.	0.	8.38889	0.	0.	1.	0.	0.	0.166667	
4.36954	58.8535	182	0	2	3	3	2	3	0.	0.	0.	0.	8.55556	0.	0.	1.	0.	0.	0.166667	
4.38655	58.7939	183	0	2	3	3	2	3	0.	0.	0.	0.	8.72222	0.	0.	1.	0.	0.	0.166667	
4.40256	62.4728	184	0	2	3	3	2	3	1.77636e-015	0.	0.	0.	8.88889	0.	0.	1.	0.	0.	0.166667	
4.41856	62.4834	185	0	2	3	3	2	3	0.	0.	0.	0.	9.05556	0.	0.	1.	0.	0.	0.166667	
4.43555	58.8441	186	0	2	3	3	2	3	0.	0.	0.	0.	9.22222	0.	0.	1.	0.	0.	0.166667	
4.45156	62.4917	187	0	2	4	4	2	3	0.	0.	0.	0.	9.38889	0.	0.	1.	0.	0.	0.166667	
4.46854	58.8838	188	0	3	4	4	3	3	0.	0.	0.	0.	9.72222	0.	0.	1.	0.	0.	0.166667	
4.48455	62.4564	189	0	3	4	4	3	3	0.	0.	0.	0.	9.88889	0.	0.	1.	0.	0.	0.166667	
4.50156	58.7898	190	0	3	4	4	3	3	0.	0.	0.	0.	10.2222	0.	0.	1.	0.	0.	0.166667	
4.51756	62.5141	191	0	3	4	4	3	3	1.77636e-015	0.	0.	0.	10.3889	0.	0.	1.	0.	0.	0.166667	
4.53354	62.559	192	0	3	4	4	3	3	0.	0.	0.	0.	10.7222	0.	0.	1.	0.	0.	0.166667	
4.54955	62.4634	193	0	3	4	4	3	3	0.	0.	0.	0.	10.8889	0.	0.	1.	0.	0.	0.166667	
4.56556	62.4705	194	0	3	4	4	3	3	1.77636e-015	0.	0.	0.	11.2222	0.	0.	1.	0.	0.	0.166667	
4.58254	58.8754	195	0	3	4	4	3	3	0.	0.	0.	0.	11.3889	0.	0.	1.	0.	0.	0.166667	
4.59955	58.8075	196	0	3	4	4	3	3	0.	0.	0.	0.	11.7222	0.	0.	1.	0.	0.	0.166667	
4.61655	58.819	197	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	11.8889	0.	0.	1.	0.	0.	0.166667	
4.63355	58.8367	198	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	12.2222	0.	0.	1.	0.	0.	0.166667	
4.65055	58.8169	199	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	12.3889	0.	0.	1.	0.	0.	0.166667	
4.66656	62.4622	200	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	12.7222	0.	0.	1.	0.	0.	0.166667	
4.68357	58.7689	201	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	12.8889	0.	0.	1.	0.	0.	0.166667	
4.69955	62.5731	202	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	13.2222	0.	0.	1.	0.	0.	0.166667	
4.71557	62.4552	203	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	13.3889	0.	0.	1.	0.	0.	0.166667	
4.73255	58.8712	204	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	13.7222	0.	0.	1.	0.	0.	0.166667	
4.7496	58.669	205	0	3	4	4	3	4	0.	1.49012e-008	0.	0.	13.8889	0.	0.	1.	0.	0.	0.166667	
4.76555	62.6702	206	0	4	5	5	4	4	0.	1.49012e-008	0.	0.	14.2222	0.	0.	1.	0.	0.	0.166667	
4.78155	62.5035	207	0	4	5	5	4	4	1.77636e-015	1.49012e-008	0.	0.	14.3889	0.	0.	1.	0.	0.	0.166667	
4.79855	58.8232	208	0	4	5	5	4	4	0.	1.49012e-008	0.	0.	14.7222	0.	0.	1.	0.	0.	0.166667	
4.81455	62.4988	209	0	4	5	5	4	4	1.77636e-015	1.49012e-008	0.	0.	14.8889	0.	0.	1.	0.	0.	0.166667	
4.83056	62.4622	210	0	4	5	5	4	4	1.77636e-015	1.49012e-008	0.	0.	15.2222	0.	0.	1.	0.	0.	0.166667	
4.84758	58.7731	211	0	4	5	5	4	4	0.	1.49012e-008	0.	0.	15.3889	0.	0.	1.	0.	0.	0.166667	
4.86455	58.9026	212	0	4	5	5	4	4	1.77636e-015	1.49012e-008	0.	0.	15.7222	0.	0.	1.	0.	0.	0.166667	
4.88059	62.3611	213	0	4	5	5	4	4	0.	1.49012e-008	0.	0.	15.8889	0.	0.	1.	0.	0.	0.166667	
4.89757	58.8922	214	0	4	5	5	4	4	0.	1.49012e-008	0.	0.	16.2222	0.	0.	1.	0.	0.	0.166667	
4.91456	58.843	215	0	4	5	5	4	5	3.55271e-015	0.	0.	0.	16.3889	0.	0.	1.	0.	0.	0.166667	
4.93059	62.4163	216	0	4	5	5	4	5	0.	0.	0.	0.	16.7222	0.	0.	1.	0.	0.	0.166667	
