Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DXDYDZHA	AccumulativeHeading(Y)	Speed	Dynamic
3.14224e-004	3182.44	1	0	1	25	23	1	12	2.8125	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.351091	2.85082	2	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.393111	23.798	3	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.410561	57.309	4	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.44346	30.3954	5	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.46072	57.9394	6	0	1	25	23	1	12	2.9518	6.89713	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.477709	58.8608	7	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.494714	58.8064	8	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.511723	58.7918	9	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.528908	58.1908	10	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.547709	53.1897	11	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.568316	48.5253	12	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.606382	26.2705	13	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.630995	40.6294	14	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.64771	59.8248	15	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.663784	62.2121	16	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.680714	59.0675	17	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.697729	58.7699	18	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.715145	57.4212	19	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.734304	52.1941	20	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.757905	42.3712	21	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.774739	59.4011	22	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.800396	38.9764	23	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.819905	51.2582	24	0	1	25	23	1	12	2.9518	6.89713	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
