Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.7158	37.863	15	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.73756	45.9525	16	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.75911	46.4024	17	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.78618	36.9459	18	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.81622	33.2885	19	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.83721	47.6512	20	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.90563	14.6144	21	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.92826	44.1985	22	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94972	46.5982	23	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.97152	45.866	24	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.99446	43.5931	25	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.01546	47.6231	26	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.03813	44.1114	27	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.06107	43.5845	28	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.08316	45.2644	29	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.10381	48.447	30	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.12705	43.0241	31	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.1491	45.3542	32	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.16558	60.6825	33	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.18543	50.3557	34	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.20956	41.4537	35	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.22986	49.261	36	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.25709	36.7202	37	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.28253	39.3031	38	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.31384	31.942	39	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.33668	43.7855	40	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.35941	43.9931	41	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.38279	42.7631	42	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.40681	41.6429	43	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.42778	47.6779	44	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.44969	45.6379	45	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.47018	48.8096	46	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.49162	46.6546	47	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.51482	43.0901	48	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.53692	45.2483	49	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.55674	50.4538	50	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.58113	41.0043	51	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.60359	44.5216	52	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.62301	51.5097	53	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.6478	40.3284	54	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.67117	42.799	55	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.69056	51.5699	56	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.71586	39.5292	57	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.73686	47.6073	58	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.75937	44.4315	59	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.78278	42.7184	60	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.80414	46.8182	61	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.84114	27.0218	62	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.8617	48.6376	63	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.88717	39.2742	64	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.91442	36.6861	65	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.93732	43.6851	66	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.95968	44.7121	67	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.98267	43.4958	68	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.00615	42.5872	69	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.02858	44.5876	70	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.04945	47.9131	71	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.07096	46.4844	72	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.09178	48.043	73	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.11388	45.2403	74	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.13669	43.8528	75	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.15391	58.0732	76	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.18044	37.6821	77	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.20268	44.9762	78	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.22148	53.1791	79	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.25079	34.1227	80	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.27263	45.7899	81	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.29248	50.3649	82	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.3141	46.2489	83	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.33616	45.3325	84	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.35404	55.9545	85	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.38502	32.2772	86	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.40568	48.3988	87	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.42614	48.8708	88	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.44726	47.3393	89	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.46991	44.1549	90	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.48862	53.4684	91	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.51415	39.1624	92	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.53841	41.2129	93	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.56133	43.6471	94	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.58193	48.5343	95	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.60201	49.7866	96	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.62293	47.8231	97	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.64686	41.7757	98	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.67067	42.0104	99	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.68971	52.5082	100	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.71316	42.6382	101	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.73659	42.692	102	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.7561	51.2404	103	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.78175	38.9872	104	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.80778	38.4216	105	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.82694	52.2054	106	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.8494	44.5079	107	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.8676	54.964	108	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.90184	29.2019	109	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.92558	42.121	110	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.95713	31.6939	111	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.98298	38.6958	112	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.00402	47.5274	113	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.02565	46.2263	114	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.04759	45.5839	115	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.06985	44.9085	116	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.09149	46.2289	117	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.11414	44.152	118	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.13695	43.8295	119	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.15501	55.3784	120	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.17978	40.3663	121	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.20187	45.2687	122	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.22132	51.4162	123	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.24666	39.4628	124	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.26382	58.2929	125	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.28326	51.4258	126	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.3041	47.9866	127	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.32213	55.4516	128	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.34672	40.6695	129	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.36902	44.852	130	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.38643	57.4259	131	0	1	3	3	1	2	2.80887	-0.18037	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
4.41373	36.6342	132	0	1	3	3	1	2	2.80873	-0.18037	0.472427	-2.8125	4.62977e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	10.0003	6.10588	0	
4.4313	56.907	133	0	1	3	3	1	2	2.8085	-0.18037	0.472427	-2.8125	0.118638	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	15.6255	14.82	0	
4.45105	50.6382	134	0	1	3	3	1	2	2.80834	-0.175116	0.472427	-2.81273	0.240091	0.	-9.17001e-005	1.	0.	-9.17001e-005	1.	0.	-0.315242	-0.266054	-5.25403e-003	26.2508	22.1407	0	
4.47239	46.8513	135	0	1	3	3	1	2	2.80827	-0.166954	0.472427	-2.81309	0.381757	0.	-2.34163e-004	1.	0.	-2.34163e-004	1.	0.	-0.489752	-0.382425	-1.34166e-002	30.6259	23.894	0	
4.51111	25.8286	136	0	1	3	3	1	2	2.80825	-0.156567	0.472427	-2.81359	0.543645	0.	-4.15448e-004	1.	0.	-4.15448e-004	1.	0.	-0.623213	-0.268278	-2.38034e-002	35.0011	15.0528	0	
4.52839	57.8612	137	0	1	4	4	1	2	2.80823	-0.146504	0.472427	-2.8141	0.714218	0.	-5.91079e-004	1.	0.	-5.91079e-004	1.	0.	-0.603774	-0.582251	-3.38663e-002	36.8761	35.5306	0	
4.54903	48.4505	138	0	1	4	4	1	2	2.80842	-0.131595	0.472427	-2.81487	0.896294	0.	-8.51289e-004	1.	0.	-8.51289e-004	1.	0.	-0.894535	-0.722345	-4.87753e-002	39.3762	31.7582	0	
4.57107	45.3747	139	0	1	4	4	1	2	2.80835	-0.123511	0.472427	-2.81539	1.08426	0.	-9.92387e-004	1.	0.	-9.92387e-004	1.	0.	-0.485061	-0.366825	-5.68596e-002	40.6262	30.7039	0	
4.59124	49.5854	140	0	1	4	4	1	3	2.80828	-0.236042	0.472427	-2.81596	1.28669	0.	-1.13814e-003	0.999999	0.	-1.13814e-003	0.999999	0.	-0.501046	-0.414076	-6.52104e-002	43.7513	36.1351	0	
4.61351	44.9115	141	0	1	4	4	1	3	2.80886	-0.200117	0.472427	-2.81783	1.50896	0.	-1.76515e-003	0.999998	0.	-1.76515e-003	0.999998	0.	-2.15552	-1.61346	-0.101136	48.1265	35.9386	0	
4.63567	45.1263	142	0	1	4	4	1	3	2.80936	-0.171617	0.472427	-2.8195	1.73423	0.	-2.26257e-003	0.999997	0.	-2.26257e-003	0.999997	0.	-1.71	-1.2861	-0.129636	48.7515	36.5981	0	
4.65519	51.2206	143	0	2	4	4	2	3	2.80967	-0.149549	0.472427	-2.82101	1.9596	0.	-2.64772e-003	0.999996	0.	-2.64772e-003	0.999996	0.	-1.32405	-1.13031	-0.151703	48.7515	41.558	0	
4.67991	40.4505	144	0	2	4	4	2	3	2.80993	-0.130628	0.472427	-2.82246	2.18792	0.	-2.97795e-003	0.999996	0.	-2.97795e-003	0.999996	0.	-1.13525	-0.765358	-0.170624	49.3765	33.2478	0	
4.70433	40.9546	145	0	2	4	5	2	3	2.81023	-0.112287	0.472427	-2.82397	2.41623	0.	-3.29807e-003	0.999995	0.	-3.29807e-003	0.999995	0.	-1.10051	-0.751181	-0.188966	49.3765	33.6633	0	
4.72683	44.438	146	0	2	5	5	2	3	2.8106	-9.40184e-002	0.472427	-2.82555	2.64745	0.	-3.61691e-003	0.999993	0.	-3.61691e-003	0.999993	0.	-1.0961	-0.811806	-0.207234	50.0015	36.9897	0	
4.74931	44.4846	147	0	2	5	5	2	3	2.81103	-7.60546e-002	0.472427	-2.8272	2.87867	0.	-3.93043e-003	0.999992	0.	-3.93043e-003	0.999992	0.	-1.07783	-0.799113	-0.225198	50.0015	37.0291	0	
4.77095	46.216	148	0	2	5	5	2	4	2.81152	-0.179736	0.472427	-2.8289	3.10989	0.	-4.23873e-003	0.999991	0.	-4.23873e-003	0.999991	0.	-1.05987	-0.816379	-0.242862	50.0015	38.4711	0	
4.79221	47.0355	149	0	2	5	5	2	4	2.8117	-0.154796	0.472427	-2.83101	3.341	0.	-4.67402e-003	0.999989	0.	-4.67402e-003	0.999989	0.	-1.49641	-1.17307	-0.267802	50.0015	39.1352	0	
4.81388	46.1342	150	0	2	5	5	2	4	2.81195	-0.135364	0.472427	-2.83296	3.57219	0.	-5.01317e-003	0.999987	0.	-5.01317e-003	0.999987	0.	-1.16594	-0.896494	-0.287235	50.0015	38.3987	0	
4.83817	41.1837	151	0	3	5	5	3	4	2.81226	-0.116542	0.472427	-2.83497	3.80339	0.	-5.34167e-003	0.999986	0.	-5.34167e-003	0.999986	0.	-1.12932	-0.775161	-0.306057	50.0015	34.2796	0	
