Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
2.5224	45.5333	21	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.54697	40.7101	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.57051	42.471	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.59644	38.5733	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.61509	53.6026	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.64117	38.3541	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.66274	46.359	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.69811	28.271	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.72018	45.301	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.73954	51.6625	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.76395	40.9644	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.79422	33.0353	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.81212	55.8622	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.84511	30.32	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.86493	50.434	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.89431	34.0439	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.91239	55.3009	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.94523	30.4481	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.96367	54.2406	39	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.99921	28.1397	40	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.02071	46.5042	41	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.04529	40.6861	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.06333	55.4332	43	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.09377	32.8499	44	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.11199	54.8886	45	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.1383	38.0069	46	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.1656	36.631	47	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.18471	52.33	48	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.20625	46.4247	49	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.2291	43.7544	50	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.26247	29.9692	51	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.27944	58.9129	52	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.30792	35.1223	53	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.3259	55.6081	54	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.35333	36.4597	55	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.37874	39.3471	56	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.39665	55.8528	57	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.42954	30.4015	58	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.45794	35.2119	59	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.47659	53.6009	60	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.51109	28.9887	61	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.52746	61.0821	62	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.5554	35.7916	63	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.58096	39.125	64	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.60018	52.0276	65	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.62704	37.2258	66	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.64477	56.4265	67	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.67042	38.9837	68	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.69592	39.2102	69	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.7128	59.2649	70	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.74438	31.6589	71	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.76151	58.3845	72	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.78913	36.2122	73	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.81418	39.9098	74	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.83408	50.2504	75	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.86175	36.1494	76	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.87956	56.1253	77	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.90745	35.8614	78	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.92656	52.3102	79	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.95092	41.0501	80	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.97977	34.6622	81	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.99669	59.1158	82	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.02944	30.5349	83	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.05494	39.2232	84	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.07456	50.9537	85	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.09669	45.1849	86	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.12784	32.1015	87	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.14497	58.3978	88	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.17959	28.8812	89	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.19647	59.2374	90	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.23058	29.3175	91	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.24859	55.5168	92	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.27797	34.0428	93	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.29547	57.1526	94	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.32277	36.629	95	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.34133	53.8571	96	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.36699	38.9763	97	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.39413	36.8449	98	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.41176	56.7211	99	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.34382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.43803	38.0689	100	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.10944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.46383	38.7647	101	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.10944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.48222	54.376	102	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.10944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.51185	33.7422	103	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.10944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.52852	60.0208	104	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-2.10944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.55619	36.1324	105	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.57456	54.443	106	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.61315	25.9147	107	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.63673	42.3949	108	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.937529	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.66114	40.9826	109	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.67748	61.1859	110	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.7011	42.3402	111	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.7206	51.2652	112	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.74049	50.2741	113	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	1.648	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.76233	45.8059	114	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.12043	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.77996	56.7114	115	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.80222	44.9208	116	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.58919	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.82789	38.9635	117	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.82357	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.84447	60.3038	118	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.82357	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.86827	42.0223	119	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.82357	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.88803	50.6035	120	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.82357	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.90799	50.0939	121	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.82357	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.92975	45.9444	122	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.82357	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.94889	52.2467	123	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.35481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.96976	47.934	124	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	2.12043	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
4.99474	40.0289	125	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.01161	59.2872	126	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	1.41362	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.03525	42.2856	127	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80608	-0.283356	0.706809	-2.81267	7.22789e-002	0.	-7.20843e-005	1.	0.	-7.20843e-005	1.	0.	-0.247807	-0.174645	-4.13012e-003	15.6255	11.0029	0	-1	
5.05493	50.8123	128	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.80675	-0.247753	3.66222e-003	-2.81426	0.256218	0.	-6.93479e-004	1.	0.	-6.93479e-004	1.	0.	-2.1362	-1.80908	-3.97334e-002	39.845	33.6481	0	-1	
