Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
0.484128	58.5975	17	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.501014	59.2219	18	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.518103	58.5158	19	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.535106	58.815	20	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.552088	58.8861	21	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.569108	58.7534	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.586104	58.8359	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.60311	58.8045	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.620082	58.9196	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.637094	58.7826	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.653084	62.54	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.670089	58.8035	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.687039	59.0004	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.704041	58.815	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.721075	58.7066	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.743824	43.9577	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.760981	58.2862	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.777985	58.8087	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.794044	62.2697	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.810039	62.5212	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.826027	62.5471	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.847547	46.4684	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.863985	60.8335	39	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.884083	49.7563	40	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.901004	59.0983	41	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.918055	58.6484	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.934074	62.4246	43	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.951103	58.7232	44	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.968068	58.9447	45	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.985125	58.6266	46	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00209	58.9594	47	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.01914	58.638	48	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03614	58.8296	49	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.05303	59.1891	50	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.07011	58.553	51	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08705	59.0298	52	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10308	62.374	53	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.12005	58.951	54	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13712	58.5603	55	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.15411	58.8766	56	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.1711	58.8536	57	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18812	58.7534	58	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.20545	57.7035	59	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.22204	60.2735	60	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23908	58.7024	61	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.25504	62.6595	62	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.27208	58.6671	63	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.28908	58.8233	64	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.3061	58.7743	65	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.32309	58.8254	66	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.34012	58.7399	67	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.35706	59.0309	68	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.37406	58.8045	69	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.39011	62.3353	70	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.4071	58.8568	71	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.42409	58.862	72	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.4411	58.7774	73	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.45809	58.8505	74	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.47513	58.6847	75	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.49211	58.9175	76	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.5081	62.5365	77	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.52511	58.7826	78	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.54209	58.8777	79	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.55905	58.9563	80	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.57607	58.767	81	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.59314	58.5903	82	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.61021	58.5727	83	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.62988	50.8382	84	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.64636	60.672	85	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.66304	59.9723	86	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.679	62.6287	87	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.69604	58.6837	88	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.71204	62.5235	89	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.72908	58.6983	90	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.74611	58.7024	91	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.76311	58.838	92	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.78014	58.6962	93	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.79714	58.8474	94	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.81411	58.8976	95	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.83113	58.7712	96	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.84813	58.8066	97	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.86517	58.6962	98	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.88219	58.7576	99	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.89914	58.9888	100	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.703146	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.91612	58.8965	101	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.132706	7.96822	-0.703146	6.22512e-003	2.67026e-002	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	9.	8.83448	0.15	6.25019	5.81351	0	-1	
1.93317	58.666	102	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.12908	7.66822	-0.703146	1.9046e-002	9.09087e-002	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	18.	17.5998	0.45	14.8442	13.8279	0	-1	
1.95012	58.9857	103	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.124003	7.21822	-0.703146	3.91841e-002	0.196129	0.	1.57073e-002	0.999877	0.	1.57073e-002	0.999877	0.	27.	26.5436	0.9	24.2195	22.749	0	-1	
1.96704	59.0898	104	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.120595	6.61822	-0.703146	6.86194e-002	0.378351	0.	2.61769e-002	0.999657	0.	2.61769e-002	0.999657	0.	36.	35.4539	1.5	41.4075	39.2652	0	-1	
1.98312	62.2206	105	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.115522	5.90988	-0.703146	0.106655	0.609067	0.	3.85331e-002	0.999257	0.	3.85331e-002	0.999257	0.	42.5	44.0729	2.20833	52.3453	52.3767	0	-1	
1.99905	62.7723	106	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.111822	5.20155	-0.703146	0.149932	0.886257	0.	5.08835e-002	0.998705	0.	5.08835e-002	0.998705	0.	42.5	44.4637	2.91667	62.5019	63.3981	0	-1	
2.01513	62.1762	107	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.107488	4.49322	-0.703146	0.198919	1.19899	0.	6.3226e-002	0.997999	0.	6.3226e-002	0.997999	0.	42.5	44.0415	3.625	70.3146	70.8534	0	-1	
2.03207	59.0393	108	0	(0)1	(0)4	(0)3	(0)1	(0)2	0.100674	3.78488	-0.703146	0.253409	1.53273	0.	7.55589e-002	0.997141	0.	7.55589e-002	0.997141	0.	42.5	41.8195	4.33333	75.0023	71.873	0	-1	
2.04911	58.6629	109	0	(0)1	(0)4	(0)4	(0)1	(0)3	9.10403e-002	8.34693	-0.703146	0.314245	1.89099	0.	8.78802e-002	0.996131	0.	8.78802e-002	0.996131	0.	42.5	41.5529	5.04167	80.4712	76.7434	0	-1	
2.06618	58.6141	110	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.120956	7.63859	-0.703146	0.382042	2.27367	0.	0.100188	0.994969	0.	0.100188	0.994969	0.	42.5	41.5183	5.75	85.9401	82.0062	0	-1	
2.08314	58.9626	111	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.140995	6.93026	-0.703146	0.456599	2.67345	0.	0.112481	0.993654	0.	0.112481	0.993654	0.	42.5	41.7652	6.45833	89.8465	86.3222	0	-1	
2.10014	58.8212	112	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.158364	6.22193	-0.703146	0.5388	3.0938	0.	0.124756	0.992187	0.	0.124756	0.992187	0.	42.5	41.665	7.16667	94.5341	90.6996	0	-1	
2.11721	58.552	113	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.172872	5.51359	-0.703146	0.629659	3.53818	0.	0.137012	0.990569	0.	0.137012	0.990569	0.	42.5	41.4743	7.875	100.	95.6067	0	-1	
2.13312	62.8688	114	0	(0)2	(0)5	(0)5	(0)2	(0)4	0.181774	9.86128	-0.703146	0.726004	3.9814	0.	0.149248	0.9888	0.	0.149248	0.9888	0.	42.5	44.5321	8.58333	100.	102.655	0	-1	
2.15007	59.0035	115	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.234651	9.15295	-0.937529	0.827821	4.42339	0.	0.16146	0.986879	0.	0.16146	0.986879	0.	42.5	41.7942	9.29167	100.	96.344	0	-1	
2.16712	58.637	116	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.272321	8.44462	-0.937529	0.935095	4.8641	0.	0.173648	0.984808	0.	0.173648	0.984808	0.	42.5	41.5345	10.	100.	95.7455	0	-1	
2.18313	62.4917	117	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.3044	7.73628	-1.40629	1.04781	5.30344	0.	0.18581	0.982586	0.	0.18581	0.982586	0.	42.5	44.2649	10.7083	100.	102.04	0	-1	
2.19913	62.4834	118	0	(0)3	(0)6	(0)6	(0)3	(0)4	0.330884	7.02795	-2.5782	1.16594	5.74135	0.	0.197942	0.980214	0.	0.197942	0.980214	0.	42.5	44.2591	11.4167	100.	102.026	0	-1	
2.21613	58.815	119	0	(0)3	(0)6	(0)6	(0)4	(0)5	0.351768	11.0989	-4.92203	1.28949	6.17777	0.	0.210045	0.977692	0.	0.210045	0.977692	0.	42.5	41.6606	12.125	100.	96.0361	0	-1	
2.23303	59.1711	120	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.434694	10.3906	-7.96899	1.40838	6.61479	0.	0.222116	0.97502	0.	0.222116	0.97502	0.	42.5	41.9129	12.8333	100.	96.475	0	-1	
2.25016	58.3704	121	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.496956	9.68228	-11.7191	1.52797	7.05137	0.	0.234152	0.9722	0.	0.234152	0.9722	0.	42.5	41.3457	13.5417	100.	95.1202	0	-1	
2.26713	58.9384	122	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.558727	8.97395	-15.7036	1.64795	7.48765	0.	0.246153	0.969231	0.	0.246153	0.969231	0.	42.5	41.7481	14.25	100.	96.0048	0	-1	
2.28315	62.4398	123	0	(0)4	(0)7	(0)7	(0)4	(0)6	0.61972	12.7276	-19.4537	1.76864	7.92359	0.	0.258117	0.966114	0.	0.258117	0.966114	0.	42.5	44.2282	14.9583	100.	101.679	0	-1	
2.30013	58.8735	124	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.703461	12.0192	-23.907	1.88918	8.35949	0.	0.27004	0.962849	0.	0.27004	0.962849	0.	42.5	41.7021	15.6667	100.	95.8534	0	-1	
2.31713	58.8317	125	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.801755	11.3109	-30.2353	2.00724	8.79607	0.	0.281923	0.959437	0.	0.281923	0.959437	0.	42.5	41.6724	16.375	100.	95.7859	0	-1	
2.33315	62.4034	126	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.899908	10.6026	-34.4542	2.12549	9.23268	0.	0.293762	0.955879	0.	0.293762	0.955879	0.	42.5	44.2024	17.0833	100.	101.62	0	-1	
2.35015	58.8495	127	0	(0)5	(0)7	(0)8	(0)5	(0)6	0.99734	9.89424	-38.2043	2.24451	9.66922	0.	0.305557	0.952174	0.	0.305557	0.952174	0.	42.5	41.685	17.7917	100.	95.8597	0	-1	
2.36718	58.7024	128	0	(0)5	(0)8	(0)8	(0)6	(0)7	1.09465	13.3105	-42.4232	2.36375	10.1059	0.	0.317305	0.948324	0.	0.317305	0.948324	0.	42.5	41.5809	18.5	100.	95.6638	0	-1	
2.3842	58.7586	129	0	(0)6	(0)8	(0)8	(0)6	(0)7	1.20773	12.6022	-45.9389	2.48408	10.5425	0.	0.329004	0.944329	0.	0.329004	0.944329	0.	42.5	41.6207	19.2083	100.	95.8022	0	-1	
2.40115	59.0088	130	0	(0)6	(0)8	(0)8	(0)6	(0)7	1.33465	11.8938	-49.4546	2.60553	10.9791	0.	0.340653	0.940189	0.	0.340653	0.940189	0.	42.5	41.7979	19.9167	100.	96.2667	0	-1	
