Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
0.362743	58.869	11	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.379771	58.7281	12	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.396788	58.7645	13	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.413829	58.6834	14	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.430825	58.8345	15	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.447788	58.9538	16	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.464779	58.8554	17	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.480775	62.5148	18	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.497785	58.7885	19	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.514834	58.6532	20	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.53175	59.1179	21	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.548759	58.7906	22	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.565748	58.8637	23	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.593503	36.0291	24	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.61077	57.914	25	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.626785	62.4429	26	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.643753	58.9339	27	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.660793	58.6854	28	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.67675	62.6685	29	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.692764	62.4441	30	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.709798	58.7052	31	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.726766	58.936	32	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.743761	58.8407	33	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.760783	58.7479	34	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.776771	62.5443	35	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.793777	58.8052	36	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.813097	51.7594	37	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.847704	28.8959	38	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.864771	58.5931	39	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.883849	52.417	40	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.942338	17.0972	41	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.958774	60.842	42	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.975747	58.915	43	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.992762	58.7739	44	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00978	58.7656	45	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03699	36.7558	46	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.0633	38.006	47	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.07976	60.7338	48	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.09675	58.8794	49	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11399	57.9809	50	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13075	59.6813	51	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.14778	58.7062	52	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.16475	58.9255	53	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18233	56.8896	54	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.19876	60.8599	55	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.21692	55.072	56	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23375	59.4212	57	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.25079	58.6719	58	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.26775	58.9748	59	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.2853	56.9669	60	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.30177	60.735	61	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.31887	58.469	62	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.33578	59.1306	63	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.35195	61.868	64	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.37076	53.1562	65	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.38779	58.7281	66	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.40479	58.8021	67	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.42079	62.4995	68	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.43677	62.601	69	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.45383	58.6117	70	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.47081	58.9035	71	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.4878	58.8533	72	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.5048	58.8292	73	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.52077	62.5869	74	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.53677	62.4971	75	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.55278	62.4924	76	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.56883	62.2786	77	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.5858	58.9203	78	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.60189	62.1862	79	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.61878	59.2077	80	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.63587	58.502	81	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.65279	59.1063	82	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.66887	62.1909	83	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.68681	55.7213	84	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.70383	58.7698	85	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.71981	62.5632	86	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.73679	58.8909	87	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.75295	61.8761	88	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.7698	59.352	89	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.78679	58.8554	90	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.80404	57.9798	91	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.82079	59.705	92	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.8378	58.8063	93	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.85479	58.8313	94	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.87079	62.516	95	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.88678	62.5479	96	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.90629	51.2533	97	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.92286	60.328	98	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.93981	59.0273	99	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.95681	58.823	100	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.97378	58.8972	101	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.99085	58.5837	102	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.00786	58.8052	103	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.02486	58.8167	104	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.04181	58.9948	105	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.05886	58.6563	106	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.07586	58.8188	107	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.09288	58.752	108	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.10989	58.7864	109	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.12584	62.6875	110	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.14339	56.9904	111	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.15996	60.3708	112	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.17584	62.946	113	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.19294	58.4999	114	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.20989	58.9937	115	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.22689	58.8313	116	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.24386	58.9234	117	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.26092	58.5931	118	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.27786	59.041	119	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.29484	58.9025	120	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.31192	58.5268	121	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.3289	58.9056	122	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.3458	59.1633	123	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.36289	58.5113	124	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.37985	58.9853	125	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.39691	58.5951	126	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.41385	59.0421	127	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.43085	58.8261	128	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.44783	58.8847	129	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.46489	58.6107	130	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.48182	59.0842	131	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.4989	58.5599	132	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.68663	-2.97758	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
