Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
2.29412e-005	43589.8	1	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8125	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.708462	1.41155	2	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.77443	15.159	3	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.791437	58.7984	4	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.83318	23.9561	5	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.853379	49.5087	6	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.878316	40.101	7	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.898617	49.2591	8	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.915512	59.1892	9	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.933355	56.0422	10	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.950494	58.348	11	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.96775	57.9509	12	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.984489	59.74	13	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00256	55.3493	14	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.01948	59.0868	15	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.04801	35.0567	16	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.06729	51.8585	17	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08446	58.228	18	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10407	51.0144	19	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.12052	60.7902	20	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.1403	50.5527	21	0	(0)1	(0)32	(0)32	(0)1	(0)16	2.8032	-0.455218	0.941191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
