-5.625	-2.35	0.
-5.62504	-2.20017	0.
-5.62515	-2.05056	0.
-5.62533	-1.90119	0.
-5.62559	-1.75204	0.
-5.62592	-1.60313	0.
-5.62632	-1.45444	0.
-5.6268	-1.30598	0.
-5.62735	-1.15775	0.
-5.62797	-1.00974	0.
-5.62866	-0.861968	0.
-5.62943	-0.714419	0.
-5.63027	-0.567097	0.
-5.63119	-0.420002	0.
-5.63217	-0.273134	0.
-5.63323	-0.126491	0.
-5.63436	1.99249e-002	0.
-5.63556	0.166116	0.
-5.63684	0.312081	0.
-5.63818	0.457821	0.
-5.6396	0.603335	0.
-5.64109	0.748625	0.
-5.64265	0.893691	0.
-5.64429	1.03853	0.
-5.64599	1.18315	0.
-5.64777	1.32754	0.
-5.64961	1.47171	0.
-5.65153	1.61566	0.
-5.65352	1.75939	0.
-5.65558	1.90289	0.
-5.65772	2.04617	0.
-5.65992	2.18923	0.
-5.66219	2.33206	0.
-5.66454	2.47467	0.
-5.66695	2.61707	0.
-5.66944	2.75924	0.
-5.67199	2.90119	0.
-5.67462	3.04292	0.
-5.67732	3.18443	0.
-5.68008	3.32572	0.
-5.68292	3.46679	0.
-5.68583	3.60764	0.
-5.6888	3.74827	0.
-5.69185	3.88868	0.
-5.69497	4.02888	0.
-5.69815	4.16885	0.
-5.70141	4.30861	0.
-5.70473	4.44814	0.
-5.70813	4.58747	0.
-5.71159	4.72657	0.
-5.71512	4.86546	0.
-5.71873	5.00412	0.
-5.7224	5.14258	0.
-5.72614	5.28081	0.
-5.72995	5.41883	0.
-5.73382	5.55664	0.
-5.73777	5.69423	0.
-5.74178	5.8316	0.
-5.74586	5.96876	0.
-5.75002	6.1057	0.
-5.75424	6.24243	0.
-5.75852	6.37894	0.
-5.76288	6.51524	0.
-5.7673	6.65133	0.
-5.77179	6.7872	0.
-5.77635	6.92286	0.
-5.78098	7.05831	0.
-5.78568	7.19354	0.
-5.79044	7.32856	0.
-5.79527	7.46337	0.
-5.80016	7.59797	0.
-5.80513	7.73235	0.
-5.81016	7.86653	0.
-5.81526	8.00049	0.
-5.82043	8.13424	0.
-5.82566	8.26778	0.
-5.83096	8.40111	0.
-5.83632	8.53423	0.
-5.84176	8.66714	0.
-5.84726	8.79984	0.
-5.85282	8.93233	0.
-5.85845	9.06462	0.
-5.86415	9.19669	0.
-5.86992	9.32855	0.
-5.87575	9.46021	0.
-5.88164	9.59166	0.
-5.88761	9.7229	0.
-5.89363	9.85393	0.
-5.89973	9.98475	0.
-5.90589	10.1154	0.
-5.91211	10.2458	0.
-5.9184	10.376	0.
-5.92476	10.506	0.
-5.93118	10.6358	0.
-5.93767	10.7654	0.
-5.94422	10.8947	0.
-5.95084	11.0239	0.
-5.95752	11.1529	0.
-5.96427	11.2817	0.
-5.97108	11.4102	0.
-5.97795	11.5386	0.
-5.98489	11.6667	0.
-5.9919	11.7947	0.
-5.99897	11.9224	0.
-6.0061	12.05	0.
-6.0133	12.1773	0.
-6.02056	12.3044	0.
-6.02789	12.4314	0.
-6.03528	12.5581	0.
-6.04273	12.6846	0.
-6.05025	12.811	0.
-6.05783	12.9371	0.
-6.06547	13.063	0.
-6.07318	13.1887	0.
-6.08095	13.3143	0.
-6.08879	13.4396	0.
-6.09668	13.5647	0.
-6.10465	13.6896	0.
-6.11267	13.8144	0.
-6.12076	13.9389	0.
-6.12891	14.0632	0.
-6.13712	14.1873	0.
-6.14539	14.3113	0.
-6.15373	14.435	0.
-6.16213	14.5585	0.
-6.1706	14.6819	0.
-6.17912	14.805	0.
-6.18771	14.928	0.
-6.19636	15.0507	0.
-6.20507	15.1732	0.
-6.21384	15.2956	0.
-6.22268	15.4178	0.
-6.23157	15.5397	0.
-6.24053	15.6615	0.
-6.24955	15.783	0.
-6.25863	15.9044	0.
-6.26778	16.0256	0.
-6.27698	16.1466	0.
-6.28624	16.2674	0.
-6.29557	16.388	0.
-6.30496	16.5084	0.
-6.31441	16.6286	0.
-6.32392	16.7486	0.
-6.33349	16.8684	0.
-6.34312	16.988	0.
-6.35281	17.1075	0.
-6.36256	17.2267	0.
-6.37237	17.3457	0.
-6.38224	17.4646	0.
-6.39218	17.5833	0.
-6.40217	17.7017	0.
-6.41222	17.82	0.
-6.42234	17.9381	0.
-6.43251	18.056	0.
-6.44274	18.1737	0.
-6.45303	18.2913	0.
-6.46338	18.4086	0.
-6.4738	18.5257	0.
-6.48427	18.6427	0.
-6.4948	18.7595	0.
-6.50538	18.876	0.
-6.51603	18.9924	0.
-6.52674	19.1086	0.
-6.53751	19.2246	0.
-6.54833	19.3405	0.
-6.55921	19.4561	0.
-6.57016	19.5716	0.
-6.58116	19.6868	0.
-6.59222	19.8019	0.
-6.60334	19.9168	0.
-6.61451	20.0315	0.
-6.62575	20.146	0.
-6.63704	20.2603	0.
-6.64839	20.3745	0.
-6.6598	20.4884	0.
-6.67126	20.6022	0.
-6.68279	20.7158	0.
-6.69437	20.8292	0.
-6.70601	20.9425	0.
-6.71771	21.0555	0.
-6.72946	21.1684	0.
-6.74127	21.281	0.
-6.75314	21.3935	0.
-6.76507	21.5058	0.
-6.77705	21.6179	0.
-6.78909	21.7299	0.
-6.80119	21.8417	0.
-6.81334	21.9532	0.
-6.82555	22.0646	0.
-6.83782	22.1759	0.
-6.85014	22.2869	0.
-6.86252	22.3977	0.
-6.87496	22.5084	0.
-6.88745	22.6189	0.
-6.9	22.7292	0.
-6.9126	22.8394	0.
-6.92526	22.9493	0.
-6.93798	23.0591	0.
-6.95075	23.1687	0.
-6.96358	23.2781	0.
-6.97646	23.3874	0.
-6.9894	23.4964	0.
-7.00239	23.6053	0.
-7.01544	23.714	0.
-7.02855	23.8226	0.
-7.04171	23.9309	0.
-7.05492	24.0391	0.
-7.06819	24.1471	0.
-7.08152	24.2549	0.
-7.0949	24.3626	0.
-7.10833	24.47	0.
-7.12182	24.5773	0.
-7.13536	24.6845	0.
-7.14896	24.7914	0.
-7.16261	24.8982	0.
-7.17632	25.0048	0.
-7.19008	25.1112	0.
-7.2039	25.2174	0.
-7.21777	25.3235	0.
-7.23169	25.4294	0.
-7.24566	25.5352	0.
-7.25969	25.6407	0.
-7.27378	25.7461	0.
-7.28791	25.8513	0.
-7.3021	25.9563	0.
-7.31635	26.0612	0.
-7.33065	26.1659	0.
-7.345	26.2704	0.
-7.3594	26.3748	0.
-7.37386	26.479	0.
-7.38836	26.583	0.
-7.40293	26.6868	0.
-7.41754	26.7905	0.
-7.43221	26.894	0.
-7.44693	26.9973	0.
-7.4617	27.1005	0.
-7.47652	27.2035	0.
-7.4914	27.3063	0.
-7.50633	27.409	0.
-7.52131	27.5115	0.
-7.53634	27.6138	0.
-7.55143	27.7159	0.
-7.56656	27.8179	0.
-7.58175	27.9197	0.
-7.59699	28.0214	0.
-7.61228	28.1229	0.
-7.62763	28.2242	0.
-7.64302	28.3254	0.
-7.65847	28.4263	0.
-7.67396	28.5272	0.
-7.68951	28.6278	0.
-7.70511	28.7283	0.
-7.72076	28.8286	0.
-7.73646	28.9288	0.
-7.75221	29.0288	0.
-7.76801	29.1286	0.
-7.78386	29.2283	0.
-7.79977	29.3278	0.
