-5.625	-2.35	0.
-11.1539	21.4121	0.
-24.2729	45.2938	0.
-39.7806	68.3785	0.
-52.4757	89.75	0.
-58.0268	108.664	0.
-57.1833	125.382	0.
-52.5332	140.531	0.
-46.6675	154.736	0.
-42.0219	168.589	0.
-39.683	182.385	0.
-40.0427	196.266	0.
-43.4872	210.372	0.
-50.3172	224.837	0.
-59.6719	239.715	0.
-69.8539	254.999	0.
-79.1474	270.682	0.
-85.8618	286.75	0.
-88.8913	303.007	0.
-87.7146	319.078	0.
-81.8362	334.579	0.
-70.7873	349.133	0.
-55.3254	362.659	0.
-37.909	375.483	0.
-21.1222	387.965	0.
-7.54095	400.461	0.
1.21458	413.243	0.
5.38108	426.42	0.
5.40855	440.078	0.
1.74721	454.307	0.
-4.95977	469.149	0.
-13.5363	484.515	0.
-22.715	500.297	0.
-31.2285	516.387	0.
-37.912	532.643	0.
-42.0108	548.797	0.
-42.8726	564.55	0.
-39.8453	579.602	0.
-32.5977	593.729	0.
-22.6724	607.147	0.
-12.2902	620.231	0.
-3.6731	633.357	0.
1.21312	646.869	0.
2.63022	660.826	0.
1.98702	675.147	0.
0.701818	689.745	0.
0.148315	704.531	0.
1.09464	719.369	0.
3.8725	734.085	0.
8.80396	748.505	0.
16.1693	762.464	0.
25.2871	776.008	0.
34.5144	789.392	0.
42.1664	802.88	0.
46.589	816.732	0.
47.5258	831.016	0.
46.6594	845.53	0.
45.8152	860.052	0.
46.8092	874.363	0.
50.3057	888.378	0.
54.7335	902.279	0.
58.2638	916.277	0.
59.0694	930.581	0.
56.1705	945.32	0.
50.9279	960.389	0.
45.1039	975.643	0.
40.4602	990.939	0.
38.3912	1006.14	0.
38.8198	1021.15	0.
41.3011	1035.89	0.
45.3902	1050.27	0.
50.5392	1064.23	0.
55.5975	1077.96	0.
59.1966	1091.7	0.
59.9679	1105.71	0.
56.7474	1120.2	0.
50.1554	1135.18	0.
41.7304	1150.56	0.
33.0187	1166.22	0.
25.5327	1182.07	0.
20.3238	1197.94	0.
18.1112	1213.64	0.
19.6068	1228.97	0.
25.4846	1243.74	0.
35.548	1257.91	0.
48.7295	1271.56	0.
63.9237	1284.79	0.
80.0269	1297.68	0.
96.0018	1310.34	0.
110.904	1322.9	0.
123.795	1335.47	0.
133.738	1348.18	0.
139.95	1361.31	0.
141.943	1375.41	0.
139.263	1391.1	0.
131.457	1408.98	0.
119.171	1429.39	0.
106.079	1451.99	0.
96.3764	1476.33	0.
94.2564	1501.93	0.

