0.	-2.35	0.
-5.40627	22.6306	0.
-18.2442	46.878	0.
-33.4423	69.7431	0.
-45.9293	90.5768	0.
-51.4793	108.883	0.
-50.8042	125.061	0.
-46.4029	139.835	0.
-40.7771	153.927	0.
-36.282	168.012	0.
-33.9996	182.313	0.
-34.3566	196.827	0.
-37.7741	211.547	0.
-44.586	226.467	0.
-53.9426	241.563	0.
-64.1413	256.799	0.
-73.4604	272.142	0.
-80.204	287.551	0.
-83.2653	302.897	0.
-82.1263	317.958	0.
-76.295	332.508	0.
-65.3059	346.328	0.
-49.9107	359.43	0.
-32.5493	372.146	0.
-15.7864	384.835	0.
-2.17855	397.854	0.
6.65607	411.43	0.
10.9223	425.544	0.
11.0343	440.147	0.
7.4068	455.189	0.
0.665975	470.605	0.
-7.9767	486.275	0.
-17.2096	502.075	0.
-25.7211	517.877	0.
-32.3159	533.549	0.
-36.2643	548.942	0.
-36.9527	563.899	0.
-33.7676	578.264	0.
-26.4117	591.938	0.
-16.4323	605.145	0.
-6.04482	618.231	0.
2.53443	631.541	0.
7.34559	645.38	0.
8.6602	659.725	0.
7.89878	674.38	0.
6.49133	689.149	0.
5.82349	703.843	0.
6.67892	718.358	0.
9.40735	732.653	0.
14.349	746.687	0.
21.801	760.426	0.
31.0708	773.951	0.
40.4761	787.46	0.
48.2917	801.156	0.
52.8238	815.239	0.
53.8038	829.739	0.
52.9412	844.457	0.
52.0908	859.172	0.
53.0981	873.67	0.
56.6392	887.869	0.
61.1201	901.957	0.
64.6858	916.154	0.
65.4825	930.676	0.
62.5145	945.641	0.
57.1567	960.887	0.
51.1902	976.205	0.
46.396	991.385	0.
44.1878	1006.26	0.
44.5109	1020.84	0.
46.9434	1035.17	0.
51.0635	1049.3	0.
56.3364	1063.29	0.
61.5676	1077.29	0.
65.3239	1091.47	0.
66.1719	1105.98	0.
62.8929	1120.99	0.
56.138	1136.4	0.
47.5215	1152.03	0.
38.665	1167.68	0.
31.15	1183.18	0.
26.004	1198.4	0.
23.8557	1213.27	0.
25.325	1227.71	0.
30.9985	1241.66	0.
40.6937	1255.14	0.
53.4597	1268.25	0.
68.3119	1281.12	0.
84.2655	1293.86	0.
100.321	1306.59	0.
115.46	1319.42	0.
128.661	1332.48	0.
138.905	1345.89	0.
145.354	1359.89	0.
147.524	1374.93	0.
144.969	1391.48	0.
137.247	1410.05	0.
125.006	1430.84	0.
111.906	1453.37	0.
102.126	1477.06	0.
99.8429	1501.28	0.

