Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.52467	59.8288	15	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.5452	48.7012	16	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.56324	55.4525	17	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.57963	60.9908	18	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.60064	47.6101	19	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.61667	62.3863	20	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.63875	45.2904	21	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.65842	50.8363	22	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.67984	46.6691	23	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.69711	57.931	24	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.71393	59.4445	25	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.7392	39.5721	26	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.75663	57.3503	27	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77625	50.9881	28	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.79503	53.2338	29	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.81466	50.9489	30	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.83899	41.0933	31	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.86438	39.4004	32	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.88935	40.0418	33	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.90564	61.367	34	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.92472	52.4334	35	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94608	46.8195	36	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.96411	55.4405	37	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.98225	55.1415	38	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.00634	41.5135	39	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.02364	57.7815	40	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.04441	48.1589	41	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.06683	44.6068	42	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.08366	59.4189	43	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.10619	44.369	44	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.12817	45.5019	45	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.15119	43.4479	46	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.16764	60.7961	47	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.18512	57.2038	48	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.20328	55.0544	49	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.22573	44.5396	50	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.25385	35.5652	51	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.27096	58.4574	52	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.29031	51.6736	53	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.31137	47.4893	54	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.33972	35.2691	55	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.35662	59.1716	56	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.38883	31.0455	57	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.40564	59.4979	58	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.4261	48.8607	59	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.44573	50.9426	60	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.46315	57.4309	61	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.48216	52.5857	62	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.50606	41.8491	63	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.52264	60.3036	64	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.54193	51.8451	65	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.56236	48.935	66	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.57971	57.6427	67	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.59867	52.7423	68	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.62267	41.6706	69	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.63965	58.8803	70	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.65932	50.8558	71	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.67871	51.5643	72	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.69585	58.3267	73	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.715	52.2342	74	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.73867	42.2542	75	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.75466	62.5158	76	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.77373	52.4326	77	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.7921	54.4616	78	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.81927	36.7924	79	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.83665	57.5606	80	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.85587	52.0217	81	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.87589	49.9593	82	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.89613	49.3947	83	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.91265	60.5549	84	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.93168	52.5423	85	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.95811	37.8293	86	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.97465	60.4731	87	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.99498	49.1827	88	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.01437	51.5851	89	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.03196	56.8377	90	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.05559	42.3249	91	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.07167	62.1709	92	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.09071	52.5157	93	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.11675	38.4082	94	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.14336	37.5791	95	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.16616	43.8626	96	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.19594	33.5776	97	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.21336	57.399	98	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.23162	54.7741	99	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.24858	58.9505	100	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.2726	41.6424	101	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.28866	62.269	102	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.31001	46.834	103	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.32916	52.2078	104	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.34658	57.408	105	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.37479	35.4488	106	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.39722	44.5894	107	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.42032	43.2855	108	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.43765	57.6939	109	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.45747	50.4738	110	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.47545	55.5912	111	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.4968	46.8506	112	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.51635	51.1479	113	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.53712	48.1519	114	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.55394	59.4594	115	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.57194	55.5371	116	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.58868	59.7349	117	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.60723	53.92	118	0	1	3	3	1	2	2.80874	-0.18037	0.	-2.8125	4.34041e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	9.37529	8.42526	0	
3.62471	57.2018	119	0	1	3	3	1	2	2.80855	-0.18037	0.	-2.8125	0.10417	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	13.1254	12.5133	0	
3.64286	55.0956	120	0	1	3	3	1	2	2.80827	-0.18037	0.	-2.8125	0.190978	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	18.7506	17.2179	0	
3.66354	48.3564	121	0	1	3	3	1	2	2.80809	-0.17616	0.	-2.81268	0.30666	0.	-7.34816e-005	1.	0.	-7.34816e-005	1.	0.	-0.252611	-0.20359	-4.21019e-003	25.0008	20.1383	0	
3.67974	61.7399	122	0	1	3	3	1	2	2.80796	-0.169889	0.	-2.81296	0.436779	0.	-1.82941e-004	1.	0.	-1.82941e-004	1.	0.	-0.376294	-0.387206	-1.04818e-002	28.1259	28.9208	0	
3.6967	58.9683	123	0	1	3	3	1	2	2.80788	-0.161976	0.	-2.81333	0.581342	0.	-3.21047e-004	1.	0.	-3.21047e-004	1.	0.	-0.474774	-0.46661	-1.83947e-002	31.251	30.6888	0	
3.71371	58.7863	124	0	1	4	4	1	2	2.80778	-0.154739	0.	-2.8137	0.728808	0.	-4.47352e-004	1.	0.	-4.47352e-004	1.	0.	-0.434205	-0.425421	-2.56314e-002	31.876	31.2085	0	
3.73066	59.0019	125	0	1	4	4	1	2	2.80767	-0.147675	0.	-2.81407	0.882065	0.	-5.70648e-004	1.	0.	-5.70648e-004	1.	0.	-0.423858	-0.416807	-3.26957e-002	33.126	32.5528	0	
3.74673	62.2071	126	0	1	4	4	1	2	2.80754	-0.141694	0.	-2.81442	1.03534	0.	-6.75034e-004	1.	0.	-6.75034e-004	1.	0.	-0.358855	-0.372055	-3.86766e-002	33.126	34.3247	0	
3.7671	49.0924	127	0	1	4	4	1	2	2.80739	-0.13622	0.	-2.81477	1.19151	0.	-7.70568e-004	1.	0.	-7.70568e-004	1.	0.	-0.328421	-0.268716	-4.41503e-002	33.751	27.601	0	
3.78372	60.1613	128	0	1	4	4	1	3	2.80723	-0.25209	0.	-2.81511	1.35058	0.	-8.58053e-004	1.	0.	-8.58053e-004	1.	0.	-0.300753	-0.301562	-4.91628e-002	34.376	34.4524	0	
3.80441	48.3296	129	0	1	4	4	1	3	2.80731	-0.228637	0.	-2.81627	1.50938	0.	-1.26738e-003	0.999999	0.	-1.26738e-003	0.999999	0.	-1.40718	-1.13347	-7.26158e-002	34.376	27.6297	0	
3.8217	57.8642	130	0	1	4	4	1	3	2.80754	-0.208916	0.	-2.81734	1.66824	0.	-1.61157e-003	0.999999	0.	-1.61157e-003	0.999999	0.	-1.18323	-1.14111	-9.23363e-002	34.376	33.0919	0	
3.84071	52.5941	131	0	2	4	4	2	3	2.8077	-0.19173	0.	-2.81835	1.83002	0.	-1.91153e-003	0.999998	0.	-1.91153e-003	0.999998	0.	-1.03119	-0.903909	-0.109523	35.0011	30.6328	0	
3.85771	58.8207	132	0	2	4	4	2	3	2.80782	-0.176218	0.	-2.81935	1.99762	0.	-2.18225e-003	0.999998	0.	-2.18225e-003	0.999998	0.	-0.930669	-0.912377	-0.125034	36.2511	35.4901	0	
3.87615	54.2414	133	0	2	4	4	2	3	2.80787	-0.163311	0.	-2.82029	2.16526	0.	-2.40754e-003	0.999997	0.	-2.40754e-003	0.999997	0.	-0.774476	-0.700144	-0.137942	36.2511	32.7346	0	
3.89684	48.3148	134	0	2	4	4	2	3	2.80787	-0.152569	0.	-2.82116	2.33292	0.	-2.59501e-003	0.999997	0.	-2.59501e-003	0.999997	0.	-0.644496	-0.518979	-0.148684	36.2511	29.1635	0	
3.91371	59.2743	135	0	2	5	5	2	3	2.80781	-0.14363	0.	-2.82199	2.50062	0.	-2.75103e-003	0.999996	0.	-2.75103e-003	0.999996	0.	-0.536331	-0.529844	-0.157622	36.2511	35.7844	0	
3.93063	59.1072	136	0	2	5	5	2	3	2.80772	-0.136191	0.	-2.82278	2.66834	0.	-2.88085e-003	0.999996	0.	-2.88085e-003	0.999996	0.	-0.446319	-0.439678	-0.165061	36.2511	35.6883	0	
3.94772	58.508	137	0	2	5	5	2	3	2.80759	-0.130001	0.	-2.82353	2.83607	0.	-2.98889e-003	0.999996	0.	-2.98889e-003	0.999996	0.	-0.371414	-0.362178	-0.171251	36.2511	35.3304	0	
3.96453	59.4936	138	0	2	5	5	2	4	2.80744	-0.246196	0.	-2.82426	3.00382	0.	-3.0788e-003	0.999995	0.	-3.0788e-003	0.999995	0.	-0.30908	-0.306471	-0.176403	36.2511	35.9288	0	
3.98171	58.2058	139	0	2	5	5	2	4	2.80775	-0.223681	0.	-2.82574	3.16263	0.	-3.47176e-003	0.999994	0.	-3.47176e-003	0.999994	0.	-1.3509	-1.3105	-0.198918	34.376	33.2787	0	
3.99871	58.8406	140	0	2	5	5	2	4	2.80796	-0.204749	0.	-2.82712	3.3215	0.	-3.80218e-003	0.999993	0.	-3.80218e-003	0.999993	0.	-1.13591	-1.11396	-0.217849	34.376	33.6527	0	
4.01572	58.7863	141	0	2	5	5	2	4	2.80809	-0.18883	0.	-2.82842	3.48041	0.	-4.08001e-003	0.999992	0.	-4.08001e-003	0.999992	0.	-0.955129	-0.935807	-0.233768	34.376	33.631	0	
4.03728	46.3901	142	0	3	5	5	3	4	2.80815	-0.175445	3.66222e-003	-2.82965	3.63935	0.	-4.31363e-003	0.999991	0.	-4.31363e-003	0.999991	0.	-0.803121	-0.620948	-0.247153	34.376	26.5455	0	
4.05399	59.845	143	0	3	5	5	3	4	2.80816	-0.16419	0.238044	-2.83083	3.79833	0.	-4.51007e-003	0.99999	0.	-4.51007e-003	0.99999	0.	-0.675306	-0.673561	-0.258409	34.376	34.2514	0	
4.0818	35.9484	144	0	3	5	5	3	4	2.80811	-0.154726	0.706809	-2.83196	3.95733	0.	-4.67524e-003	0.999989	0.	-4.67524e-003	0.999989	0.	-0.567832	-0.340211	-0.267872	34.376	20.578	0	
4.10472	43.6407	145	0	3	5	5	3	4	2.80803	-0.146768	1.17924	-2.83305	4.11636	0.	-4.81413e-003	0.999988	0.	-4.81413e-003	0.999988	0.	-0.477463	-0.34728	-0.27583	34.376	24.9848	0	
4.12073	62.431	146	0	3	6	6	3	4	2.80795	-0.138803	1.41362	-2.83421	4.28407	0.	-4.95315e-003	0.999988	0.	-4.95315e-003	0.999988	0.	-0.477919	-0.497283	-0.283795	36.2511	37.6934	0	
4.13978	52.4999	147	0	3	6	6	3	4	2.80785	-0.131773	1.88238	-2.83537	4.45468	0.	-5.07584e-003	0.999987	0.	-5.07584e-003	0.999987	0.	-0.421809	-0.369082	-0.290826	36.8761	32.2469	0	
4.1567	59.123	148	0	3	6	6	3	4	2.80771	-0.125943	2.35481	-2.83649	4.62532	0.	-5.17759e-003	0.999987	0.	-5.17759e-003	0.999987	0.	-0.349796	-0.344684	-0.296656	36.8761	36.3188	0	
4.17667	50.0733	149	0	3	6	6	3	5	2.80756	-0.242566	3.296	-2.83762	4.79885	0.	-5.26833e-003	0.999986	0.	-5.26833e-003	0.999986	0.	-0.311944	-0.260334	-0.301855	37.5011	31.2829	0	
