Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
4.76924e-005	20967.7	1	0	1	5	5	1	3	2.8125	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.157681	6.34385	2	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.184441	37.3689	3	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.201571	58.3771	4	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.218567	58.8364	5	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.235579	58.7811	6	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.252575	58.8385	7	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.268626	62.303	8	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.284604	62.5867	9	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.301607	58.8103	10	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.317598	62.5359	11	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.334601	58.8155	12	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.350605	62.4816	13	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.366595	62.5394	14	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.382562	62.6281	15	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.398588	62.4004	16	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.415586	58.8291	17	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.431578	62.5323	18	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.448594	58.7675	19	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.464569	62.5997	20	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.481623	58.6364	21	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.498622	58.8259	22	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
