Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
9.1257	58.8313	525	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.1427	58.8418	526	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.15972	58.7593	527	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.1757	62.5549	528	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.19272	58.751	529	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.20973	58.8157	530	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.22575	62.3946	531	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.24272	58.937	532	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.2598	58.5392	533	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.27672	59.1137	534	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.29375	58.7239	535	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.30972	62.6211	536	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.32676	58.6885	537	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.34273	62.6069	538	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.35879	62.2785	539	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.37572	59.0389	540	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.39276	58.7125	541	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.40981	58.6345	542	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.42671	59.1612	543	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.44381	58.4927	544	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.46078	58.9286	545	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.47777	58.871	546	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.4948	58.7031	547	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.51173	59.0842	548	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.52776	62.3794	549	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.54484	58.5402	550	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.56184	58.8063	551	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.57878	59.0568	552	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.59479	62.4593	553	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.6118	58.7854	554	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.62876	58.9454	555	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.64581	58.6698	556	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.66279	58.8836	557	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.68491	45.2085	558	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.70174	59.434	559	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.71873	58.8261	560	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.73472	62.5478	561	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.75174	58.7468	562	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.76874	58.8376	563	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.78574	58.8334	564	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.80273	58.8459	565	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.81969	58.957	566	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.83571	62.4393	567	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.85173	62.4299	568	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.87342	46.0851	569	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.88972	61.3535	570	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.90707	57.6349	571	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.92374	60.0175	572	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.94082	58.5527	573	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.95771	59.1887	574	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.97478	58.593	575	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
9.99173	58.9979	576	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.0088	58.7406	577	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.0257	58.8533	578	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.0428	58.7896	579	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.0598	58.5578	580	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.0768	59.0768	581	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.0928	62.4652	582	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.1098	58.7458	583	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.1258	62.5809	584	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.1418	62.49	585	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.1588	58.7031	586	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.1757	59.0652	587	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.1928	58.701	588	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.2119	52.2954	589	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.2288	59.1929	590	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.2458	58.8407	591	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.2628	58.7291	592	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.2798	58.8846	593	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.2967	58.9947	594	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.3137	58.8209	595	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.3308	58.5796	596	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.3478	58.979	597	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.3638	62.4393	598	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.3808	58.8972	599	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.3977	58.9171	600	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.4147	58.8345	601	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.4318	58.62	602	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.4487	59.0158	603	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.4659	58.4215	604	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.4827	59.385	605	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.4997	58.7739	606	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.5158	62.0848	607	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.5327	59.194	608	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.5498	58.4979	609	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.5661	61.5233	610	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.5827	60.0828	611	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.5987	62.3066	612	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.6148	62.1943	613	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.6318	59.0821	614	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.6488	58.6107	615	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.6647	63.0213	616	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.6818	58.5796	617	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.6988	58.8063	618	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.7158	58.7447	619	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.741	39.6544	620	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.7578	59.6201	621	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.7748	58.8543	622	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.7917	58.9496	623	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.8087	58.8271	624	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.8258	58.5289	625	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.8427	59.1506	626	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.8597	58.8188	627	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.8767	58.8167	628	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.8939	58.1498	629	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.9108	59.3275	630	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.9278	58.8658	631	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.9448	58.7125	632	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.9618	58.8773	633	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.9788	58.776	634	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
10.9957	58.9895	635	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.0127	58.8125	636	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.0298	58.6979	637	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.0468	58.8	638	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.0637	59.0663	639	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.0807	58.775	640	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.0977	58.8972	641	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.1148	58.4597	642	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.1318	58.979	643	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.1488	58.8324	644	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.1657	59.061	645	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.1828	58.5609	646	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.1998	58.915	647	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.2167	58.8909	648	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.2338	58.5775	649	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.2507	59.0336	650	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.2723	46.417	651	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.2897	57.3923	652	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.3067	58.751	653	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.3227	62.6187	654	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.3399	58.1733	655	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.3568	59.2607	656	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
11.3737	59.0032	657	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
