-3.24371	55.0762	0.
-3.27301	55.1485	0.
-3.30234	55.2208	0.
-3.3317	55.2929	0.
-3.36109	55.365	0.
-3.39051	55.4369	0.
-3.41996	55.5088	0.
-3.44943	55.5805	0.
-3.47894	55.6522	0.
-3.50847	55.7237	0.
-3.53803	55.7952	0.
-3.56762	55.8666	0.
-3.59724	55.9379	0.
-3.62689	56.009	0.
-3.65657	56.0801	0.
-3.68627	56.1511	0.
-3.716	56.222	0.
-3.74576	56.2928	0.
-3.77555	56.3635	0.
-3.80536	56.4341	0.
-3.8352	56.5046	0.
-3.86507	56.5751	0.
-3.89497	56.6454	0.
-3.92489	56.7156	0.
-3.95484	56.7858	0.
-3.98482	56.8558	0.
-4.01483	56.9258	0.
-4.04486	56.9956	0.
-4.07492	57.0654	0.
-4.105	57.1351	0.
-4.13511	57.2047	0.
-4.16525	57.2742	0.
-4.19542	57.3436	0.
-4.22561	57.4129	0.
-4.25582	57.4821	0.
-4.28607	57.5513	0.
-4.31633	57.6203	0.
-4.34663	57.6893	0.
-4.37695	57.7582	0.
-4.4073	57.8269	0.
-4.43767	57.8956	0.
-4.46806	57.9642	0.
-4.49848	58.0327	0.
-4.52893	58.1012	0.
-4.5594	58.1695	0.
-4.5899	58.2377	0.
-4.62042	58.3059	0.
-4.65097	58.374	0.
-4.68154	58.442	0.
-4.71214	58.5099	0.
-4.74276	58.5777	0.
-4.7734	58.6454	0.
-4.80407	58.7131	0.
-4.83476	58.7806	0.
-4.86548	58.8481	0.
-4.89622	58.9155	0.
-4.92699	58.9828	0.
-4.95778	59.05	0.
-4.98859	59.1171	0.
-5.01943	59.1842	0.
-5.05029	59.2511	0.
-5.08117	59.318	0.
-5.11208	59.3848	0.
-5.14301	59.4516	0.
-5.17396	59.5182	0.
-5.20493	59.5847	0.
-5.23593	59.6512	0.
-5.26695	59.7176	0.
-5.298	59.7839	0.
-5.32906	59.8501	0.
-5.36015	59.9163	0.
-5.39126	59.9823	0.
-5.4224	60.0483	0.
-5.45355	60.1142	0.
-5.48473	60.18	0.
-5.51593	60.2458	0.
-5.54715	60.3114	0.
-5.57839	60.377	0.
-5.60966	60.4425	0.
-5.64094	60.5079	0.
-5.67225	60.5733	0.
-5.70358	60.6385	0.
-5.73493	60.7037	0.
-5.7663	60.7688	0.
-5.79769	60.8339	0.
-5.82911	60.8988	0.
-5.86054	60.9637	0.
-5.89199	61.0285	0.
-5.92347	61.0932	0.
-5.95497	61.1578	0.
-5.98648	61.2224	0.
-6.01802	61.2869	0.
-6.04958	61.3513	0.
-6.08115	61.4157	0.
-6.11275	61.4799	0.
-6.14437	61.5441	0.
-6.176	61.6082	0.
-6.20766	61.6723	0.
-6.23934	61.7363	0.
-6.27103	61.8002	0.
-6.30275	61.864	0.
-6.33448	61.9277	0.
-6.36623	61.9914	0.
-6.39801	62.055	0.
-6.4298	62.1185	0.
-6.46161	62.182	0.
-6.49344	62.2454	0.
-6.52529	62.3087	0.
-6.55715	62.3719	0.
-6.58904	62.4351	0.
-6.62094	62.4982	0.
-6.65286	62.5612	0.
-6.6848	62.6242	0.
-6.71676	62.6871	0.
-6.74874	62.7499	0.
-6.78073	62.8126	0.
-6.81274	62.8753	0.
-6.84477	62.9379	0.
-6.87682	63.0004	0.
-6.90888	63.0629	0.
-6.94096	63.1253	0.
-6.97306	63.1877	0.
-7.00518	63.2499	0.
-7.03731	63.3121	0.
-7.06946	63.3743	0.
-7.10163	63.4363	0.
-7.13381	63.4983	0.
-7.16602	63.5602	0.
-7.19823	63.6221	0.
-7.23046	63.6839	0.
-7.26271	63.7456	0.
-7.29498	63.8073	0.
-7.32726	63.8689	0.
-7.35956	63.9304	0.
-7.39188	63.9919	0.
-7.42421	64.0533	0.
-7.45655	64.1146	0.
-7.48891	64.1759	0.
-7.52129	64.2371	0.
-7.55368	64.2983	0.
-7.58609	64.3593	0.
-7.61851	64.4204	0.
-7.65095	64.4813	0.
-7.6834	64.5422	0.
-7.71587	64.6031	0.
-7.74836	64.6638	0.
-7.78085	64.7245	0.
-7.81337	64.7852	0.
-7.84589	64.8458	0.
-7.87843	64.9063	0.
-7.91099	64.9667	0.
-7.94356	65.0271	0.
-7.97614	65.0875	0.
-8.00874	65.1478	0.
-8.04135	65.208	0.
-8.07398	65.2681	0.
-8.10662	65.3283	0.
-8.13927	65.3883	0.
-8.17194	65.4483	0.
-8.20462	65.5082	0.
-8.23731	65.5681	0.
-8.27002	65.6279	0.
-8.30274	65.6876	0.
-8.33547	65.7473	0.
-8.36822	65.807	0.
-8.40098	65.8665	0.
-8.43375	65.926	0.
-8.46653	65.9855	0.
-8.49933	66.0449	0.
-8.53213	66.1043	0.
-8.56496	66.1636	0.
-8.59779	66.2228	0.
-8.63063	66.282	0.
-8.66349	66.3411	0.
-8.69636	66.4002	0.
-8.72924	66.4592	0.
-8.76213	66.5182	0.
-8.79504	66.5771	0.
-8.82795	66.636	0.
-8.86088	66.6948	0.
-8.89382	66.7535	0.
-8.92677	66.8122	0.
-8.95973	66.8709	0.
-8.9927	66.9295	0.
-9.02568	66.988	0.
-9.05868	67.0465	0.
-9.09168	67.1049	0.
-9.12469	67.1633	0.
-9.15772	67.2216	0.
-9.19075	67.2799	0.
-9.2238	67.3382	0.
-9.25686	67.3963	0.
-9.28992	67.4545	0.
-9.323	67.5126	0.
-9.35608	67.5706	0.
-9.38918	67.6286	0.
-9.42228	67.6865	0.
-9.4554	67.7444	0.
-9.48853	67.8022	0.
-9.52166	67.86	0.
-9.55481	67.9177	0.
-9.58797	67.9754	0.
-9.62113	68.033	0.
-9.65431	68.0906	0.
-9.6875	68.1481	0.
-9.72069	68.2056	0.
-9.7539	68.2631	0.
-9.78712	68.3204	0.
-9.82034	68.3778	0.
-9.85358	68.4351	0.
-9.88683	68.4923	0.
-9.92009	68.5495	0.
-9.95336	68.6066	0.
-9.98664	68.6637	0.
-10.0199	68.7207	0.
-10.0532	68.7777	0.
-10.0865	68.8346	0.
-10.1199	68.8915	0.
-10.1532	68.9484	0.
-10.1865	69.0051	0.
-10.2199	69.0619	0.
-10.2532	69.1186	0.
-10.2866	69.1752	0.
-10.32	69.2318	0.
-10.3534	69.2884	0.
-10.3868	69.3448	0.
-10.4202	69.4013	0.
-10.4536	69.4577	0.
-10.4871	69.514	0.
-10.5205	69.5703	0.
-10.554	69.6266	0.
-10.5874	69.6828	0.
-10.6209	69.7389	0.
-10.6544	69.7951	0.
-10.6879	69.8511	0.
-10.7214	69.9071	0.
-10.7549	69.9631	0.
-10.7884	70.019	0.
-10.822	70.0748	0.
-10.8555	70.1307	0.
-10.8891	70.1864	0.
-10.9226	70.2421	0.
-10.9562	70.2978	0.
-10.9898	70.3534	0.
-11.0234	70.409	0.
-11.057	70.4645	0.
-11.0906	70.52	0.
-11.1243	70.5754	0.
-11.1579	70.6308	0.
-11.1916	70.6861	0.
-11.2252	70.7414	0.
-11.2589	70.7967	0.
-11.2926	70.8518	0.
-11.3263	70.907	0.
-11.36	70.9621	0.
-11.3937	71.0171	0.
-11.4274	71.0721	0.
-11.4612	71.1271	0.
-11.4949	71.182	0.
-11.5287	71.2368	0.
-11.5625	71.2916	0.
-11.5962	71.3464	0.
-11.63	71.4011	0.
-11.6638	71.4557	0.
-11.6977	71.5104	0.
-11.7315	71.5649	0.
-11.7653	71.6194	0.
-11.7992	71.6739	0.
-11.833	71.7284	0.
-11.8669	71.7827	0.
-11.9008	71.8371	0.
-11.9347	71.8913	0.
-11.9686	71.9456	0.
-12.0025	71.9998	0.
-12.0364	72.0539	0.
-12.0703	72.108	0.
-12.1043	72.1621	0.
-12.1382	72.2161	0.
-12.1722	72.27	0.
-12.2062	72.3239	0.
-12.2401	72.3778	0.
-12.2741	72.4316	0.
-12.3081	72.4854	0.
-12.3422	72.5391	0.
-12.3762	72.5928	0.
-12.4102	72.6464	0.
-12.4443	72.7	0.
-12.4784	72.7535	0.
-12.5124	72.807	0.
-12.5465	72.8604	0.
-12.5806	72.9138	0.
-12.6147	72.9672	0.
-12.6488	73.0205	0.
-12.683	73.0737	0.
-12.7171	73.1269	0.
-12.7513	73.1801	0.
-12.7854	73.2332	0.
-12.8196	73.2863	0.
-12.8538	73.3393	0.
-12.888	73.3923	0.
-12.9222	73.4452	0.
-12.9564	73.4981	0.
-12.9906	73.551	0.
-13.0249	73.6038	0.
-13.0591	73.6565	0.
-13.0934	73.7092	0.
-13.1276	73.7619	0.
-13.1619	73.8145	0.
-13.1962	73.8671	0.
-13.2305	73.9196	0.
-13.2648	73.972	0.
-13.2992	74.0245	0.
-13.3335	74.0769	0.
-13.3679	74.1292	0.
-13.4022	74.1815	0.
-13.4366	74.2337	0.
-13.471	74.2859	0.
-13.5054	74.3381	0.
-13.5398	74.3902	0.
-13.5742	74.4423	0.
-13.6086	74.4943	0.
-13.6431	74.5463	0.
-13.6775	74.5982	0.
-13.712	74.6501	0.
-13.7465	74.7019	0.
-13.781	74.7537	0.
-13.8155	74.8055	0.
-13.85	74.8572	0.
-13.8845	74.9089	0.
-13.919	74.9605	0.
-13.9536	75.012	0.
-13.9881	75.0636	0.
-14.0227	75.115	0.
-14.0573	75.1665	0.
-14.0918	75.2179	0.
-14.1264	75.2692	0.
-14.1611	75.3205	0.
-14.1957	75.3718	0.
-14.2303	75.423	0.
-14.265	75.4742	0.
-14.2996	75.5253	0.
-14.3343	75.5764	0.
-14.369	75.6274	0.
-14.4037	75.6784	0.
-14.4384	75.7293	0.
-14.4731	75.7802	0.
-14.5078	75.8311	0.
-14.5425	75.8819	0.
-14.5773	75.9327	0.
-14.612	75.9834	0.
-14.6468	76.0341	0.
-14.6816	76.0847	0.
-14.7164	76.1353	0.
-14.7512	76.1859	0.
-14.786	76.2364	0.
-14.8208	76.2868	0.
-14.8557	76.3372	0.
-14.8905	76.3876	0.
-14.9254	76.438	0.
-14.9603	76.4883	0.
-14.9952	76.5385	0.
-15.0301	76.5887	0.
-15.065	76.6388	0.
-15.0999	76.6889	0.
-15.1348	76.739	0.
-15.1698	76.789	0.
-15.2047	76.839	0.
-15.2397	76.889	0.
-15.2747	76.9389	0.
-15.3097	76.9887	0.
-15.3447	77.0385	0.
-15.3797	77.0883	0.
-15.4147	77.138	0.
-15.4498	77.1877	0.
-15.4848	77.2373	0.
-15.5199	77.2869	0.
-15.555	77.3365	0.
-15.5901	77.386	0.
-15.6252	77.4354	0.
-15.6603	77.4848	0.
-15.6954	77.5342	0.
-15.7305	77.5836	0.
-15.7657	77.6328	0.
-15.8008	77.6821	0.
-15.836	77.7313	0.
-15.8712	77.7805	0.
-15.9064	77.8296	0.
-15.9416	77.8787	0.
-15.9768	77.9277	0.
-16.012	77.9767	0.
-16.0473	78.0257	0.
-16.0825	78.0745	0.
-16.1178	78.1234	0.
-16.1531	78.1722	0.
-16.1884	78.221	0.
-16.2237	78.2698	0.
-16.259	78.3185	0.
-16.2943	78.3671	0.
-16.3296	78.4157	0.
-16.365	78.4643	0.
-16.4004	78.5128	0.
-16.4357	78.5613	0.
-16.4711	78.6097	0.
-16.5065	78.6581	0.
-16.5419	78.7065	0.
-16.5773	78.7548	0.
-16.6128	78.8031	0.
-16.6482	78.8513	0.
-16.6837	78.8995	0.
-16.7192	78.9477	0.
-16.7546	78.9958	0.
-16.7901	79.0438	0.
-16.8256	79.0919	0.
-16.8612	79.1398	0.
-16.8967	79.1878	0.
-16.9322	79.2357	0.
-16.9678	79.2836	0.
-17.0034	79.3314	0.
-17.0389	79.3791	0.
-17.0745	79.4269	0.
-17.1101	79.4746	0.
-17.1457	79.5222	0.
-17.1814	79.5698	0.
-17.217	79.6174	0.
-17.2527	79.6649	0.
-17.2883	79.7124	0.
-17.324	79.7599	0.
-17.3597	79.8073	0.
-17.3954	79.8546	0.
-17.4311	79.9019	0.
-17.4668	79.9492	0.
-17.5026	79.9965	0.
-17.5383	80.0437	0.
-17.5741	80.0908	0.
-17.6099	80.138	0.
-17.6457	80.185	0.
-17.6815	80.2321	0.
-17.7173	80.2791	0.
-17.7531	80.326	0.
-17.7889	80.3729	0.
-17.8248	80.4198	0.
-17.8607	80.4666	0.
-17.8965	80.5134	0.
-17.9324	80.5602	0.
-17.9683	80.6069	0.
-18.0042	80.6536	0.
-18.0402	80.7002	0.
-18.0761	80.7468	0.
-18.112	80.7933	0.
-18.148	80.8399	0.
-18.184	80.8863	0.
-18.22	80.9328	0.
-18.256	80.9791	0.
-18.292	81.0255	0.
-18.328	81.0718	0.
-18.364	81.1181	0.
-18.4001	81.1643	0.
-18.4362	81.2105	0.
-18.4722	81.2566	0.
-18.5083	81.3028	0.
-18.5444	81.3488	0.
-18.5805	81.3949	0.
-18.6167	81.4408	0.
-18.6528	81.4868	0.
-18.689	81.5327	0.
-18.7251	81.5786	0.
-18.7613	81.6244	0.
-18.7975	81.6702	0.
-18.8337	81.716	0.
-18.8699	81.7617	0.
-18.9061	81.8074	0.
-18.9424	81.853	0.
-18.9786	81.8986	0.
-19.0149	81.9442	0.
-19.0512	81.9897	0.
-19.0875	82.0351	0.
-19.1238	82.0806	0.
-19.1601	82.126	0.
-19.1964	82.1713	0.
-19.2327	82.2167	0.
-19.2691	82.2619	0.
-19.3055	82.3072	0.
-19.3419	82.3524	0.
-19.3782	82.3976	0.
-19.4146	82.4427	0.
-19.4511	82.4878	0.
-19.4875	82.5328	0.
-19.5239	82.5779	0.
-19.5604	82.6228	0.
-19.5969	82.6678	0.
-19.6334	82.7127	0.
-19.6699	82.7575	0.
-19.7064	82.8023	0.
-19.7429	82.8471	0.
-19.7794	82.8919	0.
-19.816	82.9366	0.
-19.8525	82.9812	0.
-19.8891	83.0259	0.
-19.9257	83.0704	0.
-19.9623	83.115	0.
-19.9989	83.1595	0.
-20.0355	83.204	0.
-20.0722	83.2484	0.
-20.1088	83.2928	0.
-20.1455	83.3372	0.
-20.1822	83.3815	0.
-20.2189	83.4258	0.
-20.2556	83.47	0.
-20.2923	83.5142	0.
-20.329	83.5584	0.
-20.3657	83.6025	0.
-20.4025	83.6466	0.
-20.4393	83.6907	0.
-20.4761	83.7347	0.
