0.	-2.35	0.	-1.	
0.	16.0845	0.	-1.	
0.	33.2208	0.	-1.	
0.	49.1419	0.	-1.	
0.	63.9311	0.	-1.	
0.	77.6717	0.	-1.	
0.	90.4469	0.	-1.	
0.	102.34	0.	-1.	
0.	113.434	0.	-1.	
0.	123.812	0.	-1.	
0.	133.558	0.	-1.	
0.	142.754	0.	-1.	
0.	151.485	0.	-1.	
0.	159.832	0.	-1.	
0.	166.556	0.	-1.	
0.	174.407	0.	-1.	
0.	182.044	0.	-1.	
0.	189.484	0.	-1.	
0.	196.744	0.	-1.	
0.	203.84	0.	-1.	
0.	210.789	0.	-1.	
0.	217.608	0.	-1.	
0.	224.313	0.	-1.	
0.	230.921	0.	-1.	
0.	237.449	0.	-1.	
0.	243.912	0.	-1.	
0.	250.329	0.	-1.	
0.	256.715	0.	-1.	
0.	262.025	0.	-1.	
0.	268.395	0.	-1.	
0.	274.766	0.	-1.	
0.	281.136	0.	-1.	
0.	287.507	0.	-1.	
0.	293.877	0.	-1.	
0.	300.248	0.	-1.	
0.	306.618	0.	-1.	
0.	312.989	0.	-1.	
0.	319.359	0.	-1.	
0.	325.73	0.	-1.	
0.	332.1	0.	-1.	
0.	338.471	0.	-1.	
0.	344.841	0.	-1.	
0.	350.15	0.	-1.	
0.	356.52	0.	-1.	
0.	362.891	0.	-1.	
0.	369.261	0.	-1.	
0.	375.632	0.	-1.	
0.	382.002	0.	-1.	
0.	388.373	0.	-1.	
0.	394.743	0.	-1.	
0.	401.114	0.	-1.	
0.	407.484	0.	-1.	
0.	413.855	0.	-1.	
0.	420.225	0.	-1.	
0.	426.596	0.	-1.	
0.	432.966	0.	-1.	
0.	438.275	0.	-1.	
0.	444.645	0.	-1.	
0.	451.016	0.	-1.	
0.	457.386	0.	-1.	
0.	463.757	0.	-1.	
0.	470.127	0.	-1.	
0.	476.498	0.	-1.	
0.	482.868	0.	-1.	
0.	489.239	0.	-1.	
0.	495.609	0.	-1.	
0.	501.98	0.	-1.	
0.	508.35	0.	-1.	
0.	514.721	0.	-1.	
0.	521.091	0.	-1.	
0.	526.4	0.	-1.	
0.	532.77	0.	-1.	
0.	539.141	0.	-1.	
0.	545.511	0.	-1.	
0.	551.882	0.	-1.	
0.	558.252	0.	-1.	
0.	564.623	0.	-1.	
0.	570.993	0.	-1.	
0.	577.364	0.	-1.	
0.	583.734	0.	-1.	
0.	590.105	0.	-1.	
0.	596.475	0.	-1.	
0.	602.846	0.	-1.	
0.	609.216	0.	-1.	
0.	614.525	0.	-1.	
0.	620.895	0.	-1.	
0.	627.266	0.	-1.	
0.	633.636	0.	-1.	
0.	640.007	0.	-1.	
0.	646.377	0.	-1.	
0.	652.748	0.	-1.	
0.	659.118	0.	-1.	
0.	665.489	0.	-1.	
0.	671.859	0.	-1.	
0.	678.23	0.	-1.	
0.	684.6	0.	-1.	
0.	690.971	0.	-1.	
0.	697.341	0.	-1.	
0.	702.65	0.	-1.	
0.	709.02	0.	-1.	
0.	715.391	0.	-1.	
0.	721.761	0.	-1.	
0.	728.132	0.	-1.	
0.	734.502	0.	-1.	
0.	740.873	0.	-1.	
0.	747.243	0.	-1.	
0.	753.614	0.	-1.	
0.	759.984	0.	-1.	
0.	766.355	0.	-1.	
0.	772.725	0.	-1.	
0.	779.096	0.	-1.	
0.	785.466	0.	-1.	
0.	790.775	0.	-1.	
0.	797.145	0.	-1.	
0.	803.516	0.	-1.	
0.	809.886	0.	-1.	
0.	816.257	0.	-1.	
0.	822.627	0.	-1.	
0.	828.998	0.	-1.	
0.	835.368	0.	-1.	
0.	841.739	0.	-1.	
0.	848.109	0.	-1.	
0.	854.48	0.	-1.	
0.	860.85	0.	-1.	
0.	867.221	0.	-1.	
0.	873.591	0.	-1.	
0.	878.9	0.	-1.	
0.	885.27	0.	-1.	
0.	891.641	0.	-1.	
0.	898.011	0.	-1.	
0.	904.382	0.	-1.	
0.	910.752	0.	-1.	
0.	917.123	0.	-1.	
0.	923.493	0.	-1.	
0.	929.864	0.	-1.	
0.	936.234	0.	-1.	
0.	942.605	0.	-1.	
0.	948.975	0.	-1.	
0.	955.346	0.	-1.	
0.	961.716	0.	-1.	
0.	967.025	0.	-1.	
0.	973.395	0.	-1.	
0.	979.766	0.	-1.	
0.	986.136	0.	-1.	
0.	992.507	0.	-1.	
0.	998.877	0.	-1.	
0.	1005.25	0.	-1.	
0.	1011.62	0.	-1.	
0.	1017.99	0.	-1.	
0.	1024.36	0.	-1.	
0.	1030.73	0.	-1.	
0.	1037.1	0.	-1.	
0.	1043.47	0.	-1.	
0.	1049.84	0.	-1.	
0.	1055.15	0.	-1.	
0.	1061.52	0.	-1.	
0.	1067.89	0.	-1.	
0.	1074.26	0.	-1.	
0.	1080.63	0.	-1.	
0.	1087.	0.	-1.	
0.	1093.37	0.	-1.	
0.	1099.74	0.	-1.	
0.	1106.11	0.	-1.	
0.	1112.48	0.	-1.	
0.	1118.85	0.	-1.	
0.	1125.23	0.	-1.	
0.	1131.6	0.	-1.	
0.	1137.97	0.	-1.	
0.	1143.27	0.	-1.	
0.	1149.65	0.	-1.	
0.	1156.02	0.	-1.	
0.	1162.39	0.	-1.	
0.	1168.76	0.	-1.	
0.	1175.13	0.	-1.	
0.	1181.5	0.	-1.	
0.	1187.87	0.	-1.	
0.	1194.24	0.	-1.	
0.	1200.61	0.	-1.	
0.	1206.98	0.	-1.	
0.	1213.35	0.	-1.	
0.	1219.72	0.	-1.	
0.	1226.09	0.	-1.	
0.	1231.4	0.	-1.	
0.	1237.77	0.	-1.	
0.	1244.16	0.	-1.	
0.	1250.59	0.	-1.	
0.	1257.06	0.	-1.	
0.	1263.6	0.	-1.	
0.	1270.22	0.	-1.	
0.	1276.94	0.	-1.	
0.	1283.78	0.	-1.	
0.	1290.76	0.	-1.	
0.	1297.88	0.	-1.	
0.	1305.17	0.	-1.	
0.	1312.64	0.	-1.	
0.	1320.31	0.	-1.	
0.	1326.87	0.	-1.	
0.	1334.96	0.	-1.	
0.	1343.37	0.	-1.	
0.	1352.19	0.	-1.	
0.	1361.5	0.	-1.	
0.	1371.38	0.	-1.	
0.	1381.94	0.	-1.	
0.	1393.25	0.	-1.	
0.	1405.41	0.	-1.	
0.	1418.49	0.	-1.	
0.	1432.59	0.	-1.	
0.	1447.8	0.	-1.	
0.	1464.2	0.	-1.	
0.	1481.88	0.	-1.	
0.	1497.65	0.	-1.	

