Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
6.76145e-005	14789.7	1	0	1	5	5	1	3	2.8125	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.162219	6.16707	2	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.187336	39.8132	3	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.204508	58.2375	4	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.220509	62.4934	5	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.237509	58.8249	6	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.254527	58.7602	7	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.270547	62.4239	8	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.287537	58.8583	9	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.303533	62.5158	10	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.319563	62.3804	11	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.335647	62.1732	12	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.351567	62.8157	13	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.367592	62.4039	14	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.383569	62.589	15	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.3996	62.3781	16	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.415599	62.5028	17	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.432586	58.8698	18	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.449577	58.8541	19	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.466539	58.9557	20	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.482533	62.5229	21	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.499567	58.7061	22	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.516524	58.9715	23	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.533553	58.7248	24	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.550545	58.85	25	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.567532	58.8698	26	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.58356	62.391	27	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.600567	58.7977	28	0	1	5	5	1	3	2.81252	1.05431e-003	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.617577	58.7904	29	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	5.55556e-002	0.	0.	1.	0.	0.	0.	12.	0	
0.634588	58.7842	30	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.111111	0.	0.	1.	0.	0.	0.	12.	0	
0.651594	58.805	31	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.166667	0.	0.	1.	0.	0.	0.	12.	0	
0.667547	62.6838	32	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.222222	0.	0.	1.	0.	0.	0.	12.	0	
0.684581	58.704	33	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.277778	0.	0.	1.	0.	0.	0.	12.	0	
0.701588	58.7998	34	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.333333	0.	0.	1.	0.	0.	0.	12.	0	
0.718568	58.8929	35	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.388889	0.	0.	1.	0.	0.	0.	12.	0	
0.735599	58.7175	36	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.444444	0.	0.	1.	0.	0.	0.	12.	0	
0.751583	62.563	37	0	1	6	6	1	3	2.81252	1.05431e-003	0.	-2.8125	0.5	0.	0.	1.	0.	0.	0.	12.	0	
0.768579	58.8374	38	0	1	6	6	1	4	2.81253	2.07788e-003	0.	-2.8125	0.555556	0.	0.	1.	0.	0.	0.	12.	0	
0.784569	62.537	39	0	1	6	6	1	4	2.81253	2.07788e-003	0.	-2.8125	0.611111	0.	0.	1.	0.	0.	0.	12.	0	
0.801545	58.9075	40	0	1	6	6	1	4	2.81253	2.07788e-003	0.	-2.8125	0.666667	0.	0.	1.	0.	0.	0.	12.	0	
0.817581	62.3605	41	0	1	6	6	1	4	2.81253	2.07788e-003	0.	-2.8125	0.722222	0.	0.	1.	0.	0.	0.	12.	0	
0.833561	62.5784	42	0	1	6	6	1	4	2.81253	2.07788e-003	0.	-2.8125	0.777778	0.	0.	1.	0.	0.	0.	12.	0	
0.849597	62.3605	43	0	1	6	6	1	4	2.81254	2.07788e-003	0.	-2.8125	0.833333	0.	0.	1.	0.	0.	0.	12.	0	
0.865611	62.4439	44	0	1	6	6	1	4	2.81254	2.07788e-003	0.	-2.8125	0.888889	0.	0.	1.	0.	0.	0.	12.	0	
0.881582	62.6139	45	0	1	7	7	1	4	2.81254	2.07788e-003	0.	-2.8125	0.944444	0.	0.	1.	0.	0.	0.	12.	0	
0.897599	62.4345	46	0	2	7	7	2	4	2.81254	2.07788e-003	0.	-2.8125	1.	0.	0.	1.	0.	0.	0.	12.	0	
0.913584	62.5571	47	0	2	7	7	2	4	2.81254	2.07788e-003	0.	-2.8125	1.05556	0.	0.	1.	0.	0.	0.	12.	0	
0.929579	62.5205	48	0	2	7	7	2	4	2.81255	2.07788e-003	0.	-2.8125	1.11111	0.	0.	1.	0.	0.	0.	12.	0	
0.945584	62.4804	49	0	2	7	7	2	4	2.81255	2.07788e-003	0.	-2.8125	1.16667	0.	0.	1.	0.	0.	0.	12.	0	
0.961584	62.4981	50	0	2	7	7	2	4	2.81255	2.07788e-003	0.	-2.8125	1.22222	0.	0.	1.	0.	0.	0.	12.	0	
0.978645	58.6157	51	0	2	7	7	2	4	2.81255	2.07788e-003	0.	-2.8125	1.27778	0.	0.	1.	0.	0.	0.	12.	0	
0.995579	59.0503	52	0	2	7	7	2	4	2.81255	2.07788e-003	0.	-2.8125	1.33333	0.	0.	1.	0.	0.	0.	12.	0	
1.01159	62.4592	53	0	2	7	7	2	4	2.81256	2.07788e-003	0.	-2.8125	1.38889	0.	0.	1.	0.	0.	0.	12.	0	
1.02854	58.9799	54	0	2	7	7	2	4	2.81256	2.07788e-003	0.	-2.8125	1.44444	0.	0.	1.	0.	0.	0.	12.	0	
1.04457	62.4028	55	0	2	7	7	2	5	2.81256	3.46932e-003	0.	-2.8125	1.5	0.	0.	1.	0.	0.	0.	12.	0	
1.0606	62.3957	56	0	2	7	7	2	5	2.81256	3.46932e-003	0.	-2.8125	1.55556	0.	0.	1.	0.	0.	0.	12.	0	
1.07657	62.5914	57	0	2	7	7	2	5	2.81257	3.46932e-003	0.	-2.8125	1.61111	0.	0.	1.	0.	0.	0.	12.	0	
1.09258	62.4863	58	0	2	7	7	2	5	2.81257	3.46932e-003	0.	-2.8125	1.66667	0.	0.	1.	0.	0.	0.	12.	0	
1.10858	62.4745	59	0	2	7	7	2	5	2.81258	3.46932e-003	0.	-2.8125	1.77778	0.	0.	1.	0.	0.	0.	24.	0	
1.12557	58.8793	60	0	2	8	8	2	5	2.81258	3.46932e-003	0.	-2.8125	1.88889	0.	0.	1.	0.	0.	0.	24.	0	
1.14258	58.7738	61	0	3	8	8	3	5	2.81259	3.46932e-003	0.	-2.8125	2.05556	0.	0.	1.	0.	0.	0.	36.	0	
1.1596	58.7539	62	0	3	8	8	3	5	2.8126	3.46932e-003	0.	-2.8125	2.22222	0.	0.	1.	0.	0.	0.	36.	0	
1.17652	59.1072	63	0	3	8	8	3	6	2.81262	5.27281e-003	0.	-2.8125	2.44444	0.	0.	1.	0.	0.	0.	48.	0	
1.19359	58.5867	64	0	3	8	8	3	6	2.81264	5.27281e-003	0.	-2.8125	2.66667	0.	0.	1.	0.	0.	0.	48.	0	
1.21059	58.8228	65	0	4	9	9	4	6	2.81267	5.27281e-003	0.	-2.8125	2.94444	0.	0.	1.	0.	0.	0.	60.	0	
1.2276	58.7863	66	0	4	9	9	4	6	2.81269	5.27281e-003	0.	-2.8125	3.22222	0.	0.	1.	0.	0.	0.	60.	0	
1.24357	62.5973	67	0	4	9	9	4	7	2.81272	7.42799e-003	0.	-2.8125	3.5	0.	0.	1.	0.	0.	0.	60.	0	
1.2606	58.7498	68	0	4	10	10	4	7	2.81276	7.42799e-003	0.	-2.8125	3.77778	0.	0.	1.	0.	0.	0.	60.	0	
1.27759	58.8479	69	0	5	10	10	5	7	2.8128	7.42799e-003	0.	-2.8125	4.05556	0.	0.	1.	0.	0.	0.	60.	0	
1.2946	58.7904	70	0	5	10	10	5	8	2.81283	1.00405e-002	0.	-2.8125	4.33333	0.	0.	1.	0.	0.	0.	60.	0	
1.31158	58.8834	71	0	5	11	11	5	8	2.81289	1.00405e-002	0.	-2.8125	4.61111	0.	0.	1.	0.	0.	0.	60.	0	
1.32758	62.4863	72	0	6	11	11	6	8	2.81294	1.00405e-002	0.	-2.8125	4.88889	0.	0.	1.	0.	0.	0.	60.	0	
1.3436	62.4416	73	0	6	11	11	6	9	2.81299	1.30339e-002	0.	-2.8125	5.16667	0.	0.	1.	0.	0.	0.	60.	0	
1.35956	62.6399	74	0	6	12	12	6	9	2.81305	1.30339e-002	0.	-2.8125	5.44444	0.	0.	1.	0.	0.	0.	60.	0	
1.37656	58.8207	75	0	7	12	12	7	9	2.81312	1.30339e-002	0.	-2.8125	5.72222	0.	0.	1.	0.	0.	0.	60.	0	
1.39358	58.78	76	0	7	12	12	7	10	2.81318	1.65013e-002	0.	-2.8125	6.	0.	0.	1.	0.	0.	0.	60.	0	
1.4096	62.3934	77	0	7	13	13	7	10	2.81326	1.65013e-002	0.	-2.8125	6.27778	0.	0.	1.	0.	0.	0.	60.	0	
1.42559	62.5406	78	0	8	13	13	8	10	2.81334	1.65013e-002	0.	-2.8125	6.55556	0.	0.	1.	0.	0.	0.	60.	0	
1.44255	58.9893	79	0	8	13	13	8	11	2.81342	2.0428e-002	0.	-2.8125	6.83333	0.	0.	1.	0.	0.	0.	60.	0	
1.4586	62.2913	80	0	8	14	14	8	11	2.81352	2.0428e-002	0.	-2.8125	7.11111	0.	0.	1.	0.	0.	0.	60.	0	
