Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
4.9503e-005	20200.8	1	0	1	1	1	1	1	0.	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.170076	5.88144	2	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.187535	57.2775	3	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.204311	59.6086	4	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.221312	58.8191	5	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.238308	58.8369	6	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.255338	58.7191	7	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.272317	58.8965	8	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.289344	58.7315	9	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.30635	58.8024	10	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.323319	58.9321	11	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.340344	58.7357	12	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.357351	58.7983	13	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.374343	58.8515	14	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.391343	58.8254	15	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.408343	58.8212	16	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.425344	58.8233	17	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.442342	58.8275	18	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.459332	58.8599	19	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.476341	58.793	20	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.493335	58.8421	21	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.510342	58.8003	22	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.527331	58.863	23	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.544336	58.8035	24	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.561342	58.8035	25	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.578337	58.8421	26	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.595338	58.8181	27	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.61235	58.7826	28	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.629346	58.8379	29	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.646338	58.8526	30	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.663337	58.8275	31	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.680339	58.8139	32	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.69735	58.7857	33	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.714346	58.8369	34	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.731349	58.816	35	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.748354	58.8035	36	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.765316	58.9552	37	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.782368	58.6463	38	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.799325	58.972	39	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.816374	58.6536	40	0	1	1	1	1	1	5.4759e-006	1.33509e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.833387	58.7784	41	0	1	1	1	1	1	5.60535e-006	1.33509e-004	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	0.	12.	0	
0.85037	58.8829	42	0	1	1	1	1	1	5.7348e-006	1.33509e-004	0.	0.	0.111111	0.	0.	1.	0.	0.	0.	12.	0	
0.867372	58.8181	43	0	1	1	1	1	1	5.86426e-006	1.33509e-004	0.	0.	0.166667	0.	0.	1.	0.	0.	0.	12.	0	
0.884392	58.7524	44	0	1	1	1	1	1	5.99371e-006	1.33509e-004	0.	0.	0.222222	0.	0.	1.	0.	0.	0.	12.	0	
0.901407	58.7732	45	0	1	1	1	1	1	6.12316e-006	1.33509e-004	0.	0.	0.277778	0.	0.	1.	0.	0.	0.	12.	0	
0.918368	58.9584	46	0	1	1	1	1	1	6.25262e-006	1.33509e-004	0.	0.	0.333333	0.	0.	1.	0.	0.	0.	12.	0	
0.935374	58.8014	47	0	1	1	1	1	1	6.38207e-006	1.33509e-004	0.	0.	0.388889	0.	0.	1.	0.	0.	0.	12.	0	
0.952385	58.7878	48	0	1	1	1	1	1	6.51153e-006	1.33509e-004	0.	0.	0.444444	0.	0.	1.	0.	0.	0.	12.	0	
0.969396	58.7847	49	0	1	1	1	1	1	6.64098e-006	1.33509e-004	0.	0.	0.5	0.	0.	1.	0.	0.	0.	12.	0	
0.986374	58.8997	50	0	1	1	1	1	1	6.77043e-006	1.33509e-004	0.	0.	0.555556	0.	0.	1.	0.	0.	0.	12.	0	
1.00337	58.8338	51	0	1	1	1	1	1	6.89989e-006	1.33509e-004	0.	0.	0.611111	0.	0.	1.	0.	0.	0.	12.	0	
1.02037	58.8275	52	0	1	1	1	1	1	7.02934e-006	1.33509e-004	0.	0.	0.666667	0.	0.	1.	0.	0.	0.	12.	0	
1.03738	58.8003	53	0	1	1	1	1	1	7.15879e-006	1.33509e-004	0.	0.	0.722222	0.	0.	1.	0.	0.	0.	12.	0	
1.05438	58.816	54	0	1	1	1	1	1	7.28825e-006	1.33509e-004	0.	0.	0.777778	0.	0.	1.	0.	0.	0.	12.	0	
1.07036	62.5588	55	0	1	1	1	1	1	7.4177e-006	1.33509e-004	0.	0.	0.833333	0.	0.	1.	0.	0.	0.	12.	0	
1.08736	58.8379	56	0	1	1	1	1	1	7.54715e-006	1.33509e-004	0.	0.	0.888889	0.	0.	1.	0.	0.	0.	12.	0	
1.10437	58.7983	57	0	1	1	1	1	1	7.67661e-006	1.33509e-004	0.	0.	0.944444	0.	0.	1.	0.	0.	0.	12.	0	
1.1214	58.6993	58	0	1	1	1	1	1	7.80606e-006	1.33509e-004	0.	0.	1.	0.	0.	1.	0.	0.	0.	12.	0	
1.13736	62.6511	59	0	1	1	1	1	1	7.93552e-006	1.33509e-004	0.	0.	1.05556	0.	0.	1.	0.	0.	0.	12.	0	
1.15436	58.8212	60	0	1	1	1	1	1	8.06497e-006	1.33509e-004	0.	0.	1.11111	0.	0.	1.	0.	0.	0.	12.	0	
1.17137	58.8014	61	0	1	1	1	1	1	8.19442e-006	1.33509e-004	0.	0.	1.16667	0.	0.	1.	0.	0.	0.	12.	0	
1.18737	62.4857	62	0	1	1	1	1	1	8.32388e-006	1.33509e-004	0.	0.	1.22222	0.	0.	1.	0.	0.	0.	12.	0	
1.20338	62.4928	63	0	1	1	1	1	1	8.45333e-006	1.33509e-004	0.	0.	1.27778	0.	0.	1.	0.	0.	0.	12.	0	
1.22037	58.8317	64	0	1	1	1	1	1	8.58278e-006	1.33509e-004	0.	0.	1.33333	0.	0.	1.	0.	0.	0.	12.	0	
1.23637	62.5069	65	0	1	1	1	1	1	8.71224e-006	1.33509e-004	0.	0.	1.38889	0.	0.	1.	0.	0.	0.	12.	0	
1.25237	62.4998	66	0	1	1	1	1	1	8.84169e-006	1.33509e-004	0.	0.	1.44444	0.	0.	1.	0.	0.	0.	12.	0	
1.26838	62.4716	67	0	1	1	1	1	1	8.97115e-006	1.33509e-004	0.	0.	1.5	0.	0.	1.	0.	0.	0.	12.	0	
1.28534	58.9479	68	0	1	1	1	1	1	9.1006e-006	1.33509e-004	0.	0.	1.55556	0.	0.	1.	0.	0.	0.	12.	0	
1.30234	58.8275	69	0	1	1	1	1	1	9.23005e-006	1.33509e-004	0.	0.	1.61111	0.	0.	1.	0.	0.	0.	12.	0	
1.31938	58.6962	70	0	1	1	1	1	1	9.35951e-006	1.33509e-004	0.	0.	1.66667	0.	0.	1.	0.	0.	0.	12.	0	
