Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.47744	58.8144	14	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.49442	58.9128	15	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.51144	58.7425	16	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.52742	62.5878	17	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.54344	62.3992	18	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.55943	62.5347	19	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.57646	58.7435	20	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.59244	62.5855	21	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.60845	62.4592	22	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.62542	58.9201	23	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.64244	58.7394	24	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.65944	58.8249	25	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.67644	58.8489	26	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.69312	59.9273	27	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.70942	61.3625	28	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.72645	58.7227	29	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.74348	58.7269	30	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.76042	59.0114	31	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77742	58.8259	32	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.79342	62.4899	33	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.81042	58.8218	34	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.82643	62.4922	35	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.84244	62.4439	36	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.85846	62.4427	37	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.87545	58.827	38	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.89243	58.9138	39	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.90943	58.828	40	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.92544	62.4416	41	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94243	58.8667	42	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.95846	62.3992	43	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.97547	58.7831	44	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.99222	59.6973	45	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.00943	58.1017	46	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.02544	62.4675	47	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.04246	58.7592	48	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.05846	62.5028	49	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.07546	58.8218	50	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.09146	62.491	51	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.10849	58.7227	52	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.12543	59.0177	53	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.14246	58.7373	54	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.15843	62.5855	55	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.17546	58.7404	56	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.19145	62.5347	57	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.20845	58.8103	58	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.22547	58.756	59	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.24143	62.6541	60	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.25747	62.3722	61	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.27446	58.8416	62	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.29146	58.8259	63	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.30846	58.8197	64	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.32445	62.5642	65	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.34146	58.7602	66	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.3585	58.6842	67	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.37548	58.9169	68	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.39146	62.5689	69	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.40846	58.8124	70	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.42445	62.5524	71	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.44146	58.7727	72	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.45745	62.5559	73	0	1	3	3	1	2	2.80887	-0.18037	-5.85955	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.47446	58.78	74	0	1	3	3	1	2	2.80887	-0.18037	-5.62517	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.49047	62.4816	75	0	1	3	3	1	2	2.80887	-0.18037	-5.62517	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.50747	58.7998	76	0	1	3	3	1	2	2.80887	-0.18037	-5.39079	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.52346	62.5536	77	0	1	3	3	1	2	2.80887	-0.18037	-5.39079	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.53946	62.5134	78	0	1	3	3	1	2	2.80887	-0.18037	-5.15641	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.55644	58.874	79	0	1	3	3	1	2	2.80887	-0.18037	-5.15641	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.57244	62.5017	80	0	1	3	3	1	2	2.80887	-0.18037	-4.92203	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.58947	58.7414	81	0	1	3	3	1	2	2.80887	-0.18037	-4.68764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.60644	58.9023	82	0	1	3	3	1	2	2.80887	-0.18037	-4.68764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.62248	62.3746	83	0	1	3	3	1	2	2.80887	-0.18037	-4.45326	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.63944	58.9316	84	0	1	3	3	1	2	2.80887	-0.18037	-4.21888	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.65645	58.7977	85	0	1	3	3	1	2	2.80887	-0.18037	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.67244	62.5264	86	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.68953	58.5359	87	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.70647	59.0188	88	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.72341	59.0282	89	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.73946	62.3253	90	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.75647	58.7706	91	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.77245	62.6044	92	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.78945	58.8009	93	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.80645	58.8458	94	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.82245	62.4934	95	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.83945	58.8322	96	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.85647	58.7362	97	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.87247	62.5111	98	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.88946	58.8447	99	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.90645	58.873	100	0	1	3	3	1	2	2.80887	-0.18037	-3.75011	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.92347	58.731	101	0	1	3	3	1	2	2.80887	-0.18037	-3.51573	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.94048	58.8113	102	0	1	3	3	1	2	2.80887	-0.18037	-3.51573	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.95645	62.6162	103	0	1	3	3	1	2	2.80887	-0.18037	-3.28135	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.97347	58.7414	104	0	1	3	3	1	2	2.80887	-0.18037	-3.04697	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.99047	58.8155	105	0	1	3	3	1	2	2.80887	-0.18037	-3.04697	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.00647	62.5123	106	0	1	3	3	1	2	2.80887	-0.18037	-3.04697	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.02245	62.5725	107	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.03948	58.7383	108	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.05647	58.8374	109	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.07245	62.576	110	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.08945	58.8218	111	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.10647	58.756	112	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.12246	62.5642	113	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.13949	58.6998	114	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.15648	58.8709	115	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.17248	62.4875	116	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.18948	58.8207	117	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.20648	58.828	118	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.22247	62.5583	119	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.23946	58.8573	120	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.25649	58.7258	121	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.27246	62.6091	122	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.28916	59.8904	123	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.30646	57.7915	124	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.32246	62.4863	125	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.33946	58.8301	126	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.35648	58.7446	127	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.37248	62.5311	128	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.38946	58.873	129	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.40646	58.8207	130	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.42349	58.7269	131	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.43948	62.5229	132	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.45646	58.897	133	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.47346	58.8218	134	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.48949	62.3957	135	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.50646	58.9149	136	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.52249	62.4075	137	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.53946	58.9033	138	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.55646	58.828	139	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.57247	62.4899	140	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.58949	58.7373	141	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.60647	58.9075	142	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.62347	58.8165	143	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.64049	58.7404	144	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.65649	62.4922	145	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.67347	58.9169	146	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.68949	62.4122	147	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.70649	58.8186	148	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.72247	62.5808	149	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.73947	58.828	150	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.75649	58.7446	151	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.77247	62.5878	152	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.78947	58.8218	153	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
3.80647	58.8218	154	0	1	3	3	1	2	2.80887	-0.18037	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
