Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DXDYDZHA	AccumulativeHeading(Y)	Speed	Dynamic
2.71664e-005	36810.2	1	0	1	25	23	1	12	2.8125	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.339598	2.9449	2	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.388666	20.3798	3	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.405496	59.4182	4	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.429051	42.4537	5	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.448124	52.4312	6	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.466672	53.9124	7	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.483498	59.4331	8	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.499503	62.4796	9	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.515502	62.5032	10	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.53251	58.796	11	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.555127	44.2153	12	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.571503	61.0631	13	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.590431	52.8334	14	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.614974	40.7443	15	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.635264	49.2847	16	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.651514	61.5395	17	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.671566	49.8708	18	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.687511	62.715	19	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.705313	56.174	20	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.721533	61.6518	21	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.744618	43.318	22	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.765606	47.6453	23	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.783169	56.9396	24	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.800778	56.7874	25	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.817523	59.7224	26	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.836349	53.1163	27	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.853507	58.2809	28	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.872252	53.3499	29	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.888584	61.2268	30	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.907447	53.0135	31	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.928008	48.6364	32	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.948947	47.7572	33	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.96748	53.959	34	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
0.984509	58.723	35	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
1.00398	51.3631	36	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
1.02051	60.4834	37	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
1.03908	53.8686	38	0	1	25	23	1	12	2.9518	6.89713	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	1	
