Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
1.62172	59.7748	38	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.63804	61.28	39	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.65416	62.0503	40	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.67049	61.2066	41	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.6871	60.2348	42	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.70412	58.7476	43	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.72084	59.8194	44	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.73757	59.7477	45	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.75343	63.0519	46	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.7703	59.2685	47	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.78637	62.2394	48	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.80328	59.1265	49	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.82042	58.3735	50	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.8371	59.9183	51	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.85413	58.7353	52	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.8701	62.6334	53	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.88675	60.0304	54	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.90299	61.5825	55	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.91937	61.0535	56	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.93605	59.9631	57	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.95276	59.8528	58	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.96974	58.8862	59	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.98695	58.1062	60	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.00288	62.7717	61	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.02002	58.3462	62	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.03687	59.3577	63	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.05389	58.7415	64	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.0703	60.9442	65	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.08645	61.9237	66	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.10388	57.3686	67	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.12084	58.9496	68	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.13801	58.2388	69	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.155	58.8615	70	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.17213	58.3751	71	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.18937	58.0102	72	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.20552	61.9084	73	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.22152	62.5166	74	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.23788	61.11	75	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.25463	59.7001	76	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.27083	61.7535	77	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.28751	59.9423	78	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.30393	60.9111	79	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.32141	57.2021	80	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.33752	62.0503	81	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.35478	57.9429	82	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.37148	59.8879	83	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.38807	60.2914	84	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.4048	59.7748	85	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.42146	60.0272	86	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.44666	39.6725	87	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.46297	61.3269	88	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.48001	58.6816	89	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.49668	59.9935	90	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.51261	62.7612	91	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.52992	57.7759	92	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.54664	59.7939	93	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.56334	59.8736	94	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.57979	60.8006	95	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.59561	63.224	96	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.61229	59.9455	97	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.62886	60.3465	98	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.64558	59.8194	99	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.66268	58.4617	100	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.67942	59.7493	101	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.69611	59.9023	102	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.71235	61.6044	103	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.7295	58.2842	104	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.7462	59.9087	105	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.76292	59.8066	106	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.77964	59.7827	107	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.79674	58.4875	108	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.81321	60.7201	109	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.82906	63.0784	110	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.84575	59.9311	111	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.86256	59.4867	112	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.87925	59.9135	113	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.89541	61.9015	114	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.91184	60.8418	115	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.92943	56.8575	116	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.94558	61.9169	117	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.96229	59.8321	118	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.97996	56.5996	119	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.99591	62.7069	120	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.01224	61.2249	121	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.02897	59.7955	122	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.04662	56.641	123	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.06329	59.9807	124	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.07928	62.5549	125	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.09655	57.8891	126	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.11328	59.7859	127	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.12997	59.9119	128	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.14679	59.4394	129	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.1635	59.8512	130	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.18035	59.3405	131	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.19703	59.9535	132	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.21374	59.8768	133	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.82069	0.302067	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
