Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
2.40417e-005	41594.3	1	0	(0)1	(0)2	(0)2	(0)1	(0)1	0.	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.717881	1.39303	2	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.762804	22.2606	3	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.796423	29.7453	4	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.813203	59.5923	5	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.829825	60.1638	6	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.846896	58.579	7	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.864297	57.4669	8	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.881417	58.4114	9	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.898466	58.6539	10	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.91704	53.8399	11	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.943339	38.0236	12	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.960887	56.9872	13	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.978362	57.2224	14	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.99534	58.9016	15	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.01187	60.5025	16	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.02955	56.561	17	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.04557	62.4227	18	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.06583	49.3625	19	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08275	59.0906	20	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.09874	62.5374	21	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11576	58.7475	22	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13292	58.2962	23	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.14895	62.369	24	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.16595	58.8183	25	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18174	63.3506	26	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.19793	61.7347	27	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.21511	58.2071	28	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23218	58.6096	29	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.24926	58.5347	30	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.26537	62.0759	31	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.28201	60.1058	32	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.29917	58.2554	33	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.31555	61.0634	34	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.3327	58.3144	35	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.3498	58.4646	36	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.36621	60.9292	37	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.3834	58.1935	38	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.39942	62.4349	39	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.41652	58.4677	40	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.43355	58.7168	41	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.45055	58.8106	42	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.46757	58.7813	43	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.48454	58.9062	44	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.50054	62.4991	45	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.51758	58.6877	46	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.53459	58.786	47	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.55165	58.608	48	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.56862	58.9263	49	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.59784	34.2257	50	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.61488	58.6785	51	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.63167	59.5828	52	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.64837	59.8815	53	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.66523	59.3091	54	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.68235	58.4023	55	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.69918	59.4126	56	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.71586	59.9518	57	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.74954	29.693	58	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.76679	57.9802	59	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.784	58.0972	60	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.8009	59.1903	61	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.64612	1.18312	62	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.66237	61.5301	63	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.67876	61.0285	64	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.69467	62.8296	65	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.71176	58.5393	66	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.74256	32.4599	67	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.76044	55.9551	68	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.77789	57.3071	69	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.79469	59.5197	70	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.81236	56.5681	71	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.82847	62.0794	72	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.84558	58.4479	73	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.86272	58.3416	74	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.87948	59.6699	75	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.89655	58.5882	76	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.91283	61.4123	77	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.92977	59.0394	78	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.94684	58.5958	79	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.9629	62.2704	80	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.97991	58.7813	81	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.99619	61.3989	82	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.0132	58.7906	83	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.02948	61.456	84	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.04648	58.8014	85	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.07629	33.5433	86	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.09412	56.0935	87	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.11177	56.658	88	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.12846	59.923	89	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.14567	58.1077	90	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.16177	62.124	91	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.17879	58.7475	92	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.19585	58.6264	93	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.21196	62.0571	94	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.229	58.6984	95	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.24509	62.1395	96	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.26214	58.6294	97	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.27915	58.809	98	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.2953	61.9236	99	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.31254	58.0131	100	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.32872	61.801	101	0	(0)1	(0)2	(0)2	(0)1	(0)1	5.71504e-002	-1.39353	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
