Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.49363e-005	18202.9	1	0	1	1	1	1	1	0.	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.239568	4.17514	2	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.265354	38.7813	3	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.282144	59.5593	4	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.299146	58.817	5	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.316155	58.7899	6	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.332135	62.5778	7	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.349133	58.8306	8	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.365135	62.4939	9	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.38213	58.839	10	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.398141	62.4574	11	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.415134	58.8505	12	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.43113	62.514	13	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.448121	58.8536	14	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.464173	62.3	15	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.48113	58.9699	16	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.498155	58.7399	17	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.515167	58.7816	18	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.531147	62.5766	19	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.548145	58.8306	20	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.564158	62.4515	21	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.581155	58.8317	22	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.597126	62.6156	23	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.614154	58.7263	24	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.630143	62.5423	25	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.647133	58.8578	26	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.664141	58.7951	27	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.68114	58.8264	28	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.698156	58.7691	29	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.715134	58.9018	30	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.73116	62.3986	31	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.748156	58.8369	32	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.764119	62.644	33	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.780142	62.4104	34	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.796151	62.4657	35	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.813157	58.8003	36	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.829149	62.5329	37	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.846141	58.8515	38	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.86315	58.793	39	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.880152	58.817	40	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.897142	58.8557	41	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.914148	58.8045	42	0	1	1	1	1	1	1.40778e-006	3.35307e-005	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	0.	12.	0	
0.930161	62.4492	43	0	1	1	1	1	1	1.44029e-006	3.35307e-005	0.	0.	0.111111	0.	0.	1.	0.	0.	0.	12.	0	
0.947154	58.8484	44	0	1	1	1	1	1	1.47281e-006	3.35307e-005	0.	0.	0.166667	0.	0.	1.	0.	0.	0.	12.	0	
0.963147	62.5282	45	0	1	1	1	1	1	1.50532e-006	3.35307e-005	0.	0.	0.222222	0.	0.	1.	0.	0.	0.	12.	0	
0.980149	58.8139	46	0	1	1	1	1	1	1.53783e-006	3.35307e-005	0.	0.	0.277778	0.	0.	1.	0.	0.	0.	12.	0	
0.997138	58.8609	47	0	1	1	1	1	1	1.57034e-006	3.35307e-005	0.	0.	0.333333	0.	0.	1.	0.	0.	0.	12.	0	
1.01411	58.9395	48	0	1	1	1	1	1	1.60286e-006	3.35307e-005	0.	0.	0.388889	0.	0.	1.	0.	0.	0.	12.	0	
1.03116	58.6235	49	0	1	1	1	1	1	1.63537e-006	3.35307e-005	0.	0.	0.444444	0.	0.	1.	0.	0.	0.	12.	0	
1.04815	58.8536	50	0	1	1	1	1	1	1.66788e-006	3.35307e-005	0.	0.	0.5	0.	0.	1.	0.	0.	0.	12.	0	
1.06516	58.815	51	0	1	1	1	1	1	1.70039e-006	3.35307e-005	0.	0.	0.555556	0.	0.	1.	0.	0.	0.	12.	0	
1.08219	58.7159	52	0	1	1	1	1	1	1.7329e-006	3.35307e-005	0.	0.	0.611111	0.	0.	1.	0.	0.	0.	12.	0	
1.09916	58.9143	53	0	1	1	1	1	1	1.76542e-006	3.35307e-005	0.	0.	0.666667	0.	0.	1.	0.	0.	0.	12.	0	
1.11616	58.817	54	0	1	1	1	1	1	1.79793e-006	3.35307e-005	0.	0.	0.722222	0.	0.	1.	0.	0.	0.	12.	0	
1.13314	58.9133	55	0	1	1	1	1	1	1.83044e-006	3.35307e-005	0.	0.	0.777778	0.	0.	1.	0.	0.	0.	12.	0	
1.15019	58.6463	56	0	1	1	1	1	1	1.86295e-006	3.35307e-005	0.	0.	0.833333	0.	0.	1.	0.	0.	0.	12.	0	
1.16619	62.4987	57	0	1	1	1	1	1	1.89547e-006	3.35307e-005	0.	0.	0.888889	0.	0.	1.	0.	0.	0.	12.	0	
1.18314	58.9972	58	0	1	1	1	1	1	1.92798e-006	3.35307e-005	0.	0.	0.944444	0.	0.	1.	0.	0.	0.	12.	0	
1.19917	62.3622	59	0	1	1	1	1	1	1.96049e-006	3.35307e-005	0.	0.	1.	0.	0.	1.	0.	0.	0.	12.	0	
1.21617	58.8484	60	0	1	1	1	1	1	1.993e-006	3.35307e-005	0.	0.	1.05556	0.	0.	1.	0.	0.	0.	12.	0	
1.23213	62.6357	61	0	1	1	1	1	1	2.02551e-006	3.35307e-005	0.	0.	1.11111	0.	0.	1.	0.	0.	0.	12.	0	
1.24918	58.666	62	0	1	1	1	1	1	2.05803e-006	3.35307e-005	0.	0.	1.16667	0.	0.	1.	0.	0.	0.	12.	0	
1.26516	62.5659	63	0	1	1	1	1	1	2.09054e-006	3.35307e-005	0.	0.	1.22222	0.	0.	1.	0.	0.	0.	12.	0	
1.28216	58.8254	64	0	1	1	1	1	1	2.12305e-006	3.35307e-005	0.	0.	1.27778	0.	0.	1.	0.	0.	0.	12.	0	
1.29815	62.5341	65	0	1	1	1	1	1	2.15556e-006	3.35307e-005	0.	0.	1.33333	0.	0.	1.	0.	0.	0.	12.	0	
1.31416	62.4763	66	0	1	1	1	1	1	2.18808e-006	3.35307e-005	0.	0.	1.38889	0.	0.	1.	0.	0.	0.	12.	0	
1.33117	58.7857	67	0	1	1	1	1	1	2.22059e-006	3.35307e-005	0.	0.	1.44444	0.	0.	1.	0.	0.	0.	12.	0	
1.34815	58.8913	68	0	1	1	1	1	1	2.2531e-006	3.35307e-005	0.	0.	1.5	0.	0.	1.	0.	0.	0.	12.	0	
1.36415	62.5187	69	0	1	1	1	1	1	2.28561e-006	3.35307e-005	0.	0.	1.55556	0.	0.	1.	0.	0.	0.	12.	0	
1.38114	58.8369	70	0	1	1	1	1	1	2.31813e-006	3.35307e-005	0.	0.	1.61111	0.	0.	1.	0.	0.	0.	12.	0	
1.39815	58.7826	71	0	1	1	1	1	1	2.35064e-006	3.35307e-005	0.	0.	1.66667	0.	0.	1.	0.	0.	0.	12.	0	
1.41418	62.408	72	0	1	1	1	1	1	2.41566e-006	3.35307e-005	0.	0.	1.77778	0.	0.	1.	0.	0.	0.	24.	0	
1.43016	62.5707	73	0	1	1	1	1	1	2.48069e-006	3.35307e-005	0.	0.	1.88889	0.	0.	1.	0.	0.	0.	24.	0	
