0.	-2.35	0.
-3.24003e-003	3.64296	0.
-1.29332e-002	9.55262	0.
-2.9039e-002	15.3794	0.
-5.15171e-002	21.1239	0.
-8.03271e-002	26.7863	0.
-0.115429	32.3674	0.
-0.156781	37.8673	0.
-0.204344	43.2868	0.
-0.258077	48.6261	0.
-0.31794	53.8857	0.
-0.383893	59.0662	0.
-0.455894	64.1679	0.
-0.533904	69.1913	0.
-0.617882	74.1369	0.
-0.707787	79.0051	0.
-0.80358	83.7964	0.
-0.90522	88.5112	0.
-1.01267	93.15	0.
-1.12588	97.7132	0.
-1.24482	102.201	0.
-1.36944	106.615	0.
-1.49971	110.954	0.
-1.63558	115.22	0.
-1.77701	119.412	0.
-1.92397	123.532	0.
-2.07642	127.579	0.
-2.2343	131.554	0.
-2.39759	135.458	0.
-2.56624	139.29	0.
-2.74021	143.053	0.
-2.91946	146.745	0.
-3.10395	150.367	0.
-3.29365	153.92	0.
-3.4885	157.405	0.
-3.68847	160.821	0.
-3.89352	164.17	0.
-4.10361	167.451	0.
-4.3187	170.665	0.
-4.53874	173.813	0.
-4.7637	176.895	0.
-4.99354	179.911	0.
-5.22822	182.862	0.
-5.46769	185.749	0.
-5.71192	188.571	0.
-5.96086	191.33	0.
-6.21447	194.025	0.
-6.47272	196.658	0.
-6.73557	199.228	0.
-7.00297	201.737	0.
-7.27488	204.184	0.
-7.55126	206.57	0.
-7.83208	208.895	0.
-8.11729	211.161	0.
-8.40685	213.366	0.
-8.70072	215.513	0.
-8.99886	217.601	0.
-9.30123	219.631	0.
-9.60779	221.603	0.
-9.9185	223.517	0.
-10.2333	225.375	0.
-10.5522	227.176	0.
-10.8751	228.921	0.
-11.202	230.611	0.
-11.5329	232.246	0.
-11.8676	233.826	0.
-12.2063	235.352	0.
-12.5487	236.824	0.
-12.8949	238.244	0.
-13.2449	239.61	0.
-13.5986	240.924	0.
-13.956	242.186	0.
-14.3169	243.397	0.
-14.6815	244.556	0.
-15.0496	245.666	0.
-15.4212	246.725	0.
-15.7963	247.734	0.
-16.1747	248.695	0.
-16.5566	249.607	0.
-16.9418	250.47	0.
-17.3303	251.286	0.
-17.7221	252.055	0.
