Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
6.43725	57.8565	365	0	23	26	26	23	25	2.82199	0.177309	0.941191	-1.98551	38.3517	0.	3.84336e-002	0.999261	0.	3.84336e-002	0.999261	0.	1.19066	2.20263	40.	0	
6.45425	58.8325	366	0	23	26	26	23	25	2.82185	0.16114	0.941191	-1.97769	38.5365	0.	3.87156e-002	0.99925	0.	3.87156e-002	0.99925	0.	0.970162	2.21879	40.	0	
6.47025	62.482	367	0	23	26	26	23	25	2.82179	0.147965	0.941191	-1.96994	38.7213	0.	3.89454e-002	0.999241	0.	3.89454e-002	0.999241	0.	0.790497	2.23197	40.	0	
6.48725	58.8231	368	0	24	27	27	24	25	2.82179	0.13723	0.941191	-1.96226	38.9062	0.	3.91326e-002	0.999234	0.	3.91326e-002	0.999234	0.	0.644104	2.2427	40.	0	
6.50426	58.797	369	0	24	27	27	24	25	2.82184	0.128483	0.941191	-1.95463	39.0911	0.	3.92851e-002	0.999228	0.	3.92851e-002	0.999228	0.	0.524822	2.25145	40.	0	
6.52125	58.8629	370	0	24	27	27	24	25	2.82194	0.121356	0.941191	-1.94705	39.276	0.	3.94094e-002	0.999223	0.	3.94094e-002	0.999223	0.	0.42763	2.25858	40.	0	
6.53726	62.4502	371	0	24	27	27	24	25	2.82208	0.115548	0.941191	-1.9395	39.4609	0.	3.95107e-002	0.999219	0.	3.95107e-002	0.999219	0.	0.348436	2.26439	40.	0	
6.55425	58.8649	372	0	24	27	27	24	26	2.82224	0.199509	0.941191	-1.93197	39.6459	0.	3.95932e-002	0.999216	0.	3.95932e-002	0.999216	0.	0.283909	2.26912	40.	0	
6.57025	62.4902	373	0	24	27	27	24	26	2.82214	0.179228	0.941191	-1.92376	39.8306	0.	3.99469e-002	0.999202	0.	3.99469e-002	0.999202	0.	1.21683	2.2894	40.	0	
6.58625	62.4961	374	0	24	27	27	24	26	2.82199	0.162703	0.941191	-1.91564	40.0154	0.	4.02351e-002	0.99919	0.	4.02351e-002	0.99919	0.	0.991484	2.30592	40.	0	
6.60325	58.8294	375	0	24	27	27	24	26	2.82192	0.149239	0.941191	-1.9076	40.2002	0.	4.04699e-002	0.999181	0.	4.04699e-002	0.999181	0.	0.80787	2.31939	40.	0	
6.62026	58.7866	376	0	25	28	28	25	26	2.82191	0.138268	0.941191	-1.89963	40.385	0.	4.06612e-002	0.999173	0.	4.06612e-002	0.999173	0.	0.65826	2.33036	40.	0	
6.63625	62.5244	377	0	25	28	28	25	26	2.82197	0.129329	0.941191	-1.89171	40.5699	0.	4.08171e-002	0.999167	0.	4.08171e-002	0.999167	0.	0.536356	2.3393	40.	0	
6.65325	58.8231	378	0	25	28	28	25	26	2.82206	0.122045	0.941191	-1.88383	40.7548	0.	4.09441e-002	0.999161	0.	4.09441e-002	0.999161	0.	0.437028	2.34658	40.	0	
6.66926	62.4879	379	0	25	28	28	25	26	2.82219	0.11611	0.941191	-1.87599	40.9397	0.	4.10476e-002	0.999157	0.	4.10476e-002	0.999157	0.	0.356094	2.35252	40.	0	
6.6863	58.671	380	0	25	28	28	25	27	2.82235	0.199089	0.941191	-1.86818	41.1247	0.	4.1132e-002	0.999154	0.	4.1132e-002	0.999154	0.	0.290149	2.35735	40.	0	
6.70326	58.9645	381	0	25	28	28	25	27	2.82215	0.178886	0.941191	-1.85968	41.3094	0.	4.14843e-002	0.999139	0.	4.14843e-002	0.999139	0.	1.21217	2.37756	40.	0	
6.71925	62.5433	382	0	25	28	28	25	27	2.822	0.162425	0.941191	-1.85128	41.4941	0.	4.17713e-002	0.999127	0.	4.17713e-002	0.999127	0.	0.987688	2.39402	40.	0	
6.73526	62.4596	383	0	25	28	28	25	27	2.82193	0.149012	0.941191	-1.84296	41.6789	0.	4.20052e-002	0.999117	0.	4.20052e-002	0.999117	0.	0.804778	2.40743	40.	0	
6.75127	62.4667	384	0	25	29	29	25	27	2.82193	0.138083	0.941191	-1.83471	41.8638	0.	4.21958e-002	0.999109	0.	4.21958e-002	0.999109	0.	0.65574	2.41836	40.	0	
6.76825	58.8754	385	0	26	29	29	26	27	2.82198	0.129178	0.941191	-1.8265	42.0486	0.	4.23511e-002	0.999103	0.	4.23511e-002	0.999103	0.	0.534303	2.42726	40.	0	
6.78428	62.3831	386	0	26	29	29	26	27	2.82207	0.121922	0.941191	-1.81834	42.2335	0.	4.24776e-002	0.999097	0.	4.24776e-002	0.999097	0.	0.435355	2.43452	40.	0	
6.80125	58.9351	387	0	26	29	29	26	27	2.82221	0.11601	0.941191	-1.81022	42.4185	0.	4.25807e-002	0.999093	0.	4.25807e-002	0.999093	0.	0.354731	2.44043	40.	0	
6.81826	58.7887	388	0	26	29	29	26	27	2.82237	0.111193	0.941191	-1.80213	42.6034	0.	4.26647e-002	0.999089	0.	4.26647e-002	0.999089	0.	0.289038	2.44525	40.	0	
6.83526	58.8231	389	0	26	29	29	26	28	2.82255	0.194197	0.941191	-1.79405	42.7884	0.	4.27331e-002	0.999087	0.	4.27331e-002	0.999087	0.	0.235511	2.44917	40.	0	
6.85225	58.8534	390	0	26	29	29	26	28	2.82256	0.1749	0.941191	-1.7853	42.973	0.	4.30696e-002	0.999072	0.	4.30696e-002	0.999072	0.	1.15781	2.46847	40.	0	
6.86826	62.4584	391	0	26	29	29	26	28	2.82243	0.159177	0.941191	-1.77664	43.1578	0.	4.33438e-002	0.99906	0.	4.33438e-002	0.99906	0.	0.943397	2.48419	40.	0	
6.88526	58.8534	392	0	26	30	30	26	28	2.82238	0.146366	0.941191	-1.76805	43.3426	0.	4.35672e-002	0.99905	0.	4.35672e-002	0.99905	0.	0.768688	2.49701	40.	0	
6.90126	62.4902	393	0	27	30	30	27	28	2.82239	0.135927	0.941191	-1.75953	43.5274	0.	4.37492e-002	0.999043	0.	4.37492e-002	0.999043	0.	0.626334	2.50744	40.	0	
6.91826	58.8148	394	0	27	30	30	27	28	2.82245	0.127421	0.941191	-1.75106	43.7123	0.	4.38975e-002	0.999036	0.	4.38975e-002	0.999036	0.	0.510343	2.51595	40.	0	
6.93526	58.8357	395	0	27	30	30	27	28	2.82256	0.12049	0.941191	-1.74263	43.8972	0.	4.40184e-002	0.999031	0.	4.40184e-002	0.999031	0.	0.415832	2.52288	40.	0	
6.95226	58.821	396	0	27	30	30	27	28	2.8227	0.114843	0.941191	-1.73423	44.0821	0.	4.41168e-002	0.999026	0.	4.41168e-002	0.999026	0.	0.338824	2.52853	40.	0	
6.96826	62.4725	397	0	27	30	30	27	29	2.82286	0.196259	0.941191	-1.72586	44.267	0.	4.4197e-002	0.999023	0.	4.4197e-002	0.999023	0.	0.276077	2.53313	40.	0	
6.98526	58.8399	398	0	27	30	30	27	29	2.82279	0.17658	0.941191	-1.71682	44.4517	0.	4.45402e-002	0.999008	0.	4.45402e-002	0.999008	0.	1.18072	2.55281	40.	0	
7.00126	62.5173	399	0	27	30	30	27	29	2.82265	0.160546	0.941191	-1.70787	44.6364	0.	4.48197e-002	0.998995	0.	4.48197e-002	0.998995	0.	0.962062	2.56884	40.	0	
7.01827	58.7699	400	0	27	30	30	27	29	2.82259	0.147481	0.941191	-1.699	44.8212	0.	4.50475e-002	0.998985	0.	4.50475e-002	0.998985	0.	0.783897	2.58191	40.	0	
7.03526	58.8649	401	0	28	31	31	28	29	2.82259	0.136835	0.941191	-1.6902	45.006	0.	4.52331e-002	0.998976	0.	4.52331e-002	0.998976	0.	0.638727	2.59255	40.	0	
7.05126	62.4867	402	0	28	31	31	28	29	2.82265	0.128161	0.941191	-1.68144	45.1909	0.	4.53844e-002	0.99897	0.	4.53844e-002	0.99897	0.	0.52044	2.60123	40.	0	
7.06726	62.4973	403	0	28	31	31	28	29	2.82275	0.121094	0.941191	-1.67273	45.3757	0.	4.55076e-002	0.998964	0.	4.55076e-002	0.998964	0.	0.42406	2.60829	40.	0	
7.08427	58.8085	404	0	28	31	31	28	29	2.82289	0.115335	0.941191	-1.66405	45.5606	0.	4.5608e-002	0.998959	0.	4.5608e-002	0.998959	0.	0.345528	2.61405	40.	0	
7.10027	62.4914	405	0	28	31	31	28	30	2.82305	0.195721	0.941191	-1.6554	45.7456	0.	4.56898e-002	0.998956	0.	4.56898e-002	0.998956	0.	0.281539	2.61875	40.	0	
7.11626	62.5445	406	0	28	31	31	28	30	2.82292	0.176142	0.941191	-1.64609	45.9302	0.	4.60312e-002	0.99894	0.	4.60312e-002	0.99894	0.	1.17474	2.63832	40.	0	
7.13243	61.8336	407	0	28	31	31	28	30	2.82278	0.160189	0.941191	-1.63687	46.1149	0.	4.63093e-002	0.998927	0.	4.63093e-002	0.998927	0.	0.957192	2.65428	40.	0	
7.14928	59.3383	408	0	28	31	31	28	30	2.82272	0.14719	0.941191	-1.62773	46.2997	0.	4.65359e-002	0.998917	0.	4.65359e-002	0.998917	0.	0.779929	2.66728	40.	0	
7.16632	58.7064	409	0	28	32	32	28	30	2.82273	0.136598	0.941191	-1.61865	46.4845	0.	4.67206e-002	0.998908	0.	4.67206e-002	0.998908	0.	0.635493	2.67787	40.	0	
7.18233	62.469	410	0	29	32	32	29	30	2.82279	0.127968	0.941191	-1.60962	46.6694	0.	4.68711e-002	0.998901	0.	4.68711e-002	0.998901	0.	0.517805	2.6865	40.	0	
7.19932	58.8503	411	0	29	32	32	29	30	2.82289	0.120936	0.941191	-1.60064	46.8542	0.	4.69937e-002	0.998895	0.	4.69937e-002	0.998895	0.	0.421913	2.69353	40.	0	
7.21628	58.9645	412	0	29	32	32	29	30	2.82303	0.115207	0.941191	-1.59169	47.0391	0.	4.70935e-002	0.99889	0.	4.70935e-002	0.99889	0.	0.343778	2.69926	40.	0	
7.23327	58.8325	413	0	29	32	32	29	31	2.82319	0.194657	0.941191	-1.58276	47.224	0.	4.71749e-002	0.998887	0.	4.71749e-002	0.998887	0.	0.280114	2.70393	40.	0	
7.25028	58.82	414	0	29	32	32	29	31	2.82302	0.175275	0.941191	-1.57318	47.4086	0.	4.75128e-002	0.998871	0.	4.75128e-002	0.998871	0.	1.16292	2.72331	40.	0	
7.26727	58.8273	415	0	29	32	32	29	31	2.82288	0.159482	0.941191	-1.5637	47.5934	0.	4.77882e-002	0.998857	0.	4.77882e-002	0.998857	0.	0.94756	2.7391	40.	0	
7.28427	58.844	416	0	29	32	32	29	31	2.82283	0.146614	0.941191	-1.55429	47.7781	0.	4.80125e-002	0.998847	0.	4.80125e-002	0.998847	0.	0.772081	2.75197	40.	0	
7.30126	58.8461	417	0	29	33	33	29	31	2.82284	0.136129	0.941191	-1.54494	47.9629	0.	4.81953e-002	0.998838	0.	4.81953e-002	0.998838	0.	0.629099	2.76246	40.	0	
7.31826	58.8179	418	0	30	33	33	30	31	2.8229	0.127586	0.941191	-1.53565	48.1477	0.	4.83442e-002	0.998831	0.	4.83442e-002	0.998831	0.	0.512595	2.771	40.	0	
7.33527	58.7939	419	0	30	33	33	30	31	2.82301	0.120625	0.941191	-1.52639	48.3326	0.	4.84656e-002	0.998825	0.	4.84656e-002	0.998825	0.	0.417667	2.77796	40.	0	
7.35227	58.8388	420	0	30	33	33	30	31	2.82314	0.114953	0.941191	-1.51717	48.5175	0.	4.85644e-002	0.99882	0.	4.85644e-002	0.99882	0.	0.340319	2.78363	40.	0	
7.36827	62.4867	421	0	30	33	33	30	32	2.82331	0.193446	0.941191	-1.50797	48.7023	0.	4.8645e-002	0.998816	0.	4.8645e-002	0.998816	0.	0.277295	2.78825	40.	0	
7.38426	62.5303	422	0	30	33	33	30	32	2.82311	0.174288	0.941191	-1.49813	48.887	0.	4.8979e-002	0.9988	0.	4.8979e-002	0.9988	0.	1.14947	2.80741	40.	0	
7.4013	58.7095	423	0	30	33	33	30	32	2.82298	0.158678	0.941191	-1.48838	49.0717	0.	4.92511e-002	0.998786	0.	4.92511e-002	0.998786	0.	0.936597	2.82302	40.	0	
7.41826	58.9362	424	0	30	33	33	30	32	2.82293	0.145959	0.941191	-1.47871	49.2564	0.	4.94728e-002	0.998775	0.	4.94728e-002	0.998775	0.	0.763148	2.83574	40.	0	
7.43526	58.819	425	0	30	34	34	30	32	2.82294	0.135596	0.941191	-1.4691	49.4412	0.	4.96535e-002	0.998767	0.	4.96535e-002	0.998767	0.	0.62182	2.8461	40.	0	
7.45226	58.8304	426	0	31	34	34	31	32	2.82301	0.127151	0.941191	-1.45954	49.626	0.	4.98007e-002	0.998759	0.	4.98007e-002	0.998759	0.	0.506665	2.85455	40.	0	
7.46927	58.7981	427	0	31	34	34	31	32	2.82311	0.120271	0.941191	-1.45002	49.8109	0.	4.99206e-002	0.998753	0.	4.99206e-002	0.998753	0.	0.412835	2.86143	40.	0	
7.48527	62.489	428	0	31	34	34	31	32	2.82325	0.114664	0.941191	-1.44053	49.9957	0.	5.00183e-002	0.998748	0.	5.00183e-002	0.998748	0.	0.336382	2.86704	40.	0	
7.50228	58.8085	429	0	31	34	34	31	33	2.82342	0.192194	0.941191	-1.43107	50.1806	0.	5.0098e-002	0.998744	0.	5.0098e-002	0.998744	0.	0.274087	2.8716	40.	0	
7.51927	58.8357	430	0	31	34	34	31	33	2.8232	0.173268	0.941191	-1.42097	50.3652	0.	5.04279e-002	0.998728	0.	5.04279e-002	0.998728	0.	1.13556	2.89053	40.	0	
7.53628	58.8179	431	0	31	34	34	31	33	2.82308	0.157847	0.941191	-1.41096	50.5499	0.	5.06967e-002	0.998714	0.	5.06967e-002	0.998714	0.	0.925262	2.90595	40.	0	
7.55227	62.5374	432	0	31	34	34	31	33	2.82303	0.145282	0.941191	-1.40102	50.7346	0.	5.09157e-002	0.998703	0.	5.09157e-002	0.998703	0.	0.753912	2.91852	40.	0	
7.56827	62.4949	433	0	31	35	35	31	33	2.82305	0.135044	0.941191	-1.39115	50.9194	0.	5.10942e-002	0.998694	0.	5.10942e-002	0.998694	0.	0.614294	2.92875	40.	0	
7.58528	58.7668	434	0	32	35	35	32	33	2.82312	0.126702	0.941191	-1.38133	51.1042	0.	5.12396e-002	0.998686	0.	5.12396e-002	0.998686	0.	0.500533	2.9371	40.	0	
7.60228	58.819	435	0	32	35	35	32	33	2.82323	0.119904	0.941191	-1.37154	51.289	0.	5.1358e-002	0.99868	0.	5.1358e-002	0.99868	0.	0.407839	2.94389	40.	0	
7.61827	62.5398	436	0	32	35	35	32	33	2.82337	0.114366	0.941191	-1.36179	51.4739	0.	5.14546e-002	0.998675	0.	5.14546e-002	0.998675	0.	0.332311	2.94943	40.	0	
7.63527	58.8304	437	0	32	35	35	32	34	2.82354	0.190926	0.941191	-1.35207	51.6587	0.	5.15332e-002	0.998671	0.	5.15332e-002	0.998671	0.	0.27077	2.95395	40.	0	
7.65132	62.3292	438	0	32	35	35	32	34	2.82332	0.172235	0.941191	-1.34171	51.8434	0.	5.1859e-002	0.998654	0.	5.1859e-002	0.998654	0.	1.12147	2.97264	40.	0	
7.66827	58.9855	439	0	32	35	35	32	34	2.82321	0.157005	0.941191	-1.33145	52.028	0.	5.21245e-002	0.998641	0.	5.21245e-002	0.998641	0.	0.913781	2.98787	40.	0	
7.68527	58.8273	440	0	32	35	35	32	34	2.82316	0.144596	0.941191	-1.32126	52.2128	0.	5.23408e-002	0.998629	0.	5.23408e-002	0.998629	0.	0.744557	3.00028	40.	0	
7.70128	62.4643	441	0	32	36	36	32	34	2.82318	0.134485	0.941191	-1.31112	52.3975	0.	5.2517e-002	0.99862	0.	5.2517e-002	0.99862	0.	0.606672	3.01039	40.	0	
7.71828	58.8231	442	0	33	36	36	33	34	2.82325	0.126246	0.941191	-1.30104	52.5823	0.	5.26606e-002	0.998612	0.	5.26606e-002	0.998612	0.	0.494322	3.01863	40.	0	
7.73527	58.8493	443	0	33	36	36	33	34	2.82336	0.119533	0.941191	-1.291	52.7671	0.	5.27776e-002	0.998606	0.	5.27776e-002	0.998606	0.	0.402778	3.02534	40.	0	
7.7523	58.721	444	0	33	36	36	33	34	2.82351	0.114063	0.941191	-1.28099	52.952	0.	5.28729e-002	0.998601	0.	5.28729e-002	0.998601	0.	0.328187	3.03081	40.	0	
7.76827	62.6036	445	0	33	36	36	33	35	2.82368	0.189562	0.941191	-1.271	53.1368	0.	5.29506e-002	0.998597	0.	5.29506e-002	0.998597	0.	0.26741	3.03526	40.	0	
7.78528	58.8085	446	0	33	36	36	33	35	2.82348	0.171124	0.941191	-1.2604	53.3214	0.	5.32719e-002	0.99858	0.	5.32719e-002	0.99858	0.	1.10631	3.0537	40.	0	
7.80229	58.7783	447	0	33	36	36	33	35	2.82337	0.1561	0.941191	-1.24988	53.5061	0.	5.35338e-002	0.998566	0.	5.35338e-002	0.998566	0.	0.901431	3.06873	40.	0	
7.81828	62.5327	448	0	33	37	37	33	35	2.82333	0.143858	0.941191	-1.23943	53.6908	0.	5.37471e-002	0.998555	0.	5.37471e-002	0.998555	0.	0.734494	3.08097	40.	0	
7.83527	58.8649	449	0	33	37	37	33	35	2.82335	0.133884	0.941191	-1.22905	53.8755	0.	5.3921e-002	0.998545	0.	5.3921e-002	0.998545	0.	0.598473	3.09094	40.	0	
7.85228	58.7866	450	0	34	37	37	34	35	2.82342	0.125756	0.941191	-1.21871	54.0603	0.	5.40626e-002	0.998538	0.	5.40626e-002	0.998538	0.	0.487641	3.09907	40.	0	
7.86935	58.5777	451	0	34	37	37	34	35	2.82354	0.119134	0.941191	-1.20841	54.2451	0.	5.4178e-002	0.998531	0.	5.4178e-002	0.998531	0.	0.397334	3.10569	40.	0	
7.88628	59.0822	452	0	34	37	37	34	35	2.82368	0.113738	0.941191	-1.19815	54.4299	0.	5.42721e-002	0.998526	0.	5.42721e-002	0.998526	0.	0.323752	3.11109	40.	0	
7.90328	58.8284	453	0	34	37	37	34	36	2.82386	0.188218	0.941191	-1.1879	54.6148	0.	5.43487e-002	0.998522	0.	5.43487e-002	0.998522	0.	0.263796	3.11549	40.	0	
7.91927	62.5138	454	0	34	37	37	34	36	2.82368	0.170029	0.941191	-1.17705	54.7994	0.	5.46657e-002	0.998505	0.	5.46657e-002	0.998505	0.	1.09138	3.13367	40.	0	
7.93527	62.4985	455	0	34	37	37	34	36	2.82357	0.155208	0.941191	-1.16628	54.984	0.	5.4924e-002	0.998491	0.	5.4924e-002	0.998491	0.	0.889266	3.1485	40.	0	
7.95132	62.3022	456	0	34	38	38	34	36	2.82354	0.143131	0.941191	-1.15559	55.1687	0.	5.51344e-002	0.998479	0.	5.51344e-002	0.998479	0.	0.724582	3.16057	40.	0	
7.96828	58.9634	457	0	34	38	38	34	36	2.82357	0.133291	0.941191	-1.14495	55.3535	0.	5.53059e-002	0.998469	0.	5.53059e-002	0.998469	0.	0.590396	3.17041	40.	0	
7.98528	58.8513	458	0	35	38	38	35	36	2.82364	0.125274	0.941191	-1.13436	55.5382	0.	5.54456e-002	0.998462	0.	5.54456e-002	0.998462	0.	0.48106	3.17843	40.	0	
8.00229	58.7835	459	0	35	38	38	35	36	2.82376	0.118741	0.941191	-1.12381	55.723	0.	5.55595e-002	0.998455	0.	5.55595e-002	0.998455	0.	0.391972	3.18496	40.	0	
8.01928	58.8503	460	0	35	38	38	35	36	2.82391	0.113418	0.941191	-1.11329	55.9078	0.	5.56522e-002	0.99845	0.	5.56522e-002	0.99845	0.	0.319383	3.19029	40.	0	
8.03629	58.7981	461	0	35	38	38	35	37	2.82408	0.186825	0.941191	-1.1028	56.0926	0.	5.57278e-002	0.998446	0.	5.57278e-002	0.998446	0.	0.260236	3.19462	40.	0	
8.05228	62.5244	462	0	35	38	38	35	37	2.82395	0.168893	0.941191	-1.0917	56.2772	0.	5.60403e-002	0.998429	0.	5.60403e-002	0.998429	0.	1.0759	3.21255	40.	0	
8.06928	58.819	463	0	35	38	38	35	37	2.82384	0.154283	0.941191	-1.08069	56.4619	0.	5.62949e-002	0.998414	0.	5.62949e-002	0.998414	0.	0.876651	3.22717	40.	0	
8.08629	58.8033	464	0	35	39	39	35	37	2.82382	0.142378	0.941191	-1.06975	56.6465	0.	5.65023e-002	0.998402	0.	5.65023e-002	0.998402	0.	0.714303	3.23907	40.	0	
8.10328	58.8649	465	0	35	39	39	35	37	2.82385	0.132677	0.941191	-1.05887	56.8313	0.	5.66714e-002	0.998393	0.	5.66714e-002	0.998393	0.	0.582021	3.24877	40.	0	
8.12028	58.8064	466	0	36	39	39	36	37	2.82392	0.124773	0.941191	-1.04803	57.016	0.	5.68091e-002	0.998385	0.	5.68091e-002	0.998385	0.	0.474236	3.25668	40.	0	
8.13729	58.8106	467	0	36	39	39	36	37	2.82404	0.118333	0.941191	-1.03723	57.2008	0.	5.69213e-002	0.998379	0.	5.69213e-002	0.998379	0.	0.386412	3.26312	40.	0	
8.15329	62.4985	468	0	36	39	39	36	37	2.82419	0.113086	0.941191	-1.02646	57.3856	0.	5.70128e-002	0.998373	0.	5.70128e-002	0.998373	0.	0.314852	3.26836	40.	0	
8.16928	62.5339	469	0	36	39	39	36	38	2.82437	0.185384	0.941191	-1.01572	57.5704	0.	5.70873e-002	0.998369	0.	5.70873e-002	0.998369	0.	0.256544	3.27264	40.	0	
8.18629	58.7929	470	0	36	39	39	36	38	2.82428	0.167719	0.941191	-1.00438	57.755	0.	5.73951e-002	0.998352	0.	5.73951e-002	0.998352	0.	1.05988	3.2903	40.	0	
8.20329	58.8064	471	0	36	39	39	36	38	2.82419	0.153326	0.941191	-0.993128	57.9396	0.	5.76459e-002	0.998337	0.	5.76459e-002	0.998337	0.	0.863602	3.3047	40.	0	
8.22029	58.8388	472	0	36	40	40	36	38	2.82416	0.141598	0.941191	-0.981945	58.1243	0.	5.78502e-002	0.998325	0.	5.78502e-002	0.998325	0.	0.703671	3.31642	40.	0	
8.23728	58.8409	473	0	36	40	40	36	38	2.8242	0.132042	0.941191	-0.970818	58.309	0.	5.80167e-002	0.998316	0.	5.80167e-002	0.998316	0.	0.573358	3.32598	40.	0	
8.25428	58.8325	474	0	37	40	40	37	38	2.82428	0.124256	0.941191	-0.959737	58.4937	0.	5.81524e-002	0.998308	0.	5.81524e-002	0.998308	0.	0.467177	3.33377	40.	0	
8.27129	58.7678	475	0	37	40	40	37	38	2.8244	0.117911	0.941191	-0.948694	58.6785	0.	5.82629e-002	0.998301	0.	5.82629e-002	0.998301	0.	0.38066	3.34011	40.	0	
8.28828	58.867	476	0	37	40	40	37	38	2.82455	0.112742	0.941191	-0.93768	58.8633	0.	5.8353e-002	0.998296	0.	5.8353e-002	0.998296	0.	0.310165	3.34528	40.	0	
8.30929	47.5974	477	0	37	40	40	37	39	2.82473	0.183914	0.941191	-0.926692	59.0481	0.	5.84264e-002	0.998292	0.	5.84264e-002	0.998292	0.	0.252726	3.34949	40.	0	
8.32632	58.7282	478	0	37	40	40	37	39	2.8247	0.166522	0.941191	-0.915119	59.2326	0.	5.87294e-002	0.998274	0.	5.87294e-002	0.998274	0.	1.04356	3.36689	40.	0	
8.34329	58.9403	479	0	37	41	41	37	39	2.82461	0.15235	0.941191	-0.903629	59.4172	0.	5.89763e-002	0.998259	0.	5.89763e-002	0.998259	0.	0.850299	3.38106	40.	0	
8.36028	58.8284	480	0	37	41	41	37	39	2.82459	0.140803	0.941191	-0.892208	59.6019	0.	5.91775e-002	0.998247	0.	5.91775e-002	0.998247	0.	0.692832	3.3926	40.	0	
8.37731	58.748	481	0	37	41	41	37	39	2.82463	0.131394	0.941191	-0.880842	59.7866	0.	5.93414e-002	0.998238	0.	5.93414e-002	0.998238	0.	0.564525	3.40201	40.	0	
8.39431	58.8169	482	0	38	41	41	38	39	2.82472	0.123728	0.941191	-0.869521	59.9713	0.	5.9475e-002	0.99823	0.	5.9475e-002	0.99823	0.	0.459981	3.40968	40.	0	
8.41029	62.587	483	0	38	41	41	38	39	2.82484	0.117481	0.941191	-0.858237	60.1561	0.	5.95838e-002	0.998223	0.	5.95838e-002	0.998223	0.	0.374796	3.41593	40.	0	
8.42729	58.8106	484	0	38	41	41	38	40	2.82499	0.186532	0.941191	-0.846982	60.3408	0.	5.96725e-002	0.998218	0.	5.96725e-002	0.998218	0.	0.305387	3.42102	40.	0	
8.44429	58.8357	485	0	38	41	41	38	40	2.82477	0.168655	0.941191	-0.835158	60.5254	0.	5.9984e-002	0.998199	0.	5.9984e-002	0.998199	0.	1.07264	3.43889	40.	0	
8.4613	58.7741	486	0	38	41	41	38	40	2.82467	0.154088	0.941191	-0.82342	60.71	0.	6.02377e-002	0.998184	0.	6.02377e-002	0.998184	0.	0.874	3.45346	40.	0	
8.47729	62.5468	487	0	38	42	42	38	40	2.82465	0.142219	0.941191	-0.811751	60.8946	0.	6.04445e-002	0.998172	0.	6.04445e-002	0.998172	0.	0.712143	3.46533	40.	0	
8.49431	58.7574	488	0	38	42	42	38	40	2.82468	0.132548	0.941191	-0.800139	61.0793	0.	6.0613e-002	0.998161	0.	6.0613e-002	0.998161	0.	0.580261	3.475	40.	0	
8.51129	58.8953	489	0	39	42	42	39	40	2.82476	0.124668	0.941191	-0.788573	61.264	0.	6.07503e-002	0.998153	0.	6.07503e-002	0.998153	0.	0.472802	3.48288	40.	0	
8.52854	57.9587	490	0	39	42	42	39	40	2.82487	0.118247	0.941191	-0.777046	61.4487	0.	6.08621e-002	0.998146	0.	6.08621e-002	0.998146	0.	0.385243	3.4893	40.	0	
8.54528	59.7342	491	0	39	42	42	39	40	2.82503	0.113016	0.941191	-0.765548	61.6335	0.	6.09533e-002	0.998141	0.	6.09533e-002	0.998141	0.	0.3139	3.49453	40.	0	
8.56229	58.8096	492	0	39	42	42	39	41	2.8252	0.181716	0.941191	-0.754076	61.8183	0.	6.10275e-002	0.998136	0.	6.10275e-002	0.998136	0.	0.255768	3.49879	40.	0	
8.57929	58.8012	493	0	39	42	42	39	41	2.82508	0.164731	0.941191	-0.74204	62.0028	0.	6.13234e-002	0.998118	0.	6.13234e-002	0.998118	0.	1.01913	3.51578	40.	0	
8.59629	58.8294	494	0	39	42	42	39	41	2.825	0.150891	0.941191	-0.730085	62.1874	0.	6.15645e-002	0.998103	0.	6.15645e-002	0.998103	0.	0.830396	3.52962	40.	0	
8.61331	58.7689	495	0	39	43	43	39	41	2.82499	0.139614	0.941191	-0.718197	62.372	0.	6.1761e-002	0.998091	0.	6.1761e-002	0.998091	0.	0.676615	3.5409	40.	0	
8.63034	58.6949	496	0	39	43	43	39	41	2.82503	0.130425	0.941191	-0.706362	62.5567	0.	6.1921e-002	0.998081	0.	6.1921e-002	0.998081	0.	0.551312	3.55009	40.	0	
8.64731	58.9477	497	0	40	43	43	40	41	2.82512	0.122938	0.941191	-0.694572	62.7414	0.	6.20515e-002	0.998073	0.	6.20515e-002	0.998073	0.	0.449214	3.55757	40.	0	
8.6643	58.8409	498	0	40	43	43	40	41	2.82525	0.116838	0.941191	-0.682817	62.9261	0.	6.21577e-002	0.998066	0.	6.21577e-002	0.998066	0.	0.366024	3.56367	40.	0	
8.68129	58.867	499	0	40	43	43	40	41	2.82541	0.111867	0.941191	-0.671091	63.1109	0.	6.22443e-002	0.998061	0.	6.22443e-002	0.998061	0.	0.298239	3.56864	40.	0	
8.6983	58.7949	500	0	40	43	43	40	42	2.82559	0.179386	0.941191	-0.659389	63.2956	0.	6.23149e-002	0.998057	0.	6.23149e-002	0.998057	0.	0.243008	3.57269	40.	0	
8.71429	62.5409	501	0	40	43	43	40	42	2.82556	0.162832	0.941191	-0.647134	63.4802	0.	6.26032e-002	0.998038	0.	6.26032e-002	0.998038	0.	0.993238	3.58925	40.	0	
8.73129	58.8033	502	0	40	44	44	40	42	2.82549	0.149344	0.941191	-0.634958	63.6647	0.	6.28382e-002	0.998024	0.	6.28382e-002	0.998024	0.	0.8093	3.60274	40.	0	
