Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
3.43712	54.0745	147	0	26	29	29	26	27	2.22889	3.6278e-002	0.	-2.19554	39.0352	0.	1.83639e-003	0.999998	0.	1.83639e-003	0.999998	0.	0.248627	0.10062	80.	71.6257	1	
3.45571	53.7922	148	0	26	29	29	26	28	2.2289	4.32408e-002	0.	-2.19465	39.4055	0.	1.91664e-003	0.999998	0.	1.91664e-003	0.999998	0.	0.247329	0.105218	80.	144.172	1	
3.47609	49.0788	149	0	26	30	30	26	28	2.22904	3.8643e-002	0.	-2.19372	39.7758	0.	1.99689e-003	0.999998	0.	1.99689e-003	0.999998	0.	0.225657	0.109815	80.	71.7097	1	
3.49462	53.9511	150	0	27	30	30	27	28	2.22907	3.40451e-002	0.	-2.19276	40.1461	0.	2.07714e-003	0.999998	0.	2.07714e-003	0.999998	0.	0.248059	0.114413	80.	65.4264	1	
3.51392	51.8118	151	0	27	30	30	27	29	2.22907	4.14891e-002	0.	-2.19177	40.5164	0.	2.15738e-003	0.999998	0.	2.15738e-003	0.999998	0.	0.238223	0.119011	80.	71.9216	1	
3.53174	56.1285	152	0	27	30	30	27	29	2.22912	3.68913e-002	0.	-2.19075	40.8867	0.	2.23763e-003	0.999997	0.	2.23763e-003	0.999997	0.	0.258071	0.123609	80.	69.0697	1	
3.54959	56.0235	153	0	27	31	31	27	29	2.22242	-0.109373	0.	-2.18299	41.2549	0.	4.79041e-003	0.999989	0.	4.79041e-003	0.999989	0.	8.19425	0.269874	80.	74.4109	1	
3.57017	48.5873	154	0	28	31	31	28	29	2.21477	-0.255638	0.	-2.17428	41.623	0.	7.34316e-003	0.999973	0.	7.34316e-003	0.999973	0.	7.1066	0.416138	80.	74.2717	1	
3.58853	54.4639	155	0	28	31	31	28	30	2.20619	-0.389318	0.	-2.16464	41.9912	0.	9.89586e-003	0.999951	0.	9.89586e-003	0.999951	0.	7.96614	0.562403	80.	64.4134	1	
3.60651	55.6156	156	0	28	31	31	28	30	2.19676	-0.535583	0.	-2.15405	42.3593	0.	1.24485e-002	0.999923	0.	1.24485e-002	0.999923	0.	8.13459	0.708667	80.	72.2042	1	
3.62375	58.0101	157	0	28	32	32	28	30	2.18637	-0.681848	0.	-2.14253	42.7273	0.	1.50011e-002	0.999887	0.	1.50011e-002	0.999887	0.	8.48482	0.854932	80.	73.7311	1	
3.64152	56.2649	158	0	29	32	32	29	30	2.17505	-0.828112	0.	-2.13006	43.0954	0.	1.75535e-002	0.999846	0.	1.75535e-002	0.999846	0.	8.22955	1.0012	80.	76.9055	1	
3.65957	55.4153	159	0	29	32	32	29	31	2.16279	-0.961299	0.	-2.11666	43.4634	0.	2.01059e-002	0.999798	0.	2.01059e-002	0.999798	0.	8.10529	1.14746	80.	74.5917	1	
3.67673	58.2826	160	0	29	32	32	29	31	2.14969	-1.10756	0.	-2.10232	43.8314	0.	2.26581e-002	0.999743	0.	2.26581e-002	0.999743	0.	8.52467	1.29373	80.	73.4655	1	
3.69361	59.2137	161	0	29	33	33	29	31	2.13563	-1.25383	0.	-2.08703	44.1993	0.	2.52101e-002	0.999682	0.	2.52101e-002	0.999682	0.	8.66086	1.43999	80.	77.2667	1	
3.71099	57.5479	162	0	30	33	33	30	31	2.12064	-1.40009	0.	-2.07081	44.5672	0.	2.7762e-002	0.999615	0.	2.7762e-002	0.999615	0.	8.41721	1.58625	80.	78.5011	1	
3.72847	57.1976	163	0	30	33	33	30	32	2.1047	-1.53274	0.	-2.05365	44.9351	0.	3.03138e-002	0.99954	0.	3.03138e-002	0.99954	0.	8.36598	1.73252	80.	76.2927	1	
3.74611	56.7009	164	0	30	34	34	30	32	2.08795	-1.67901	0.	-2.03555	45.3029	0.	3.28653e-002	0.99946	0.	3.28653e-002	0.99946	0.	8.29333	1.87878	80.	75.8283	1	
3.76345	57.6601	165	0	30	34	34	30	32	2.07022	-1.82527	0.	-2.01651	45.6707	0.	3.54166e-002	0.999373	0.	3.54166e-002	0.999373	0.	8.43363	2.02505	80.	75.1698	1	
3.78112	56.6009	166	0	31	34	34	31	32	2.05156	-1.97154	0.	-1.99654	46.0384	0.	3.79677e-002	0.999279	0.	3.79677e-002	0.999279	0.	8.2787	2.17131	80.	76.4415	1	
3.7987	56.8876	167	0	31	34	34	31	33	2.03195	-2.10364	0.	-1.97562	46.406	0.	4.05185e-002	0.999179	0.	4.05185e-002	0.999179	0.	8.32064	2.31758	80.	75.0372	1	
3.81607	57.5552	168	0	31	35	35	31	33	2.01155	-2.24991	0.	-1.95377	46.7736	0.	4.30691e-002	0.999072	0.	4.30691e-002	0.999072	0.	8.41829	2.46384	80.	75.4173	1	
3.83472	53.6406	169	0	31	35	35	32	33	1.99016	-2.39617	0.	-1.93097	47.1412	0.	4.56194e-002	0.998959	0.	4.56194e-002	0.998959	0.	7.84572	2.61011	80.	76.3024	1	
3.85275	55.4563	170	0	32	35	35	32	33	1.96783	-2.54244	0.	-1.90724	47.5087	0.	4.81693e-002	0.998839	0.	4.81693e-002	0.998839	0.	8.1113	2.75637	80.	71.1127	1	
3.87074	55.5716	171	0	32	35	35	32	34	1.94456	-2.67404	0.	-1.88257	47.8761	0.	5.0719e-002	0.998713	0.	5.0719e-002	0.998713	0.	8.12815	2.90263	80.	73.5199	1	
3.88807	57.709	172	0	32	36	36	32	34	1.92051	-2.8203	0.	-1.85696	48.2435	0.	5.32684e-002	0.99858	0.	5.32684e-002	0.99858	0.	8.44078	3.0489	80.	73.6727	1	
3.90489	59.4472	173	0	33	36	36	33	34	1.89546	-2.96657	0.	-1.83042	48.6108	0.	5.58174e-002	0.998441	0.	5.58174e-002	0.998441	0.	8.69501	3.19516	80.	76.5063	1	
3.92245	56.967	174	0	33	36	36	33	34	1.86948	-3.11283	0.	-1.80294	48.978	0.	5.8366e-002	0.998295	0.	5.8366e-002	0.998295	0.	8.33224	3.34143	80.	78.8106	1	
3.94262	49.5673	175	0	33	36	36	33	35	1.84255	-3.24387	0.	-1.77452	49.3452	0.	6.09142e-002	0.998143	0.	6.09142e-002	0.998143	0.	7.24994	3.48769	80.	75.5225	1	
3.96066	55.4249	176	0	33	37	37	33	35	1.81487	-3.39014	0.	-1.74516	49.7122	0.	6.34621e-002	0.997984	0.	6.34621e-002	0.997984	0.	8.10669	3.63396	80.	65.7126	1	
3.97973	52.4567	177	0	34	37	37	34	35	1.78617	-3.5364	0.	-1.71487	50.0793	0.	6.60095e-002	0.997819	0.	6.60095e-002	0.997819	0.	7.67256	3.78022	80.	73.4782	1	
3.99697	58.0056	178	0	34	37	37	34	36	1.75653	-3.66689	0.	-1.68364	50.4462	0.	6.85566e-002	0.997647	0.	6.85566e-002	0.997647	0.	8.48416	3.92649	80.	69.5432	1	
4.01499	55.47	179	0	34	37	37	34	36	1.72606	-3.81315	0.	-1.65147	50.813	0.	7.11031e-002	0.997469	0.	7.11031e-002	0.997469	0.	8.1133	4.07275	80.	76.8995	1	
4.03247	57.2209	180	0	34	38	38	34	36	1.69465	-3.95942	0.	-1.61836	51.1798	0.	7.36492e-002	0.997284	0.	7.36492e-002	0.997284	0.	8.36939	4.21902	80.	73.538	1	
4.0496	58.3901	181	0	35	38	38	35	36	1.65575	-4.24735	0.	-1.57778	51.5439	0.	7.866e-002	0.996902	0.	7.866e-002	0.996902	0.	16.8123	4.50695	80.	75.4601	1	
4.06829	53.495	182	0	35	38	38	35	37	1.61501	-4.51895	0.	-1.53537	51.9077	0.	8.36687e-002	0.996494	0.	8.36687e-002	0.996494	0.	15.4029	4.79488	80.	77.0019	1	
4.08633	55.4386	183	0	35	38	39	35	37	1.56606	-4.94855	0.	-1.48462	52.2687	0.	9.11379e-002	0.995838	0.	9.11379e-002	0.995838	0.	23.8163	5.22448	80.	70.1943	1	
4.10429	55.6887	184	0	35	39	39	35	37	1.51437	-5.37815	0.	-1.43116	52.6292	0.	9.8602e-002	0.995127	0.	9.8602e-002	0.995127	0.	23.9238	5.65407	80.	72.7446	1	
4.12118	59.2059	185	0	36	39	39	36	37	1.4535	-5.94941	0.	-1.36854	52.9865	0.	0.108519	0.994094	0.	0.108519	0.994094	0.	33.8222	6.22534	80.	72.7284	1	
4.1398	53.6919	186	0	36	39	39	36	38	1.38907	-6.50379	0.	-1.30237	53.3432	0.	0.118425	0.992963	0.	0.118425	0.992963	0.	30.6723	6.7966	80.	77.3218	1	
4.15966	50.3653	187	0	36	39	40	36	38	1.31503	-7.21212	0.	-1.22644	53.6964	0.	0.130691	0.991423	0.	0.130691	0.991423	0.	35.6755	7.50494	80.	69.82	1	
4.17784	54.9812	188	0	36	40	40	37	38	1.23657	-7.92046	0.	-1.14616	54.0486	0.	0.142938	0.989732	0.	0.142938	0.989732	0.	38.945	8.21327	80.	65.4942	1	
4.19618	54.5486	189	0	37	40	40	37	38	1.15377	-8.62879	0.	-1.06153	54.3997	0.	0.155162	0.987889	0.	0.155162	0.987889	0.	38.6386	8.9216	80.	71.4966	1	
4.21419	55.5221	190	0	37	40	40	37	39	1.06662	-9.31966	0.	-0.972571	54.7498	0.	0.167363	0.985895	0.	0.167363	0.985895	0.	39.3282	9.62994	80.	70.934	1	
4.23584	46.1817	191	0	37	40	41	37	39	0.975313	-10.028	0.	-0.879286	55.0988	0.	0.179538	0.983751	0.	0.179538	0.983751	0.	32.712	10.3383	80.	72.2	1	
4.25492	52.4078	192	0	37	41	41	38	39	0.879634	-10.7363	0.	-0.781694	55.4466	0.	0.191686	0.981456	0.	0.191686	0.981456	0.	37.1222	11.0466	80.	60.0539	1	
4.2719	58.8907	193	0	38	41	41	38	39	0.779656	-11.4447	0.	-0.679811	55.7931	0.	0.203805	0.979012	0.	0.203805	0.979012	0.	41.7143	11.7549	80.	68.1502	1	
4.28985	55.7177	194	0	38	41	41	38	40	0.675395	-12.135	0.	-0.57365	56.1384	0.	0.215892	0.976417	0.	0.215892	0.976417	0.	39.4667	12.4633	80.	76.5805	1	
4.3088	52.776	195	0	38	41	42	38	40	0.567036	-12.8433	0.	-0.46323	56.4823	0.	0.227946	0.973674	0.	0.227946	0.973674	0.	37.383	13.1716	80.	72.4543	1	
4.32746	53.5805	196	0	38	42	42	39	40	0.454365	-13.5516	0.	-0.348566	56.8248	0.	0.239966	0.970781	0.	0.239966	0.970781	0.	37.9528	13.8799	80.	68.629	1	
4.34618	53.4313	197	0	39	42	42	39	40	0.337459	-14.26	0.	-0.229677	57.1659	0.	0.251949	0.967741	0.	0.251949	0.967741	0.	37.8472	14.5883	80.	69.6751	1	
4.36469	54.029	198	0	39	42	42	39	41	0.216337	-14.9497	0.	-0.106579	57.5055	0.	0.263893	0.964552	0.	0.263893	0.964552	0.	38.2705	15.2966	80.	69.4812	1	
4.38357	52.9527	199	0	39	42	43	39	41	9.11918e-002	-15.658	0.	2.07065e-002	57.8436	0.	0.275797	0.961216	0.	0.275797	0.961216	0.	37.5081	16.0049	80.	70.2583	1	
4.40169	55.1771	200	0	39	43	43	40	41	3.81969e-002	-16.3663	0.	0.152162	58.18	0.	0.287659	0.957733	0.	0.287659	0.957733	0.	39.0838	16.7133	80.	68.8587	1	
4.42053	53.0841	201	0	40	43	43	40	41	0.171745	-17.0747	0.	0.287767	58.5148	0.	0.299477	0.954103	0.	0.299477	0.954103	0.	37.6012	17.4216	80.	71.7513	1	
4.44162	47.4139	202	0	40	43	43	40	42	0.309432	-17.7638	0.	0.4275	58.8479	0.	0.311249	0.950328	0.	0.311249	0.950328	0.	33.5849	18.1299	80.	69.0296	1	
4.46	54.4138	203	0	40	43	44	40	42	0.451064	-18.4721	0.	0.57134	59.1793	0.	0.322974	0.946408	0.	0.322974	0.946408	0.	38.5431	18.8383	80.	61.6562	1	
4.47905	52.4984	204	0	40	44	44	41	42	0.596854	-19.1805	0.	0.719266	59.5088	0.	0.334649	0.942343	0.	0.334649	0.942343	0.	37.1864	19.5466	80.	70.7587	1	
4.49806	52.5857	205	0	41	44	44	41	42	0.746719	-19.8888	0.	0.871254	59.8365	0.	0.346273	0.938134	0.	0.346273	0.938134	0.	37.2482	20.2549	80.	68.268	1	
4.51706	52.6547	206	0	41	44	44	41	43	0.900635	-20.5773	0.	1.02728	60.1623	0.	0.357844	0.933781	0.	0.357844	0.933781	0.	37.2971	20.9633	80.	68.3815	1	
4.53557	54.0095	207	0	41	44	45	41	43	1.05842	-21.2857	0.	1.18732	60.4861	0.	0.369361	0.929286	0.	0.369361	0.929286	0.	38.2567	21.6716	80.	68.4713	1	
4.55678	47.1482	208	0	41	44	45	42	43	1.22025	-21.994	0.	1.35136	60.8079	0.	0.380821	0.924649	0.	0.380821	0.924649	0.	33.3966	22.3799	80.	70.233	1	
4.57585	52.4445	209	0	41	45	45	42	43	1.38607	-22.7023	0.	1.51936	61.1277	0.	0.392223	0.91987	0.	0.392223	0.91987	0.	37.1482	23.0883	80.	61.3107	1	
4.59468	53.1029	210	0	42	45	45	42	44	1.55584	-23.3902	0.	1.6913	61.4454	0.	0.403564	0.914951	0.	0.403564	0.914951	0.	37.6145	23.7966	80.	68.1979	1	
4.61287	54.9906	211	0	42	45	46	42	44	1.7294	-24.0986	0.	1.86715	61.7609	0.	0.414845	0.909892	0.	0.414845	0.909892	0.	38.9517	24.5049	80.	69.0541	1	
4.63093	55.3443	212	0	42	45	46	43	44	1.90689	-24.8069	0.	2.0469	62.0742	0.	0.426061	0.904694	0.	0.426061	0.904694	0.	39.2022	25.2133	80.	71.5089	1	
4.64868	56.358	213	0	42	46	46	43	44	2.08825	-25.5152	0.	2.2305	62.3853	0.	0.437213	0.899358	0.	0.437213	0.899358	0.	39.9203	25.9216	80.	71.9687	1	
4.66602	57.6705	214	0	43	46	46	43	45	2.27347	-26.2026	0.	2.41793	62.6941	0.	0.448298	0.893884	0.	0.448298	0.893884	0.	40.8499	26.6299	80.	73.287	1	
4.68306	58.6861	215	0	43	46	47	43	45	2.46239	-26.9109	0.	2.60917	63.0005	0.	0.459314	0.888274	0.	0.459314	0.888274	0.	41.5693	27.3383	80.	74.9937	1	
4.70209	52.5304	216	0	43	46	47	44	45	2.6551	-27.6193	0.	2.80418	63.3046	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	37.209	28.0466	80.	76.3144	1	
4.7196	57.1089	217	0	43	47	47	44	45	2.8268	-27.6193	0.	2.97835	63.6314	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	70.0405	1	
4.73762	55.5071	218	0	44	47	47	44	45	2.9985	-27.6193	0.	3.15252	63.9583	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	76.1452	1	
4.75563	55.5194	219	0	44	47	48	44	46	3.1702	-27.5976	0.	3.32669	64.2851	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	74.0094	1	
4.77364	55.54	220	0	44	47	48	45	46	3.34168	-27.5976	0.	3.50086	64.612	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	74.0259	1	
4.79065	58.7782	221	0	44	48	48	45	46	3.51326	-27.5976	0.	3.67503	64.9389	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	74.0533	1	
4.8087	55.4167	222	0	45	48	48	45	46	3.68484	-27.5976	0.	3.8492	65.2657	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	78.371	1	
4.82673	55.4536	223	1	45	-1	49	45	47	3.85642	-27.5753	0.	4.02337	65.5926	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	80.	73.8889	1	
4.84696	49.4233	224	1	45	-1	49	45	47	3.87347	-27.5753	0.	4.04079	65.6253	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	7.39381	1	
4.86788	47.8045	225	1	45	-1	49	45	47	3.89061	-27.5753	0.	4.0582	65.658	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.58978	1	
4.88992	45.3683	226	1	45	-1	49	46	47	3.90776	-27.5753	0.	4.07562	65.6906	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.37393	1	
4.91078	47.9504	227	1	45	-1	49	46	47	3.9249	-27.5753	0.	4.09304	65.7233	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.0491	1	
4.93184	47.467	228	1	45	-1	49	46	47	3.94205	-27.5753	0.	4.11045	65.756	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.39339	1	
4.9586	37.3807	229	1	45	-1	49	46	47	3.95919	-27.5753	0.	4.12787	65.7887	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.32894	1	
4.98201	42.7087	230	1	45	-1	49	46	47	3.99348	-27.5753	0.	4.16271	65.8541	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.98409	1	
5.00352	46.4856	231	1	45	-1	49	46	47	4.01063	-27.5753	0.	4.18012	65.8868	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	11.389	1	
5.02455	47.5676	232	1	45	-1	49	46	47	4.02777	-27.5753	0.	4.19754	65.9194	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.19809	1	
5.04522	48.3759	233	1	45	-1	49	46	47	4.04492	-27.5753	0.	4.21496	65.9521	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.34234	1	
5.06691	46.0926	234	1	45	-1	49	46	47	4.06206	-27.5753	0.	4.23237	65.9848	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.45012	1	
5.08781	47.8452	235	1	45	-1	49	46	47	4.07921	-27.5753	0.	4.24979	66.0175	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.14568	1	
5.10979	45.5062	236	1	45	-1	49	46	47	4.09635	-27.5753	0.	4.26721	66.0502	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.37936	1	
5.13133	46.4126	237	1	45	-1	49	46	47	4.1135	-27.5753	0.	4.28462	66.0829	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.06749	1	
5.15344	45.2294	238	1	45	-1	49	46	47	4.13064	-27.5753	0.	4.30204	66.1156	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.18835	1	
5.17393	48.8048	239	1	45	-1	49	46	47	4.14779	-27.5753	0.	4.31946	66.1483	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.03059	1	
5.19574	45.848	240	1	45	-1	49	46	47	4.16493	-27.5753	0.	4.33688	66.1809	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.5073	1	
5.21651	48.1519	241	1	45	-1	49	46	47	4.18208	-27.5753	0.	4.35429	66.2136	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.11307	1	
5.23826	45.9766	242	1	45	-1	49	46	47	4.19922	-27.5753	0.	4.37171	66.2463	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.42025	1	
5.25931	47.5082	243	1	45	-1	49	46	47	4.21637	-27.5753	0.	4.38913	66.279	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.13021	1	
5.28038	47.456	244	1	45	-1	49	46	47	4.23351	-27.5753	0.	4.40654	66.3117	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.33443	1	
5.30141	47.5696	245	1	45	-1	49	46	47	4.25066	-27.5753	0.	4.42396	66.3444	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.32747	1	
5.32259	47.2047	246	1	45	-1	49	46	47	4.2678	-27.5753	0.	4.44138	66.3771	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.34261	1	
5.34383	47.078	247	1	45	-1	49	46	47	4.28495	-27.5753	0.	4.4588	66.4097	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.29396	1	
5.36475	47.7984	248	1	45	-1	49	46	47	4.30209	-27.5753	0.	4.47621	66.4424	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.27707	1	
5.38552	48.1612	249	1	46	-1	49	46	47	4.31924	-27.5753	0.	4.49363	66.4751	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.37312	1	
5.40701	46.5213	250	1	46	-1	49	46	47	4.33638	-27.5753	0.	4.51105	66.5078	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.42149	1	
5.42745	48.9377	251	1	46	-1	49	46	47	4.35353	-27.5753	0.	4.52846	66.5405	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.20283	1	
5.44856	47.356	252	1	46	-1	49	46	47	4.37067	-27.5753	0.	4.54588	66.5732	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.52502	1	
5.47478	38.1353	253	1	46	-1	49	46	47	4.38782	-27.5753	0.	4.5633	66.6059	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.31413	1	
5.49818	42.7412	254	1	46	-1	49	46	48	4.40496	-27.5525	0.	4.58071	66.6385	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.08471	1	
5.51947	46.9658	255	1	46	-1	49	46	48	4.42211	-27.5525	0.	4.59813	66.6712	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.69883	1	
5.54075	46.9894	256	1	46	-1	49	46	48	4.43924	-27.5525	0.	4.61555	66.7039	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.26211	1	
5.56483	41.5382	257	1	46	-1	49	46	48	4.45637	-27.5525	0.	4.63297	66.7366	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.26525	1	
5.58675	45.6143	258	1	46	-1	50	46	48	4.49064	-27.5525	0.	4.6678	66.802	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.53842	1	
5.60794	47.2017	259	1	46	-1	50	46	48	4.50777	-27.5525	0.	4.68522	66.8347	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	12.1638	1	
5.62986	45.6245	260	1	46	-1	50	46	48	4.5249	-27.5525	0.	4.70263	66.8673	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.29356	1	
5.65039	48.6894	261	1	46	-1	50	46	48	4.54203	-27.5525	0.	4.72005	66.9	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.08326	1	
5.67175	46.8356	262	1	46	-1	50	46	48	4.55916	-27.5525	0.	4.73747	66.9327	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.49193	1	
5.69359	45.7835	263	1	46	-1	50	46	48	4.57629	-27.5525	0.	4.75489	66.9654	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.24474	1	
5.7148	47.1403	264	1	46	-1	50	46	48	4.59343	-27.5525	0.	4.7723	66.9981	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.10447	1	
5.73685	45.3481	265	1	46	-1	50	47	48	4.61056	-27.5525	0.	4.78972	67.0308	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.28537	1	
5.75866	45.8489	266	1	46	-1	50	47	48	4.62769	-27.5525	0.	4.80714	67.0635	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.04642	1	
5.77983	47.2364	267	1	46	-1	50	47	48	4.64482	-27.5525	0.	4.82455	67.0962	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.11319	1	
5.80086	47.5565	268	1	46	-1	50	47	48	4.66195	-27.5525	0.	4.84197	67.1288	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.29819	1	
5.82215	46.9658	269	1	46	-1	50	47	48	4.67909	-27.5525	0.	4.85939	67.1615	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.34087	1	
5.84284	48.3395	270	1	46	-1	50	47	48	4.69622	-27.5525	0.	4.8768	67.1942	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.26211	1	
5.86369	47.9566	271	1	46	-1	50	47	48	4.71335	-27.5525	0.	4.89422	67.2269	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.44526	1	
5.88608	44.6699	272	1	46	-1	50	47	48	4.73048	-27.5525	0.	4.91164	67.2596	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.39421	1	
5.90661	48.7053	273	1	46	-1	50	47	48	4.74761	-27.5525	0.	4.92906	67.2923	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.95599	1	
5.92704	48.9356	274	1	46	-1	50	47	48	4.76475	-27.5525	0.	4.94647	67.325	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.49404	1	
5.94765	48.5327	275	1	46	-1	50	47	48	4.78188	-27.5525	0.	4.96389	67.3576	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.52474	1	
5.96933	46.1305	276	1	46	-1	50	47	48	4.79901	-27.5525	0.	4.98131	67.3903	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.47103	1	
5.99161	44.868	277	1	46	-1	50	47	48	4.81614	-27.5525	0.	4.99872	67.423	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.15073	1	
6.0129	46.9747	278	1	46	-1	50	47	48	4.83327	-27.5525	0.	5.01614	67.4557	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.9824	1	
6.03339	48.8143	279	1	46	-1	50	47	48	4.8504	-27.5525	0.	5.03356	67.4884	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.26329	1	
6.05491	46.4731	280	1	46	-1	50	47	48	4.86754	-27.5525	0.	5.05098	67.5211	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.50858	1	
6.07602	47.359	281	1	46	-1	50	47	48	4.88467	-27.5525	0.	5.06839	67.5538	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.19642	1	
6.10023	41.3044	282	1	46	-1	50	47	48	4.9018	-27.5525	0.	5.08581	67.5864	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.31453	1	
6.1224	45.1095	283	1	46	-1	50	47	48	4.91893	-27.5525	0.	5.10323	67.6191	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.50726	1	
6.14467	44.9039	284	1	46	-1	50	47	48	4.93606	-27.5525	0.	5.12064	67.6518	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.0146	1	
6.16515	48.8355	285	1	46	-1	50	47	48	4.9532	-27.5525	0.	5.13806	67.6845	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.98719	1	
