Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
0.498639	58.4848	17	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.515915	57.8839	18	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.532649	59.7603	19	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.548678	62.3846	20	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.565516	59.3917	21	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.582539	58.743	22	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.600403	55.9767	23	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.617562	58.2811	24	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.64214	40.6862	25	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.659636	57.1569	26	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.675503	63.0231	27	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.692501	58.8286	28	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.709535	58.7076	29	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.733675	41.4244	30	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.75065	58.9101	31	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.76662	62.6181	32	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.783579	58.9678	33	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.800654	58.5654	34	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.817632	58.8997	35	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.833564	62.764	36	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.850648	58.5354	37	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.867629	58.8892	38	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.884638	58.791	39	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.90166	58.7503	40	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.917641	62.5731	41	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.933599	62.6654	42	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.950646	58.6598	43	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.967663	58.7659	44	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.984546	59.2303	45	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00163	58.5189	46	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.01763	62.5011	47	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03359	62.682	48	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.05061	58.742	49	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.06765	58.7014	50	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08463	58.8777	51	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10167	58.6962	52	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11767	62.4752	53	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13462	59.0119	54	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.15164	58.7388	55	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.16863	58.8725	56	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18565	58.7399	57	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.20446	53.1787	58	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.22603	46.3514	59	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.24255	60.5478	60	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.25959	58.691	61	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.27662	58.6993	62	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.29297	61.184	63	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.30956	60.2647	64	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.32656	58.8306	65	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.34365	58.5096	66	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.3606	59.0088	67	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.37755	58.9836	68	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.39463	58.5468	69	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.41158	58.992	70	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.42864	58.639	71	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.44463	62.5082	72	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.46162	58.8892	73	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.4786	58.8672	74	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.49567	58.583	75	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.51274	58.5748	76	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.52958	59.3939	77	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.54658	58.84	78	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.56252	62.7295	79	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.5786	62.1773	80	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.59555	58.9951	81	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.61155	62.5058	82	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.62858	58.7305	83	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.64634	56.2954	84	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.66359	57.9731	85	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.68067	58.5458	86	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.69766	58.863	87	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.71462	58.95	88	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.73159	58.9531	89	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.74859	58.8212	90	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.774	39.3523	91	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.79062	60.1629	92	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.80656	62.7259	93	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.82364	58.5406	94	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.8396	62.6666	95	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.85657	58.9248	96	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.87367	58.491	97	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.89057	59.1605	98	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.90756	58.8808	99	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.92357	62.4493	100	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.9425	52.831	101	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.95859	62.14	102	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.97558	58.8484	103	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.99262	58.6837	104	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.00962	58.8442	105	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.02626	60.092	106	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.04361	57.6382	107	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.06069	58.554	108	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.07761	59.0698	109	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.09463	58.7649	110	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.11061	62.5778	111	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.12765	58.6941	112	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.14464	58.8515	113	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.16156	59.1088	114	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.17864	58.5354	115	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.19563	58.8547	116	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.21261	58.9133	117	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.22966	58.6411	118	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.24667	58.7941	119	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.26368	58.7837	120	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.28057	59.1954	121	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.3086	35.6844	122	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.32459	62.5377	123	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.34165	58.6038	124	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.35863	58.9122	125	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.37467	62.3224	126	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.39166	58.8536	127	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.40865	58.8651	128	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.4257	58.6453	129	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.44162	62.8068	130	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.45868	58.6297	131	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.47563	58.9825	132	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.49165	62.4257	133	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.5077	62.3318	134	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.52363	62.7497	135	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.53968	62.3247	136	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.5556	62.8199	137	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.111339	2.7156	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
