-5.625	-2.35	0.
-4.64451	18.7242	0.
-1.73693	39.4988	0.
3.04693	59.9773	0.
9.65626	80.1634	0.
18.0402	100.061	0.
28.148	119.672	0.
39.9288	139.003	0.
53.3318	158.054	0.
68.3062	176.832	0.
84.8012	195.338	0.
102.766	213.576	0.
122.149	231.551	0.
142.901	249.266	0.
164.97	266.723	0.
188.306	283.927	0.
212.857	300.882	0.
238.573	317.591	0.
265.403	334.057	0.
293.296	350.284	0.
322.201	366.276	0.
352.069	382.036	0.
382.846	397.567	0.
414.484	412.874	0.
446.931	427.96	0.
480.136	442.828	0.
514.049	457.482	0.
548.619	471.926	0.
583.794	486.163	0.
619.524	500.197	0.
655.758	514.031	0.
692.446	527.669	0.
729.537	541.114	0.
766.979	554.37	0.
804.722	567.441	0.
842.716	580.33	0.
880.908	593.04	0.
919.249	605.576	0.
957.688	617.941	0.
996.173	630.138	0.
1034.66	642.171	0.
1073.08	654.043	0.
1111.4	665.759	0.
1149.57	677.321	0.
1187.53	688.733	0.
1225.23	699.999	0.
1262.62	711.123	0.
1299.65	722.108	0.
1336.27	732.957	0.
1372.43	743.674	0.
1408.07	754.262	0.
1443.16	764.726	0.
1477.63	775.069	0.
1511.43	785.294	0.
1544.53	795.404	0.
1576.85	805.405	0.
1608.36	815.298	0.
1639.	825.088	0.
1668.72	834.778	0.
1697.47	844.372	0.
1725.2	853.873	0.
1751.86	863.285	0.
1777.4	872.612	0.
1801.76	881.856	0.
1824.9	891.022	0.
1846.77	900.113	0.
1867.31	909.133	0.
1886.48	918.085	0.
1904.22	926.973	0.
1920.48	935.8	0.
1935.21	944.57	0.
1948.36	953.287	0.
1959.89	961.954	0.
1969.79	970.573	0.
1978.1	979.144	0.
1984.84	987.668	0.
1990.05	996.146	0.
1993.76	1004.58	0.
1996.01	1012.97	0.
1996.83	1021.31	0.
1996.24	1029.61	0.
1994.28	1037.87	0.
1990.99	1046.09	0.
1986.4	1054.27	0.
1980.53	1062.4	0.
1973.42	1070.5	0.
1965.11	1078.55	0.
1955.62	1086.57	0.
1944.99	1094.55	0.
1933.25	1102.5	0.
1920.43	1110.41	0.
1906.56	1118.28	0.
1891.69	1126.12	0.
1875.83	1133.92	0.
1859.02	1141.69	0.
1841.3	1149.43	0.
1822.69	1157.14	0.
1803.23	1164.81	0.
1782.96	1172.46	0.
1761.89	1180.07	0.
1740.08	1187.66	0.
1717.54	1195.21	0.
1694.31	1202.74	0.
1670.42	1210.25	0.
1645.91	1217.72	0.
1620.81	1225.17	0.
1595.14	1232.6	0.
1568.95	1240.	0.
1542.26	1247.38	0.
1515.11	1254.74	0.
1487.53	1262.07	0.
1459.55	1269.39	0.
1431.2	1276.68	0.
1402.52	1283.95	0.
1373.53	1291.2	0.
1344.28	1298.44	0.
1314.79	1305.66	0.
1285.1	1312.86	0.
1255.23	1320.04	0.
1225.23	1327.21	0.
1195.11	1334.36	0.
1164.93	1341.5	0.
1134.69	1348.63	0.
1104.45	1355.74	0.
1074.23	1362.84	0.
1044.07	1369.93	0.
1013.99	1377.01	0.
984.025	1384.08	0.
954.215	1391.14	0.
924.589	1398.19	0.
895.178	1405.23	0.
866.016	1412.27	0.
837.134	1419.3	0.
808.565	1426.33	0.
780.341	1433.35	0.
752.495	1440.36	0.
725.058	1447.37	0.
698.063	1454.38	0.
671.544	1461.39	0.
645.53	1468.39	0.
620.057	1475.4	0.
595.154	1482.4	0.
570.856	1489.41	0.
547.193	1496.41	0.
524.185	1503.42	0.
501.824	1510.43	0.
480.102	1517.45	0.
459.008	1524.46	0.
438.534	1531.48	0.
418.671	1538.49	0.
399.408	1545.51	0.
380.738	1552.53	0.
362.65	1559.55	0.
345.136	1566.58	0.
328.186	1573.6	0.
311.792	1580.63	0.
295.943	1587.66	0.
280.63	1594.69	0.
265.845	1601.72	0.
251.578	1608.75	0.
237.82	1615.78	0.
224.561	1622.82	0.
211.793	1629.85	0.
199.506	1636.89	0.
187.691	1643.93	0.
176.338	1650.97	0.
165.439	1658.01	0.
154.984	1665.05	0.
144.964	1672.09	0.
135.369	1679.13	0.
126.191	1686.18	0.
117.42	1693.22	0.
109.047	1700.27	0.
101.063	1707.31	0.
93.4586	1714.36	0.
86.2242	1721.41	0.
79.3507	1728.46	0.
