5.625	-2.35	0.
6.62472	18.3244	0.
9.58934	38.7161	0.
14.467	58.8285	0.
21.206	78.6647	0.
29.7544	98.2282	0.
40.0605	117.522	0.
52.0724	136.55	0.
65.7383	155.315	0.
81.0064	173.821	0.
97.8249	192.071	0.
116.142	210.067	0.
135.906	227.814	0.
157.065	245.315	0.
179.566	262.573	0.
203.36	279.591	0.
228.392	296.373	0.
254.613	312.922	0.
281.969	329.241	0.
310.409	345.334	0.
339.882	361.204	0.
370.335	376.854	0.
401.716	392.288	0.
433.975	407.508	0.
467.058	422.519	0.
500.915	437.323	0.
535.493	451.924	0.
570.74	466.326	0.
606.605	480.53	0.
643.036	494.542	0.
679.982	508.363	0.
717.389	521.998	0.
755.207	535.45	0.
793.384	548.722	0.
831.867	561.817	0.
870.606	574.738	0.
909.548	587.49	0.
948.641	600.075	0.
987.833	612.496	0.
1027.07	624.758	0.
1066.31	636.862	0.
1105.49	648.813	0.
1144.56	660.614	0.
1183.48	672.268	0.
1222.18	683.779	0.
1260.62	695.149	0.
1298.74	706.383	0.
1336.5	717.483	0.
1373.84	728.452	0.
1410.71	739.295	0.
1447.05	750.014	0.
1482.83	760.613	0.
1517.97	771.094	0.
1552.44	781.462	0.
1586.18	791.72	0.
1619.14	801.87	0.
1651.27	811.917	0.
1682.51	821.863	0.
1712.81	831.712	0.
1742.12	841.467	0.
1770.4	851.132	0.
1797.58	860.709	0.
1823.62	870.203	0.
1848.46	879.616	0.
1872.06	888.952	0.
1894.35	898.214	0.
1915.3	907.405	0.
1934.84	916.529	0.
1952.93	925.589	0.
1969.51	934.588	0.
1984.53	943.529	0.
1997.94	952.417	0.
2009.69	961.254	0.
2019.79	970.041	0.
2028.26	978.781	0.
2035.13	987.472	0.
2040.45	996.116	0.
2044.23	1004.71	0.
2046.52	1013.27	0.
2047.36	1021.77	0.
2046.76	1030.23	0.
2044.76	1038.65	0.
2041.41	1047.03	0.
2036.72	1055.36	0.
2030.74	1063.65	0.
2023.49	1071.9	0.
2015.01	1080.11	0.
2005.34	1088.28	0.
1994.5	1096.41	0.
1982.53	1104.5	0.
1969.46	1112.56	0.
1955.32	1120.58	0.
1940.15	1128.56	0.
1923.98	1136.5	0.
1906.85	1144.41	0.
1888.78	1152.29	0.
1869.81	1160.13	0.
1849.97	1167.94	0.
1829.29	1175.71	0.
1807.82	1183.46	0.
1785.57	1191.17	0.
1762.59	1198.85	0.
1738.9	1206.51	0.
1714.55	1214.13	0.
1689.56	1221.73	0.
1663.96	1229.29	0.
1637.79	1236.83	0.
1611.08	1244.35	0.
1583.87	1251.84	0.
1556.19	1259.3	0.
1528.07	1266.74	0.
1499.54	1274.15	0.
1470.63	1281.55	0.
1441.39	1288.92	0.
1411.84	1296.26	0.
1382.01	1303.59	0.
1351.94	1310.9	0.
1321.67	1318.18	0.
1291.22	1325.45	0.
1260.62	1332.7	0.
1229.92	1339.93	0.
1199.14	1347.15	0.
1168.31	1354.34	0.
1137.48	1361.53	0.
1106.66	1368.69	0.
1075.91	1375.85	0.
1045.24	1382.98	0.
1014.69	1390.11	0.
984.292	1397.22	0.
954.085	1404.32	0.
924.098	1411.42	0.
894.363	1418.5	0.
864.915	1425.57	0.
835.785	1432.63	0.
807.008	1439.68	0.
778.615	1446.73	0.
750.64	1453.76	0.
723.116	1460.8	0.
696.076	1467.82	0.
669.553	1474.84	0.
643.58	1481.86	0.
618.189	1488.87	0.
593.414	1495.88	0.
569.287	1502.89	0.
545.828	1509.9	0.
523.028	1516.9	0.
500.879	1523.9	0.
479.372	1530.9	0.
458.496	1537.9	0.
438.243	1544.9	0.
418.603	1551.89	0.
399.567	1558.88	0.
381.124	1565.88	0.
363.267	1572.87	0.
345.984	1579.85	0.
329.268	1586.84	0.
313.108	1593.83	0.
297.495	1600.81	0.
282.42	1607.8	0.
267.873	1614.78	0.
253.845	1621.76	0.
240.327	1628.74	0.
227.308	1635.72	0.
214.78	1642.69	0.
202.733	1649.67	0.
191.157	1656.64	0.
180.044	1663.62	0.
169.384	1670.59	0.
159.168	1677.56	0.
149.385	1684.53	0.
140.027	1691.5	0.
131.084	1698.47	0.
122.547	1705.44	0.
114.406	1712.41	0.
106.652	1719.38	0.
99.2758	1726.34	0.
92.2676	1733.31	0.
85.618	1740.28	0.
79.3176	1747.24	0.
73.357	1754.21	0.
67.7269	1761.17	0.
62.4177	1768.13	0.
57.4201	1775.1	0.
52.7246	1782.06	0.
48.3219	1789.02	0.
44.2024	1795.98	0.
40.3568	1802.95	0.
36.7757	1809.91	0.
33.4496	1816.87	0.
30.3691	1823.83	0.
27.5248	1830.79	0.
24.9072	1837.75	0.
22.507	1844.72	0.
20.3148	1851.68	0.
18.3211	1858.64	0.
16.5164	1865.6	0.
14.8914	1872.56	0.
13.4367	1879.53	0.
12.1427	1886.49	0.
11.0002	1893.45	0.
9.9997	1900.42	0.
9.13173	1907.38	0.
8.38691	1914.34	0.
7.75581	1921.31	0.
7.22901	1928.27	0.
6.79709	1935.24	0.
6.45063	1942.21	0.
6.18021	1949.17	0.
5.9764	1956.14	0.
5.8298	1963.11	0.
5.73097	1970.08	0.
5.67049	1977.05	0.
5.63896	1984.02	0.
5.62693	1990.99	0.
5.625	1997.96	0.
5.625	2004.93	0.
5.625	2011.91	0.
5.625	2018.88	0.
5.625	2025.86	0.
5.625	2032.84	0.
5.625	2039.82	0.
5.625	2046.79	0.
5.625	2053.77	0.
5.625	2060.75	0.
5.625	2067.74	0.
5.625	2074.72	0.
5.625	2081.7	0.
5.625	2088.68	0.
5.625	2095.67	0.
5.625	2102.65	0.
5.625	2109.64	0.
5.625	2116.63	0.
5.625	2123.62	0.
5.625	2130.6	0.
5.625	2137.59	0.
5.625	2144.58	0.
5.625	2151.57	0.
5.625	2158.56	0.
5.625	2165.56	0.
5.625	2172.55	0.
5.625	2179.54	0.
5.625	2186.53	0.
5.625	2193.53	0.
5.625	2200.52	0.
5.625	2207.52	0.
5.625	2214.51	0.
5.625	2221.51	0.
5.625	2228.51	0.
5.625	2235.5	0.
5.625	2242.5	0.
5.625	2249.5	0.
5.625	2256.5	0.
5.625	2263.5	0.
5.625	2270.5	0.
5.625	2277.5	0.
5.625	2284.5	0.
5.625	2291.5	0.
5.625	2298.5	0.
5.625	2305.5	0.
5.625	2312.51	0.
5.625	2319.51	0.
5.625	2326.51	0.
5.625	2333.51	0.
5.625	2340.52	0.
5.625	2347.52	0.
5.625	2354.53	0.
5.625	2361.53	0.
5.625	2368.53	0.
5.625	2375.54	0.
5.625	2382.54	0.
5.625	2389.55	0.
5.625	2396.56	0.
5.625	2403.56	0.
5.625	2410.57	0.
5.625	2417.57	0.
5.625	2424.58	0.
5.625	2431.59	0.
5.625	2438.59	0.
5.625	2445.6	0.
5.625	2452.61	0.
5.625	2459.61	0.
5.625	2466.62	0.
5.625	2473.63	0.
5.625	2480.63	0.
5.625	2487.64	0.
5.625	2494.65	0.
5.625	2501.65	0.
5.625	2508.66	0.
5.625	2515.67	0.
5.625	2522.67	0.
5.625	2529.68	0.
5.625	2536.69	0.
5.625	2543.7	0.
5.625	2550.7	0.
5.625	2557.71	0.
5.625	2564.72	0.
5.625	2571.72	0.
5.625	2578.73	0.
5.625	2585.74	0.
5.625	2592.75	0.
5.625	2599.75	0.
5.625	2606.76	0.
5.625	2613.77	0.
5.625	2620.77	0.
5.625	2627.78	0.
5.625	2634.79	0.
5.625	2641.79	0.
5.625	2648.8	0.
5.625	2655.81	0.
5.625	2662.82	0.
5.625	2669.82	0.
5.625	2676.83	0.
5.625	2683.84	0.
5.625	2690.84	0.
5.625	2697.85	0.
5.625	2704.86	0.
5.625	2711.86	0.
5.625	2718.87	0.
5.625	2725.88	0.
5.625	2732.89	0.
5.625	2739.89	0.
5.625	2746.9	0.
5.625	2753.91	0.
5.625	2760.91	0.
5.625	2767.92	0.
5.625	2774.93	0.
5.625	2781.93	0.
5.625	2788.94	0.
5.625	2795.95	0.
5.625	2802.96	0.
5.625	2809.96	0.
5.625	2816.97	0.
5.625	2823.98	0.
5.625	2830.98	0.
5.625	2837.99	0.
5.625	2845.	0.
5.625	2852.	0.
5.625	2859.01	0.
5.625	2866.02	0.
5.625	2873.03	0.
5.625	2880.03	0.
5.625	2887.04	0.
5.625	2894.05	0.
5.625	2901.05	0.
5.625	2908.06	0.
5.625	2915.07	0.
5.625	2922.07	0.
5.625	2929.08	0.
5.625	2936.09	0.
5.625	2943.1	0.
5.625	2950.1	0.
5.625	2957.11	0.
5.625	2964.12	0.
