Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
7.79788	45.7582	357	0	(0)41	(0)45	(0)45	(0)41	(0)43	3.13098	3.13098	4.65032	-44.2982	-44.2982	3.13098	65.5058	0.	-8.10744e-002	0.996708	0.	-8.10744e-002	0.996708	0.	15.689	12.1798	4.65032	50.	38.2126	-1.	-1.	-1.	1	-1	0.		
7.81403	61.9368	358	0	(0)42	(0)45	(0)45	(0)41	(0)43	3.09098	3.09098	4.99319	-44.2982	-44.2982	3.09098	65.8019	0.	-8.70373e-002	0.996205	0.	-8.70373e-002	0.996205	0.	15.689	21.2361	4.99319	50.	66.6276	-1.	-1.	-1.	1	-1	0.		
7.83007	62.3284	359	0	(0)42	(0)45	(0)45	(0)42	(0)43	3.06046	3.06046	5.24649	-44.2982	-44.2982	3.06046	66.0206	0.	-9.14407e-002	0.995811	0.	-9.14407e-002	0.995811	0.	15.689	15.7881	5.24649	50.	49.533	-1.	-1.	-1.	1	-1	0.		
7.84603	62.6667	360	0	(0)42	(0)45	(0)45	(0)42	(0)44	3.02918	3.02918	5.49821	-44.2982	-44.2982	3.02918	66.2377	0.	-9.58146e-002	0.995399	0.	-9.58146e-002	0.995399	0.	15.689	15.7741	5.49821	50.	49.489	-1.	-1.	-1.	1	-1	0.		
7.86304	58.7911	361	0	(0)42	(0)46	(0)45	(0)42	(0)44	2.99712	2.99712	5.74856	-44.2982	-44.2982	2.99712	66.4535	0.	-0.100163	0.994971	0.	-0.100163	0.994971	0.	15.689	14.7187	5.74856	50.	46.1777	-1.	-1.	-1.	1	-1	0.		
7.88003	58.8601	362	0	(0)42	(0)46	(0)46	(0)42	(0)44	2.96189	2.96189	6.01542	-44.2982	-44.2982	2.96189	66.6834	0.	-0.104796	0.994494	0.	-0.104796	0.994494	0.	15.689	15.7074	6.01542	50.	49.2798	-1.	-1.	-1.	1	-1	0.		
7.89706	58.7348	363	0	(0)42	(0)46	(0)46	(0)42	(0)44	2.92562	2.92562	6.28197	-44.2982	-44.2982	2.92562	66.9128	0.	-0.109422	0.993995	0.	-0.109422	0.993995	0.	15.689	15.6556	6.28197	50.	49.1174	-1.	-1.	-1.	1	-1	0.		
7.91403	58.9103	364	0	(0)43	(0)46	(0)46	(0)42	(0)44	2.88821	2.88821	6.54909	-44.2982	-44.2982	2.88821	67.1426	0.	-0.114054	0.993475	0.	-0.114054	0.993475	0.	15.689	15.7358	6.54909	50.	49.3692	-1.	-1.	-1.	1	-1	0.		
7.93099	58.9764	365	0	(0)43	(0)46	(0)46	(0)43	(0)44	2.84984	2.84984	6.8154	-44.2982	-44.2982	2.84984	67.3715	0.	-0.118671	0.992934	0.	-0.118671	0.992934	0.	15.689	15.7066	6.8154	50.	49.2773	-1.	-1.	-1.	1	-1	0.		
7.9481	58.4241	366	0	(0)43	(0)46	(0)46	(0)43	(0)45	2.81045	2.81045	7.08143	-44.2982	-44.2982	2.81045	67.6	0.	-0.12328	0.992372	0.	-0.12328	0.992372	0.	15.689	15.542	7.08143	50.	48.7612	-1.	-1.	-1.	1	-1	0.		
7.96509	58.8695	367	0	(0)43	(0)47	(0)46	(0)43	(0)45	2.76961	2.76961	7.34996	-44.2982	-44.2982	2.76961	67.8304	0.	-0.127929	0.991783	0.	-0.127929	0.991783	0.	15.689	15.8086	7.34996	50.	49.5974	-1.	-1.	-1.	1	-1	0.		
7.98205	58.9774	368	0	(0)43	(0)47	(0)47	(0)43	(0)45	2.72802	2.72802	7.61647	-44.2982	-44.2982	2.72802	68.0589	0.	-0.132541	0.991177	0.	-0.132541	0.991177	0.	15.689	15.7177	7.61647	50.	49.3124	-1.	-1.	-1.	1	-1	0.		
7.99909	58.6849	369	0	(0)43	(0)47	(0)47	(0)43	(0)45	2.68545	2.68545	7.88248	-44.2982	-44.2982	2.68545	68.2868	0.	-0.137142	0.990551	0.	-0.137142	0.990551	0.	15.689	15.6111	7.88248	50.	48.978	-1.	-1.	-1.	1	-1	0.		
8.01603	59.0079	370	0	(0)44	(0)47	(0)47	(0)43	(0)45	2.64159	2.64159	8.14982	-44.2982	-44.2982	2.64159	68.5156	0.	-0.141762	0.989901	0.	-0.141762	0.989901	0.	15.689	15.7753	8.14982	50.	49.493	-1.	-1.	-1.	1	-1	0.		
8.03307	58.6787	371	0	(0)44	(0)47	(0)47	(0)44	(0)45	2.59692	2.59692	8.4157	-44.2982	-44.2982	2.59692	68.743	0.	-0.146354	0.989232	0.	-0.146354	0.989232	0.	15.689	15.6014	8.4157	50.	48.9475	-1.	-1.	-1.	1	-1	0.		
8.04903	62.6632	372	0	(0)44	(0)47	(0)47	(0)44	(0)46	2.55093	2.55093	8.68307	-44.2982	-44.2982	2.55093	68.9714	0.	-0.150969	0.988539	0.	-0.150969	0.988539	0.	15.689	16.7543	8.68307	50.	52.5645	-1.	-1.	-1.	1	-1	0.		
8.06605	58.7557	373	0	(0)44	(0)48	(0)47	(0)44	(0)46	2.50693	2.50693	8.93344	-44.2982	-44.2982	2.50693	69.1851	0.	-0.155287	0.987869	0.	-0.155287	0.987869	0.	15.689	14.7106	8.93344	50.	46.1525	-1.	-1.	-1.	1	-1	0.		
8.08304	58.881	374	0	(0)44	(0)48	(0)48	(0)44	(0)46	2.45895	2.45895	9.20046	-44.2982	-44.2982	2.45895	69.4128	0.	-0.159889	0.987135	0.	-0.159889	0.987135	0.	15.689	15.7224	9.20046	50.	49.3271	-1.	-1.	-1.	1	-1	0.		
8.10005	58.7651	375	0	(0)44	(0)48	(0)48	(0)44	(0)46	2.41001	2.41001	9.46692	-44.2982	-44.2982	2.41001	69.6398	0.	-0.164478	0.986381	0.	-0.164478	0.986381	0.	15.689	15.6581	9.46692	50.	49.1252	-1.	-1.	-1.	1	-1	0.		
8.11703	58.8904	376	0	(0)45	(0)48	(0)48	(0)44	(0)46	2.35991	2.35991	9.73389	-44.2982	-44.2982	2.35991	69.867	0.	-0.169072	0.985604	0.	-0.169072	0.985604	0.	15.689	15.7224	9.73389	50.	49.3271	-1.	-1.	-1.	1	-1	0.		
8.13304	62.4659	377	0	(0)45	(0)48	(0)48	(0)45	(0)46	2.30887	2.30887	10.0003	-44.2982	-44.2982	2.30887	70.0935	0.	-0.173653	0.984807	0.	-0.173653	0.984807	0.	15.689	16.6415	10.0003	50.	52.2106	-1.	-1.	-1.	1	-1	0.		
8.14904	62.5189	378	0	(0)45	(0)49	(0)48	(0)45	(0)47	2.25981	2.25981	10.2515	-44.2982	-44.2982	2.25981	70.3068	0.	-0.177969	0.984036	0.	-0.177969	0.984036	0.	15.689	15.7023	10.2515	50.	49.2636	-1.	-1.	-1.	1	-1	0.		
8.16504	62.48	379	0	(0)45	(0)49	(0)48	(0)45	(0)47	2.20987	2.20987	10.5024	-44.2982	-44.2982	2.20987	70.5198	0.	-0.182277	0.983247	0.	-0.182277	0.983247	0.	15.689	15.6792	10.5024	50.	49.1912	-1.	-1.	-1.	1	-1	0.		
8.18145	60.9433	380	0	(0)45	(0)49	(0)49	(0)45	(0)47	2.15895	2.15895	10.7535	-44.2982	-44.2982	2.15895	70.7326	0.	-0.186584	0.982439	0.	-0.186584	0.982439	0.	15.689	15.3031	10.7535	50.	48.0112	-1.	-1.	-1.	1	-1	0.		
8.19805	60.2473	381	0	(0)45	(0)49	(0)49	(0)45	(0)47	2.10583	2.10583	11.0096	-44.0638	-44.0638	2.10583	70.9506	0.	-0.190973	0.981595	0.	-0.190973	0.981595	0.	15.6059	15.4277	11.0096	50.	48.6636	-1.	-1.	-1.	1	-1	0.		
8.21405	62.5	382	0	(0)46	(0)49	(0)49	(0)45	(0)47	2.05122	2.05122	11.2659	-43.5951	-43.5951	2.05122	71.1709	0.	-0.195362	0.980731	0.	-0.195362	0.980731	0.	15.4399	16.0172	11.2659	50.	51.0743	-1.	-1.	-1.	1	-1	0.		
8.23004	62.5248	383	0	(0)46	(0)49	(0)49	(0)46	(0)47	1.99777	1.99777	11.5102	-43.1263	-43.1263	1.99777	71.3831	0.	-0.199543	0.979889	0.	-0.199543	0.979889	0.	15.2739	15.28	11.5102	50.	49.2603	-1.	-1.	-1.	1	-1	0.		
8.24704	58.8444	384	0	(0)46	(0)50	(0)49	(0)46	(0)48	1.9437	1.9437	11.7479	-41.9544	-41.9544	1.9437	71.5952	0.	-0.203606	0.979053	0.	-0.203606	0.979053	0.	14.8589	13.9842	11.7479	50.	46.3603	-1.	-1.	-1.	1	-1	0.		
8.26311	62.2195	385	0	(0)46	(0)50	(0)49	(0)46	(0)48	1.88573	1.88573	11.9891	-40.0793	-40.0793	1.88573	71.8205	0.	-0.207726	0.978187	0.	-0.207726	0.978187	0.	14.1948	15.0089	11.9891	50.	52.1181	-1.	-1.	-1.	1	-1	0.		
8.28004	59.0752	386	0	(0)46	(0)50	(0)50	(0)46	(0)48	1.83021	1.83021	12.2133	-39.3762	-39.3762	1.83021	72.0335	0.	-0.211551	0.977367	0.	-0.211551	0.977367	0.	13.9457	13.241	12.2133	50.	46.8108	-1.	-1.	-1.	1	-1	0.		
8.29711	58.5791	387	0	(0)46	(0)50	(0)50	(0)46	(0)48	1.77151	1.77151	12.4325	-36.5636	-36.5636	1.77151	72.258	0.	-0.215289	0.97655	0.	-0.215289	0.97655	0.	12.9496	12.8409	12.4325	50.	48.9347	-1.	-1.	-1.	1	-1	0.		
8.31404	59.0679	388	0	(0)47	(0)50	(0)50	(0)46	(0)48	1.71189	1.71189	12.6422	-34.6886	-34.6886	1.71189	72.4845	0.	-0.218862	0.975756	0.	-0.218862	0.975756	0.	12.2855	12.388	12.6422	50.	49.7926	-1.	-1.	-1.	1	-1	0.		
8.33027	61.6063	389	0	(0)47	(0)50	(0)50	(0)47	(0)48	1.65253	1.65253	12.8361	-32.3447	-32.3447	1.65253	72.7092	0.	-0.222163	0.975009	0.	-0.222163	0.975009	0.	11.4554	11.9477	12.8361	50.	51.5439	-1.	-1.	-1.	1	-1	0.		
8.34704	59.6335	390	0	(0)47	(0)51	(0)50	(0)47	(0)49	1.59557	1.59557	13.0059	-29.5322	-29.5322	1.59557	72.9248	0.	-0.225051	0.974347	0.	-0.225051	0.974347	0.	10.4593	10.1244	13.0059	50.	47.8838	-1.	-1.	-1.	1	-1	0.		
8.36406	58.7546	391	0	(0)47	(0)51	(0)50	(0)47	(0)49	1.53678	1.53678	13.1632	-26.4852	-26.4852	1.53678	73.1479	0.	-0.227725	0.973725	0.	-0.227725	0.973725	0.	9.38017	9.24193	13.1632	50.	48.7905	-1.	-1.	-1.	1	-1	0.		
8.38004	62.585	392	0	(0)47	(0)51	(0)51	(0)47	(0)49	1.47727	1.47727	13.3031	-23.2038	-23.2038	1.47727	73.3746	0.	-0.230102	0.973167	0.	-0.230102	0.973167	0.	8.21802	8.75378	13.3031	50.	52.8096	-1.	-1.	-1.	1	-1	0.		
8.40188	45.7715	393	0	(0)48	(0)51	(0)51	(0)47	(0)49	1.4222	1.4222	13.4025	-17.5787	-17.5787	1.4222	73.5881	0.	-0.231791	0.972766	0.	-0.231791	0.972766	0.	6.22578	4.55321	13.4025	50.	36.3311	-1.	-1.	-1.	1	-1	0.		
8.41804	61.9056	394	0	(0)48	(0)51	(0)51	(0)47	(0)49	1.34772	1.34772	13.5023	-12.891	-12.891	1.34772	73.8807	0.	-0.233484	0.972361	0.	-0.233484	0.972361	0.	4.56557	6.1749	13.5023	50.	67.3018	-1.	-1.	-1.	1	-1	0.		
8.43506	58.763	395	0	(0)48	(0)51	(0)51	(0)48	(0)50	1.29534	1.29534	13.5023	-7.96899	0.	1.29534	74.0989	0.	-0.233484	0.972361	0.	-0.233484	0.972361	0.	0.	0.	13.5023	50.	47.4618	-1.	-1.	-1.	1	-1	0.		
8.45206	58.8256	396	0	(0)48	(0)52	(0)51	(0)48	(0)50	1.24015	1.24015	13.5023	-3.28135	0.	1.24015	74.3287	0.	-0.233484	0.972361	0.	-0.233484	0.972361	0.	0.	0.	13.5023	50.	50.0533	-1.	-1.	-1.	1	-1	0.		
8.46909	58.6901	397	0	(0)48	(0)52	(0)52	(0)48	(0)50	1.18503	1.18503	13.5023	1.17924	0.	1.18503	74.5583	0.	-0.233484	0.972361	0.	-0.233484	0.972361	0.	0.	0.	13.5023	50.	49.8848	-1.	-1.	-1.	1	-1	0.		
8.48504	62.7094	398	0	(0)48	(0)52	(0)52	(0)48	(0)50	1.12977	1.12977	13.5023	6.11957	0.	1.12977	74.7884	0.	-0.233484	0.972361	0.	-0.233484	0.972361	0.	0.	0.	13.5023	50.	53.4242	-1.	-1.	-1.	1	-1	0.		
8.50277	56.3972	399	0	(0)49	(0)52	(0)52	(0)48	(0)50	1.08138	1.08138	13.4318	12.4735	12.4735	1.08138	75.0035	0.	-0.232289	0.972647	0.	-0.232289	0.972647	0.	-4.41771	-3.97303	13.4318	50.	44.7591	-1.	-1.	-1.	1	-1	0.		
8.51906	61.4053	400	0	(0)49	(0)52	(0)52	(0)48	(0)50	1.02846	1.02846	13.3417	14.3559	14.3559	1.02846	75.2427	0.	-0.230758	0.973011	0.	-0.230758	0.973011	0.	-5.08438	-5.53588	13.3417	50.	54.1512	-1.	-1.	-1.	1	-1	0.		
8.5361	58.6724	401	0	(0)49	(0)53	(0)52	(0)49	(0)51	0.981066	0.981066	13.2399	17.6519	17.6519	0.981066	75.4623	0.	-0.229028	0.97342	0.	-0.229028	0.97342	0.	-6.25172	-5.97348	13.2399	50.	47.4647	-1.	-1.	-1.	1	-1	0.		
8.55542	51.7485	402	0	(0)49	(0)53	(0)52	(0)49	(0)51	0.933239	0.933239	13.1049	22.3542	22.3542	0.933239	75.6922	0.	-0.226735	0.973956	0.	-0.226735	0.973956	0.	-7.91711	-6.98281	13.1049	50.	43.7399	-1.	-1.	-1.	1	-1	0.		
8.57204	60.174	403	0	(0)49	(0)53	(0)53	(0)49	(0)51	0.880711	0.880711	12.931	25.4158	25.4158	0.880711	75.9529	0.	-0.223777	0.97464	0.	-0.223777	0.97464	0.	-9.00143	-10.467	12.931	50.	57.6049	-1.	-1.	-1.	1	-1	0.		
8.58904	58.8193	404	0	(0)50	(0)53	(0)53	(0)49	(0)51	0.836842	0.836842	12.7662	28.0013	28.0013	0.836842	76.1771	0.	-0.220973	0.97528	0.	-0.220973	0.97528	0.	-9.91714	-9.69388	12.7662	50.	48.3799	-1.	-1.	-1.	1	-1	0.		
8.60605	58.789	405	0	(0)50	(0)53	(0)53	(0)49	(0)51	0.793441	0.793441	12.5806	30.8249	30.8249	0.793441	76.4065	0.	-0.217813	0.975991	0.	-0.217813	0.975991	0.	-10.9172	-10.9115	12.5806	50.	49.4204	-1.	-1.	-1.	1	-1	0.		
8.62205	62.5248	406	0	(0)50	(0)53	(0)53	(0)50	(0)52	0.7515	0.7515	12.3793	33.4141	33.4141	0.7515	76.6362	0.	-0.214382	0.97675	0.	-0.214382	0.97675	0.	-11.8342	-12.5862	12.3793	50.	52.5412	-1.	-1.	-1.	1	-1	0.		
8.63969	56.6896	407	0	(0)50	(0)54	(0)53	(0)50	(0)52	0.713342	0.713342	12.178	35.5309	35.5309	0.713342	76.8521	0.	-0.21095	0.977497	0.	-0.21095	0.977497	0.	-12.5838	-11.4094	12.178	50.	44.759	-1.	-1.	-1.	1	-1	0.		
8.65707	57.5413	408	0	(0)50	(0)54	(0)54	(0)50	(0)52	0.673086	0.673086	11.9369	38.5925	38.5925	0.673086	77.0904	0.	-0.206835	0.978376	0.	-0.206835	0.978376	0.	-13.6682	-13.8735	11.9369	50.	50.0566	-1.	-1.	-1.	1	-1	0.		
8.67306	62.5366	409	0	(0)50	(0)54	(0)54	(0)50	(0)52	0.634673	0.634673	11.6936	39.5337	39.5337	0.634673	77.3253	0.	-0.202678	0.979245	0.	-0.202678	0.979245	0.	-14.0015	-15.217	11.6936	50.	53.5799	-1.	-1.	-1.	1	-1	0.		
8.69004	58.8799	410	0	(0)51	(0)54	(0)54	(0)50	(0)52	0.600798	0.600798	11.4564	41.8848	41.8848	0.600798	77.5414	0.	-0.198622	0.980076	0.	-0.198622	0.980076	0.	-14.8342	-13.9668	11.4564	50.	46.3807	-1.	-1.	-1.	1	-1	0.		
8.70609	62.326	411	0	(0)51	(0)54	(0)54	(0)50	(0)52	0.566297	0.566297	11.1945	43.5328	43.5328	0.566297	77.7711	0.	-0.194141	0.980974	0.	-0.194141	0.980974	0.	-15.4179	-16.3202	11.1945	50.	52.1161	-1.	-1.	-1.	1	-1	0.		
8.7233	58.081	412	0	(0)51	(0)55	(0)54	(0)51	(0)53	0.534953	0.534953	10.9405	44.7084	44.7084	0.534953	77.9882	0.	-0.189789	0.981825	0.	-0.189789	0.981825	0.	-15.8342	-14.7558	10.9405	50.	45.8631	-1.	-1.	-1.	1	-1	0.		
8.73904	63.5466	413	0	(0)51	(0)55	(0)55	(0)51	(0)53	0.502766	0.502766	10.6607	45.884	45.884	0.502766	78.2213	0.	-0.184992	0.98274	0.	-0.184992	0.98274	0.	-16.2506	-17.7798	10.6607	50.	53.8262	-1.	-1.	-1.	1	-1	0.		
8.75504	62.4988	414	0	(0)51	(0)55	(0)55	(0)51	(0)53	0.474544	0.474544	10.3997	46.8252	46.8252	0.474544	78.4344	0.	-0.180514	0.983572	0.	-0.180514	0.983572	0.	-16.5839	-16.3105	10.3997	50.	48.3701	-1.	-1.	-1.	1	-1	0.		
8.77174	59.8901	415	0	(0)51	(0)55	(0)55	(0)51	(0)53	0.44704	0.44704	10.1304	47.532	47.532	0.44704	78.6512	0.	-0.175888	0.98441	0.	-0.175888	0.98441	0.	-16.8342	-16.1316	10.1304	50.	47.1173	-1.	-1.	-1.	1	-1	0.		
8.78804	61.3405	416	0	(0)52	(0)55	(0)55	(0)51	(0)53	0.419644	0.419644	9.84509	48.2388	48.2388	0.419644	78.8776	0.	-0.170985	0.985274	0.	-0.170985	0.985274	0.	-17.0846	-17.4983	9.84509	50.	50.3493	-1.	-1.	-1.	1	-1	0.		
8.80507	58.7171	417	0	(0)52	(0)55	(0)55	(0)52	(0)53	0.394161	0.394161	9.56251	48.9419	48.9419	0.394161	79.0987	0.	-0.166124	0.986105	0.	-0.166124	0.986105	0.	-17.3336	-16.5923	9.56251	50.	47.0455	-1.	-1.	-1.	1	-1	0.		
8.82104	62.6229	418	0	(0)52	(0)56	(0)55	(0)52	(0)54	0.368863	0.368863	9.26446	49.4143	49.4143	0.368863	79.3298	0.	-0.160992	0.986956	0.	-0.160992	0.986956	0.	-17.5009	-18.665	9.26446	50.	52.4089	-1.	-1.	-1.	1	-1	0.		
8.83805	58.7953	419	0	(0)52	(0)56	(0)56	(0)52	(0)54	0.346262	0.346262	8.98367	49.6487	49.6487	0.346262	79.5465	0.	-0.156153	0.987733	0.	-0.156153	0.987733	0.	-17.5839	-16.5092	8.98367	50.	46.1328	-1.	-1.	-1.	1	-1	0.		
8.85508	58.7078	420	0	(0)52	(0)56	(0)56	(0)52	(0)54	0.323396	0.323396	8.68459	49.6487	49.6487	0.323396	79.7776	0.	-0.150995	0.988535	0.	-0.150995	0.988535	0.	-17.5839	-17.5578	8.68459	50.	49.0633	-1.	-1.	-1.	1	-1	0.		
8.87205	58.9397	421	0	(0)52	(0)56	(0)56	(0)52	(0)54	0.301705	0.301705	8.38508	49.6487	49.6487	0.301705	80.009	0.	-0.145825	0.98931	0.	-0.145825	0.98931	0.	-17.5839	-17.6534	8.38508	50.	49.3305	-1.	-1.	-1.	1	-1	0.		
8.88906	58.7849	422	0	(0)53	(0)56	(0)56	(0)52	(0)54	0.281301	0.281301	8.08674	49.6487	49.6487	0.281301	80.2397	0.	-0.140672	0.990056	0.	-0.140672	0.990056	0.	-17.5839	-17.5377	8.08674	50.	49.0074	-1.	-1.	-1.	1	-1	0.		
8.90604	58.8737	423	0	(0)53	(0)57	(0)56	(0)53	(0)55	0.26205	0.26205	7.78762	49.6487	49.6487	0.26205	80.4711	0.	-0.135501	0.990777	0.	-0.135501	0.990777	0.	-17.5839	-17.6105	7.78762	50.	49.2107	-1.	-1.	-1.	1	-1	0.		
8.92208	62.3765	424	0	(0)53	(0)57	(0)57	(0)53	(0)55	0.244033	0.244033	7.48895	49.6487	49.6487	0.244033	80.7022	0.	-0.130335	0.99147	0.	-0.130335	0.99147	0.	-17.5839	-18.6301	7.48895	50.	52.0599	-1.	-1.	-1.	1	-1	0.		
8.93905	58.9302	425	0	(0)53	(0)57	(0)57	(0)53	(0)55	0.228101	0.228101	7.20705	49.6487	49.6487	0.228101	80.9205	0.	-0.125455	0.992099	0.	-0.125455	0.992099	0.	-17.5839	-16.6124	7.20705	50.	46.4213	-1.	-1.	-1.	1	-1	0.		
8.95605	58.8037	426	0	(0)53	(0)57	(0)57	(0)53	(0)55	0.212441	0.212441	6.90866	49.6487	49.6487	0.212441	81.1516	0.	-0.120287	0.992739	0.	-0.120287	0.992739	0.	-17.5839	-17.5462	6.90866	50.	49.0309	-1.	-1.	-1.	1	-1	0.		
8.97307	58.7734	427	0	(0)54	(0)57	(0)57	(0)53	(0)55	0.197956	0.197956	6.60963	49.6487	49.6487	0.197956	81.3832	0.	-0.115104	0.993353	0.	-0.115104	0.993353	0.	-17.5839	-17.5749	6.60963	50.	49.1112	-1.	-1.	-1.	1	-1	0.		
8.99004	58.8977	428	0	(0)54	(0)57	(0)57	(0)54	(0)56	0.184674	0.184674	6.31045	49.6487	49.6487	0.184674	81.6151	0.	-0.109916	0.993941	0.	-0.109916	0.993941	0.	-17.5839	-17.6211	6.31045	50.	49.2404	-1.	-1.	-1.	1	-1	0.		
9.00704	58.8235	429	0	(0)54	(0)58	(0)58	(0)54	(0)56	0.172626	0.172626	6.0119	49.6487	49.6487	0.172626	81.8465	0.	-0.104735	0.9945	0.	-0.104735	0.9945	0.	-17.5839	-17.5618	6.0119	50.	49.0745	-1.	-1.	-1.	1	-1	0.		
9.02305	62.4918	430	0	(0)54	(0)58	(0)58	(0)54	(0)56	0.161771	0.161771	5.71297	49.6487	49.6487	0.161771	82.0783	0.	-9.95451e-002	0.995033	0.	-9.95451e-002	0.995033	0.	-17.5839	-18.6805	5.71297	50.	52.2006	-1.	-1.	-1.	1	-1	0.		
9.04006	58.7692	431	0	(0)54	(0)58	(0)58	(0)54	(0)56	0.152625	0.152625	5.43159	49.6487	49.6487	0.152625	82.2965	0.	-9.46573e-002	0.99551	0.	-9.46573e-002	0.99551	0.	-17.5839	-16.5365	5.43159	50.	46.2091	-1.	-1.	-1.	1	-1	0.		
9.05707	58.7995	432	0	(0)54	(0)58	(0)58	(0)54	(0)56	0.144112	0.144112	5.13239	49.6487	49.6487	0.144112	82.5286	0.	-8.94574e-002	0.995991	0.	-8.94574e-002	0.995991	0.	-17.5839	-17.593	5.13239	50.	49.1617	-1.	-1.	-1.	1	-1	0.		
9.07407	58.8172	433	0	(0)55	(0)58	(0)58	(0)54	(0)56	0.136814	0.136814	4.83334	49.6487	49.6487	0.136814	82.7606	0.	-8.42577e-002	0.996444	0.	-8.42577e-002	0.996444	0.	-17.5839	-17.5892	4.83334	50.	49.1513	-1.	-1.	-1.	1	-1	0.		
9.09106	58.8465	434	0	(0)55	(0)59	(0)59	(0)55	(0)57	0.130729	0.130729	4.53438	49.6487	49.6487	0.130729	82.9926	0.	-7.90573e-002	0.99687	0.	-7.90573e-002	0.99687	0.	-17.5839	-17.5927	4.53438	50.	49.1609	-1.	-1.	-1.	1	-1	0.		
9.10805	58.8873	435	0	(0)55	(0)59	(0)59	(0)55	(0)57	0.125856	0.125856	4.23557	49.6487	49.6487	0.125856	83.2245	0.	-7.38574e-002	0.997269	0.	-7.38574e-002	0.997269	0.	-17.5839	-17.5961	4.23557	50.	49.1705	-1.	-1.	-1.	1	-1	0.		
9.13126	43.0716	436	0	(0)55	(0)59	(0)59	(0)55	(0)57	0.122194	0.122194	3.93697	49.6487	49.6487	0.122194	83.4562	0.	-6.8659e-002	0.99764	0.	-6.8659e-002	0.99764	0.	-17.5839	-12.8613	3.93697	50.	35.9396	-1.	-1.	-1.	1	-1	0.		
9.14805	59.5831	437	0	(0)55	(0)59	(0)59	(0)55	(0)57	0.119451	0.119451	3.52872	49.6487	49.6487	0.119451	83.7731	0.	-6.15489e-002	0.998104	0.	-6.15489e-002	0.998104	0.	-17.5839	-24.3247	3.52872	50.	67.9764	-1.	-1.	-1.	1	-1	0.		
9.16505	58.8068	438	0	(0)56	(0)59	(0)59	(0)56	(0)57	0.118643	0.118643	3.2336	49.6487	49.6487	0.118643	84.0022	0.	-5.64071e-002	0.998408	0.	-5.64071e-002	0.998408	0.	-17.5839	-17.3548	3.2336	50.	48.4962	-1.	-1.	-1.	1	-1	0.		
9.18205	58.8298	439	0	(0)56	(0)60	(0)60	(0)56	(0)58	0.119037	0.119037	2.93459	49.6487	49.6487	0.119037	84.2343	0.	-5.11959e-002	0.998689	0.	-5.11959e-002	0.998689	0.	-17.5839	-17.5908	2.93459	50.	49.1556	-1.	-1.	-1.	1	-1	0.		
9.19908	58.7224	440	0	(0)56	(0)60	(0)60	(0)56	(0)58	0.120641	0.120641	2.6357	49.6487	49.6487	0.120641	84.4663	0.	-4.59854e-002	0.998942	0.	-4.59854e-002	0.998942	0.	-17.5839	-17.5518	2.6357	50.	49.0467	-1.	-1.	-1.	1	-1	0.		
9.21505	62.6253	441	0	(0)56	(0)60	(0)60	(0)56	(0)58	0.123462	0.123462	2.33626	49.6487	49.6487	0.123462	84.6987	0.	-4.07641e-002	0.999169	0.	-4.07641e-002	0.999169	0.	-17.5839	-18.7526	2.33626	50.	52.4022	-1.	-1.	-1.	1	-1	0.		
9.23106	62.46	442	0	(0)56	(0)60	(0)60	(0)56	(0)58	0.127175	0.127175	2.05548	49.6487	49.6487	0.127175	84.9166	0.	-3.58671e-002	0.999357	0.	-3.58671e-002	0.999357	0.	-17.5839	-17.5375	2.05548	50.	49.0063	-1.	-1.	-1.	1	-1	0.		
9.24782	59.655	443	0	(0)56	(0)60	(0)60	(0)56	(0)58	0.131971	0.131971	1.77395	49.6487	49.6487	0.131971	85.1351	0.	-3.09564e-002	0.999521	0.	-3.09564e-002	0.999521	0.	-17.5839	-16.7943	1.77395	50.	46.9294	-1.	-1.	-1.	1	-1	0.		
9.26572	55.8608	444	0	(0)57	(0)61	(0)61	(0)57	(0)59	0.13817	0.13817	1.47919	49.6487	49.6487	0.13817	85.3638	0.	-2.58139e-002	0.999667	0.	-2.58139e-002	0.999667	0.	-17.5839	-16.4656	1.47919	50.	46.0112	-1.	-1.	-1.	1	-1	0.		
9.28207	61.1695	445	0	(0)57	(0)61	(0)61	(0)57	(0)59	0.146132	0.146132	1.16441	49.6487	49.6487	0.146132	85.608	0.	-2.03214e-002	0.999793	0.	-2.03214e-002	0.999793	0.	-17.5839	-19.255	1.16441	50.	53.8064	-1.	-1.	-1.	1	-1	0.		
9.29909	58.7567	446	0	(0)57	(0)61	(0)61	(0)57	(0)59	0.154522	0.154522	0.876949	49.6487	49.6487	0.154522	85.831	0.	-1.53051e-002	0.999883	0.	-1.53051e-002	0.999883	0.	-17.5839	-16.8903	0.876949	50.	47.1981	-1.	-1.	-1.	1	-1	0.		
9.31605	58.9669	447	0	(0)57	(0)61	(0)61	(0)57	(0)59	0.164468	0.164468	0.577682	49.6487	49.6487	0.164468	86.0631	0.	-1.00823e-002	0.999949	0.	-1.00823e-002	0.999949	0.	-17.5839	-17.6468	0.577682	50.	49.3122	-1.	-1.	-1.	1	-1	0.		
