Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
0.776183	52.6007	27	0	6	9	9	6	8	2.82993	-0.102957	0.472427	-2.92041	9.98739	0.	-1.4132e-002	0.9999	0.	-1.4132e-002	0.9999	0.	-1.64617	-1.44316	-0.809728	80.	70.0575	0	
0.792371	61.773	28	0	6	9	9	6	8	2.83074	-7.26368e-002	0.472427	-2.92708	10.3573	0.	-1.46611e-002	0.999893	0.	-1.46611e-002	0.999893	0.	-1.81921	-1.87297	-0.840048	80.	82.2645	0	
0.809449	58.5565	29	0	7	9	9	7	8	2.83168	-4.31486e-002	0.472427	-2.9339	10.7271	0.	-1.51757e-002	0.999885	0.	-1.51757e-002	0.999885	0.	-1.76929	-1.72672	-0.869536	80.	77.9835	0	
0.826326	59.2529	30	0	7	10	10	7	8	2.83276	-1.44696e-002	0.472427	-2.94087	11.097	0.	-1.56762e-002	0.999877	0.	-1.56762e-002	0.999877	0.	-1.72074	-1.69932	-0.898215	80.	78.9136	0	
0.842354	62.3908	31	0	7	10	10	7	8	2.83399	1.34225e-002	0.472427	-2.948	11.4669	0.	-1.61629e-002	0.999869	0.	-1.61629e-002	0.999869	0.	-1.67352	-1.74021	-0.926108	80.	83.0952	0	
0.86003	56.5717	32	0	7	10	10	7	9	2.83537	-8.29587e-002	0.472427	-2.95527	11.8368	0.	-1.66392e-002	0.999862	0.	-1.66392e-002	0.999862	0.	-1.63757	-1.544	-0.9534	80.	75.3468	0	
0.876344	61.2987	33	0	7	10	10	7	9	2.83603	-5.29188e-002	0.472427	-2.96285	12.2066	0.	-1.71634e-002	0.999853	0.	-1.71634e-002	0.999853	0.	-1.80239	-1.84141	-0.98344	80.	81.6338	0	
0.893349	58.8049	34	0	8	10	10	8	9	2.83708	-2.37079e-002	0.472427	-2.97059	12.5765	0.	-1.76732e-002	0.999844	0.	-1.76732e-002	0.999844	0.	-1.75265	-1.71774	-1.01265	80.	78.3152	0	
0.910034	59.9368	35	0	8	11	11	8	9	2.83827	4.69681e-003	0.472427	-2.97848	12.9464	0.	-1.81689e-002	0.999835	0.	-1.81689e-002	0.999835	0.	-1.70428	-1.70249	-1.04106	80.	79.8253	0	
0.926519	60.6589	36	0	8	11	11	8	9	2.83962	3.23176e-002	0.472427	-2.98651	13.3162	0.	-1.86508e-002	0.999826	0.	-1.86508e-002	0.999826	0.	-1.65725	-1.67545	-1.06868	80.	80.7896	0	
0.943414	59.1905	37	0	8	11	11	8	10	2.84111	-6.47436e-002	0.472427	-2.9947	13.6861	0.	-1.91234e-002	0.999817	0.	-1.91234e-002	0.999817	0.	-1.62492	-1.603	-1.09576	80.	78.8354	0	
0.960362	59.0039	38	0	8	11	11	9	10	2.84159	-3.494e-002	0.472427	-3.00318	14.056	0.	-1.96435e-002	0.999807	0.	-1.96435e-002	0.999807	0.	-1.78822	-1.75853	-1.12556	80.	78.5784	0	
0.977343	58.8874	39	0	9	11	11	9	10	2.84274	-5.96366e-003	0.472427	-3.01183	14.4258	0.	-2.01491e-002	0.999797	0.	-2.01491e-002	0.999797	0.	-1.73858	-1.70634	-1.15454	80.	78.4259	0	
0.993362	62.4296	40	0	9	12	12	9	10	2.84404	2.22084e-002	0.472427	-3.02062	14.7956	0.	-2.06407e-002	0.999787	0.	-2.06407e-002	0.999787	0.	-1.69033	-1.75877	-1.18271	80.	83.1459	0	
1.01034	58.8969	41	0	9	12	12	9	11	2.84549	-7.47891e-002	0.472427	-3.02956	15.1655	0.	-2.11221e-002	0.999777	0.	-2.11221e-002	0.999777	0.	-1.6551	-1.62467	-1.2103	80.	78.4428	0	
1.02635	62.4755	42	0	9	12	12	9	11	2.84641	-4.44364e-002	0.472427	-3.03882	15.5353	0.	-2.16517e-002	0.999766	0.	-2.16517e-002	0.999766	0.	-1.82116	-1.8963	-1.24065	80.	83.1999	0	
1.04341	58.5937	43	0	10	12	12	10	11	2.84753	-1.4931e-002	0.472427	-3.04823	15.9051	0.	-2.21666e-002	0.999754	0.	-2.21666e-002	0.999754	0.	-1.77032	-1.72883	-1.27015	80.	78.0331	0	
1.06037	58.9692	44	0	10	13	13	10	11	2.84879	1.37508e-002	0.472427	-3.05779	16.2749	0.	-2.2667e-002	0.999743	0.	-2.2667e-002	0.999743	0.	-1.7209	-1.69134	-1.29884	80.	78.5357	0	
1.07966	51.8572	45	0	10	13	13	10	11	2.85021	4.18008e-002	0.472427	-3.06751	16.6448	0.	-2.31565e-002	0.999732	0.	-2.31565e-002	0.999732	0.	-1.683	-1.4546	-1.32689	80.	69.0656	0	
1.09636	59.8448	46	0	10	13	13	10	12	2.85178	-5.59005e-002	0.472427	-3.07737	17.0146	0.	-2.36337e-002	0.999721	0.	-2.36337e-002	0.999721	0.	-1.64112	-1.63688	-1.35424	80.	79.7061	0	
1.11338	58.7871	47	0	10	13	13	10	12	2.85248	-2.58085e-002	0.472427	-3.08754	17.3844	0.	-2.41588e-002	0.999708	0.	-2.41588e-002	0.999708	0.	-1.80552	-1.76902	-1.38433	80.	78.2889	0	
1.13041	58.7038	48	0	11	13	13	11	12	2.8537	3.43861e-003	0.472427	-3.09787	17.7542	0.	-2.46691e-002	0.999696	0.	-2.46691e-002	0.999696	0.	-1.75483	-1.71692	-1.41358	80.	78.1805	0	
1.14639	62.5651	49	0	11	14	14	11	12	2.85507	3.18646e-002	0.472427	-3.10834	18.124	0.	-2.5165e-002	0.999683	0.	-2.5165e-002	0.999683	0.	-1.70556	-1.77848	-1.442	80.	83.3257	0	
1.16818	45.9042	50	0	11	14	14	11	12	2.8566	5.97184e-002	0.472427	-3.11898	18.4938	0.	-2.5651e-002	0.999671	0.	-2.5651e-002	0.999671	0.	-1.67123	-1.2786	-1.46986	80.	61.1376	0	
1.18534	58.2712	51	0	11	14	14	11	13	2.85828	-3.85972e-002	0.472427	-3.12975	18.8636	0.	-2.61248e-002	0.999659	0.	-2.61248e-002	0.999659	0.	-1.6294	-1.58245	-1.49701	80.	77.6108	0	
1.20233	58.8676	52	0	12	14	14	12	13	2.85872	-8.72449e-003	0.472427	-3.14084	19.2334	0.	-2.6646e-002	0.999645	0.	-2.6646e-002	0.999645	0.	-1.79236	-1.75853	-1.52689	80.	78.3967	0	
1.21836	62.3602	53	0	12	15	15	12	13	2.86004	2.03047e-002	0.472427	-3.15207	19.6031	0.	-2.71525e-002	0.999631	0.	-2.71525e-002	0.999631	0.	-1.74175	-1.81027	-1.55592	80.	83.0508	0	
1.23595	56.8581	54	0	12	15	15	12	13	2.86152	4.87046e-002	0.472427	-3.16346	19.9729	0.	-2.7648e-002	0.999618	0.	-2.7648e-002	0.999618	0.	-1.70399	-1.61476	-1.58432	80.	75.725	0	
1.25344	57.1878	55	0	12	15	15	12	14	2.86315	-4.95308e-002	0.472427	-3.17501	20.3427	0.	-2.8131e-002	0.999604	0.	-2.8131e-002	0.999604	0.	-1.6611	-1.58325	-1.612	80.	76.1663	0	
1.27038	59.0323	56	0	12	15	15	12	14	2.86397	-1.90814e-002	0.472427	-3.18686	20.7124	0.	-2.86622e-002	0.999589	0.	-2.86622e-002	0.999589	0.	-1.82696	-1.7975	-1.64245	80.	78.6142	0	
1.28738	58.8174	57	0	13	15	15	13	14	2.86525	1.05033e-002	0.472427	-3.19887	21.0822	0.	-2.91784e-002	0.999574	0.	-2.91784e-002	0.999574	0.	-1.77508	-1.7401	-1.67203	80.	78.3308	0	
1.30435	58.9084	58	0	13	16	16	13	14	2.86668	3.92479e-002	0.472427	-3.21102	21.4519	0.	-2.96798e-002	0.999559	0.	-2.96798e-002	0.999559	0.	-1.72467	-1.6933	-1.70078	80.	78.4545	0	
1.32134	58.8707	59	0	13	16	16	13	14	2.86828	6.74266e-002	0.472427	-3.22334	21.8217	0.	-3.01714e-002	0.999545	0.	-3.01714e-002	0.999545	0.	-1.69072	-1.6589	-1.72896	80.	78.4061	0	
1.33835	58.7924	60	0	13	16	16	13	15	2.87002	-3.14662e-002	0.472427	-3.23581	22.1914	0.	-3.06506e-002	0.99953	0.	-3.06506e-002	0.99953	0.	-1.64792	-1.61475	-1.75642	80.	78.304	0	
1.35439	62.3274	61	0	14	16	16	14	15	2.87054	-1.26285e-003	0.472427	-3.24858	22.5611	0.	-3.11775e-002	0.999514	0.	-3.11775e-002	0.999514	0.	-1.8122	-1.88249	-1.78663	80.	83.0032	0	
1.37032	62.7833	62	0	14	17	17	14	15	2.87192	2.80778e-002	0.472427	-3.2615	22.9308	0.	-3.16893e-002	0.999498	0.	-3.16893e-002	0.999498	0.	-1.76044	-1.8421	-1.81597	80.	83.6132	0	
1.38688	60.3936	63	0	14	17	17	14	15	2.87347	5.67969e-002	0.472427	-3.27459	23.3006	0.	-3.21903e-002	0.999482	0.	-3.21903e-002	0.999482	0.	-1.72314	-1.73444	-1.84469	80.	80.4326	0	
1.40333	60.7825	64	0	14	17	17	14	16	2.87516	-4.20176e-002	0.472427	-3.28783	23.6703	0.	-3.26785e-002	0.999466	0.	-3.26785e-002	0.999466	0.	-1.67927	-1.70117	-1.87267	80.	80.9529	0	
1.42043	58.4841	65	0	14	17	17	14	16	2.87604	-1.12443e-002	0.472427	-3.30138	24.0399	0.	-3.32153e-002	0.999448	0.	-3.32153e-002	0.999448	0.	-1.8464	-1.79975	-1.90345	80.	77.8832	0	
1.43733	59.1757	66	0	15	17	18	15	16	2.87738	1.86451e-002	0.472427	-3.31508	24.4096	0.	-3.37367e-002	0.999431	0.	-3.37367e-002	0.999431	0.	-1.79336	-1.76872	-1.93334	80.	78.8069	0	
1.45435	58.734	67	0	15	18	18	15	16	2.87888	4.76758e-002	0.472427	-3.32894	24.7793	0.	-3.42431e-002	0.999414	0.	-3.42431e-002	0.999414	0.	-1.74185	-1.70509	-1.96237	80.	78.2214	0	
1.47137	58.785	68	0	15	18	18	15	17	2.88054	-5.10613e-002	0.472427	-3.34296	25.149	0.	-3.47398e-002	0.999396	0.	-3.47398e-002	0.999396	0.	-1.70851	-1.67391	-1.99084	80.	78.2911	0	
1.48737	62.4979	69	0	15	18	18	15	17	2.88175	-1.9757e-002	0.472427	-3.35729	25.5186	0.	-3.52858e-002	0.999377	0.	-3.52858e-002	0.999377	0.	-1.87826	-1.95645	-2.02215	80.	83.2266	0	
1.50432	58.9934	70	0	16	18	18	16	17	2.88307	1.06429e-002	0.472427	-3.37179	25.8883	0.	-3.5816e-002	0.999358	0.	-3.5816e-002	0.999358	0.	-1.824	-1.79339	-2.05255	80.	78.5625	0	
1.52194	56.75	71	0	16	19	19	16	17	2.88454	4.01646e-002	0.472427	-3.38644	26.2579	0.	-3.63309e-002	0.99934	0.	-3.63309e-002	0.99934	0.	-1.7713	-1.67536	-2.08207	80.	75.5776	0	
1.54188	50.1377	72	0	16	19	19	16	17	2.88617	6.90897e-002	0.472427	-3.40125	26.6275	0.	-3.68354e-002	0.999321	0.	-3.68354e-002	0.999321	0.	-1.7355	-1.45023	-2.11099	80.	66.7732	0	
1.56111	51.9996	73	0	16	19	19	16	18	2.88795	-3.03639e-002	0.472427	-3.41622	26.9972	0.	-3.73269e-002	0.999303	0.	-3.73269e-002	0.999303	0.	-1.69081	-1.46536	-2.13917	80.	69.255	0	
1.57796	59.3612	74	0	16	19	19	16	18	2.88881	6.11446e-004	0.472427	-3.43149	27.3668	0.	-3.78672e-002	0.999283	0.	-3.78672e-002	0.999283	0.	-1.85852	-1.83873	-2.17015	80.	79.0506	0	
1.59538	57.4078	75	0	17	20	20	17	18	2.89024	3.06868e-002	0.472427	-3.44693	27.7364	0.	-3.83917e-002	0.999263	0.	-3.83917e-002	0.999263	0.	-1.80452	-1.72656	-2.20022	80.	76.4521	0	
1.61234	58.9535	76	0	17	20	20	17	18	2.89183	5.98883e-002	0.472427	-3.46252	28.106	0.	-3.8901e-002	0.999243	0.	-3.8901e-002	0.999243	0.	-1.75209	-1.72153	-2.22943	80.	78.5132	0	
1.62937	58.7246	77	0	17	20	20	17	19	2.89357	-3.95207e-002	0.472427	-3.47827	28.4756	0.	-3.9401e-002	0.999223	0.	-3.9401e-002	0.999223	0.	-1.72034	-1.68377	-2.2581	80.	78.21	0	
1.64635	58.8906	78	0	17	20	20	17	19	2.89473	-8.00913e-003	0.472427	-3.49434	28.8452	0.	-3.99506e-002	0.999202	0.	-3.99506e-002	0.999202	0.	-1.8907	-1.85574	-2.28961	80.	78.4222	0	
1.66336	58.7986	79	0	18	20	20	18	19	2.89613	2.25816e-002	0.472427	-3.51057	29.2147	0.	-4.04841e-002	0.99918	0.	-4.04841e-002	0.99918	0.	-1.83545	-1.79869	-2.3202	80.	78.3026	0	
1.67936	62.5049	80	0	18	21	21	18	19	2.89768	5.22785e-002	0.472427	-3.52695	29.5843	0.	-4.10019e-002	0.999159	0.	-4.10019e-002	0.999159	0.	-1.78181	-1.8562	-2.3499	80.	83.2413	0	
1.70126	45.653	81	0	18	21	21	18	19	2.89941	8.14044e-002	0.472427	-3.5435	29.9539	0.	-4.15099e-002	0.999138	0.	-4.15099e-002	0.999138	0.	-1.74756	-1.32969	-2.37902	80.	60.8001	0	
1.71837	58.4573	82	0	18	21	21	18	20	2.90128	-1.86814e-002	0.472427	-3.5602	30.3235	0.	-4.20045e-002	0.999117	0.	-4.20045e-002	0.999117	0.	-1.70203	-1.65827	-2.40739	80.	77.8549	0	
1.73536	58.8425	83	0	18	21	21	18	20	2.90203	1.24901e-002	0.472427	-3.57722	30.693	0.	-4.25481e-002	0.999094	0.	-4.25481e-002	0.999094	0.	-1.87029	-1.83421	-2.43856	80.	78.3592	0	
1.75315	56.2251	84	0	19	22	22	19	20	2.90355	4.27455e-002	0.472427	-3.59439	31.0625	0.	-4.30757e-002	0.999072	0.	-4.30757e-002	0.999072	0.	-1.81532	-1.70111	-2.46882	80.	74.8764	0	
1.76936	61.6764	85	0	19	22	22	19	20	2.90523	7.23776e-002	0.472427	-3.61174	31.432	0.	-4.35923e-002	0.999049	0.	-4.35923e-002	0.999049	0.	-1.77792	-1.8276	-2.49845	80.	82.1381	0	
1.79492	39.1338	86	0	19	22	22	19	21	2.90707	-2.7663e-002	0.472427	-3.62923	31.8016	0.	-4.40955e-002	0.999027	0.	-4.40955e-002	0.999027	0.	-1.73134	-1.12923	-2.5273	80.	52.1184	0	
1.81138	60.7279	87	0	19	22	22	19	21	2.90808	4.04045e-003	0.472427	-3.64704	32.171	0.	-4.46483e-002	0.999003	0.	-4.46483e-002	0.999003	0.	-1.9022	-1.92528	-2.55901	80.	80.8683	0	
1.82987	54.0784	88	0	20	23	23	20	21	2.90957	3.48068e-002	0.472427	-3.66502	32.5405	0.	-4.51847e-002	0.998979	0.	-4.51847e-002	0.998979	0.	-1.84598	-1.66379	-2.58977	80.	72.0161	0	
1.84736	57.1918	89	0	20	23	23	20	21	2.91121	6.46637e-002	0.472427	-3.68315	32.91	0.	-4.57053e-002	0.998955	0.	-4.57053e-002	0.998955	0.	-1.79142	-1.70757	-2.61963	80.	76.165	0	
1.86436	58.8153	90	0	20	23	23	20	22	2.91302	-3.52835e-002	0.472427	-3.70145	33.2795	0.	-4.62163e-002	0.998931	0.	-4.62163e-002	0.998931	0.	-1.75882	-1.7241	-2.64895	80.	78.3288	0	
1.88132	58.9556	91	0	20	23	23	20	22	2.91428	-3.08186e-003	0.472427	-3.72007	33.6489	0.	-4.67778e-002	0.998905	0.	-4.67778e-002	0.998905	0.	-1.9321	-1.89846	-2.68115	80.	78.5066	0	
1.89842	58.4986	92	0	21	23	24	21	22	2.91574	2.81625e-002	0.472427	-3.73886	34.0183	0.	-4.73225e-002	0.99888	0.	-4.73225e-002	0.99888	0.	-1.87466	-1.82775	-2.71239	80.	77.901	0	
1.91545	58.6996	93	0	21	24	24	21	22	2.91736	5.84781e-002	0.472427	-3.7578	34.3878	0.	-4.7851e-002	0.998854	0.	-4.7851e-002	0.998854	0.	-1.81894	-1.77951	-2.74271	80.	78.1717	0	
1.93136	62.887	94	0	21	24	24	21	22	2.91915	8.82119e-002	0.472427	-3.77691	34.7572	0.	-4.83693e-002	0.99883	0.	-4.83693e-002	0.99883	0.	-1.78403	-1.86987	-2.77244	80.	83.75	0	
1.95102	50.8449	95	0	21	24	24	21	23	2.9211	-1.25339e-002	0.472427	-3.79618	35.1267	0.	-4.88739e-002	0.998805	0.	-4.88739e-002	0.998805	0.	-1.73675	-1.47175	-2.80139	80.	67.7149	0	
1.96835	57.6968	96	0	21	24	24	21	23	2.9219	1.92587e-002	0.472427	-3.81576	35.496	0.	-4.94282e-002	0.998778	0.	-4.94282e-002	0.998778	0.	-1.90755	-1.83433	-2.83318	80.	76.8316	0	
1.98576	57.4417	97	0	22	25	25	22	23	2.92349	5.01007e-002	0.472427	-3.83551	35.8654	0.	-4.99658e-002	0.998751	0.	-4.99658e-002	0.998751	0.	-1.85052	-1.77162	-2.86402	80.	76.4948	0	
2.00238	60.1709	98	0	22	25	25	22	23	2.92523	8.00207e-002	0.472427	-3.85541	36.2348	0.	-5.04873e-002	0.998725	0.	-5.04873e-002	0.998725	0.	-1.7952	-1.80031	-2.89394	80.	80.1322	0	
2.01934	58.9839	99	0	22	25	25	22	24	2.92714	-2.06268e-002	0.472427	-3.87548	36.6042	0.	-5.10001e-002	0.998699	0.	-5.10001e-002	0.998699	0.	-1.76502	-1.73513	-2.92336	80.	78.553	0	
2.03594	60.2256	100	0	22	25	25	22	24	2.92815	1.16782e-002	0.472427	-3.89588	36.9735	0.	-5.15632e-002	0.99867	0.	-5.15632e-002	0.99867	0.	-1.9383	-1.94559	-2.95566	80.	80.1975	0	
2.05325	57.7602	101	0	23	26	26	23	24	2.92971	4.30119e-002	0.472427	-3.91644	37.3429	0.	-5.21093e-002	0.998641	0.	-5.21093e-002	0.998641	0.	-1.88002	-1.80984	-2.987	80.	76.9174	0	
2.06982	60.3594	102	0	23	26	26	23	24	2.93143	7.34034e-002	0.472427	-3.93716	37.7122	0.	-5.2639e-002	0.998614	0.	-5.2639e-002	0.998614	0.	-1.82349	-1.83442	-3.01739	80.	80.3818	0	
2.08664	59.4614	103	0	23	26	26	23	25	2.93332	-2.71914e-002	0.472427	-3.95804	38.0816	0.	-5.31592e-002	0.998586	0.	-5.31592e-002	0.998586	0.	-1.79089	-1.77481	-3.04724	80.	79.1875	0	
2.10506	54.2902	104	0	23	26	26	23	25	2.93452	5.58193e-003	0.472427	-3.97926	38.4508	0.	-5.37304e-002	0.998555	0.	-5.37304e-002	0.998555	0.	-1.9664	-1.77927	-3.08001	80.	72.2924	0	
2.12492	50.3404	105	0	24	27	27	24	25	2.93606	3.73642e-002	0.472427	-4.00064	38.8201	0.	-5.42843e-002	0.998526	0.	-5.42843e-002	0.998526	0.	-1.90693	-1.59993	-3.11179	80.	67.0355	0	
2.14134	60.9155	106	0	24	27	27	24	25	2.93777	6.81853e-002	0.472427	-4.02218	39.1894	0.	-5.48215e-002	0.998496	0.	-5.48215e-002	0.998496	0.	-1.84927	-1.87749	-3.14261	80.	81.1209	0	
2.15859	57.9704	107	0	24	27	27	24	26	2.93964	-3.24054e-002	0.472427	-4.0439	39.5587	0.	-5.53485e-002	0.998467	0.	-5.53485e-002	0.998467	0.	-1.81467	-1.75329	-3.17286	80.	77.2007	0	
2.17535	59.6509	108	0	24	27	27	24	26	2.94102	7.97803e-004	0.472427	-4.06594	39.9279	0.	-5.59271e-002	0.998435	0.	-5.59271e-002	0.998435	0.	-1.99219	-1.9806	-3.20606	80.	79.4293	0	
2.19322	55.9866	109	0	24	28	28	25	26	2.94255	3.29912e-002	0.472427	-4.08816	40.2971	0.	-5.64881e-002	0.998403	0.	-5.64881e-002	0.998403	0.	-1.9316	-1.8024	-3.23825	80.	74.553	0	
2.20933	62.0728	110	0	25	28	28	25	26	2.94424	6.42055e-002	0.472427	-4.11053	40.6664	0.	-5.7032e-002	0.998372	0.	-5.7032e-002	0.998372	0.	-1.87286	-1.93756	-3.26947	80.	82.6608	0	
2.22658	57.944	111	0	25	28	28	25	26	2.94611	9.48143e-002	0.472427	-4.13308	41.0356	0.	-5.75654e-002	0.998342	0.	-5.75654e-002	0.998342	0.	-1.83653	-1.7736	-3.30008	80.	77.1645	0	
2.24351	59.0659	112	0	25	28	28	25	27	2.94814	-6.60873e-003	0.472427	-4.15579	41.4048	0.	-5.80843e-002	0.998312	0.	-5.80843e-002	0.998312	0.	-1.78674	-1.75893	-3.32986	80.	78.6611	0	
2.26034	59.4336	113	0	25	28	28	25	27	2.94898	2.60782e-002	0.472427	-4.17882	41.774	0.	-5.86538e-002	0.998278	0.	-5.86538e-002	0.998278	0.	-1.96122	-1.9427	-3.36254	80.	79.1417	0	
2.27741	58.5844	114	0	26	29	29	26	27	2.95065	5.77654e-002	0.472427	-4.20202	42.1432	0.	-5.92059e-002	0.998246	0.	-5.92059e-002	0.998246	0.	-1.90123	-1.85637	-3.39423	80.	78.014	0	
2.29336	62.674	115	0	26	29	29	26	27	2.95248	8.84834e-002	0.472427	-4.22537	42.5124	0.	-5.9741e-002	0.998214	0.	-5.9741e-002	0.998214	0.	-1.84308	-1.92522	-3.42495	80.	83.4631	0	
2.31034	58.9136	116	0	26	29	29	26	28	2.95449	-1.28928e-002	0.472427	-4.2489	42.8815	0.	-6.02672e-002	0.998182	0.	-6.02672e-002	0.998182	0.	-1.81217	-1.77936	-3.45515	80.	78.457	0	
