Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.75243	59.4381	24	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77522	43.8864	25	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.7924	58.1925	26	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.81389	46.5458	27	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.84765	29.617	28	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.86868	47.5452	29	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.89335	40.5466	30	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.9094	62.3007	31	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.9305	47.3887	32	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.95352	43.4433	33	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.97043	59.1346	34	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.9934	43.5347	35	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.01671	42.906	36	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.04369	37.0608	37	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.0604	59.8591	38	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.08361	43.0778	39	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.10996	37.9558	40	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.12743	57.2344	41	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.1508	42.7902	42	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.17724	37.8189	43	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.19442	58.2222	44	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.21927	40.228	45	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.2361	59.4338	46	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.25902	43.6367	47	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.28165	44.1773	48	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.31004	35.2279	49	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.32643	61.0054	50	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.35001	42.4013	51	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.37668	37.4979	52	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.39342	59.75	53	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.41449	47.4512	54	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.43645	45.5532	55	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.45347	58.7289	56	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.47499	46.4851	57	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.49589	47.8404	58	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.51846	44.2943	59	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.53515	59.9349	60	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.5528	56.6695	61	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.56943	60.1187	62	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.59149	45.3387	63	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.60975	54.7487	64	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.63689	36.8518	65	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.65343	60.4533	66	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.67523	45.8774	67	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.69627	47.5227	68	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.71828	45.4201	69	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.73542	58.3576	70	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.75821	43.8853	71	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.77543	58.062	72	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.79581	49.0727	73	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.81781	45.4557	74	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.84434	37.692	75	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.86043	62.1581	76	0	1	3	3	1	2	2.80878	-0.18037	0.706809	-2.8125	2.89361e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	6.25019	6.47499	0	
2.88242	45.4613	77	0	1	3	3	1	2	2.80865	-0.174073	0.706809	-2.81277	0.156161	0.	-1.09919e-004	1.	0.	-1.09919e-004	1.	0.	-0.377872	-0.286309	-6.29787e-003	27.5008	20.8218	0	
2.90923	37.3028	78	0	1	3	3	1	2	2.80908	-0.148429	0.706809	-2.81396	0.398843	0.	-5.5749e-004	1.	0.	-5.5749e-004	1.	0.	-1.53864	-0.956591	-3.19418e-002	52.5016	32.5902	0	
2.92542	61.7502	79	0	1	3	3	1	2	2.80934	-0.128986	0.706809	-2.81497	0.63583	0.	-8.96826e-004	1.	0.	-8.96826e-004	1.	0.	-1.16655	-1.20058	-5.13843e-002	51.2516	52.6828	0	
2.94593	48.7578	80	0	1	4	4	1	2	2.80967	-0.109688	0.706809	-2.81606	0.878606	0.	-1.23365e-003	0.999999	0.	-1.23365e-003	0.999999	0.	-1.15791	-0.940952	-7.06828e-002	52.5016	42.6144	0	
2.96921	42.9672	81	0	1	4	4	1	2	2.81008	-8.9822e-002	0.706809	-2.81728	1.13295	0.	-1.58037e-003	0.999999	0.	-1.58037e-003	0.999999	0.	-1.19194	-0.853572	-9.05485e-002	55.0017	39.3424	0	
2.98589	59.9262	82	0	1	4	4	1	3	2.81061	-0.190092	0.706809	-2.81864	1.40174	0.	-1.94011e-003	0.999998	0.	-1.94011e-003	0.999998	0.	-1.2367	-1.23518	-0.11116	58.1268	57.9896	0	
3.00841	44.4112	83	0	1	4	4	1	3	2.81116	-0.148453	0.706809	-2.82117	1.70784	0.	-2.66684e-003	0.999996	0.	-2.66684e-003	0.999996	0.	-2.49833	-1.84923	-0.152799	66.252	48.941	0	
3.03009	46.1368	84	0	2	4	4	2	3	2.81192	-0.113143	0.706809	-2.82376	2.05744	0.	-3.28313e-003	0.999995	0.	-3.28313e-003	0.999995	0.	-2.11865	-1.62913	-0.18811	75.6273	58.0669	0	
3.05341	42.8804	85	0	2	5	5	2	3	2.81258	-8.38905e-002	0.706809	-2.82637	2.42737	0.	-3.79367e-003	0.999993	0.	-3.79367e-003	0.999993	0.	-1.75512	-1.25434	-0.217362	80.	57.1073	0	
3.07019	59.5749	86	0	2	5	5	2	3	2.81339	-5.54185e-002	0.706809	-2.82912	2.79731	0.	-4.2906e-003	0.999991	0.	-4.2906e-003	0.999991	0.	-1.70832	-1.69622	-0.245834	80.	79.3431	0	
3.0926	44.6242	87	0	2	5	5	2	4	2.81435	-0.149052	0.706809	-2.83203	3.16726	0.	-4.77427e-003	0.999989	0.	-4.77427e-003	0.999989	0.	-1.66277	-1.23666	-0.273547	80.	59.4332	0	
3.12175	34.305	88	0	2	5	5	2	4	2.81487	-0.110512	0.706809	-2.83562	3.53704	0.	-5.4469e-003	0.999985	0.	-5.4469e-003	0.999985	0.	-2.31236	-1.32209	-0.312086	80.	45.6698	0	
3.13845	59.8915	89	0	3	5	5	3	4	2.81556	-8.10635e-002	0.706809	-2.83903	3.90697	0.	-5.96087e-003	0.999982	0.	-5.96087e-003	0.999982	0.	-1.76693	-1.76373	-0.341535	80.	79.7617	0	
3.15779	51.697	90	0	3	6	6	3	4	2.81639	-5.24046e-002	0.706809	-2.8426	4.2769	0.	-6.46106e-003	0.999979	0.	-6.46106e-003	0.999979	0.	-1.71954	-1.48158	-0.370194	80.	68.8506	0	
3.19137	29.7821	91	0	3	6	6	3	4	2.81738	-2.45142e-002	0.706809	-2.84631	4.64684	0.	-6.94782e-003	0.999976	0.	-6.94782e-003	0.999976	0.	-1.67342	-0.830634	-0.398084	80.	39.6653	0	
3.20847	58.4946	92	0	3	6	6	3	5	2.81851	-0.119194	0.706809	-2.85017	5.01678	0.	-7.42154e-003	0.999972	0.	-7.42154e-003	0.999972	0.	-1.62854	-1.58768	-0.425227	80.	77.9084	0	
3.23137	43.658	93	0	4	6	6	4	5	2.81864	-8.92436e-002	0.706809	-2.85434	5.38669	0.	-7.94425e-003	0.999968	0.	-7.94425e-003	0.999968	0.	-1.79702	-1.30757	-0.455177	80.	58.1412	0	
3.25967	35.3323	94	0	4	6	6	4	5	2.81945	-6.01011e-002	0.706809	-2.85866	5.7566	0.	-8.45287e-003	0.999964	0.	-8.45287e-003	0.999964	0.	-1.74855	-1.02967	-0.484319	80.	47.0551	0	
3.27644	59.6339	95	0	4	7	7	4	5	2.82041	-3.17447e-002	0.706809	-2.86314	6.12653	0.	-8.94776e-003	0.99996	0.	-8.94776e-003	0.99996	0.	-1.70139	-1.691	-0.512676	80.	79.422	0	
3.29988	42.6728	96	0	4	7	7	4	5	2.82151	-4.15306e-003	0.706809	-2.86776	6.49646	0.	-9.42931e-003	0.999956	0.	-9.42931e-003	0.999956	0.	-1.6555	-1.17741	-0.540267	80.	56.8344	0	
3.32736	36.3815	97	0	4	7	7	4	6	2.82277	-9.94885e-002	0.706809	-2.87253	6.86641	0.	-9.89982e-003	0.999951	0.	-9.89982e-003	0.999951	0.	-1.61759	-0.980838	-0.567227	80.	48.4565	0	
3.35063	42.9856	98	0	5	7	7	5	6	2.82281	-6.98025e-002	0.706809	-2.8776	7.2363	0.	-1.04179e-002	0.999946	0.	-1.04179e-002	0.999946	0.	-1.78116	-1.27607	-0.596913	80.	57.2463	0	
3.37469	41.5635	99	0	5	7	7	5	6	2.82373	-4.09218e-002	0.706809	-2.88282	7.60621	0.	-1.09219e-002	0.99994	0.	-1.09219e-002	0.99994	0.	-1.73284	-1.20038	-0.625794	80.	55.3542	0	
3.39143	59.7177	100	0	5	8	8	5	6	2.8248	-1.28246e-002	0.706809	-2.8882	7.97613	0.	-1.14123e-002	0.999935	0.	-1.14123e-002	0.999935	0.	-1.68583	-1.6779	-0.653891	80.	79.5345	0	
3.41307	46.2173	101	0	5	8	8	5	7	2.82601	-0.108233	0.706809	-2.89372	8.34605	0.	-1.18894e-002	0.999929	0.	-1.18894e-002	0.999929	0.	-1.6401	-1.26335	-0.681226	80.	61.5559	0	
3.43561	44.3648	102	0	5	8	8	5	7	2.82659	-7.80391e-002	0.706809	-2.89955	8.71593	0.	-1.24163e-002	0.999923	0.	-1.24163e-002	0.999923	0.	-1.81161	-1.33953	-0.71142	80.	59.082	0	
3.45843	43.8208	103	0	6	8	8	6	7	2.82748	-4.86693e-002	0.706809	-2.90554	9.08582	0.	-1.29289e-002	0.999916	0.	-1.29289e-002	0.999916	0.	-1.76219	-1.28701	-0.740789	80.	58.3594	0	
3.47444	62.4475	104	0	6	9	9	6	7	2.82852	-2.01009e-002	0.706809	-2.91167	9.45572	0.	-1.34274e-002	0.99991	0.	-1.34274e-002	0.99991	0.	-1.71411	-1.78403	-0.769358	80.	83.1685	0	
3.49454	49.7462	105	0	6	9	9	6	7	2.82971	7.68813e-003	0.706809	-2.91796	9.82562	0.	-1.39124e-002	0.999903	0.	-1.39124e-002	0.999903	0.	-1.66734	-1.3824	-0.797147	80.	66.2548	0	
3.51661	45.3195	106	0	6	9	9	6	8	2.83105	-8.83585e-002	0.706809	-2.9244	10.1955	0.	-1.43867e-002	0.999897	0.	-1.43867e-002	0.999897	0.	-1.63078	-1.23177	-0.824327	80.	60.3605	0	
3.53336	59.6973	107	0	6	9	9	6	8	2.83149	-5.84389e-002	0.706809	-2.93114	10.5654	0.	-1.49089e-002	0.999889	0.	-1.49089e-002	0.999889	0.	-1.79518	-1.78612	-0.854246	80.	79.5015	0	
3.55061	57.9715	108	0	7	9	9	7	8	2.8325	-2.93403e-002	0.706809	-2.93804	10.9353	0.	-1.54167e-002	0.999881	0.	-1.54167e-002	0.999881	0.	-1.74592	-1.68689	-0.883345	80.	77.2058	0	
3.56748	59.2754	109	0	7	10	10	7	8	2.83365	-1.04021e-003	0.706809	-2.94508	11.3052	0.	-1.59105e-002	0.999873	0.	-1.59105e-002	0.999873	0.	-1.69801	-1.6775	-0.911645	80.	78.9447	0	
3.58485	57.5666	110	0	7	10	10	7	8	2.83495	2.64834e-002	0.706809	-2.95228	11.6751	0.	-1.63908e-002	0.999866	0.	-1.63908e-002	0.999866	0.	-1.65141	-1.58444	-0.939168	80.	76.6713	0	
3.60146	60.2203	111	0	7	10	10	7	9	2.8364	-7.02173e-002	0.706809	-2.95962	12.045	0.	-1.68616e-002	0.999858	0.	-1.68616e-002	0.999858	0.	-1.6184	-1.62434	-0.966142	80.	80.2074	0	
3.62346	45.4538	112	0	8	10	10	8	9	2.83668	-4.0529e-002	0.706809	-2.96727	12.4148	0.	-1.73796e-002	0.999849	0.	-1.73796e-002	0.999849	0.	-1.7813	-1.34944	-0.99583	80.	60.5334	0	
3.64048	58.7456	113	0	8	10	11	8	9	2.83779	-1.166e-002	0.706809	-2.97507	12.7847	0.	-1.78834e-002	0.99984	0.	-1.78834e-002	0.99984	0.	-1.73214	-1.69592	-1.0247	80.	78.2374	0	
3.65986	51.6076	114	0	8	11	11	8	9	2.83905	1.64122e-002	0.706809	-2.98302	13.1545	0.	-1.83733e-002	0.999831	0.	-1.83733e-002	0.999831	0.	-1.68433	-1.44874	-1.05277	80.	68.7332	0	
3.67645	60.2685	115	0	8	11	11	8	10	2.84046	-8.02578e-002	0.706809	-2.99112	13.5244	0.	-1.88527e-002	0.999822	0.	-1.88527e-002	0.999822	0.	-1.6484	-1.65578	-1.08024	80.	80.27	0	
3.69553	52.4193	116	0	8	11	11	8	10	2.84121	-5.00236e-002	0.706809	-2.99953	13.8943	0.	-1.93803e-002	0.999812	0.	-1.93803e-002	0.999812	0.	-1.81405	-1.58486	-1.11048	80.	69.8082	0	
3.72437	34.6744	117	0	9	11	11	9	10	2.84228	-2.06286e-002	0.706809	-3.00809	14.2641	0.	-1.98932e-002	0.999802	0.	-1.98932e-002	0.999802	0.	-1.7637	-1.01926	-1.13987	80.	46.1784	0	
3.74045	62.1616	118	0	9	12	12	9	10	2.8435	7.95057e-003	0.706809	-3.01681	14.6339	0.	-2.03919e-002	0.999792	0.	-2.03919e-002	0.999792	0.	-1.71475	-1.77652	-1.16845	80.	82.7877	0	
3.75994	51.3262	119	0	9	12	12	9	10	2.84487	3.57365e-002	0.706809	-3.02567	15.0038	0.	-2.08768e-002	0.999782	0.	-2.08768e-002	0.999782	0.	-1.66715	-1.42614	-1.19624	80.	68.3591	0	
3.77645	60.5571	120	0	9	12	12	9	11	2.8464	-6.15957e-002	0.706809	-3.03469	15.3736	0.	-2.13523e-002	0.999772	0.	-2.13523e-002	0.999772	0.	-1.63502	-1.6502	-1.22349	80.	80.6552	0	
3.79602	51.1092	121	0	9	12	12	9	11	2.84694	-3.16113e-002	0.706809	-3.04401	15.7435	0.	-2.18755e-002	0.999761	0.	-2.18755e-002	0.999761	0.	-1.79906	-1.53248	-1.25347	80.	68.0642	0	
3.81254	60.5184	122	0	10	12	12	10	11	2.84812	-2.46397e-003	0.706809	-3.05349	16.1133	0.	-2.23841e-002	0.999749	0.	-2.23841e-002	0.999749	0.	-1.74884	-1.76395	-1.28262	80.	80.5975	0	
3.83058	55.4265	123	0	10	13	13	10	11	2.84945	2.58698e-002	0.706809	-3.06311	16.4831	0.	-2.28785e-002	0.999738	0.	-2.28785e-002	0.999738	0.	-1.70002	-1.57044	-1.31095	80.	73.8186	0	
3.85065	49.8338	124	0	10	13	13	10	12	2.85093	-7.14351e-002	0.706809	-3.07289	16.8529	0.	-2.33626e-002	0.999727	0.	-2.33626e-002	0.999727	0.	-1.66491	-1.38281	-1.3387	80.	66.3716	0	
3.86749	59.3752	125	0	10	13	13	10	12	2.8519	-4.0907e-002	0.706809	-3.08298	17.2227	0.	-2.38953e-002	0.999714	0.	-2.38953e-002	0.999714	0.	-1.83169	-1.81261	-1.36923	80.	79.0707	0	
3.88477	57.8753	126	0	11	13	13	11	12	2.85305	-1.12359e-002	0.706809	-3.09323	17.5925	0.	-2.4413e-002	0.999702	0.	-2.4413e-002	0.999702	0.	-1.78026	-1.71722	-1.3989	80.	77.0759	0	
3.90177	58.8301	127	0	11	14	14	11	12	2.85434	1.76021e-002	0.706809	-3.10363	17.9623	0.	-2.49162e-002	0.99969	0.	-2.49162e-002	0.99969	0.	-1.73028	-1.69654	-1.42774	80.	78.35	0	
3.92377	45.442	128	0	11	14	14	11	12	2.8558	4.58128e-002	0.706809	-3.11419	18.3321	0.	-2.54084e-002	0.999677	0.	-2.54084e-002	0.999677	0.	-1.69264	-1.28195	-1.45595	80.	60.5211	0	
3.94047	59.8959	129	0	11	14	14	11	13	2.8574	-5.21548e-002	0.706809	-3.12489	18.7019	0.	-2.58883e-002	0.999665	0.	-2.58883e-002	0.999665	0.	-1.65028	-1.64742	-1.48346	80.	79.7736	0	
3.95951	52.5115	130	0	11	14	14	11	13	2.85812	-2.18993e-002	0.706809	-3.13591	19.0717	0.	-2.64162e-002	0.999651	0.	-2.64162e-002	0.999651	0.	-1.81533	-1.58876	-1.51371	80.	69.931	0	
3.97648	58.9295	131	0	12	14	14	12	13	2.85938	7.50194e-003	0.706809	-3.14708	19.4414	0.	-2.69291e-002	0.999637	0.	-2.69291e-002	0.999637	0.	-1.76407	-1.7326	-1.54311	80.	78.4806	0	
3.99611	50.945	132	0	12	15	15	12	13	2.86078	3.6073e-002	0.706809	-3.15839	19.8112	0.	-2.74276e-002	0.999624	0.	-2.74276e-002	0.999624	0.	-1.71426	-1.45555	-1.57168	80.	67.8493	0	
4.03071	28.9033	133	0	12	15	15	12	14	2.86234	-6.18445e-002	0.706809	-3.16987	20.181	0.	-2.79162e-002	0.99961	0.	-2.79162e-002	0.99961	0.	-1.68018	-0.80938	-1.59969	80.	38.4948	0	
4.04747	59.6543	134	0	12	15	15	12	14	2.86346	-3.10454e-002	0.706809	-3.18166	20.5507	0.	-2.84535e-002	0.999595	0.	-2.84535e-002	0.999595	0.	-1.84795	-1.8373	-1.63049	80.	79.4414	0	
4.06558	55.215	135	0	13	15	15	13	14	2.86468	-1.12094e-003	0.706809	-3.1936	20.9205	0.	-2.89756e-002	0.99958	0.	-2.89756e-002	0.99958	0.	-1.79547	-1.65228	-1.66041	80.	73.5322	0	
4.08301	57.3851	136	0	13	16	16	13	14	2.86605	2.79537e-002	0.706809	-3.2057	21.2902	0.	-2.94828e-002	0.999565	0.	-2.94828e-002	0.999565	0.	-1.74448	-1.66845	-1.68948	80.	76.4248	0	
