Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	-1	5	5	-1	0.	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	4.3191e-005	7.77452e-004	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	5	5	-1	3.1611e-004	6.10174e-004	0.	4.02382e-004	0.110969	0.	1.67277e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	6.77798e-004	4.45758e-004	0.	8.07154e-004	0.166385	0.	3.31694e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.04183e-003	2.84153e-004	0.	1.21427e-003	0.221803	0.	4.93299e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.40818e-003	1.25312e-004	0.	1.6237e-003	0.277223	0.	6.5214e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.77679e-003	3.08137e-005	0.	2.03541e-003	0.332646	0.	8.08265e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	2.52067e-003	3.351e-004	0.	2.86547e-003	0.443497	0.	1.11255e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	2.89586e-003	4.83352e-004	0.	3.28375e-003	0.498926	0.	1.2608e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	3.27318e-003	9.34184e-004	0.	3.70416e-003	0.554358	0.	1.40652e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	6	-1	3.55672e-003	7.6456e-004	0.	4.19013e-003	0.609768	0.	1.57614e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	3.92304e-003	5.9466e-004	0.	4.68615e-003	0.665179	0.	1.74604e-003	0.999998	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	4.29171e-003	4.27698e-004	0.	5.18453e-003	0.720591	0.	1.91301e-003	0.999998	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	4.66269e-003	2.63622e-004	0.	5.68523e-003	0.776007	0.	2.07708e-003	0.999998	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	5.03594e-003	1.02383e-004	0.	6.18819e-003	0.831424	0.	2.23832e-003	0.999997	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	5.41142e-003	5.60677e-005	0.	6.69339e-003	0.886844	0.	2.39677e-003	0.999997	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	5.78909e-003	2.11779e-004	0.	7.20079e-003	0.942266	0.	2.55248e-003	0.999997	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	6.16892e-003	3.64799e-004	0.	7.71035e-003	0.997691	0.	2.7055e-003	0.999996	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	6.55086e-003	1.05828e-003	0.	8.22203e-003	1.05312	0.	2.85587e-003	0.999996	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	6.84504e-003	8.83318e-004	0.	8.80112e-003	1.10852	0.	3.03083e-003	0.999995	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	7.58244e-003	5.40024e-004	0.	9.97228e-003	1.21934	0.	3.37412e-003	0.999994	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	7.95869e-003	3.71171e-004	0.	1.05654e-002	1.27475	0.	3.54298e-003	0.999994	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	8.3372e-003	2.0527e-004	0.	1.11608e-002	1.33016	0.	3.70888e-003	0.999993	0.	0.	5.55556e-002	
