Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.0698e-004	3257.54	1	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.316226	3.16537	2	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.369667	18.7123	3	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.39298	42.894	4	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.409456	60.6973	5	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.427255	56.1807	6	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.44343	61.8232	7	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.462119	53.5093	8	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.479176	58.6254	9	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.496405	58.0409	10	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.513414	58.7949	11	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.530429	58.772	12	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.54643	62.4938	13	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.562405	62.6	14	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.578408	62.4867	15	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.595426	58.7605	16	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.612861	57.3576	17	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.629435	60.3358	18	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.647546	55.2144	19	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.664408	59.3044	20	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.680413	62.4808	21	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.697348	59.0486	22	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.713416	62.2355	23	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.730409	58.8493	24	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.747826	57.4143	25	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.764426	60.2404	26	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.78143	58.8106	27	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.79741	62.5776	28	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.814438	58.7282	29	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.831247	59.4907	30	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.847419	61.8359	31	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.867198	50.5573	32	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.883449	61.535	33	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.901839	54.3779	34	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.918466	60.1419	35	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.93545	58.8817	36	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.951454	62.4843	37	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.968414	58.9603	38	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.985455	58.6835	39	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.00143	62.5929	40	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01844	58.7814	41	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03692	54.115	42	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05343	60.5907	43	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.06942	62.5209	44	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.08691	57.1834	45	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.1049	55.5794	46	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.12687	45.5109	47	0	1	30	30	1	15	2.8125	0.	0.	-2.8125	6.48148e-002	0.	0.	1.	0.	0.	0.	14.	0	
1.14563	53.3155	48	0	1	30	30	1	15	2.8125	0.	0.	-2.8125	0.12963	0.	0.	1.	0.	0.	0.	14.	0	
1.16369	55.3676	49	0	2	30	30	2	16	2.8125	0.	0.	-2.8125	0.194444	0.	0.	1.	0.	0.	0.	14.	0	
1.18042	59.7881	50	0	2	31	31	2	16	2.8125	0.	0.	-2.8125	0.259259	0.	0.	1.	0.	0.	0.	14.	0	
1.19642	62.4784	51	0	3	32	32	3	17	2.8125	0.	0.	-2.8125	0.388889	0.	0.	1.	0.	0.	0.	14.	0	
1.21318	59.6643	52	0	3	32	32	3	17	2.8125	0.	0.	-2.8125	0.453704	0.	0.	1.	0.	0.	0.	14.	0	
1.22944	61.5258	53	0	3	33	33	3	18	2.8125	0.	0.	-2.8125	0.518519	0.	0.	1.	0.	0.	0.	14.	0	
1.24542	62.5681	54	0	4	33	33	4	18	2.8125	0.	0.	-2.8125	0.583333	0.	0.	1.	0.	0.	0.	14.	0	
1.26142	62.4938	55	0	4	33	33	4	18	2.8125	0.	0.	-2.8125	0.648148	0.	0.	1.	0.	0.	0.	14.	0	
1.27843	58.7866	56	0	5	34	34	5	19	2.8125	0.	0.	-2.8125	0.712963	0.	0.	1.	0.	0.	0.	14.	0	
1.29543	58.8357	57	0	5	34	34	5	19	2.8125	0.	0.	-2.8125	0.777778	0.	0.	1.	0.	0.	0.	14.	0	
1.3128	57.5479	58	0	5	35	35	5	20	2.8125	0.	0.	-2.8125	0.842593	0.	0.	1.	0.	0.	0.	14.	0	
1.32944	60.1212	59	0	6	35	35	6	20	2.8125	0.	0.	-2.8125	0.907407	0.	0.	1.	0.	0.	0.	14.	0	
1.34642	58.8744	60	0	6	36	36	6	20	2.8125	0.	0.	-2.8125	0.972222	0.	0.	1.	0.	0.	0.	14.	0	
1.36371	57.8575	61	0	7	36	36	7	21	2.8125	0.	0.	-2.8125	1.03704	0.	0.	1.	0.	0.	0.	14.	0	
1.38042	59.8324	62	0	7	37	37	7	21	2.8125	0.	0.	-2.8125	1.10185	0.	0.	1.	0.	0.	0.	14.	0	
1.39811	56.5161	63	0	7	37	37	7	22	2.8125	0.	0.	-2.8125	1.16667	0.	0.	1.	0.	0.	0.	14.	0	
1.41443	61.3083	64	0	8	37	37	8	22	2.8125	0.	0.	-2.8125	1.23148	0.	0.	1.	0.	0.	0.	14.	0	
1.44075	37.9904	65	0	8	38	38	8	22	2.8125	0.	0.	-2.8125	1.2963	0.	0.	1.	0.	0.	0.	14.	0	
1.45745	59.8724	66	0	8	38	38	8	23	2.8125	0.	0.	-2.8125	1.36111	0.	0.	1.	0.	0.	0.	14.	0	
1.47448	58.7262	67	0	9	39	39	9	23	2.8125	0.	0.	-2.8125	1.42593	0.	0.	1.	0.	0.	0.	14.	0	
1.49228	56.1588	68	0	9	39	39	9	24	2.8125	0.	0.	-2.8125	1.49074	0.	0.	1.	0.	0.	0.	14.	0	
1.50978	57.1735	69	0	10	40	40	10	24	2.8125	0.	0.	-2.8125	1.55556	0.	0.	1.	0.	0.	0.	14.	0	
1.52684	58.5849	70	0	10	40	40	10	24	2.8125	0.	0.	-2.8125	1.62037	0.	0.	1.	0.	0.	0.	14.	0	
1.54444	56.841	71	0	10	41	41	10	25	2.8125	0.	0.	-2.8125	1.68519	0.	0.	1.	0.	0.	0.	14.	0	
1.56214	56.4863	72	0	11	41	41	11	25	2.8125	0.	0.	-2.8125	1.75	0.	0.	1.	0.	0.	0.	14.	0	
1.57842	61.4095	73	0	11	41	41	11	26	2.8125	0.	0.	-2.8125	1.81481	0.	0.	1.	0.	0.	0.	14.	0	
1.59512	59.894	74	0	12	42	42	12	26	2.8125	0.	0.	-2.8125	1.87963	0.	0.	1.	0.	0.	0.	14.	0	
1.61199	59.2683	75	0	12	42	42	12	27	2.8125	0.	0.	-2.8125	1.94444	0.	0.	1.	0.	0.	0.	14.	0	
1.62924	57.9678	76	0	12	43	43	12	27	2.8125	0.	0.	-2.8125	2.00926	0.	0.	1.	0.	0.	0.	14.	0	
1.64792	53.5421	77	0	13	43	43	13	27	2.8125	0.	0.	-2.8125	2.07407	0.	0.	1.	0.	0.	0.	14.	0	
1.66443	60.5763	78	0	13	44	44	13	28	2.8125	0.	0.	-2.8125	2.13889	0.	0.	1.	0.	0.	0.	14.	0	
1.68044	62.4443	79	0	13	44	44	13	28	2.8125	0.	0.	-2.8125	2.2037	0.	0.	1.	0.	0.	0.	14.	0	
1.69843	55.5896	80	0	14	45	45	14	29	2.8125	0.	0.	-2.8125	2.26852	0.	0.	1.	0.	0.	0.	14.	0	
1.71545	58.7616	81	0	14	45	45	14	29	2.81247	-2.36111e-002	0.	-2.81247	2.33333	0.	4.12092e-004	1.	0.	1.41667	2.36111e-002	14.	0	
1.73255	58.4671	82	0	15	45	45	15	30	2.81242	-4.72222e-002	0.	-2.81242	2.39815	0.	8.24183e-004	1.	0.	1.41667	4.72222e-002	14.	0	
1.74943	59.2693	83	0	15	46	46	15	30	2.81234	-7.08333e-002	0.	-2.81234	2.46296	0.	1.23627e-003	0.999999	0.	1.41667	7.08333e-002	14.	0	
1.7672	56.2685	84	0	15	46	46	15	30	2.81223	-9.44444e-002	0.	-2.81223	2.52778	0.	1.64837e-003	0.999999	0.	1.41667	9.44444e-002	14.	0	
1.78445	57.9668	85	0	16	47	47	16	31	2.8121	-0.118056	0.	-2.8121	2.59259	0.	2.06046e-003	0.999998	0.	1.41667	0.118056	14.	0	
1.80143	58.8953	86	0	16	47	47	16	31	2.81194	-0.141667	0.	-2.81194	2.65741	0.	2.47255e-003	0.999997	0.	1.41667	0.141667	14.	0	
1.81845	58.7522	87	0	17	48	48	17	32	2.81175	-0.165278	0.	-2.81175	2.72222	0.	2.88464e-003	0.999996	0.	1.41667	0.165278	14.	0	
1.83543	58.8932	88	0	17	48	48	17	32	2.81154	-0.188889	0.	-2.81154	2.78704	0.	3.29673e-003	0.999995	0.	1.41667	0.188889	14.	0	
1.8525	58.5829	89	0	17	49	49	17	33	2.8113	-0.2125	0.	-2.8113	2.85185	0.	3.70882e-003	0.999993	0.	1.41667	0.2125	14.	0	
1.86987	57.5539	90	0	18	49	49	18	33	2.81103	-0.236111	0.	-2.81103	2.91666	0.	4.1209e-003	0.999992	0.	1.41667	0.236111	14.	0	
1.8877	56.1017	91	0	18	50	50	18	33	2.81074	-0.259722	0.	-2.81074	2.98148	0.	4.53299e-003	0.99999	0.	1.41667	0.259722	14.	0	
1.91198	41.188	92	0	19	50	50	19	34	2.81042	-0.283333	0.	-2.81042	3.04629	0.	4.94508e-003	0.999988	0.	1.41667	0.283333	14.	0	
1.9303	54.593	93	0	19	51	51	19	34	2.81007	-0.306944	0.	-2.81007	3.11111	0.	5.35717e-003	0.999986	0.	1.41667	0.306944	14.	0	
1.94743	58.3651	94	0	19	51	51	19	35	2.8097	-0.330556	0.	-2.8097	3.17592	0.	5.76925e-003	0.999983	0.	1.41667	0.330556	14.	0	
1.96444	58.7981	95	0	20	52	52	20	35	2.80929	-0.354167	0.	-2.80929	3.24073	0.	6.18134e-003	0.999981	0.	1.41667	0.354167	14.	0	
1.98064	61.7126	96	0	20	52	52	20	36	2.80887	-0.377778	0.	-2.80887	3.30555	0.	6.59342e-003	0.999978	0.	1.41667	0.377778	14.	0	
1.99744	59.526	97	0	21	52	52	21	36	2.80841	-0.401389	0.	-2.80841	3.37036	0.	7.0055e-003	0.999975	0.	1.41667	0.401389	14.	0	
2.01443	58.8555	98	0	21	53	53	21	36	2.80793	-0.425	0.	-2.80793	3.43517	0.	7.41758e-003	0.999972	0.	1.41667	0.425	14.	0	
2.0312	59.6407	99	0	21	53	53	21	37	2.80743	-0.448611	0.	-2.80743	3.49999	0.	7.82966e-003	0.999969	0.	1.41667	0.448611	14.	0	
