Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	972	4	4	972	0.	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33847	7.02884e-002	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	972	4	4	972	1.33542	7.02884e-002	0.	0.	4.34041e-002	0.	0.	1.	0.	0.	4.34041e-002	
Time	FPS	Frame	0	973	4	4	973	1.3246	7.02884e-002	0.	0.	0.197489	0.	0.	1.	0.	0.	0.154085	
Time	FPS	Frame	0	973	5	5	973	1.30509	7.15367e-002	0.	0.	0.475266	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	974	5	5	974	1.28509	7.15367e-002	0.	0.	0.753044	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	974	6	6	974	1.26523	7.27764e-002	0.	0.	1.03082	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	975	6	6	975	1.24487	7.27764e-002	0.	0.	1.3086	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	975	7	7	975	1.22467	7.40045e-002	0.	0.	1.58638	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	976	7	7	976	1.20396	7.40045e-002	0.	0.	1.86416	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	976	8	8	976	1.18342	7.52247e-002	0.	0.	2.14193	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	977	8	8	977	1.16236	7.52247e-002	0.	0.	2.41971	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	978	8	8	977	1.14149	7.64341e-002	0.	0.	2.69749	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	978	9	9	978	1.12009	7.64341e-002	0.	0.	2.97527	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	979	9	9	978	1.09888	7.76335e-002	0.	0.	3.25304	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	979	10	10	979	1.07716	7.76335e-002	0.	0.	3.53082	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	980	10	10	979	1.05562	7.88249e-002	0.	0.	3.8086	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	980	11	11	980	1.03357	7.88249e-002	0.	0.	4.08638	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	981	11	11	980	1.0117	8.00041e-002	0.	0.	4.36416	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	981	12	12	981	0.989345	8.00041e-002	0.	0.	4.64193	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	982	12	12	981	0.967145	8.11764e-002	0.	0.	4.91971	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	982	13	13	982	0.944483	8.11764e-002	0.	0.	5.19749	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	983	13	13	982	0.921959	8.23384e-002	0.	0.	5.47527	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	983	14	14	983	0.898999	8.23384e-002	0.	0.	5.75304	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	984	14	14	983	0.876153	8.34914e-002	0.	0.	6.03082	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	984	14	14	984	0.852902	8.34914e-002	0.	0.	6.3086	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	985	15	15	984	0.829737	8.46344e-002	0.	0.	6.58638	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	985	15	15	985	0.806201	8.46344e-002	0.	0.	6.86416	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	986	16	16	985	0.78272	8.5769e-002	0.	0.	7.14193	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	986	16	16	986	0.758907	8.5769e-002	0.	0.	7.41971	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	987	17	17	986	0.735111	8.5769e-002	0.	0.	7.69749	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	987	17	17	987	0.711316	8.68955e-002	0.	0.	7.97527	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	988	18	18	987	0.68692	8.68955e-002	0.	0.	8.25304	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	988	18	18	988	0.662813	8.80106e-002	0.	0.	8.53082	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	988	19	19	988	0.638157	8.80106e-002	0.	0.	8.8086	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	989	19	19	989	0.613741	8.91194e-002	0.	0.	9.08638	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	989	20	20	989	0.58883	8.91194e-002	0.	0.	9.36416	0.	0.	1.	0.	0.	0.277778	
Time	FPS	Frame	0	990	20	20	990	0.564107	9.0218e-002	0.	0.	9.64193	0.	0.	1.	0.	0.	0.277778	
