Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
9.40731	48.8953	368	0	(0)53	(0)57	(0)57	(0)53	(0)55	1.73903	-1.09456e-002	11.2943	-6.54586	81.5593	0.	-0.123875	0.992298	0.	-0.123875	0.992298	0.	-2.16635	-1.7654	-6.70388	80.	65.1385	0	-1	
9.43194	40.6062	369	0	(0)53	(0)57	(0)57	(0)53	(0)55	1.72519	2.9014e-002	11.5323	-6.57882	81.9278	0.	-0.124567	0.992211	0.	-0.124567	0.992211	0.	-2.39758	-1.62261	-6.74384	80.	54.088	0	-1	
9.45063	53.5072	370	0	(0)54	(0)57	(0)57	(0)54	(0)55	1.71236	6.75432e-002	11.5323	-6.61197	82.2963	0.	-0.125234	0.992127	0.	-0.125234	0.992127	0.	-2.31175	-2.06159	-6.78237	80.	71.2769	0	-1	
9.47172	47.4213	371	0	(0)54	(0)57	(0)57	(0)54	(0)56	1.69971	-3.338e-002	11.5323	-6.6453	82.6649	0.	-0.125877	0.992046	0.	-0.125877	0.992046	0.	-2.229	-1.7617	-6.81952	80.	63.1737	0	-1	
9.49441	44.075	372	0	(0)54	(0)58	(0)58	(0)54	(0)56	1.68629	7.67132e-003	11.5323	-6.67906	83.0333	0.	-0.126588	0.991955	0.	-0.126588	0.991955	0.	-2.46308	-1.80934	-6.86057	80.	58.7056	0	-1	
9.51132	59.1062	373	0	(0)54	(0)58	(0)58	(0)54	(0)56	1.67277	4.71857e-002	12.0011	-6.7124	83.4018	0.	-0.127272	0.991868	0.	-0.127272	0.991868	0.	-2.37086	-2.33555	-6.90009	80.	78.7363	0	-1	
9.53272	46.7382	374	0	(0)55	(0)58	(0)58	(0)55	(0)56	1.65913	8.52778e-002	12.2355	-6.74564	83.7704	0.	-0.127932	0.991783	0.	-0.127932	0.991783	0.	-2.28552	-1.78036	-6.93818	80.	62.2667	0	-1	
9.5523	51.0832	375	0	(0)55	(0)59	(0)59	(0)55	(0)57	1.64476	-1.61119e-002	12.9423	-6.77816	84.1391	0.	-0.128567	0.991701	0.	-0.128567	0.991701	0.	-2.20326	-1.87582	-6.9749	80.	68.066	0	-1	
9.5723	49.9925	376	0	(0)55	(0)59	(0)59	(0)55	(0)57	1.62861	2.44768e-002	13.4147	-6.81048	84.5078	0.	-0.12927	0.991609	0.	-0.12927	0.991609	0.	-2.43532	-2.02913	-7.01549	80.	66.6054	0	-1	
9.59532	43.4399	377	0	(0)56	(0)59	(0)59	(0)56	(0)57	1.61214	6.35964e-002	14.3559	-6.8418	84.8766	0.	-0.129947	0.991521	0.	-0.129947	0.991521	0.	-2.34718	-1.69935	-7.05461	80.	57.8874	0	-1	
9.61222	59.1716	378	0	(0)56	(0)59	(0)59	(0)56	(0)58	1.59496	-3.6901e-002	15.0591	-6.87241	85.2456	0.	-0.130599	0.991435	0.	-0.130599	0.991435	0.	-2.26222	-2.23099	-7.09231	80.	78.8653	0	-1	
9.63733	39.831	379	0	(0)56	(0)60	(0)60	(0)56	(0)58	1.57587	4.74468e-003	16.0002	-6.90224	85.6146	0.	-0.13132	0.99134	0.	-0.13132	0.99134	0.	-2.49874	-1.65879	-7.13396	80.	53.0864	0	-1	
9.66513	35.9637	380	0	(0)56	(0)60	(0)60	(0)56	(0)58	1.55538	4.47901e-002	17.4139	-6.93046	85.9839	0.	-0.132013	0.991248	0.	-0.132013	0.991248	0.	-2.40273	-1.44018	-7.17401	80.	47.9482	0	-1	
9.69455	33.9931	381	0	(0)57	(0)60	(0)60	(0)57	(0)58	1.53358	8.33781e-002	18.5894	-6.95738	86.3533	0.	-0.13268	0.991159	0.	-0.13268	0.991159	0.	-2.31528	-1.31173	-7.21259	80.	45.3347	0	-1	
9.77433	12.5343	382	0	(0)57	(0)61	(0)61	(0)57	(0)59	1.50529	-1.75348e-002	23.7642	-6.97787	86.7237	0.	-0.133323	0.991073	0.	-0.133323	0.991073	0.	-2.23102	-0.466072	-7.24978	80.	16.7381	0	-1	
9.79837	41.6058	383	0	(0)57	(0)61	(0)61	(0)57	(0)59	1.47375	2.35419e-002	25.4122	-6.99668	87.0943	0.	-0.134034	0.990977	0.	-0.134034	0.990977	0.	-2.4646	-1.70903	-7.29085	80.	55.5743	0	-1	
9.82363	39.5769	384	0	(0)57	(0)61	(0)61	(0)57	(0)59	1.44155	6.31155e-002	26.5877	-7.01419	87.4651	0.	-0.134718	0.990884	0.	-0.134718	0.990884	0.	-2.37441	-1.5662	-7.33043	80.	52.8866	0	-1	
9.84302	51.5851	385	0	(0)58	(0)61	(0)61	(0)58	(0)60	1.40955	-3.71022e-002	26.5877	-7.03189	87.8359	0.	-0.135378	0.990794	0.	-0.135378	0.990794	0.	-2.28752	-1.9667	-7.36855	80.	68.9384	0	-1	
9.86399	47.6717	386	0	(0)58	(0)62	(0)62	(0)58	(0)60	1.37686	4.99139e-003	26.5877	-7.05002	88.2066	0.	-0.136105	0.990694	0.	-0.136105	0.990694	0.	-2.52562	-2.00668	-7.41065	80.	63.6956	0	-1	
9.8816	56.7939	387	0	(0)59	(0)62	(0)62	(0)59	(0)60	1.3125	8.43955e-002	26.5877	-7.08686	88.948	0.	-0.137478	0.990505	0.	-0.137478	0.990505	0.	-2.33748	-2.21257	-7.4496	80.	151.786	0	-1	
9.933	19.4577	388	0	(0)59	(0)63	(0)63	(0)59	(0)61	1.2806	-1.61973e-002	26.5877	-7.10556	89.3188	0.	-0.138127	0.990415	0.	-0.138127	0.990415	0.	-2.25147	-0.730139	-7.48713	80.	26.004	0	-1	
9.97329	24.8152	389	0	(0)59	(0)63	(0)63	(0)59	(0)61	1.24755	2.5241e-002	26.5877	-7.12468	89.6895	0.	-0.138843	0.990314	0.	-0.138843	0.990314	0.	-2.48629	-1.0283	-7.52857	80.	33.1574	0	-1	
10.0081	28.7212	390	0	(0)60	(0)63	(0)63	(0)60	(0)62	1.18341	-3.46303e-002	26.5877	-7.16352	90.4309	0.	-0.140197	0.990124	0.	-0.140197	0.990124	0.	-2.30573	-1.10372	-7.567	80.	76.7618	0	-1	
10.0408	30.5689	391	0	(0)60	(0)64	(0)64	(0)60	(0)62	1.15069	7.78018e-003	26.5877	-7.18347	90.8015	0.	-0.14093	0.99002	0.	-0.14093	0.99002	0.	-2.54463	-1.29644	-7.60941	80.	40.8433	0	-1	
10.0731	30.9912	392	0	(0)60	(0)64	(0)64	(0)60	(0)62	1.11845	4.85265e-002	26.5877	-7.20361	91.1721	0.	-0.141634	0.989919	0.	-0.141634	0.989919	0.	-2.44478	-1.26278	-7.65015	80.	41.4111	0	-1	
10.1065	29.8925	393	0	(0)61	(0)64	(0)64	(0)61	(0)62	1.0864	8.77572e-002	26.5877	-7.22395	91.5427	0.	-0.142312	0.989822	0.	-0.142312	0.989822	0.	-2.35384	-1.1727	-7.68938	80.	39.9461	0	-1	
10.1393	30.5224	394	0	(0)61	(0)65	(0)65	(0)61	(0)63	1.05454	-1.26467e-002	26.5877	-7.24447	91.9134	0.	-0.142964	0.989728	0.	-0.142964	0.989728	0.	-2.26628	-1.15287	-7.72715	80.	40.7909	0	-1	
10.1772	26.4233	395	0	(0)61	(0)65	(0)65	(0)61	(0)63	1.02144	2.90517e-002	26.5877	-7.26542	92.2839	0.	-0.143684	0.989624	0.	-0.143684	0.989624	0.	-2.5019	-1.10181	-7.76885	80.	35.3056	0	-1	
10.2058	34.9602	396	0	(0)61	(0)65	(0)65	(0)61	(0)63	0.989305	6.91904e-002	26.5877	-7.28656	92.6545	0.	-0.144378	0.989523	0.	-0.144378	0.989523	0.	-2.40832	-1.40326	-7.80899	80.	46.716	0	-1	
10.2399	29.3161	397	0	(0)62	(0)65	(0)66	(0)62	(0)64	0.95736	-3.0352e-002	26.5877	-7.3079	93.0251	0.	-0.145045	0.989425	0.	-0.145045	0.989425	0.	-2.31825	-1.1327	-7.84763	80.	39.1771	0	-1	
10.2725	30.6602	398	0	(0)62	(0)66	(0)66	(0)62	(0)64	0.924564	1.22001e-002	26.5877	-7.32967	93.3956	0.	-0.14578	0.989317	0.	-0.14578	0.989317	0.	-2.55313	-1.30466	-7.89018	80.	40.9651	0	-1	
10.3057	30.1502	399	0	(0)62	(0)66	(0)66	(0)62	(0)64	0.892361	5.3152e-002	26.5877	-7.35163	93.7661	0.	-0.146487	0.989213	0.	-0.146487	0.989213	0.	-2.45711	-1.23471	-7.93113	80.	40.2869	0	-1	
10.3391	29.9249	400	0	(0)63	(0)66	(0)66	(0)63	(0)65	0.86035	-4.54167e-002	26.5877	-7.3738	94.1367	0.	-0.147167	0.989112	0.	-0.147167	0.989112	0.	-2.36471	-1.1794	-7.97055	80.	39.9891	0	-1	
10.3734	29.0853	401	0	(0)63	(0)67	(0)67	(0)63	(0)65	0.827862	-1.94957e-003	26.5877	-7.3964	94.5071	0.	-0.147918	0.989	0.	-0.147918	0.989	0.	-2.60803	-1.26425	-8.01401	80.	38.859	0	-1	
10.4058	30.9409	402	0	(0)63	(0)67	(0)67	(0)63	(0)65	0.795602	3.97207e-002	26.5877	-7.4192	94.8776	0.	-0.148637	0.988892	0.	-0.148637	0.988892	0.	-2.50022	-1.28931	-8.05568	80.	41.3419	0	-1	
10.4394	29.6948	403	0	(0)64	(0)67	(0)67	(0)64	(0)65	0.763536	7.98154e-002	26.5877	-7.44219	95.248	0.	-0.149329	0.988788	0.	-0.149329	0.988788	0.	-2.40568	-1.1906	-8.09578	80.	39.6801	0	-1	
10.4742	28.7608	404	0	(0)64	(0)68	(0)68	(0)64	(0)66	0.731657	-1.95892e-002	26.5877	-7.46539	95.6185	0.	-0.149995	0.988687	0.	-0.149995	0.988687	0.	-2.31472	-1.10955	-8.13436	80.	38.435	0	-1	
10.5066	30.9204	405	0	(0)64	(0)68	(0)68	(0)64	(0)66	0.698746	2.29275e-002	26.5877	-7.489	95.9889	0.	-0.150728	0.988575	0.	-0.150728	0.988575	0.	-2.551	-1.31463	-8.17687	80.	41.3127	0	-1	
10.5393	30.5855	406	0	(0)64	(0)68	(0)68	(0)64	(0)66	0.667821	6.38278e-002	25.6465	-7.51402	96.3591	0.	-0.151434	0.988467	0.	-0.151434	0.988467	0.	-2.45402	-1.25096	-8.21777	80.	40.8573	0	-1	
10.5728	29.8231	407	0	(0)65	(0)68	(0)68	(0)65	(0)67	0.6386	-3.48029e-002	24.471	-7.54072	96.7291	0.	-0.152113	0.988363	0.	-0.152113	0.988363	0.	-2.36073	-1.17341	-8.25712	80.	39.8287	0	-1	
10.606	30.1249	408	0	(0)65	(0)69	(0)69	(0)65	(0)67	0.611406	8.46699e-003	22.3542	-7.57055	97.0986	0.	-0.152859	0.988248	0.	-0.152859	0.988248	0.	-2.5962	-1.3035	-8.30039	80.	40.2015	0	-1	
10.6402	29.2597	409	0	(0)65	(0)69	(0)69	(0)65	(0)67	0.588597	5.00831e-002	19.2962	-7.60448	97.4675	0.	-0.153577	0.988137	0.	-0.153577	0.988137	0.	-2.49696	-1.21767	-8.342	80.	39.0222	0	-1	
10.686	21.7912	410	0	(0)66	(0)69	(0)69	(0)66	(0)67	0.570224	9.01085e-002	16.0002	-7.64279	97.8358	0.	-0.154267	0.988029	0.	-0.154267	0.988029	0.	-2.40153	-0.872204	-8.38203	80.	29.0454	0	-1	
10.7165	32.8189	411	0	(0)66	(0)70	(0)70	(0)66	(0)68	0.555671	-8.99968e-003	13.1767	-7.68489	98.2035	0.	-0.154931	0.987925	0.	-0.154931	0.987925	0.	-2.30974	-1.26338	-8.42053	80.	43.7275	0	-1	
10.7554	25.7145	412	0	(0)66	(0)70	(0)70	(0)66	(0)68	0.543478	3.34558e-002	10.3531	-7.731	98.5705	0.	-0.155663	0.98781	0.	-0.155663	0.98781	0.	-2.54733	-1.09172	-8.46298	80.	34.2436	0	-1	
10.7936	26.1503	413	0	(0)66	(0)70	(0)70	(0)66	(0)68	0.535332	7.42797e-002	8.00195	-7.78029	98.9371	0.	-0.156367	0.987699	0.	-0.156367	0.987699	0.	-2.44944	-1.06756	-8.5038	80.	34.8189	0	-1	
10.832	26.0405	414	0	(0)67	(0)71	(0)71	(0)67	(0)69	0.529495	-2.42152e-002	6.35395	-7.83188	99.3033	0.	-0.157043	0.987592	0.	-0.157043	0.987592	0.	-2.35531	-1.02223	-8.54306	80.	34.6711	0	-1	
10.8671	28.5268	415	0	(0)67	(0)71	(0)71	(0)67	(0)69	0.530864	1.89878e-002	5.88519	-7.89197	99.6681	0.	-0.157788	0.987473	0.	-0.157788	0.987473	0.	-2.59218	-1.23244	-8.58626	80.	37.9704	0	-1	
10.9011	29.4449	416	0	(0)67	(0)71	(0)71	(0)67	(0)69	0.532959	6.05216e-002	5.88519	-7.95226	100.033	0.	-0.158504	0.987358	0.	-0.158504	0.987358	0.	-2.49203	-1.22296	-8.6278	80.	39.195	0	-1	
10.9294	35.2519	417	0	(0)68	(0)72	(0)72	(0)68	(0)70	0.535245	-3.70378e-002	5.88519	-8.01274	100.398	0.	-0.159192	0.987248	0.	-0.159192	0.987248	0.	-2.39575	-1.40758	-8.66773	80.	46.9278	0	-1	
10.967	26.6473	418	0	(0)68	(0)72	(0)72	(0)68	(0)70	0.536844	6.82085e-003	5.64714	-8.07365	100.762	0.	-0.159947	0.987126	0.	-0.159947	0.987126	0.	-2.63152	-1.16871	-8.71158	80.	35.4678	0	-1	
11.0023	28.3011	419	0	(0)68	(0)72	(0)72	(0)68	(0)70	0.538889	4.89759e-002	4.70595	-8.13477	101.127	0.	-0.160674	0.987008	0.	-0.160674	0.987008	0.	-2.5293	-1.19303	-8.75374	80.	37.6716	0	-1	
11.0437	24.1599	420	0	(0)69	(0)72	(0)72	(0)69	(0)70	0.541129	8.94934e-002	3.76476	-8.19608	101.492	0.	-0.161371	0.986894	0.	-0.161371	0.986894	0.	-2.43105	-0.9789	-8.79426	80.	32.1613	0	-1	
11.0725	34.7264	421	0	(0)69	(0)73	(0)73	(0)69	(0)71	0.543555	-8.81446e-003	3.06162	-8.25758	101.856	0.	-0.162042	0.986784	0.	-0.162042	0.986784	0.	-2.33662	-1.35238	-8.8332	80.	46.2302	0	-1	
11.107	28.9278	422	0	(0)69	(0)73	(0)73	(0)69	(0)71	0.544671	3.40974e-002	2.35481	-8.3195	102.221	0.	-0.162781	0.986662	0.	-0.162781	0.986662	0.	-2.57471	-1.24135	-8.87611	80.	38.5046	0	-1	
11.1401	30.2545	423	0	(0)70	(0)74	(0)74	(0)70	(0)72	0.549216	-2.2177e-002	1.648	-8.44393	102.95	0.	-0.164174	0.986431	0.	-0.164174	0.986431	0.	-2.37755	-1.19886	-8.91574	80.	80.549	0	-1	
11.1662	38.2972	424	0	(0)70	(0)74	(0)74	(0)70	(0)72	0.550526	2.14022e-002	1.41362	-8.50667	103.314	0.	-0.164924	0.986306	0.	-0.164924	0.986306	0.	-2.61475	-1.66896	-8.95932	80.	50.9745	0	-1	
11.1906	40.9475	425	0	(0)70	(0)74	(0)74	(0)70	(0)72	0.552652	6.32704e-002	1.17924	-8.56961	103.679	0.	-0.165644	0.986186	0.	-0.165644	0.986186	0.	-2.51209	-1.7144	-9.00119	80.	54.5058	0	-1	
11.2112	48.5542	426	0	(0)71	(0)75	(0)75	(0)71	(0)73	0.55497	-3.34444e-002	0.941191	-8.63275	104.043	0.	-0.166337	0.986069	0.	-0.166337	0.986069	0.	-2.41347	-1.95307	-9.04141	80.	64.6353	0	-1	
11.2338	44.2937	427	0	(0)71	(0)75	(0)75	(0)71	(0)73	0.558552	5.31344e-002	0.941191	-8.76008	104.771	0.	-0.167827	0.985817	0.	-0.167827	0.985817	0.	-2.54507	-1.87884	-9.08383	80.	117.913	0	-1	
11.2609	36.9084	428	0	(0)72	(0)76	(0)76	(0)72	(0)74	0.560829	-4.27824e-002	0.941191	-8.82404	105.136	0.	-0.168528	0.985697	0.	-0.168528	0.985697	0.	-2.44462	-1.50378	-9.12457	80.	49.1315	0	-1	
11.2783	57.5476	429	0	(0)72	(0)76	(0)76	(0)72	(0)74	0.562509	1.87867e-003	0.941191	-8.88844	105.5	0.	-0.169296	0.985565	0.	-0.169296	0.985565	0.	-2.67967	-2.57014	-9.16923	80.	76.594	0	-1	
11.3001	45.7798	430	0	(0)72	(0)76	(0)76	(0)72	(0)74	0.564557	4.47676e-002	0.941191	-8.95304	105.864	0.	-0.170034	0.985438	0.	-0.170034	0.985438	0.	-2.57334	-1.96345	-9.21212	80.	60.9357	0	-1	
11.3213	47.1836	431	0	(0)73	(0)76	(0)76	(0)73	(0)74	0.566801	8.59547e-002	1.17924	-9.01784	106.228	0.	-0.170742	0.985316	0.	-0.170742	0.985316	0.	-2.47122	-1.94335	-9.25331	80.	62.8084	0	-1	
11.341	50.8379	432	0	(0)73	(0)77	(0)77	(0)73	(0)75	0.569254	-1.051e-002	1.17924	-9.08284	106.592	0.	-0.17143	0.985196	0.	-0.17143	0.985196	0.	-2.39898	-2.03265	-9.29329	80.	67.676	0	-1	
11.3617	48.2916	433	0	(0)73	(0)77	(0)77	(0)73	(0)75	0.570408	3.29965e-002	1.17924	-9.14826	106.956	0.	-0.172178	0.985066	0.	-0.172178	0.985066	0.	-2.61038	-2.10099	-9.3368	80.	64.2775	0	-1	
11.379	57.705	434	0	(0)73	(0)77	(0)77	(0)73	(0)75	0.572604	7.47673e-002	1.17924	-9.21388	107.32	0.	-0.172896	0.98494	0.	-0.172896	0.98494	0.	-2.50625	-2.41039	-9.37857	80.	76.8122	0	-1	
11.4011	45.3747	435	0	(0)74	(0)78	(0)78	(0)74	(0)76	0.574991	-2.12557e-002	1.17924	-9.27968	107.683	0.	-0.173585	0.984819	0.	-0.173585	0.984819	0.	-2.40628	-1.81974	-9.41867	80.	60.4031	0	-1	
11.423	45.6687	436	0	(0)74	(0)78	(0)78	(0)74	(0)76	0.576289	2.27929e-002	1.17924	-9.34592	108.047	0.	-0.174342	0.984685	0.	-0.174342	0.984685	0.	-2.64292	-2.01164	-9.46272	80.	60.785	0	-1	
11.4423	51.5755	437	0	(0)74	(0)78	(0)78	(0)74	(0)76	0.578443	6.50751e-002	1.17924	-9.41236	108.411	0.	-0.175069	0.984556	0.	-0.175069	0.984556	0.	-2.53693	-2.18072	-9.505	80.	68.6517	0	-1	
11.4633	47.7109	438	0	(0)75	(0)79	(0)79	(0)75	(0)77	0.58079	-3.02996e-002	1.17924	-9.47899	108.775	0.	-0.175766	0.984432	0.	-0.175766	0.984432	0.	-2.43519	-1.93642	-9.54559	80.	63.5118	0	-1	
11.4816	54.69	439	0	(0)75	(0)79	(0)79	(0)75	(0)77	0.582223	1.42248e-002	1.17924	-9.54605	109.138	0.	-0.176531	0.984295	0.	-0.176531	0.984295	0.	-2.67147	-2.43504	-9.59012	80.	72.7909	0	-1	
11.5036	45.4994	440	0	(0)75	(0)79	(0)79	(0)75	(0)77	0.584343	5.69543e-002	1.17924	-9.61332	109.502	0.	-0.177265	0.984163	0.	-0.177265	0.984163	0.	-2.56377	-1.94416	-9.63285	80.	60.5628	0	-1	
11.528	40.9328	441	0	(0)76	(0)80	(0)80	(0)76	(0)78	0.586657	-3.75996e-002	1.17924	-9.68078	109.865	0.	-0.177969	0.984036	0.	-0.177969	0.984036	0.	-2.46041	-1.67853	-9.67385	80.	54.4881	0	-1	
11.5459	55.9205	442	0	(0)76	(0)80	(0)80	(0)76	(0)78	0.588218	7.32171e-003	1.17924	-9.74868	110.229	0.	-0.178741	0.983896	0.	-0.178741	0.983896	0.	-2.69528	-2.51202	-9.71877	80.	74.4276	0	-1	
11.5685	44.1844	443	0	(0)76	(0)80	(0)80	(0)76	(0)78	0.590311	5.04225e-002	1.17924	-9.81678	110.592	0.	-0.179481	0.983761	0.	-0.179481	0.983761	0.	-2.58605	-1.90438	-9.76187	80.	58.8116	0	-1	
11.5943	38.7297	444	0	(0)77	(0)81	(0)81	(0)77	(0)79	0.595097	-3.31141e-003	1.17924	-9.95357	111.319	0.	-0.18088	0.983505	0.	-0.18088	0.983505	0.	-2.40705	-1.55374	-9.80199	80.	103.112	0	-1	
11.6292	28.6595	445	0	(0)77	(0)81	(0)81	(0)77	(0)79	0.596085	4.03062e-002	1.17924	-10.0225	111.682	0.	-0.181628	0.983367	0.	-0.181628	0.983367	0.	-2.61705	-1.25006	-9.84561	80.	38.1465	0	-1	
11.6486	51.6583	446	0	(0)78	(0)82	(0)82	(0)77	(0)80	0.598331	-5.27726e-002	1.17924	-10.0916	112.045	0.	-0.182346	0.983234	0.	-0.182346	0.983234	0.	-2.51043	-2.16141	-9.88745	80.	68.7632	0	-1	
11.672	42.642	447	0	(0)78	(0)82	(0)82	(0)78	(0)80	0.602134	3.67984e-002	1.17924	-10.2309	112.772	0.	-0.183883	0.982948	0.	-0.183883	0.982948	0.	-2.63096	-1.86982	-9.9313	80.	113.51	0	-1	
11.6945	44.5067	448	0	(0)78	(0)83	(0)83	(0)78	(0)80	0.604368	7.88519e-002	0.941191	-10.3008	113.135	0.	-0.184605	0.982813	0.	-0.184605	0.982813	0.	-2.52321	-1.87166	-9.97335	80.	59.243	0	-1	
11.7133	53.2809	449	0	(0)79	(0)83	(0)83	(0)79	(0)81	0.60681	-1.4942e-002	0.941191	-10.371	113.498	0.	-0.185303	0.982681	0.	-0.185303	0.982681	0.	-2.44325	-2.16964	-10.0141	80.	70.9262	0	-1	
11.741	36.0882	450	0	(0)79	(0)83	(0)83	(0)79	(0)81	0.607993	2.93134e-002	0.941191	-10.4416	113.861	0.	-0.186062	0.982538	0.	-0.186062	0.982538	0.	-2.65532	-1.5971	-10.0583	80.	48.033	0	-1	
11.7633	44.7526	451	0	(0)79	(0)84	(0)83	(0)79	(0)81	0.610196	7.17468e-002	0.941191	-10.5124	114.224	0.	-0.18679	0.9824	0.	-0.18679	0.9824	0.	-2.54601	-1.89901	-10.1008	80.	59.5695	0	-1	
11.7833	50.1605	452	0	(0)80	(0)84	(0)84	(0)80	(0)82	0.612606	-2.12378e-002	0.941191	-10.5833	114.586	0.	-0.187493	0.982266	0.	-0.187493	0.982266	0.	-2.46098	-2.0574	-10.1418	80.	66.7716	0	-1	
11.806	43.9417	453	0	(0)80	(0)84	(0)84	(0)80	(0)82	0.613862	2.33296e-002	0.941191	-10.6547	114.949	0.	-0.188257	0.98212	0.	-0.188257	0.98212	0.	-2.67404	-1.95837	-10.1863	80.	58.4852	0	-1	
11.829	43.4274	454	0	(0)80	(0)84	(0)84	(0)80	(0)82	0.61604	6.60527e-002	0.941191	-10.7263	115.312	0.	-0.188989	0.981979	0.	-0.188989	0.981979	0.	-2.56339	-1.85535	-10.2291	80.	57.8048	0	-1	
11.8489	50.4569	455	0	(0)81	(0)85	(0)85	(0)81	(0)83	0.618427	-2.64854e-002	0.941191	-10.7981	115.675	0.	-0.189697	0.981843	0.	-0.189697	0.981843	0.	-2.47722	-2.08322	-10.2704	80.	67.1654	0	-1	
11.8731	41.2535	456	0	(0)81	(0)85	(0)85	(0)81	(0)83	0.619743	1.83668e-002	0.941191	-10.8704	116.037	0.	-0.190465	0.981694	0.	-0.190465	0.981694	0.	-2.69114	-1.85031	-10.3152	80.	54.9066	0	-1	
11.896	43.6822	457	0	(0)81	(0)85	(0)85	(0)81	(0)83	0.621903	6.13534e-002	0.941191	-10.9428	116.4	0.	-0.191202	0.981551	0.	-0.191202	0.981551	0.	-2.57919	-1.87775	-10.3582	80.	58.1434	0	-1	
11.9162	49.575	458	0	(0)82	(0)86	(0)86	(0)82	(0)84	0.624268	-3.0309e-002	0.941191	-11.0154	116.762	0.	-0.191912	0.981412	0.	-0.191912	0.981412	0.	-2.48944	-2.0569	-10.3997	80.	65.991	0	-1	
11.9395	42.8538	459	0	(0)82	(0)86	(0)86	(0)82	(0)84	0.62564	1.47551e-002	0.941191	-11.0885	117.125	0.	-0.192684	0.981261	0.	-0.192684	0.981261	0.	-2.70385	-1.93117	-10.4447	80.	57.0361	0	-1	
11.9622	44.1555	460	0	(0)82	(0)86	(0)86	(0)82	(0)84	0.627785	5.7935e-002	0.941191	-11.1617	117.487	0.	-0.193424	0.981115	0.	-0.193424	0.981115	0.	-2.59079	-1.90663	-10.4879	80.	58.773	0	-1	
11.9821	50.0748	461	0	(0)83	(0)87	(0)87	(0)83	(0)85	0.630136	-3.33675e-002	0.941191	-11.2352	117.85	0.	-0.194137	0.980974	0.	-0.194137	0.980974	0.	-2.49857	-2.08525	-10.5296	80.	66.6559	0	-1	
12.0049	43.9657	462	0	(0)83	(0)87	(0)87	(0)83	(0)85	0.631549	1.18526e-002	0.941191	-11.3091	118.212	0.	-0.194911	0.980821	0.	-0.194911	0.980821	0.	-2.7132	-1.98813	-10.5748	80.	58.5155	0	-1	
12.0293	40.8838	463	0	(0)83	(0)87	(0)87	(0)83	(0)85	0.633682	5.51721e-002	0.941191	-11.3831	118.574	0.	-0.195652	0.980673	0.	-0.195652	0.980673	0.	-2.59917	-1.77107	-10.6181	80.	54.4179	0	-1	
12.0488	51.2373	464	0	(0)84	(0)88	(0)88	(0)84	(0)86	0.636021	-3.53341e-002	0.941191	-11.4574	118.936	0.	-0.196367	0.98053	0.	-0.196367	0.98053	0.	-2.50539	-2.13949	-10.6599	80.	68.203	0	-1	
12.0725	42.2171	465	0	(0)84	(0)88	(0)88	(0)84	(0)86	0.637468	9.9999e-003	0.941191	-11.5321	119.298	0.	-0.197143	0.980375	0.	-0.197143	0.980375	0.	-2.72004	-1.91387	-10.7052	80.	56.188	0	-1	
12.0954	43.7641	466	0	(0)84	(0)88	(0)88	(0)84	(0)86	0.639594	5.34188e-002	0.941191	-11.607	119.66	0.	-0.197886	0.980225	0.	-0.197886	0.980225	0.	-2.60513	-1.90019	-10.7486	80.	58.2515	0	-1	
12.1154	49.9329	467	0	(0)85	(0)89	(0)89	(0)85	(0)87	0.641924	-3.64468e-002	0.941191	-11.6821	120.023	0.	-0.198601	0.98008	0.	-0.198601	0.98008	0.	-2.50983	-2.08872	-10.7905	80.	66.4665	0	-1	
12.1392	42.1172	468	0	(0)85	(0)89	(0)89	(0)85	(0)87	0.643395	8.95824e-003	0.941191	-11.7577	120.384	0.	-0.199378	0.979923	0.	-0.199378	0.979923	0.	-2.7243	-1.91234	-10.8359	80.	56.055	0	-1	
12.1624	42.9427	469	0	(0)85	(0)89	(0)89	(0)85	(0)87	0.645517	5.24353e-002	0.941191	-11.8334	120.746	0.	-0.200121	0.979771	0.	-0.200121	0.979771	0.	-2.60863	-1.86702	-10.8793	80.	57.158	0	-1	
12.1827	49.3042	470	0	(0)86	(0)90	(0)90	(0)86	(0)88	0.647843	-3.69523e-002	0.941191	-11.9094	121.108	0.	-0.200837	0.979625	0.	-0.200837	0.979625	0.	-2.51216	-2.06434	-10.9212	80.	65.6296	0	-1	
12.2081	39.4215	471	0	(0)86	(0)90	(0)90	(0)86	(0)88	0.649325	8.48553e-003	0.941191	-11.9857	121.47	0.	-0.201614	0.979465	0.	-0.201614	0.979465	0.	-2.72627	-1.79122	-10.9666	80.	52.467	0	-1	
12.23	45.7172	472	0	(0)86	(0)90	(0)90	(0)86	(0)88	0.651445	5.19841e-002	0.941191	-12.0623	121.832	0.	-0.202358	0.979312	0.	-0.202358	0.979312	0.	-2.60991	-1.98863	-11.0101	80.	60.8509	0	-1	
12.2527	43.9487	473	0	(0)87	(0)91	(0)91	(0)87	(0)89	0.653769	-3.70497e-002	0.941191	-12.1391	122.193	0.	-0.203074	0.979163	0.	-0.203074	0.979163	0.	-2.51305	-1.84076	-11.052	80.	58.5007	0	-1	
