Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
1.99234e-005	50192.3	1	0	1	2	2	1	1	2.8125	-9.00008e-002	1.648	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.824833	1.2124	2	0	1	2	2	1	1	2.80881	-9.00008e-002	1.648	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.870234	22.0258	3	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.920093	20.0565	4	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.936734	60.0932	5	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.953746	58.7816	6	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.969715	62.6242	7	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.986716	58.8202	8	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.00272	62.4954	9	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01972	58.8212	10	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03672	58.8181	11	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05273	62.4742	12	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.06972	58.8411	13	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.08771	55.5728	14	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.10472	58.8025	15	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.12172	58.8212	16	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.13872	58.8202	17	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.15572	58.8265	18	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.17273	58.8025	19	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.18872	62.5155	20	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.21311	41.0124	21	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.22972	60.1761	22	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.24573	62.4942	23	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.26173	62.4919	24	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.27773	62.4966	25	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.29473	58.8171	26	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.31173	58.8296	27	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.32873	58.816	28	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.34573	58.8286	29	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.36273	58.8223	30	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.37874	62.4742	31	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.39573	58.838	32	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.41273	58.8233	33	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.42973	58.8223	34	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.44673	58.8181	35	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.46274	62.4966	36	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.47974	58.8254	37	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.49574	62.4966	38	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.51274	58.8223	39	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.52874	62.4848	40	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.54474	62.5072	41	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.56074	62.5013	42	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.57774	58.8118	43	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.59474	58.8181	44	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.61074	62.5049	45	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.62774	58.8254	46	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.64374	62.4884	47	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.66074	58.8212	48	0	1	2	2	1	1	2.80881	-9.00008e-002	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
