Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
2.38464e-005	41935.1	1	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.	8.11822	0.706809	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.176429	5.66877	2	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.706809	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.210125	29.6772	3	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.706809	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.236474	37.952	4	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.706809	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.255862	51.5774	5	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.472427	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.272175	61.3018	6	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.238044	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.334423	16.0648	7	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.703146	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.351189	59.6441	8	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.384677	29.8613	9	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.401626	58.9993	10	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.419217	56.8489	11	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.43631	58.5013	12	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.452192	62.9644	13	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.469221	58.7243	14	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.485283	62.258	15	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-1.17191	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.50265	57.5821	16	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.519331	59.9484	17	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.536259	59.0719	18	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.553377	58.4208	19	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.570288	59.132	20	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.587337	58.6536	21	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.604194	59.3215	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.620986	59.5519	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.638236	57.9721	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.654259	62.4093	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.670208	62.7034	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.937529	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.687262	58.637	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.703146	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.703313	62.3013	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.703146	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.720309	58.8369	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.468764	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.737263	58.9815	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.468764	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.754279	58.7701	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.234382	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.771304	58.7357	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.788243	59.034	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	3.66222e-003	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.805262	58.7586	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	3.66222e-003	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.822309	58.6619	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	3.66222e-003	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.838289	62.5778	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.238044	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.854376	62.1622	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.238044	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.870319	62.7236	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.14123	7.96822	0.238044	6.3861e-003	8.81916e-002	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	9.	9.40854	0.15	19.5318	19.9662	0	-1	
0.887232	59.1278	39	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.154014	7.66822	0.238044	2.01728e-002	0.275372	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	18.	17.7383	0.45	41.4075	39.9512	0	-1	
0.903288	62.2802	40	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.168933	7.21822	0.238044	4.28107e-002	0.539721	0.	1.57073e-002	0.999877	0.	1.57073e-002	0.999877	0.	27.	28.0261	0.9	58.5955	59.4864	0	-1	
0.920302	58.7743	41	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.189704	6.61822	0.238044	7.77376e-002	0.931657	0.	2.61769e-002	0.999657	0.	2.61769e-002	0.999657	0.	36.	35.2646	1.5	86.7214	83.2573	0	-1	
0.936404	62.1039	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.207347	5.90988	0.238044	0.124274	1.38283	0.	3.85331e-002	0.999257	0.	3.85331e-002	0.999257	0.	42.5	43.9903	2.20833	100.	101.406	0	-1	
0.953306	59.1647	43	0	(0)1	(0)4	(0)4	(0)1	(0)3	0.219386	10.4719	3.66222e-003	0.176385	1.8334	0.	5.08835e-002	0.998705	0.	5.08835e-002	0.998705	0.	42.5	41.9084	2.91667	100.	96.6073	0	-1	
0.970306	58.8233	44	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.267142	9.76359	3.66222e-003	0.234061	2.28329	0.	6.3226e-002	0.997999	0.	6.3226e-002	0.997999	0.	42.5	41.6665	3.625	100.	96.0498	0	-1	
0.987291	58.8756	45	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.309627	9.05526	0.	0.297295	2.73243	0.	7.55589e-002	0.997141	0.	7.55589e-002	0.997141	0.	42.5	41.7035	4.33333	100.	96.1351	0	-1	
1.00423	59.0509	46	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.346527	8.34693	-0.468764	0.366077	3.18075	0.	8.78802e-002	0.996131	0.	8.78802e-002	0.996131	0.	42.5	41.8277	5.04167	100.	96.4213	0	-1	
1.02133	58.458	47	0	(0)2	(0)5	(0)5	(0)2	(0)3	0.377834	7.63859	-0.703146	0.440396	3.62819	0.	0.100188	0.994969	0.	0.100188	0.994969	0.	42.5	41.4077	5.75	100.	95.4532	0	-1	
1.03834	58.791	48	0	(0)2	(0)5	(0)5	(0)2	(0)4	0.403546	11.9863	-0.937529	0.52024	4.07468	0.	0.112481	0.993654	0.	0.112481	0.993654	0.	42.5	41.6436	6.45833	100.	95.9969	0	-1	
1.05528	59.0277	49	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.47607	11.2779	-1.40629	0.605598	4.52015	0.	0.124756	0.992187	0.	0.124756	0.992187	0.	42.5	41.8113	7.16667	100.	96.3835	0	-1	
1.07241	58.3828	50	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.530474	10.5696	-1.87506	0.696457	4.96452	0.	0.137012	0.990569	0.	0.137012	0.990569	0.	42.5	41.3545	7.875	100.	95.3304	0	-1	
1.08928	59.2886	51	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.579307	9.86128	-2.10944	0.792802	5.40774	0.	0.149248	0.9888	0.	0.149248	0.9888	0.	42.5	41.9961	8.58333	100.	96.8096	0	-1	
1.10629	58.7712	52	0	(0)3	(0)6	(0)6	(0)3	(0)4	0.622562	9.15295	-2.5782	0.894619	5.84974	0.	0.16146	0.986879	0.	0.16146	0.986879	0.	42.5	41.6296	9.29167	100.	95.9646	0	-1	
1.12235	62.2744	53	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.660232	13.2239	-3.04697	1.00189	6.29044	0.	0.173648	0.984808	0.	0.173648	0.984808	0.	42.5	44.111	10.	100.	101.685	0	-1	
1.13931	58.9794	54	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.750009	12.5156	-3.28135	1.11461	6.72978	0.	0.18581	0.982586	0.	0.18581	0.982586	0.	42.5	41.7771	10.7083	100.	96.3046	0	-1	
1.15632	58.7868	55	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.814127	11.8073	-3.51573	1.23274	7.1677	0.	0.197942	0.980214	0.	0.197942	0.980214	0.	42.5	41.6406	11.4167	100.	95.9901	0	-1	
1.17224	62.7913	56	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.872689	11.0989	-3.75011	1.35628	7.60412	0.	0.210045	0.977692	0.	0.210045	0.977692	0.	42.5	44.4772	12.125	100.	102.529	0	-1	
1.19416	45.618	57	0	(0)4	(0)7	(0)7	(0)4	(0)6	0.925686	14.8526	-4.21888	1.48521	8.03898	0.	0.222116	0.97502	0.	0.222116	0.97502	0.	42.5	32.3128	12.8333	100.	74.4875	0	-1	
1.21133	58.2473	58	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.994631	14.1442	-4.45326	1.6195	8.47221	0.	0.234152	0.9722	0.	0.234152	0.9722	0.	42.5	41.2585	13.5417	100.	95.1092	0	-1	
1.2282	59.2664	59	0	(0)5	(0)7	(0)7	(0)5	(0)6	1.07148	13.4359	-4.92203	1.75914	8.90375	0.	0.246153	0.969231	0.	0.246153	0.969231	0.	42.5	41.9803	14.25	100.	96.7732	0	-1	
1.24447	61.4861	60	0	(0)5	(0)7	(0)7	(0)5	(0)6	1.14281	12.7276	-5.15641	1.9041	9.33353	0.	0.258117	0.966114	0.	0.258117	0.966114	0.	42.5	43.5527	14.9583	100.	100.398	0	-1	
1.26129	59.4568	61	0	(0)5	(0)7	(0)8	(0)5	(0)6	1.20858	12.0192	-5.62517	2.05437	9.76149	0.	0.27004	0.962849	0.	0.27004	0.962849	0.	42.5	42.1152	15.6667	100.	97.0841	0	-1	
1.27833	58.664	62	0	(0)5	(0)8	(0)8	(0)6	(0)7	1.27648	15.4355	-6.09394	2.20236	10.1897	0.	0.281923	0.959437	0.	0.281923	0.959437	0.	42.5	41.5536	16.375	100.	95.677	0	-1	
1.29534	58.8108	63	0	(0)6	(0)8	(0)8	(0)6	(0)7	1.35677	14.7272	-7.03146	2.35447	10.6163	0.	0.293762	0.955879	0.	0.293762	0.955879	0.	42.5	41.6576	17.0833	100.	95.9017	0	-1	
1.31895	42.3511	64	0	(0)6	(0)8	(0)8	(0)6	(0)7	1.44868	14.0188	-8.43776	2.51012	11.0416	0.	0.305557	0.952174	0.	0.305557	0.952174	0.	42.5	29.9987	17.7917	100.	69.0461	0	-1	
1.33537	60.8872	65	0	(0)6	(0)8	(0)8	(0)6	(0)7	1.53655	13.3105	-9.60967	2.66958	11.4654	0.	0.317305	0.948324	0.	0.317305	0.948324	0.	42.5	43.1284	18.5	100.	99.2491	0	-1	
1.35243	58.6172	66	0	(0)6	(0)8	(0)9	(0)6	(0)7	1.62157	12.6022	-11.7191	2.83168	11.888	0.	0.329004	0.944329	0.	0.329004	0.944329	0.	42.5	41.5206	19.2083	100.	95.5224	0	-1	
1.36925	59.4728	67	0	(0)6	(0)9	(0)9	(0)7	(0)8	1.70256	15.6779	-12.891	2.99758	12.3091	0.	0.340653	0.940189	0.	0.340653	0.940189	0.	42.5	42.1265	19.9167	100.	96.9031	0	-1	
