0.	-2.35	0.
9.90104e-002	-0.262571	0.
0.39262	1.79574	0.
0.875699	3.82529	0.
1.54311	5.82641	0.
2.38973	7.79944	0.
3.41043	9.74474	0.
4.60006	11.6626	0.
5.95351	13.5535	0.
7.46563	15.4176	0.
9.1313	17.2554	0.
10.9454	19.0672	0.
12.9028	20.8533	0.
14.9983	22.614	0.
17.2268	24.3498	0.
19.5833	26.0609	0.
22.0625	27.7478	0.
24.6593	29.4106	0.
27.3686	31.0499	0.
30.1853	32.6659	0.
33.1042	34.259	0.
36.1202	35.8295	0.
39.2281	37.3777	0.
42.423	38.9041	0.
45.6995	40.4089	0.
49.0526	41.8926	0.
52.4771	43.3553	0.
55.9679	44.7976	0.
59.52	46.2197	0.
63.128	47.6219	0.
66.787	49.0047	0.
70.4918	50.3683	0.
74.2372	51.7132	0.
78.0181	53.0396	0.
81.8295	54.3479	0.
85.6661	55.6384	0.
89.5228	56.9115	0.
93.3945	58.1675	0.
97.2761	59.4068	0.
101.162	60.6298	0.
105.048	61.8366	0.
108.929	63.0278	0.
112.798	64.2036	0.
116.652	65.3645	0.
120.485	66.5106	0.
124.292	67.6424	0.
128.068	68.7603	0.
131.807	69.8645	0.
135.505	70.9554	0.
139.157	72.0334	0.
142.756	73.0988	0.
146.299	74.1519	0.
149.78	75.1931	0.
153.194	76.2228	0.
156.535	77.2412	0.
159.799	78.2487	0.
162.981	79.2457	0.
166.075	80.2325	0.
169.076	81.2095	0.
171.98	82.177	0.
174.78	83.1352	0.
177.472	84.0847	0.
180.051	85.0257	0.
182.511	85.9586	0.
184.848	86.8837	0.
187.056	87.8013	0.
189.13	88.7119	0.
191.066	89.6157	0.
192.857	90.5131	0.
194.499	91.4044	0.
195.987	92.29	0.
197.315	93.1702	0.
198.479	94.0454	0.
199.479	94.9157	0.
200.318	95.7812	0.
200.998	96.642	0.
201.525	97.4981	0.
201.9	98.3497	0.
202.127	99.1967	0.
202.209	100.039	0.
202.15	100.877	0.
201.952	101.711	0.
201.62	102.541	0.
201.156	103.366	0.
200.563	104.188	0.
199.846	105.005	0.
199.006	105.818	0.
198.048	106.628	0.
196.974	107.433	0.
195.789	108.235	0.
194.494	109.033	0.
193.094	109.828	0.
191.592	110.619	0.
189.991	111.406	0.
188.293	112.19	0.
186.504	112.971	0.
184.625	113.748	0.
182.66	114.522	0.
180.613	115.293	0.
178.486	116.061	0.
176.282	116.826	0.
174.006	117.588	0.
