-15.5298	140.92	0.	122.467	
-15.4575	141.292	0.	124.051	
-15.3842	141.664	0.	125.692	
-15.3098	142.035	0.	127.391	
-15.2344	142.405	0.	129.152	
-15.158	142.775	0.	130.976	
-15.0806	143.145	0.	132.868	
-15.0022	143.513	0.	134.83	
-14.9228	143.882	0.	136.866	
-14.8425	144.249	0.	138.98	
-14.7613	144.617	0.	141.175	
-14.6792	144.983	0.	143.457	
-14.5962	145.349	0.	145.829	
-14.5123	145.715	0.	148.297	
-14.4276	146.08	0.	150.866	
-14.342	146.444	0.	153.543	
-14.2556	146.808	0.	156.333	
-14.1684	147.172	0.	159.243	
-14.0805	147.535	0.	162.281	
-13.9918	147.897	0.	165.456	
-13.9023	148.259	0.	168.775	
-13.8121	148.621	0.	172.248	
-13.7212	148.982	0.	175.887	
-13.6296	149.342	0.	179.702	
-13.5373	149.703	0.	183.707	
-13.4444	150.062	0.	187.914	
-13.3508	150.421	0.	192.341	
-13.2566	150.78	0.	197.003	
-13.1619	151.138	0.	201.92	
-13.0665	151.496	0.	207.113	
-12.9705	151.854	0.	212.604	
-12.8741	152.21	0.	218.421	
-12.777	152.567	0.	224.592	
-12.6795	152.923	0.	231.149	
-12.5815	153.279	0.	238.131	
-12.483	153.634	0.	245.58	
-12.384	153.989	0.	253.542	
-12.2846	154.343	0.	262.073	
-12.1847	154.697	0.	271.236	
-12.0845	155.051	0.	281.102	
-11.9839	155.404	0.	291.756	
-11.8829	155.757	0.	303.295	
-11.7815	156.11	0.	315.834	
-11.6798	156.462	0.	329.508	
-11.5778	156.814	0.	344.478	
-11.4755	157.165	0.	360.937	
-11.3729	157.516	0.	379.118	
-11.27	157.867	0.	399.306	
-11.1669	158.217	0.	421.852	
-11.0636	158.567	0.	447.193	
-10.96	158.917	0.	475.885	
-10.8563	159.266	0.	508.636	
-10.7523	159.615	0.	546.375	
-10.6483	159.964	0.	590.333	
-10.544	160.312	0.	642.186	
-10.4397	160.66	0.	704.269	
-10.3352	161.008	0.	779.939	
-10.2307	161.356	0.	874.206	
-10.1261	161.703	0.	994.884	
-10.0214	162.05	0.	1154.88	
-9.91675	162.397	0.	1377.14	
-9.81205	162.743	0.	1706.8	
-9.70734	163.089	0.	2246.5	
-9.60266	163.435	0.	3290.82	
-9.49801	163.78	0.	6168.76	
-9.39341	164.126	0.	-1.	
-9.28889	164.471	0.	8132.44	
-9.18446	164.816	0.	3755.57	
-9.08014	165.16	0.	2438.46	
-8.97594	165.505	0.	1803.62	
-8.87189	165.849	0.	1429.99	
-8.768	166.193	0.	1183.86	
-8.66429	166.536	0.	1009.48	
-8.56077	166.88	0.	879.465	
-8.45747	167.223	0.	778.799	
-8.35441	167.566	0.	698.551	
-8.25159	167.909	0.	633.082	
-8.14904	168.252	0.	578.654	
-8.04678	168.594	0.	532.691	
-7.94483	168.937	0.	493.362	
-7.84319	169.279	0.	459.328	
-7.74189	169.621	0.	429.587	
-7.64095	169.962	0.	403.375	
-7.54039	170.304	0.	380.1	
-7.44022	170.646	0.	359.295	
-7.34046	170.987	0.	340.587	
-7.24112	171.328	0.	323.674	
-7.14224	171.669	0.	308.311	
-7.04381	172.01	0.	294.294	
-6.94587	172.351	0.	281.454	
-6.84843	172.692	0.	269.649	
-6.75151	173.032	0.	258.759	
-6.65512	173.373	0.	248.683	
-6.55928	173.713	0.	239.332	
-6.46401	174.053	0.	230.631	
-6.36934	174.393	0.	222.516	
-6.27526	174.734	0.	214.93	
-6.18181	175.073	0.	207.822	
-6.08901	175.413	0.	201.15	
-5.99686	175.753	0.	194.875	
-5.90539	176.093	0.	188.962	
-5.81462	176.433	0.	183.383	
-5.72455	176.772	0.	178.109	
-5.63522	177.112	0.	173.117	
-5.54664	177.451	0.	168.385	
-5.45882	177.791	0.	163.894	
-5.37179	178.13	0.	159.626	
-5.28556	178.47	0.	155.565	
-5.20015	178.809	0.	151.697	
-5.11557	179.149	0.	148.01	
-5.03185	179.488	0.	144.49	
-4.949	179.827	0.	141.128	
-4.86705	180.167	0.	137.912	
-4.86123	180.191	0.	137.688	
-4.78024	180.53	0.	139.304	
-4.70015	180.869	0.	140.97	
-4.62094	181.209	0.	142.69	
-4.54261	181.548	0.	144.464	
-4.46514	181.887	0.	146.295	
-4.38852	182.227	0.	148.186	
-4.31273	182.566	0.	150.139	
-4.23777	182.905	0.	152.156	
-4.16362	183.245	0.	154.241	
-4.09027	183.584	0.	156.396	
-4.01771	183.923	0.	158.626	
-3.94593	184.263	0.	160.932	
-3.8749	184.602	0.	163.319	
-3.80463	184.941	0.	165.791	
-3.7351	185.281	0.	168.351	
-3.6663	185.62	0.	171.005	
-3.59821	185.959	0.	173.756	
-3.53082	186.299	0.	176.61	
-3.46412	186.638	0.	179.573	
-3.39811	186.978	0.	182.649	
-3.33276	187.317	0.	185.846	
-3.26806	187.656	0.	189.171	
-3.204	187.996	0.	192.629	
-3.14058	188.335	0.	196.23	
-3.07777	188.674	0.	199.981	
-3.01556	189.014	0.	203.892	
-2.95395	189.353	0.	207.973	
-2.89292	189.692	0.	212.234	
-2.83246	190.032	0.	216.688	
-2.77256	190.371	0.	221.346	
-2.7132	190.71	0.	226.224	
-2.65438	191.05	0.	231.335	
-2.59607	191.389	0.	236.697	
-2.53827	191.728	0.	242.329	
-2.48097	192.068	0.	248.25	
-2.42415	192.407	0.	254.482	
-2.3678	192.746	0.	261.051	
-2.31191	193.086	0.	267.984	
-2.25647	193.425	0.	275.31	
-2.20147	193.764	0.	283.065	
-2.14688	194.104	0.	291.286	
-2.09271	194.443	0.	300.015	
-2.03894	194.782	0.	309.3	
-1.98555	195.122	0.	319.196	
-1.93253	195.461	0.	329.764	
-1.87988	195.8	0.	341.075	
-1.82758	196.14	0.	353.207	
-1.77561	196.479	0.	366.254	
-1.72398	196.818	0.	380.322	
-1.67265	197.158	0.	395.534	
-1.62163	197.497	0.	412.035	
-1.57089	197.836	0.	429.995	
-1.52043	198.176	0.	449.614	
-1.47024	198.515	0.	471.134	
-1.42029	198.854	0.	494.842	
-1.37059	199.194	0.	521.089	
-1.32112	199.533	0.	550.304	
-1.27186	199.872	0.	583.018	
-1.22281	200.212	0.	619.899	
-1.17395	200.551	0.	661.793	
-1.12526	200.89	0.	709.795	
-1.07675	201.23	0.	765.344	
-1.02839	201.569	0.	830.367	
-0.980169	201.908	0.	907.508	
-0.932082	202.248	0.	1000.5	
-0.884114	202.587	0.	1114.78	
-0.836252	202.926	0.	1258.61	
-0.788484	203.266	0.	1445.11	
-0.740799	203.605	0.	1696.59	
-0.693183	203.944	0.	2054.14	
-0.645625	204.284	0.	2602.79	
-0.598113	204.623	0.	3551.56	
-0.550633	204.962	0.	5589.15	
-0.503175	205.302	0.	-1.	
-0.455727	205.641	0.	-1.	
-0.408275	205.98	0.	7748.51	
-0.360807	206.32	0.	4315.74	
-0.313313	206.659	0.	2990.85	
-0.265778	206.998	0.	2288.43	
-0.218192	207.338	0.	1853.26	
-0.170542	207.677	0.	1557.21	
-0.122816	208.016	0.	1342.77	
-7.50009e-002	208.356	0.	1180.29	
-2.70857e-002	208.695	0.	1052.92	
2.0942e-002	209.034	0.	950.41	
6.90946e-002	209.374	0.	866.122	
0.117384	209.713	0.	795.6	
0.165823	210.052	0.	735.728	
0.214423	210.392	0.	684.266	
0.263197	210.731	0.	639.56	
0.312156	211.07	0.	600.364	
0.361313	211.41	0.	565.719	
0.41068	211.749	0.	534.878	
0.46027	212.088	0.	507.249	
0.510093	212.428	0.	482.356	
0.560163	212.767	0.	459.813	
0.610492	213.106	0.	439.303	
0.661092	213.446	0.	420.564	
0.711975	213.785	0.	403.378	
0.763153	214.124	0.	387.559	
0.814638	214.464	0.	372.952	
0.866443	214.803	0.	359.424	
0.918579	215.142	0.	346.859	
0.97106	215.482	0.	335.161	
1.0239	215.821	0.	324.241	
1.0771	216.16	0.	314.027	
1.13069	216.5	0.	304.452	
1.18466	216.839	0.	295.459	
1.23905	217.178	0.	286.997	
1.29385	217.518	0.	279.021	
1.34907	217.857	0.	271.491	
1.40474	218.196	0.	264.371	
1.46087	218.536	0.	257.629	
1.51745	218.875	0.	251.236	
1.57452	219.214	0.	245.167	
1.63208	219.554	0.	239.398	
1.69014	219.893	0.	233.907	
1.74871	220.232	0.	228.676	
1.80781	220.572	0.	223.687	
1.86744	220.911	0.	218.924	
1.92763	221.25	0.	214.373	
1.98838	221.59	0.	210.02	
2.04971	221.929	0.	205.852	
2.11162	222.268	0.	201.86	
2.17414	222.608	0.	198.032	
2.23726	222.947	0.	194.36	
2.30101	223.286	0.	190.833	
2.36539	223.626	0.	187.445	
2.43043	223.965	0.	184.187	
2.49612	224.304	0.	181.052	
2.56249	224.644	0.	178.035	
2.62954	224.983	0.	175.129	
2.69728	225.322	0.	172.328	
2.76574	225.662	0.	169.628	
2.83491	226.001	0.	167.023	
2.90482	226.34	0.	164.509	
2.97548	226.68	0.	162.081	
3.04689	227.019	0.	159.736	
3.11908	227.358	0.	157.47	
3.19204	227.698	0.	155.279	
3.2658	228.037	0.	153.16	
3.34037	228.376	0.	151.11	
3.41575	228.716	0.	149.126	
3.49196	229.055	0.	147.206	
3.56902	229.394	0.	145.346	
3.64693	229.734	0.	143.544	
3.72571	230.073	0.	141.799	
3.80537	230.412	0.	140.107	
3.88592	230.752	0.	138.467	
3.96738	231.091	0.	136.876	
4.04975	231.43	0.	135.334	
4.13304	231.77	0.	133.838	
4.21728	232.109	0.	132.387	
4.30247	232.449	0.	130.978	
4.38863	232.788	0.	129.611	
4.47576	233.127	0.	128.284	
4.56388	233.467	0.	126.996	
4.653	233.806	0.	125.746	
4.74314	234.145	0.	124.531	
4.8343	234.485	0.	123.352	
4.92649	234.824	0.	122.207	
5.01974	235.163	0.	121.095	
5.11405	235.503	0.	120.015	
5.20943	235.842	0.	118.966	
5.3059	236.181	0.	117.947	
5.40347	236.521	0.	116.957	
5.50215	236.86	0.	115.996	
5.60195	237.199	0.	115.063	
5.70289	237.539	0.	114.156	
5.80497	237.878	0.	113.276	
5.90821	238.217	0.	112.421	
6.01263	238.557	0.	111.592	
6.11823	238.896	0.	110.786	
6.22502	239.235	0.	110.004	
6.33302	239.575	0.	109.245	
6.44224	239.914	0.	108.509	
6.55269	240.253	0.	107.794	
6.66439	240.593	0.	107.102	
6.77735	240.932	0.	106.43	
6.78546	240.956	0.	106.382	
6.89977	241.295	0.	108.56	
7.01533	241.635	0.	110.811	
7.13211	241.974	0.	113.14	
7.2501	242.313	0.	115.549	
7.36928	242.653	0.	118.045	
7.48962	242.992	0.	120.63	
7.6111	243.331	0.	123.31	
7.7337	243.671	0.	126.09	
7.8574	244.01	0.	128.977	
7.98217	244.349	0.	131.975	
8.10801	244.689	0.	135.092	
8.23488	245.028	0.	138.336	
8.36277	245.367	0.	141.713	
8.49164	245.707	0.	145.232	
8.62149	246.046	0.	148.904	
8.7523	246.386	0.	152.737	
8.88403	246.725	0.	156.744	
9.01666	247.064	0.	160.936	
9.15019	247.404	0.	165.327	
9.28458	247.743	0.	169.932	
9.41981	248.082	0.	174.766	
9.55587	248.422	0.	179.849	
9.69273	248.761	0.	185.199	
9.83037	249.1	0.	190.84	
9.96877	249.44	0.	196.796	
10.1079	249.779	0.	203.095	
10.2478	250.118	0.	209.768	
10.3883	250.458	0.	216.851	
10.5295	250.797	0.	224.383	
10.6714	251.136	0.	232.41	
10.8139	251.476	0.	240.982	
10.957	251.815	0.	250.159	
11.1007	252.154	0.	260.009	
11.245	252.494	0.	270.609	
11.3898	252.833	0.	282.051	
11.5352	253.172	0.	294.441	
11.681	253.512	0.	307.905	
11.8274	253.851	0.	322.589	
11.9742	254.19	0.	338.672	
12.1214	254.53	0.	356.365	
12.269	254.869	0.	375.928	
12.4171	255.208	0.	397.676	
12.5655	255.548	0.	422.003	
12.7143	255.887	0.	449.402	
12.8634	256.226	0.	480.498	
13.0128	256.566	0.	516.103	
13.1626	256.905	0.	557.282	
13.3125	257.244	0.	605.465	
13.4628	257.584	0.	662.617	
13.6132	257.923	0.	731.514	
13.7639	258.262	0.	816.211	
13.9148	258.602	0.	922.872	
14.0658	258.941	0.	1061.34	
14.217	259.28	0.	1248.39	
14.3682	259.62	0.	1515.1	
14.5196	259.959	0.	1926.21	
14.6711	260.298	0.	2642.73	
14.8226	260.638	0.	4206.69	
14.9742	260.977	0.	-1.	
15.1257	261.316	0.	-1.	
15.2773	261.656	0.	5430.67	
15.4288	261.995	0.	3078.85	
15.5803	262.334	0.	2148.13	
15.7317	262.674	0.	1649.23	
15.883	263.013	0.	1338.16	
16.0343	263.352	0.	1125.62	
16.1853	263.692	0.	971.163	
16.3362	264.031	0.	853.824	
16.487	264.37	0.	761.64	
16.6375	264.71	0.	687.293	
16.7879	265.049	0.	626.05	
16.9379	265.388	0.	574.719	
17.0878	265.728	0.	531.065	
17.2373	266.067	0.	493.479	
17.3866	266.406	0.	460.773	
17.5355	266.746	0.	432.048	
17.684	267.085	0.	406.615	
17.8322	267.424	0.	383.936	
17.98	267.764	0.	363.581	
18.1274	268.103	0.	345.209	
18.2744	268.442	0.	328.54	
18.4209	268.782	0.	313.346	
18.5669	269.121	0.	299.436	
18.7125	269.46	0.	286.653	
18.8575	269.8	0.	274.864	
19.002	270.139	0.	263.954	
19.1459	270.478	0.	253.828	
19.2893	270.818	0.	244.404	
19.432	271.157	0.	235.608	
19.5741	271.496	0.	227.38	
19.7156	271.836	0.	219.665	
19.8564	272.175	0.	212.416	
19.9965	272.514	0.	205.591	
20.1359	272.854	0.	199.154	
20.2746	273.193	0.	193.07	
20.4125	273.532	0.	187.312	
20.5497	273.872	0.	181.854	
20.6861	274.211	0.	176.672	
20.8216	274.55	0.	171.745	
20.9563	274.89	0.	167.055	
21.0902	275.229	0.	162.585	
21.2232	275.568	0.	158.319	
21.3552	275.908	0.	154.243	
21.4864	276.247	0.	150.345	
21.6166	276.586	0.	146.613	
21.7459	276.926	0.	143.036	
21.8741	277.265	0.	139.606	
22.0014	277.604	0.	136.313	
22.1276	277.944	0.	133.148	
22.2528	278.283	0.	130.105	
22.3769	278.622	0.	127.177	
22.4999	278.962	0.	124.357	
22.6219	279.301	0.	121.639	
22.7426	279.64	0.	119.018	
22.8622	279.98	0.	116.49	
22.9807	280.319	0.	114.048	
23.0979	280.658	0.	111.689	
23.214	280.998	0.	109.409	
23.3288	281.337	0.	107.204	
23.4423	281.676	0.	105.07	
23.5545	282.016	0.	103.004	
23.6655	282.355	0.	101.004	
23.7751	282.694	0.	99.0657	
23.8833	283.034	0.	97.1869	
23.9902	283.373	0.	95.3652	
24.0957	283.712	0.	93.598	
24.1998	284.052	0.	91.8832	
24.3025	284.391	0.	90.2187	
24.4037	284.73	0.	88.6025	
24.5035	285.07	0.	87.0326	
24.6017	285.409	0.	85.5074	
24.6984	285.748	0.	84.0253	
24.7936	286.088	0.	82.5845	
24.8873	286.427	0.	81.1838	
24.9793	286.766	0.	79.8215	
25.0698	287.106	0.	78.4965	
25.1586	287.445	0.	77.2075	
25.2458	287.784	0.	75.9533	
25.3313	288.124	0.	74.7327	
25.4151	288.463	0.	73.5447	
25.4972	288.802	0.	72.3883	
25.5776	289.142	0.	71.2625	
25.6563	289.481	0.	70.1664	
25.7331	289.82	0.	69.0991	
25.8082	290.16	0.	68.0598	
25.8815	290.499	0.	67.0477	
25.9529	290.838	0.	66.0621	
26.0224	291.178	0.	65.1022	
26.0901	291.517	0.	64.1673	
26.1559	291.856	0.	63.2569	
26.2198	292.196	0.	62.3702	
26.2817	292.535	0.	61.5067	
26.3417	292.875	0.	60.6659	
26.3997	293.214	0.	59.8471	
26.4556	293.553	0.	59.0499	
26.5096	293.893	0.	58.2738	
26.5615	294.232	0.	57.5182	
26.6113	294.571	0.	56.7829	
26.659	294.911	0.	56.0672	
26.7047	295.25	0.	55.3708	
26.7481	295.589	0.	54.6934	
26.7895	295.929	0.	54.0345	
26.8286	296.268	0.	53.3938	
26.8656	296.607	0.	52.7709	
26.9003	296.947	0.	52.1656	
26.9328	297.286	0.	51.5774	
26.9631	297.625	0.	51.0061	
26.991	297.965	0.	50.4514	
27.0167	298.304	0.	49.913	
27.04	298.643	0.	49.3907	
27.061	298.983	0.	48.8842	
27.0796	299.322	0.	48.3933	
27.0958	299.661	0.	47.9177	
27.1097	300.001	0.	47.4572	
27.121	300.34	0.	47.0116	
27.13	300.679	0.	46.5807	
27.1364	301.019	0.	46.1643	
27.1404	301.358	0.	45.7623	
27.1418	301.697	0.	45.3744	
27.1419	301.721	0.	45.3473	
27.1406	302.061	0.	45.7341	
27.1368	302.4	0.	46.1352	
27.1305	302.739	0.	46.5505	
27.1218	303.079	0.	46.9803	
27.1106	303.418	0.	47.4249	
27.0969	303.757	0.	47.8843	
27.0809	304.097	0.	48.3588	
27.0624	304.436	0.	48.8486	
27.0416	304.775	0.	49.354	
27.0184	305.115	0.	49.8752	
26.9929	305.454	0.	50.4124	
26.9652	305.794	0.	50.9659	
26.9351	306.133	0.	51.536	
26.9027	306.472	0.	52.123	
26.8681	306.812	0.	52.7271	
26.8313	307.151	0.	53.3487	
26.7923	307.49	0.	53.9882	
26.7512	307.83	0.	54.6457	
26.7078	308.169	0.	55.3218	
26.6624	308.508	0.	56.0168	
26.6148	308.848	0.	56.7311	
26.5651	309.187	0.	57.465	
26.5133	309.526	0.	58.2191	
26.4596	309.866	0.	58.9938	
26.4037	310.205	0.	59.7895	
26.3459	310.544	0.	60.6067	
26.2861	310.884	0.	61.4459	
26.2243	311.223	0.	62.3078	
26.1606	311.562	0.	63.1928	
26.0949	311.902	0.	64.1015	
26.0273	312.241	0.	65.0346	
25.9579	312.58	0.	65.9927	
25.8866	312.92	0.	66.9765	
25.8135	313.259	0.	67.9866	
25.7385	313.598	0.	69.024	
25.6618	313.938	0.	70.0892	
25.5833	314.277	0.	71.1832	
25.503	314.616	0.	72.3069	
25.421	314.956	0.	73.4611	
25.3373	315.295	0.	74.6468	
25.2519	315.634	0.	75.865	
25.1649	315.974	0.	77.1168	
25.0762	316.313	0.	78.4033	
24.9858	316.652	0.	79.7257	
24.8939	316.992	0.	81.0852	
24.8004	317.331	0.	82.4832	
24.7053	317.67	0.	83.921	
24.6087	318.01	0.	85.4002	
24.5105	318.349	0.	86.9222	
24.4109	318.688	0.	88.4888	
24.3098	319.028	0.	90.1017	
24.2072	319.367	0.	91.7627	
24.1032	319.706	0.	93.4738	
23.9978	320.046	0.	95.2372	
23.891	320.385	0.	97.0549	
23.7829	320.724	0.	98.9295	
