Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
9.58627	62.4893	22	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.6023	62.3928	23	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.61928	58.9121	24	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.63629	58.7637	25	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.65229	62.5224	26	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.66929	58.8221	27	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.68628	58.8556	28	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.70229	62.4728	29	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.71928	58.8493	30	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.73633	58.6607	31	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.75327	59.0107	32	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.77031	58.6908	33	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.78729	58.8911	34	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.8043	58.8044	35	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.82129	58.8535	36	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.8383	58.7918	37	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.85429	62.5283	38	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.87128	58.8566	39	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.88727	62.5224	40	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.90328	62.4658	41	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.92028	58.8336	42	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.9373	58.7533	43	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.9543	58.8284	44	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.9713	58.8054	45	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
9.98829	58.8618	46	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.0043	62.441	47	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.0213	58.8692	48	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.0383	58.8221	49	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.0543	62.5507	50	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.0713	58.7533	51	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.0883	58.8284	52	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.1053	58.748	53	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.1223	58.9079	54	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.1393	58.747	55	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.1553	62.5755	56	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.1723	58.7939	57	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.1883	62.5601	58	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.2043	62.4316	59	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.2213	58.888	60	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.2383	58.747	61	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.2543	62.598	62	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.2713	58.7314	63	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.2883	58.8796	64	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.3043	62.4269	65	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.3213	58.9152	66	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.3383	58.6887	67	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.3553	58.8597	68	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.3723	58.8252	69	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.3893	58.889	70	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.4053	62.414	71	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.4223	58.8681	72	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.4393	58.772	73	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.4563	58.8671	74	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.4733	58.7303	75	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.4903	58.911	76	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.5073	58.8451	77	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.5243	58.8472	78	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.5413	58.7512	79	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.5573	62.5212	80	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.5743	58.7751	81	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	
10.5903	62.5436	82	0	1	2	2	1	1	7.38398e-003	3.14212e-003	0.	0.	0.	0.	0.	1.	0.	0.	0.	

