Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
4.19599e-005	23832.3	1	0	1	1	1	1	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.15675	0.864526	2	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.20646	20.1153	3	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.25629	20.0693	4	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.272	63.6455	5	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.28871	59.8476	6	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.30536	60.045	7	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.32204	59.9462	8	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.33842	61.0577	9	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.35529	59.2874	10	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.37198	59.9006	11	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.38886	59.2546	12	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.40535	60.6541	13	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.42204	59.8931	14	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.43848	60.8435	15	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.45528	59.5111	16	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.47206	59.6032	17	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.48868	60.1584	18	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.50515	60.723	19	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.52202	59.2683	20	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.53781	63.3267	21	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.55521	57.468	22	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.57177	60.4163	23	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.58867	59.172	24	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.60545	59.5935	25	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.62204	60.269	26	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.63871	59.9787	27	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.65516	60.7955	28	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.67195	59.5646	29	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.68855	60.2219	30	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.70582	57.9029	31	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.72199	61.8685	32	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.73872	59.7602	33	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.75526	60.4703	34	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.77181	60.4163	35	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.78868	59.2609	36	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.80449	63.253	37	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.82182	57.7193	38	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.83841	60.2679	39	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.85517	59.6891	40	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.87178	60.1781	41	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.88797	61.7842	42	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.90496	58.8597	43	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.92203	58.5787	44	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.93867	60.0744	45	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.95454	63.0483	46	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.97182	57.8665	47	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.98848	60.0211	48	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.00523	59.6912	49	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.02145	61.6623	50	0	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
