0.	-2.35	0.
1.10498e-002	-1.6514	0.
4.40726e-002	-0.956055	0.
9.88789e-002	-0.263954	0.
0.175279	0.424917	0.
0.273083	1.11057	0.
0.392101	1.79302	0.
0.532145	2.47227	0.
0.693023	3.14835	0.
0.874547	3.82126	0.
1.07653	4.49101	0.
1.29877	5.15762	0.
1.54109	5.82111	0.
1.8033	6.48147	0.
2.08521	7.13874	0.
2.38662	7.79291	0.
2.70735	8.444	0.
3.04721	9.09203	0.
3.406	9.73701	0.
3.78355	10.3789	0.
4.17965	11.0179	0.
4.59412	11.6537	0.
5.02678	12.2866	0.
5.47742	12.9165	0.
5.94586	13.5435	0.
6.43191	14.1674	0.
6.93539	14.7884	0.
7.45609	15.4065	0.
7.99384	16.0217	0.
8.54844	16.6339	0.
9.1197	17.2432	0.
9.70743	17.8497	0.
10.3114	18.4533	0.
10.9316	19.054	0.
11.5676	19.6518	0.
12.2193	20.2469	0.
12.8865	20.8391	0.
13.5691	21.4285	0.
14.2669	22.0151	0.
14.9795	22.5989	0.
15.707	23.1799	0.
16.449	23.7582	0.
17.2054	24.3337	0.
17.976	24.9065	0.
18.7606	25.4766	0.
19.5591	26.0439	0.
20.3711	26.6086	0.
21.1966	27.1706	0.
22.0354	27.7299	0.
22.8872	28.2865	0.
23.7518	28.8405	0.
24.6292	29.3919	0.
25.519	29.9407	0.
26.4212	30.4868	0.
27.3354	31.0304	0.
28.2616	31.5713	0.
29.1995	32.1097	0.
30.1489	32.6456	0.
31.1097	33.1789	0.
32.0817	33.7096	0.
33.0646	34.2379	0.
34.0583	34.7636	0.
35.0626	35.2869	0.
36.0773	35.8076	0.
37.1022	36.3259	0.
38.1371	36.8418	0.
39.1819	37.3552	0.
40.2363	37.8662	0.
41.3002	38.3747	0.
42.3733	38.8809	0.
43.4555	39.3846	0.
44.5466	39.886	0.
45.6464	40.385	0.
46.7547	40.8817	0.
47.8713	41.376	0.
48.9961	41.868	0.
50.1287	42.3577	0.
51.2692	42.8451	0.
52.4171	43.3301	0.
53.5725	43.813	0.
54.735	44.2935	0.
55.9045	44.7718	0.
57.0808	45.2479	0.
58.2638	45.7217	0.
59.4531	46.1933	0.
60.6487	46.6627	0.
61.8503	47.1299	0.
63.0578	47.595	0.
64.2709	48.0579	0.
65.4895	48.5186	0.
66.7133	48.9772	0.
67.9423	49.4337	0.
69.1762	49.8881	0.
70.4148	50.3403	0.
71.6579	50.7905	0.
72.9053	51.2386	0.
74.1569	51.6847	0.
75.4124	52.1287	0.
76.6717	52.5706	0.
77.9346	53.0106	0.
79.2009	53.4485	0.
80.4703	53.8845	0.
81.7428	54.3184	0.
83.018	54.7504	0.
84.2959	55.1804	0.
85.5763	55.6085	0.
86.8589	56.0346	0.
88.1435	56.4588	0.
89.43	56.8811	0.
90.7182	57.3015	0.
92.0079	57.7201	0.
93.2988	58.1367	0.
94.5909	58.5516	0.
95.8839	58.9645	0.
97.1776	59.3756	0.
98.4719	59.785	0.
99.7665	60.1925	0.
101.061	60.5982	0.
